S,E,I,R,Beta
99400,0,600,0,4.879275653923541e-06
99109,291,551,49,4.2850033361680885e-06
98875,488,533,104,5.52178234025849e-06
98584,729,544,143,6.302478388093044e-06
98246,986,570,198,6.339260810046818e-06
97891,1237,632,240,7.79089219487084e-06
97409,1621,683,287,7.395121507482893e-06
96917,1962,787,334,8.521943723207582e-06
96267,2418,914,401,8.773919927615616e-06
95495,2972,1069,464,8.365646950792707e-06
94641,3519,1292,548,8.464445550356288e-06
93606,4220,1522,652,8.38080984902666e-06
92412,5003,1808,777,8.121814237816872e-06
91055,5861,2166,918,7.570029235118263e-06
89562,6780,2581,1077,7.289338485481035e-06
87877,7819,3020,1284,7.362789666803246e-06
85923,9037,3515,1525,6.982996403756852e-06
83814,10221,4167,1798,6.339245169069988e-06
81600,11392,4868,2140,6.122416098732016e-06
79168,12717,5604,2511,5.943774570306347e-06
76531,14148,6365,2956,5.59821201278786e-06
73804,15511,7226,3459,5.327130995279978e-06
70963,16730,8267,4040,5.130817776107173e-06
67953,18032,9340,4675,4.941064725710562e-06
64817,19378,10401,5404,4.887552060087099e-06
61522,20681,11577,6220,4.61922821502545e-06
58232,21962,12697,7109,4.402386488947919e-06
54977,23094,13785,8144,4.161729808084284e-06
51823,23885,15004,9288,3.918707502183017e-06
48776,24565,16171,10488,3.873184234749115e-06
45721,25144,17361,11774,3.659785895016596e-06
42816,25447,18582,13155,3.599767619917309e-06
39952,25788,19636,14624,3.5169010716710122e-06
37193,25904,20721,16182,3.400909694425176e-06
34572,25944,21664,17820,3.2511410690698204e-06
32137,25755,22598,19510,3.1931947866472616e-06
29818,25425,23441,21316,3.0602445931179335e-06
27679,25026,24095,23200,3.093299003462163e-06
25616,24593,24691,25100,2.959755596031408e-06
23744,24045,25073,27138,2.726203905082335e-06
22121,23387,25353,29139,2.7780070346805277e-06
20563,22640,25664,31133,2.7191995452694917e-06
19128,21799,25860,33213,2.514909125254766e-06
17884,20800,26154,35162,2.5676760297347233e-06
16683,19961,26118,37238,2.444193250228835e-06
15618,19070,25916,39396,2.389093156765563e-06
14651,18096,25756,41497,2.4221470783039022e-06
