S,E,I,R,Beta
99000,0,1000,0,9.797979797979799e-07
98903,97,917,83,9.592690925229484e-07
98816,176,844,164,1.055146968543575e-06
98728,246,790,236,9.615986230933422e-07
98653,302,750,295,1.1217770028956713e-06
98570,358,723,349,1.0944893722977163e-06
98492,407,694,407,1.1411275112266465e-06
98414,444,689,453,1.1060764803808725e-06
98339,470,693,498,1.3793320619706896e-06
98245,510,698,547,1.2686837377056161e-06
98158,551,688,603,1.3623029221516141e-06
98066,592,686,656,1.263503207425189e-06
97981,617,685,717,1.1025525058969797e-06
97907,633,674,786,1.5911666188154877e-06
97802,663,684,851,1.6144325969009352e-06
97694,695,700,911,1.9302252806869263e-06
97562,755,713,970,1.7825899784574e-06
97438,799,738,1025,2.030337017588448e-06
97292,871,742,1095,1.994717765721063e-06
97148,930,775,1147,2.0321504800789483e-06
96995,989,808,1208,1.9777481640117203e-06
96840,1038,850,1272,1.8708846611754988e-06
96686,1095,868,1351,1.9541618452092195e-06
96522,1153,915,1410,1.958838795832723e-06
96349,1219,955,1477,1.9997110200216174e-06
96165,1274,1023,1538,2.3379497166989432e-06
95935,1391,1042,1632,2.500893569272301e-06
95685,1513,1092,1710,1.9236655072993057e-06
95484,1560,1163,1793,1.9811272059086003e-06
95264,1615,1241,1880,1.970857963700755e-06
95031,1691,1304,1974,1.8802388862065223e-06
94798,1736,1396,2070,2.146019909865955e-06
94514,1851,1445,2190,1.8744591251855331e-06
94258,1921,1522,2299,1.749608373516935e-06
94007,1992,1597,2404,1.7518246736032574e-06
93744,2060,1674,2522,1.9945521833986783e-06
93431,2166,1727,2676,1.9150280724832794e-06
93122,2297,1791,2790,1.9246738766029342e-06
92801,2382,1869,2948,1.6547025617661117e-06
92514,2445,1949,3092,1.7303553341247935e-06
92202,2509,2049,3240,1.7890991122691347e-06
91864,2613,2115,3408,1.5749461275780478e-06
91558,2665,2188,3589,1.6123484607093942e-06
91235,2698,2310,3757,1.7129068479975478e-06
90874,2776,2400,3950,1.5635201854582535e-06
90533,2874,2465,4128,1.4876961812519406e-06
90201,2940,2530,4329,1.450427817049608e-06
89870,2988,2619,4523,1.427542469069807e-06
89534,3034,2676,4756,1.4858531917612412e-06
89178,3094,2769,4959,1.437631794894797e-06
88823,3150,2845,5182,1.5987245976660165e-06
88419,3230,2924,5427,1.3924497568156121e-06
88059,3253,3015,5673,1.578166997450846e-06
87640,3340,3107,5913,1.3918601082903888e-06
87261,3379,3208,6152,1.4074781988771553e-06
86867,3440,3282,6411,1.3854909577002456e-06
86472,3470,3362,6696,1.2623879818132477e-06
86105,3487,3437,6971,1.2367251201190393e-06
85739,3486,3547,7228,1.2495222509217388e-06
85359,3507,3611,7523,1.3658571763250468e-06
84938,3577,3647,7838,1.178297810064759e-06
84573,3611,3665,8151,1.28081024120383e-06
84176,3619,3777,8428,1.2990168436625868e-06
83763,3681,3828,8728,1.1851121323783724e-06
83383,3675,3935,9007,1.142902057819537e-06
83008,3695,3983,9314,1.3217556651234207e-06
82571,3762,4031,9636,1.15069024544947e-06
82188,3766,4092,9954,1.118005159094275e-06
81812,3770,4119,10299,1.0861061772413465e-06
81446,3768,4156,10630,1.125588576470668e-06
81065,3790,4185,10960,1.0965137715276493e-06
80693,3810,4220,11277,1.074812658098041e-06
80327,3797,4245,11631,1.1085430352902475e-06
79949,3826,4232,11993,1.1231167430673727e-06
79569,3813,4245,12373,1.0302856462513345e-06
79221,3823,4228,12728,1.1374954728575846e-06
78840,3839,4241,13080,1.0826639658686895e-06
78478,3801,4292,13429,1.006449661948106e-06
78139,3769,4323,13769,9.739637955513579e-07
77810,3747,4338,14105,1.0072886816481305e-06
77470,3689,4405,14436,1.028555303235539e-06
77119,3648,4464,14769,8.743411534406097e-07
76818,3572,4530,15080,1.0000415534507554e-06
76470,3543,4525,15462,1.023042293695502e-06
76116,3565,4486,15833,9.371621750006507e-07
75796,3518,4497,16189,9.56419507094714e-07
75470,3505,4476,16549,1.0479458307919167e-06
75116,3516,4446,16922,9.2524461850781e-07
74807,3478,4444,17271,9.926534380816535e-07
74477,3451,4447,17625,9.420312069032989e-07
74165,3446,4416,17973,8.915686429690164e-07
73873,3390,4406,18331,9.247753958670061e-07
73572,3350,4371,18707,1.0044056653056876e-06
73249,3315,4395,19041,9.287751966576643e-07
72950,3283,4382,19385,9.791442279447762e-07
72637,3286,4360,19717,8.714945866924292e-07
72361,3239,4317,20083,9.155444292791659e-07
72075,3189,4314,20422,7.847386345965857e-07
71831,3100,4300,20769,8.482442477222861e-07
71569,3042,4256,21133,8.207548170822479e-07
71319,3002,4214,21465,8.684418243099865e-07
71058,2965,4187,21790,8.638079222452945e-07
70801,2940,4126,22133,9.139925293468452e-07
70534,2920,4077,22469,7.580838919142347e-07
70316,2847,4027,22810,8.440382218364963e-07
70077,2772,4002,23149,8.37944542148778e-07
69842,2707,3995,23456,9.246689084989581e-07
69584,2686,3945,23785,7.540739665689504e-07
69377,2624,3866,24133,8.649890685887937e-07
69145,2619,3833,24403,8.527246921545952e-07
68919,2565,3813,24703,8.143441872970017e-07
68705,2529,3733,25033,7.525077466870993e-07
68512,2473,3674,25341,9.296298490446393e-07
68278,2451,3633,25638,8.748096089764722e-07
68061,2442,3587,25910,8.31507815270274e-07
67858,2407,3534,26201,7.756134714752634e-07
67672,2337,3528,26463,7.455596810974853e-07
67494,2288,3466,26752,7.395241783454633e-07
67321,2262,3367,27050,7.941066451783762e-07
67141,2188,3375,27296,8.914352162144122e-07
66939,2162,3360,27539,8.003021941084954e-07
66759,2113,3312,27816,7.191127245287017e-07
66600,2051,3279,28070,7.830337199047171e-07
66429,2022,3212,28337,7.639313855013922e-07
66266,1978,3162,28594,6.920147964026608e-07
66121,1934,3103,28842,8.33441116115489e-07
65950,1893,3090,29067,7.753250353926064e-07
65792,1856,3031,29321,7.772713734984922e-07
65637,1822,2974,29567,7.479338149064009e-07
65491,1764,2968,29777,6.893809527788041e-07
65357,1727,2908,30008,7.681859230497849e-07
65211,1706,2843,30240,7.982960780150592e-07
65063,1683,2779,30475,7.466398014973469e-07
64928,1634,2730,30708,7.672629653901216e-07
64792,1605,2694,30909,6.817544541825716e-07
64673,1549,2659,31119,7.036294784395338e-07
64552,1510,2586,31352,6.290006236810755e-07
64447,1454,2539,31560,8.066934385810781e-07
64315,1445,2468,31772,6.426029906743186e-07
64213,1408,2405,31974,6.993357249535904e-07
64105,1374,2356,32165,6.885986210282923e-07
64001,1340,2294,32365,7.219808724926336e-07
63895,1324,2217,32564,5.718109283869288e-07
63814,1267,2187,32732,6.305476640365807e-07
63726,1252,2132,32890,6.91869194444626e-07
63632,1224,2081,33063,7.627350779717638e-07
63531,1198,2038,33233,7.49172562075473e-07
63434,1170,2017,33379,7.268670004867196e-07
63341,1143,1948,33568,7.780318303843928e-07
63245,1121,1894,33740,6.845539500724751e-07
63163,1095,1824,33918,8.593055394688929e-07
63064,1081,1786,34069,7.013973539953511e-07
62985,1058,1746,34211,7.183659157742334e-07
62906,1036,1706,34352,6.336330405190811e-07
62838,999,1664,34499,6.790201666311664e-07
62767,978,1614,34641,6.416208297681425e-07
62702,952,1583,34763,7.253877010877974e-07
62630,926,1559,34885,6.247428696611241e-07
62569,897,1541,34993,6.741421844067407e-07
62504,885,1490,35121,8.053175871911983e-07
62429,867,1468,35236,7.092525774129548e-07
62364,839,1454,35343,7.278561671517718e-07
62298,820,1411,35471,7.39455831950494e-07
62233,798,1393,35576,9.228224122049539e-07
62153,790,1386,35671,6.732907799630242e-07
62095,784,1345,35776,5.867014536725864e-07
62046,763,1307,35884,6.658928991178917e-07
61992,743,1263,36002,6.513751372102568e-07
61941,715,1244,36100,8.046242116824064e-07
61879,705,1205,36211,7.778532310313281e-07
61821,696,1199,36284,5.126587658665696e-07
61783,671,1177,36369,8.388501366865043e-07
61722,672,1140,36466,7.390239313003354e-07
61670,647,1124,36559,6.7804356444328e-07
61623,627,1110,36640,5.11684460859282e-07
61588,598,1089,36725,6.11307713635794e-07
61547,574,1072,36807,7.275109981475145e-07
61499,569,1030,36902,8.209147611051218e-07
61447,567,1011,36975,7.404674831994769e-07
61401,553,1008,37038,6.785991541940142e-07
61359,536,1002,37103,5.530099207702686e-07
61325,524,975,37176,7.358859376796597e-07
61281,522,928,37269,9.319702512282312e-07
61228,524,902,37346,7.423816792079679e-07
61187,500,891,37422,6.786797009120923e-07
61150,478,885,37487,7.021725773891191e-07
61112,464,868,37556,5.467034011134954e-07
61083,439,863,37615,7.967427789352364e-07
61041,430,831,37698,7.885646922012194e-07
61001,427,797,37775,7.199009860524943e-07
60966,415,778,37841,6.324904259924218e-07
60936,406,740,37918,5.765907695801355e-07
60910,387,724,37979,5.669083359108766e-07
60885,383,699,38033,7.049101574381591e-07
60855,372,678,38095,7.755753860487076e-07
60823,363,653,38161,4.5320165441767504e-07
60805,346,634,38215,4.669215885606286e-07
60787,329,626,38258,8.934985941325208e-07
60753,339,587,38321,5.888619124703876e-07
60732,320,590,38358,9.488756939351215e-07
60698,334,570,38398,7.514915662413803e-07
60672,325,558,38445,5.316795971144685e-07
60654,305,549,38492,9.009267112337092e-07
60624,308,544,38524,8.186914908481207e-07
60597,293,537,38573,6.4534787615553e-07
60576,277,541,38606,5.797700058489639e-07
60557,272,518,38653,4.781863196249642e-07
60542,263,500,38695,6.606983581645799e-07
60522,256,488,38734,7.787440524269457e-07
60499,247,486,38768,4.0812836616624005e-07
60487,237,471,38805,7.371168558722783e-07
60466,239,449,38846,4.78834872468225e-07
60453,227,445,38875,4.832429018587567e-07
60440,215,436,38909,9.8664837066406e-07
60414,214,422,38950,6.275812219539836e-07
60398,206,414,38982,7.198625926283191e-07
60380,201,408,39011,1.0148146704856172e-06
60355,206,395,39044,4.1945912842685e-07
60345,200,376,39079,6.610923360887661e-07
60330,188,372,39110,6.683669922950653e-07
60315,181,361,39143,1.0563195118517902e-06
60292,184,351,39173,5.197875562102989e-07
60281,185,338,39196,6.380374987398759e-07
60268,183,321,39228,6.202823649381671e-07
60256,177,317,39250,3.141171799480995e-07
60250,155,323,39272,7.193967344526804e-07
60236,152,322,39290,8.76469736634249e-07
60219,154,312,39315,6.386944064421272e-07
60207,151,308,39334,1.0246036455613415e-06
60188,159,294,39359,6.216349768457925e-07
60177,152,290,39381,5.157200052947254e-07
60168,143,291,39398,5.140246485099453e-07
60159,140,277,39424,5.400850201838773e-07
60150,132,268,39450,6.823736678204985e-07
60139,130,262,39469,5.711958136678019e-07
60130,126,257,39487,6.471063668148325e-07
60120,118,248,39514,5.365612860300904e-07
60112,115,241,39532,9.663841879666945e-07
60098,114,234,39554,9.244160463834995e-07
60085,118,228,39569,8.029560461860318e-07
60074,120,214,39592,9.33428211125282e-07
60062,114,217,39607,3.069025294446123e-07
60058,103,215,39624,7.744451681204293e-07
60048,102,207,39643,5.631565600981373e-07
60041,97,201,39661,8.286211718841213e-07
60031,95,201,39673,4.972555224576755e-07
60025,90,201,39684,6.630736363994273e-07
60017,83,201,39699,8.289525264690759e-07
60007,85,195,39713,7.691410361098898e-07
59998,86,187,39729,5.347771841949099e-07
59992,77,182,39749,
