S,E,I,R,Beta
99100,0,900,0,3.1393653997084875e-06
98820,280,820,80,2.961778251662298e-06
98580,495,785,140,3.0367524581541973e-06
98345,673,785,197,3.1864944448456346e-06
98099,858,790,253,3.174266863712078e-06
97853,1015,817,315,4.052740615181759e-06
97529,1227,858,386,4.194556584102258e-06
97178,1469,896,457,4.490562972806896e-06
96787,1686,996,531,5.051874975907639e-06
96300,2013,1075,612,4.607693979569659e-06
95823,2296,1200,681,5.522334582163642e-06
95188,2701,1337,774,5.130971142129661e-06
94535,3077,1515,873,5.1808216734298385e-06
93793,3507,1702,998,4.998882267464933e-06
92995,3964,1915,1126,5.031293268385102e-06
92099,4476,2170,1255,4.683399445487507e-06
91163,4970,2435,1432,5.00941732165061e-06
90051,5628,2705,1616,4.729297883386722e-06
88899,6194,3094,1813,4.839058477589448e-06
87568,6957,3411,2064,4.563191613122986e-06
86205,7642,3835,2318,4.4404627488506185e-06
84737,8351,4296,2616,4.323817660027239e-06
83163,9117,4734,2986,4.287597816984812e-06
81475,9869,5294,3362,3.966812777217558e-06
79764,10568,5857,3811,3.778005282905726e-06
77999,11243,6451,4307,3.5236491481357582e-06
76226,11918,7057,4799,3.5878482087087812e-06
74296,12712,7598,5394,3.4455208625597354e-06
72351,13380,8259,6010,3.3319559854003026e-06
70360,14054,8900,6686,3.1842658303045012e-06
68366,14634,9626,7374,2.9767914387101377e-06
66407,15011,10414,8168,2.8833258104172097e-06
64413,15489,11077,9021,2.8521261544423845e-06
62378,15977,11753,9892,2.7034819103791818e-06
60396,16304,12477,10823,2.6660088405967862e-06
58387,16606,13179,11828,2.5380701655228387e-06
56434,16927,13752,12887,2.526800162531621e-06
54473,17231,14299,13997,2.544583402506438e-06
52491,17462,14895,15152,2.343150128346624e-06
50659,17501,15489,16351,2.332228495521798e-06
48829,17607,16009,17555,2.4241929255063128e-06
46934,17709,16490,18867,2.23401851762315e-06
45205,17679,16903,20213,2.127993397828503e-06
