S,E,I,R,Beta
99200,0,800,0,3.0745967741935484e-06
98956,244,730,70,3.239297720254249e-06
98722,456,689,133,2.7198099696707373e-06
98537,598,685,180,3.1556563028049267e-06
98324,751,697,228,4.3775280589334345e-06
98024,973,728,275,4.484212433286129e-06
97704,1182,780,334,4.553260817078061e-06
97357,1414,833,396,4.5870212871450545e-06
96985,1672,866,477,5.286405923822652e-06
96541,1947,974,538,6.5191312467448215e-06
95928,2343,1121,608,5.821344896570138e-06
95302,2716,1274,708,5.757125979456795e-06
94603,3129,1470,798,5.50096892556585e-06
93838,3595,1663,904,5.716021612559674e-06
92946,4133,1876,1045,5.70636493565262e-06
91951,4739,2122,1188,5.0276747098767755e-06
90970,5248,2421,1361,4.903777665989809e-06
89890,5773,2782,1555,5.182466404541568e-06
88594,6490,3137,1779,4.580465058467424e-06
87321,7138,3537,2004,4.620300394836237e-06
85894,7780,4016,2310,4.461512229889207e-06
84355,8591,4402,2652,4.281897395451079e-06
82765,9327,4943,2965,3.959840422830783e-06
81145,9999,5524,3332,3.8461111153994405e-06
79421,10704,6109,3766,3.6563531819029174e-06
77647,11377,6741,4235,3.511530938134129e-06
75809,12032,7423,4736,3.415491075637246e-06
73887,12777,7993,5343,3.371269050533852e-06
71896,13552,8551,6001,3.1799854041435154e-06
69941,14127,9267,6665,3.0332800798277855e-06
67975,14756,9901,7368,2.9791069877926077e-06
65970,15234,10613,8183,2.8022982444886955e-06
64008,15751,11200,9041,2.7716959487206956e-06
62021,16122,11921,9936,2.668551772395078e-06
60048,16464,12600,10888,2.685682142116994e-06
58016,16862,13168,11954,2.53679966945893e-06
56078,17161,13774,12987,2.4766371041210813e-06
54165,17329,14420,14086,2.4223512862595707e-06
52273,17468,15040,15219,2.421819001795402e-06
50369,17641,15604,16386,2.2253101004614147e-06
48620,17538,16172,17670,2.232021808341082e-06
46865,17552,16620,18963,2.3700202453137857e-06
45019,17679,17025,20277,2.208889514719173e-06
43326,17616,17431,21627,2.1159523173243745e-06
41728,17418,17781,23073,2.1483476710337048e-06
40134,17308,18014,24544,2.099660928827254e-06
38616,17072,18353,25959,1.9993807196892387e-06
37199,16725,18697,27379,1.9669028255095388e-06
35831,16484,18783,28902,1.9449827730320124e-06
34522,16138,18939,30401,1.891980723919178e-06
33285,15778,19023,31914,1.7925376751343856e-06
32150,15319,19133,33398,1.832145107843361e-06
31023,14949,19158,34870,1.7885426576526405e-06
29960,14516,19142,36382,1.7454401292065107e-06
28959,13985,19158,37898,1.813277409118293e-06
27953,13562,19108,39377,1.6512959966346812e-06
27071,13137,18880,40912,1.614164009394004e-06
26246,12627,18688,42439,1.6412318276287894e-06
25441,12210,18374,43975,1.6814527042844488e-06
24655,11773,18126,45446,1.597685262850441e-06
23941,11276,17874,46909,1.6848887265600255e-06
23220,10910,17576,48294,1.5167303938461224e-06
22601,10450,17223,49726,1.597915935353593e-06
21979,10018,16874,51129,1.496466535128247e-06
21424,9519,16555,52502,1.4999676322774087e-06
20892,9123,16124,53861,1.3714790215006589e-06
20430,8680,15781,55109,1.408163121616008e-06
19976,8224,15500,56300,1.4242897929127857e-06
19535,7831,15072,57562,1.4332704596301374e-06
19113,7479,14624,58784,1.6171242756285004e-06
18661,7219,14152,59968,1.4048216021969926e-06
18290,6863,13782,61065,1.4400602873503439e-06
17927,6548,13360,62165,1.331915295865568e-06
17608,6252,12899,63241,1.3868978710245915e-06
17293,5911,12558,64238,1.3814349345941673e-06
16993,5619,12112,65276,1.3021135985670066e-06
16725,5323,11719,66233,1.3214267173859832e-06
16466,5040,11352,67142,1.182311136014186e-06
16245,4765,10957,68033,1.185416800271848e-06
16034,4515,10566,68885,1.304487097985114e-06
15813,4279,10209,69699,1.1893337796308342e-06
15621,4036,9824,70519,1.1077754471920056e-06
15451,3823,9393,71333,1.2884889299818097e-06
15264,3602,9038,72096,1.1307950637490067e-06
15108,3418,8665,72809,1.382620626774777e-06
14927,3260,8295,73518,1.251822562793338e-06
14772,3120,7921,74187,1.205035386505101e-06
14631,2927,7608,74834,1.248735004489337e-06
14492,2764,7334,75410,1.2607691323973935e-06
14358,2618,7040,75984,1.0684572427154959e-06
14250,2467,6751,76532,1.2473785560033992e-06
14130,2346,6479,77045,1.2233983230922878e-06
14018,2250,6154,77578,1.0548673364061889e-06
13927,2116,5894,78063,1.096414580569404e-06
13837,1972,5658,78533,1.1495758333409334e-06
13747,1877,5381,78995,1.0274073482363547e-06
13671,1773,5122,79434,9.28268256158967e-07
13606,1649,4899,79846,1.0351688256837808e-06
13537,1546,4675,80242,1.3115173742474084e-06
13454,1462,4491,80593,1.2578217896242082e-06
13378,1382,4280,80960,1.0129617184301747e-06
13320,1304,4072,81304,9.58719033375222e-07
13268,1246,3835,81651,9.82650712087665e-07
13218,1172,3652,81958,8.493512696434233e-07
13177,1093,3460,82270,9.212057618349717e-07
13135,1024,3289,82552,9.490517757511021e-07
13094,960,3120,82826,1.0035913885005072e-06
13053,900,2967,83080,9.553749277239502e-07
13016,849,2812,83323,9.562582347494844e-07
