S,E,I,R,Beta
99000,0,1000,0,5.242424242424242e-06
98481,519,913,87,4.860245530484289e-06
98044,914,881,161,4.480371596231598e-06
97657,1214,881,248,4.742211025903316e-06
97249,1484,956,311,6.012689420691249e-06
96690,1908,1019,383,6.73926191481715e-06
96026,2373,1141,460,7.657508329297246e-06
95187,2959,1311,543,8.999107197212678e-06
94064,3768,1533,635,9.209424192402847e-06
92736,4703,1799,762,8.547517580313577e-06
91310,5698,2090,902,8.609400962806655e-06
89667,6797,2479,1057,7.881791376243236e-06
87915,7894,2927,1264,7.974283169943108e-06
85863,9180,3473,1484,7.34065680045505e-06
83674,10392,4141,1793,6.992905395883382e-06
81251,11811,4836,2102,6.611867468369086e-06
78653,13269,5576,2502,5.973972705164965e-06
76033,14557,6482,2928,6.083037240447321e-06
73035,16102,7409,3454,5.431364604114737e-06
70096,17435,8436,4033,5.3219027723166405e-06
66949,18800,9535,4716,5.119378686637027e-06
63681,20147,10673,5499,4.8715010074347945e-06
60370,21505,11744,6381,4.696853508721648e-06
57040,22716,12877,7367,4.2436796266672884e-06
53923,23592,14120,8365,4.166049595743464e-06
50751,24502,15280,9467,3.9330718575581155e-06
47701,25116,16493,10690,3.841203512970512e-06
44679,25473,17861,11987,3.7530781866974295e-06
41684,25947,18970,13399,3.5536086782310787e-06
38874,26083,20112,14931,3.4649303919658186e-06
36165,26158,21161,16516,3.2915731487156725e-06
33646,26073,22025,18256,3.1927534482513162e-06
31280,25829,22903,19988,3.1169483487180953e-06
29047,25506,23588,21859,3.0868673547089183e-06
26932,25102,24217,23749,2.9545596816486627e-06
25005,24509,24758,25728,2.847802682778736e-06
23242,23864,25158,27736,2.871448863456597e-06
21563,23177,25516,29744,2.6408506317652622e-06
20110,22221,25951,31718,2.6117384787123483e-06
18747,21353,26041,33859,2.6936199248249802e-06
17432,20561,26142,35865,2.477467205356252e-06
16303,19729,26127,37841,2.4862161675369375e-06
15244,18781,26038,39937,2.426161598305075e-06
14281,17848,25843,42028,2.528017622358349e-06
13348,17023,25536,44093,2.2560944239532e-06
12579,16134,25115,46172,2.3170306644289594e-06
11847,15261,24672,48220,2.2272462877038928e-06
11196,14376,24203,50225,2.439323326837869e-06
10535,13561,23726,52178,2.2844257255782187e-06
9964,12725,23233,54078,2.146927492755178e-06
9467,11946,22622,55965,2.2599664215683278e-06
8983,11200,22016,57801,2.194471339921143e-06
8549,10575,21339,59537,2.2474729646954723e-06
8139,9935,20652,61274,2.1952965824265332e-06
7770,9269,20075,62886,2.0579198661390444e-06
7449,8657,19381,64513,2.0503006776333785e-06
7153,8099,18734,66014,1.6268134436460106e-06
6935,7529,17983,67553,1.7961367904102012e-06
6711,7010,17285,68994,2.09483417771099e-06
6468,6515,16702,70315,1.7865649868660628e-06
6275,6111,15964,71650,1.946610950335466e-06
6080,5686,15265,72969,1.7993518023686797e-06
5913,5259,14700,74128,1.898273261613118e-06
5748,4896,14108,75248,1.9360538910589134e-06
5591,4591,13446,76372,1.6893557789389373e-06
5464,4241,12881,77414,1.7476112853291699e-06
5341,3953,12324,78382,1.549622466390056e-06
5239,3674,11728,79359,1.6112496604983038e-06
5140,3395,11204,80261,1.4586230320744258e-06
5056,3125,10703,81116,1.441391683628274e-06
4978,2881,10180,81961,1.5983885086522152e-06
4897,2678,9625,82800,1.8882485698903914e-06
4808,2487,9161,83544,2.0433142666381634e-06
4718,2362,8662,84258,1.247941019664712e-06
4667,2186,8212,84935,1.2263406277465464e-06
4620,2026,7753,85601,1.4238309091914149e-06
4569,1881,7302,86248,1.708487749153714e-06
4512,1749,6911,86828,1.5713976382599023e-06
4463,1612,6551,87374,1.402327240723118e-06
4422,1506,6146,87926,1.3246196906483174e-06
4386,1374,5840,88400,1.4445089918732704e-06
4349,1296,5493,88862,1.0883644339749367e-06
4323,1172,5207,89298,1.6881490294409193e-06
4285,1102,4914,89699,1.18728240081799e-06
