S,E,I,R,Beta
99000,0,1000,0,2.9090909090909093e-06
98712,288,905,95,2.9328021155577765e-06
98450,518,875,157,3.215555394326344e-06
98173,748,856,223,3.1296078418119607e-06
97910,937,870,283,3.885811154273746e-06
97579,1180,901,340,4.197060331172628e-06
97210,1425,945,420,4.060374392644736e-06
96837,1667,1008,488,4.7945074123084595e-06
96369,1971,1095,565,5.117316615628541e-06
95829,2317,1210,644,5.4246074856651085e-06
95200,2705,1363,732,5.440914443547045e-06
94494,3112,1541,853,5.6862174618052035e-06
93666,3617,1749,968,5.695211543047431e-06
92733,4188,1981,1098,5.44898098149408e-06
91732,4766,2268,1234,5.162265878264657e-06
90658,5363,2564,1415,5.171068763375301e-06
89456,6032,2904,1608,4.461463548510913e-06
88297,6578,3282,1843,4.48254467083515e-06
86998,7216,3675,2111,4.5008462935968654e-06
85559,7942,4094,2405,4.145272431272454e-06
84107,8592,4582,2719,4.21404139663566e-06
82483,9351,5081,3085,3.968063431596097e-06
80820,10058,5590,3532,3.8049173077919127e-06
79101,10743,6185,3971,3.8243013748976636e-06
77230,11567,6746,4457,3.5221163377867344e-06
75395,12283,7317,5005,3.4078639524154156e-06
73515,12967,7912,5606,3.225303544732381e-06
71639,13580,8561,6220,2.9447181554897246e-06
69833,14023,9241,6903,3.1131515788870447e-06
67824,14670,9810,7696,2.876666572881926e-06
65910,15098,10514,8478,2.919285690186816e-06
63887,15647,11138,9328,2.939963723152408e-06
61795,16207,11772,10226,2.86204946330799e-06
59713,16713,12372,11202,2.6963764906962096e-06
57721,17061,13002,12216,2.583650715303088e-06
55782,17252,13722,13244,2.4169086279619416e-06
53932,17438,14280,14350,2.421609450722364e-06
52067,17572,14851,15510,2.296808084550296e-06
50291,17570,15528,16611,2.3395522756168066e-06
48464,17642,16011,17883,2.2887863141465614e-06
46688,17580,16530,19202,2.2157358606508947e-06
44978,17562,16895,20565,2.183172488089307e-06
43319,17531,17195,21955,2.176218070099877e-06
41698,17408,17531,23363,2.062905941893866e-06
40190,17166,17836,24808,2.0158229124821484e-06
38745,16909,18074,26272,1.876399990386663e-06
37431,16576,18305,27688,2.0374373122243735e-06
36035,16337,18545,29083,1.9094105170136743e-06
34759,15948,18681,30612,1.8449704900897218e-06
33561,15543,18785,32111,1.8494920047420278e-06
32395,15149,18833,33623,1.7652987456290313e-06
31318,14676,18857,35149,1.840614857071278e-06
30231,14361,18758,36650,1.7070109716260954e-06
29263,13939,18678,38120,1.7161435800658573e-06
28325,13463,18601,39611,1.740456304178998e-06
27408,13025,18434,41133,1.7714386111452599e-06
26513,12574,18277,42636,1.6612389176043266e-06
25708,12185,18043,44064,1.6233715696768194e-06
24955,11720,17821,45504,1.612239329485628e-06
24238,11238,17605,46919,1.5232828272897947e-06
23588,10796,17308,48308,1.6386572060021668e-06
22919,10415,16978,49688,1.5573650721388205e-06
22313,10022,16700,50965,1.446486312992265e-06
21774,9573,16349,52304,1.6040086124756375e-06
21203,9180,15995,53622,1.5775103751899075e-06
20668,8778,15631,54923,1.4734036343320727e-06
20192,8357,15279,56172,1.4391587471446312e-06
19748,7961,14906,57385,1.365657573905651e-06
19346,7598,14487,58569,1.423650064502052e-06
18947,7268,14080,59705,1.4244279497353863e-06
18567,6969,13659,60805,1.5614732315401836e-06
18171,6672,13286,61871,1.3586286459742057e-06
17843,6296,12953,62908,1.4581146044243897e-06
17506,6007,12497,63990,1.3255780496196043e-06
17216,5671,12137,64976,1.368744626480886e-06
16930,5375,11770,65925,1.3901009755297063e-06
16653,5140,11282,66925,1.2933846314161977e-06
16410,4869,10825,67896,1.2103249159457493e-06
16195,4593,10465,68747,1.3924891436737551e-06
15959,4357,10072,69612,1.2318102070630653e-06
15761,4132,9660,70447,1.2742094876587558e-06
15567,3908,9312,71213,1.2141288393789224e-06
15391,3690,8952,71967,1.2701386654654494e-06
15216,3500,8548,72736,1.0917503285707186e-06
15074,3264,8251,73411,9.648196678875228e-07
14954,3058,7953,74035,1.0594541984580704e-06
14828,2906,7615,74651,1.1867310713294452e-06
14694,2751,7300,75255,1.1373573408958273e-06
14572,2597,6998,75833,1.0983099598591245e-06
14460,2452,6722,76366,1.0905336330860498e-06
14354,2313,6415,76918,1.0642814020843192e-06
14256,2194,6120,77430,1.1805601402551293e-06
14153,2086,5842,77919,1.1731719616351967e-06
14056,2003,5562,78379,1.1128240927490532e-06
13969,1896,5320,78815,1.2110597203151769e-06
13879,1815,5074,79232,1.05080729974815e-06
13805,1710,4823,79662,8.861318340383213e-07
13746,1594,4616,80044,9.298435265617526e-07
13687,1488,4425,80400,7.595148846342296e-07
13641,1381,4223,80755,1.09363716170743e-06
13578,1326,3982,81114,9.062729550616602e-07
13529,1224,3840,81407,1.0394338088550522e-06
13475,1160,3663,81702,1.1750661101310452e-06
13417,1095,3495,81993,8.316910101559069e-07
13378,1026,3326,82270,8.989728067018782e-07
13338,974,3175,82513,1.0390064264908856e-06
13294,928,3014,82764,1.0731724945590154e-06
13251,881,2860,83008,9.23534996435155e-07
13216,824,2727,83233,9.988892351704905e-07
13180,768,2602,83450,8.747794097921641e-07
13150,723,2461,83666,1.0506100490851195e-06
13116,695,2332,83857,1.0789069378031728e-06
13083,653,2206,84058,7.622717611090194e-07
13061,602,2106,84231,8.361670306901657e-07
13038,568,2000,84394,9.970854425525387e-07
13012,540,1914,84534,1.1242736790507018e-06
12984,516,1821,84679,8.035911558279983e-07
12965,495,1714,84826,9.450090248361872e-07
12944,463,1617,84976,9.07768433814699e-07
12925,440,1527,85108,9.120169635155214e-07
12907,415,1447,85231,6.960645421027756e-07
12894,378,1385,85343,1.0639376106985086e-06
12875,352,1335,85438,8.145158357877895e-07
12861,329,1263,85547,6.771963308517781e-07
12850,320,1162,85668,8.036593288105172e-07
12838,297,1099,85766,7.087693623386327e-07
12828,281,1031,85860,5.29273833276323e-07
12821,254,990,85935,7.09063964660252e-07
12812,240,935,86013,8.347788921148455e-07
12802,221,891,86086,4.3834340558810695e-07
12797,210,834,86159,7.495761615291653e-07
12789,199,785,86227,5.976473611627828e-07
12783,193,736,86288,7.440248427769218e-07
12776,181,707,86336,6.642582139956549e-07
12770,176,661,86393,1.0662281704590823e-06
12761,166,617,86456,0.0
12761,150,601,86488,9.127227157516774e-07
12754,149,570,86527,9.628902112581124e-07
12747,147,527,86579,1.0420281201708509e-06
12740,131,513,86616,1.07105370263265e-06
12733,125,490,86652,1.4424995632431878e-06
12724,122,464,86690,1.1856497089399343e-06
12717,121,436,86726,1.2624868971895598e-06
12710,118,406,86766,3.875773701325127e-07
12708,114,384,86794,8.196936313083622e-07
12704,110,359,86827,2.1926285581976243e-07
12703,103,341,86853,2.3085502004629568e-07
12702,93,328,86877,0.0
12702,79,326,86893,9.659847780118682e-07
12698,76,307,86919,2.565229949777928e-07
12697,70,285,86948,5.526930660509666e-07
12695,70,270,86965,1.4587253657753855e-06
12690,68,259,86983,3.0425562340455956e-07
12689,61,244,87006,3.229853145037201e-07
12688,56,235,87021,0.0
12688,53,218,87041,1.0846049724076494e-06
12685,49,205,87061,7.691050501360355e-07
12683,46,193,87078,8.17053875306957e-07
12681,46,177,87096,4.4552618201437533e-07
12680,41,168,87111,0.0
12680,38,151,87131,2.6114024275596966e-06
12675,37,140,87148,5.635390250774867e-07
12674,33,135,87158,1.1689139036464268e-06
12672,26,134,87168,1.177823006181215e-06
12670,26,125,87179,1.2628255722178374e-06
12668,27,118,87187,0.0
12668,25,109,87198,7.24211550884552e-07
12667,23,105,87205,7.51859913460924e-07
12666,24,98,87212,8.05627793514374e-07
12665,21,95,87219,3.324537162091965e-06
12661,23,91,87225,8.679417888801034e-07
12660,20,84,87236,9.403445422402768e-07
12659,18,80,87243,9.874397661742634e-07
12658,18,74,87250,0.0
12658,15,71,87256,0.0
12658,14,66,87262,1.1969912428120676e-06
12657,15,62,87266,0.0
12657,13,57,87273,0.0
12657,12,53,87278,0.0
12657,11,49,87283,1.6124013008853695e-06
12656,9,50,87285,0.0
12656,8,46,87290,1.7176936184246689e-06
12655,9,44,87292,0.0
12655,8,41,87296,3.854641470160257e-06
12653,8,37,87302,0.0
12653,7,36,87304,0.0
12653,7,34,87306,2.3244894258976017e-06
12652,8,31,87309,2.5496415204022313e-06
12651,9,27,87313,2.9275975841464734e-06
12650,10,25,87315,0.0
12650,9,23,87318,0.0
12650,8,22,87320,0.0
12650,6,19,87325,0.0
12650,6,18,87326,0.0
12650,6,17,87327,0.0
12650,5,18,87327,0.0
12650,5,18,87327,0.0
12650,5,17,87328,0.0
12650,4,18,87328,0.0
12650,4,17,87329,0.0
12650,4,17,87329,0.0
12650,4,17,87329,0.0
12650,3,18,87329,0.0
12650,2,18,87330,0.0
12650,2,17,87331,0.0
