S,E,I,R,Beta
99300,0,700,0,3.121852970795569e-06
99083,217,651,49,3.1316356860304537e-06
98881,402,618,99,2.487380715775875e-06
98729,524,603,144,3.073895077076407e-06
98546,646,604,204,3.8137297766478235e-06
98319,795,632,254,3.9106751582713e-06
98076,948,681,295,4.192259663293275e-06
97796,1145,706,353,5.199584682087254e-06
97437,1401,736,426,5.438296584950543e-06
97047,1645,809,499,5.362304348014928e-06
96626,1904,895,575,5.851045562184299e-06
96120,2213,1020,647,5.263029056816235e-06
95604,2503,1168,725,5.050800304681469e-06
95040,2796,1343,821,5.210017775170419e-06
94375,3170,1534,921,5.242753654472141e-06
93616,3611,1734,1039,5.267043932394959e-06
92761,4084,1982,1173,5.335804824461757e-06
91780,4681,2221,1318,5.298185302853593e-06
90700,5273,2549,1478,5.0477023006190035e-06
89533,5898,2905,1664,4.8982410604745725e-06
88259,6561,3295,1885,4.580256539412274e-06
86927,7213,3715,2145,4.356930052584615e-06
85520,7916,4129,2435,4.516979424776406e-06
83925,8717,4584,2774,4.070575354771697e-06
82359,9370,5132,3139,3.951106705934705e-06
80689,10100,5689,3522,3.722989366316733e-06
78980,10816,6252,3952,3.853919948958952e-06
77077,11673,6803,4447,3.6101507759351604e-06
75184,12420,7411,4985,3.5140703088008487e-06
73226,13160,8018,5596,3.322966065271011e-06
71275,13874,8637,6214,3.2082407766021944e-06
69300,14388,9407,6905,3.1538332803348218e-06
67244,15049,10065,7642,3.1013095741401078e-06
65145,15679,10756,8420,2.828601505449653e-06
63163,16085,11481,9271,2.8324220925376485e-06
61109,16544,12167,10180,2.762560223157194e-06
59055,16922,12867,11156,2.663646165612582e-06
57031,17252,13522,12195,2.5182410972377407e-06
55089,17404,14230,13277,2.500266386800114e-06
53129,17530,14935,14406,2.423496604896132e-06
51206,17662,15475,15657,2.412883637613903e-06
49294,17762,16035,16909,2.3316443650513003e-06
47451,17899,16494,18156,2.1925319158476505e-06
45735,17831,16976,19458,2.1999044406848574e-06
44027,17740,17390,20843,2.1838238135877545e-06
42355,17681,17732,22232,2.0784543691920284e-06
40794,17471,18126,23609,2.0245268137175835e-06
39297,17259,18386,25058,1.939061049506039e-06
37896,16911,18669,26524,1.8643625395916255e-06
36577,16543,18831,28049,1.9730495456826934e-06
35218,16284,18873,29625,1.8580668220828982e-06
33983,15897,18969,31151,1.8227693386685837e-06
32808,15475,19097,32620,1.7556897787839817e-06
31708,15006,19158,34128,1.860199079098075e-06
30578,14661,19090,35671,1.8587232589253578e-06
29493,14272,19024,37211,1.7020902480972449e-06
28538,13761,19049,38652,1.6279743399309977e-06
27653,13265,18923,40159,1.6874404698282213e-06
26770,12828,18745,41657,1.6879111979356866e-06
25923,12413,18465,43199,1.5459560667071268e-06
25183,11907,18251,44659,1.5251897831613751e-06
24482,11400,17968,46150,1.4753602024872546e-06
