S,E,I,R,Beta
99400,0,600,0,4.007377598926895e-06
99161,239,559,41,3.932817447508027e-06
98943,433,530,94,4.710163789748205e-06
98696,643,522,139,5.939520310364393e-06
98390,898,533,179,5.472726277686131e-06
98103,1110,563,224,5.757533012254909e-06
97785,1320,624,271,5.785193313955394e-06
97432,1522,723,323,6.601050239869389e-06
96967,1841,807,385,7.169112030333548e-06
96406,2217,934,443,7.285391577136682e-06
95750,2643,1069,538,7.307774035420234e-06
95002,3145,1238,615,6.8275069729847365e-06
94199,3629,1457,715,6.754199587530431e-06
93272,4180,1722,826,6.294579444391481e-06
92261,4784,1990,965,6.410696680419254e-06
91084,5459,2341,1116,5.4495748215461214e-06
89922,6079,2694,1305,5.473687193092712e-06
88596,6823,3079,1502,5.682087206152327e-06
87046,7713,3475,1766,5.613504279635823e-06
85348,8682,3939,2031,5.2233025495201505e-06
83592,9551,4505,2352,5.3905927941954524e-06
81562,10672,5036,2730,4.986046956603609e-06
79514,11598,5746,3142,4.73858502445517e-06
77349,12564,6493,3594,4.691105282286693e-06
74993,13668,7237,4102,4.490309013061199e-06
72556,14742,8053,4649,4.357399388212911e-06
70010,15827,8871,5292,4.1702981671410745e-06
67420,16839,9751,5990,3.989885070927014e-06
64797,17803,10634,6766,3.8168420952600835e-06
62167,18650,11560,7623,3.6888583897497217e-06
59516,19514,12443,8527,3.6188947941750073e-06
56836,20329,13289,9546,3.5297531792682834e-06
54170,20940,14274,10616,3.26038073021613e-06
51649,21371,15206,11774,3.246857862216783e-06
49099,21835,16178,12888,3.0277331976412e-06
46694,22027,17122,14157,3.0068993530798634e-06
44290,22134,18018,15558,3.0488063904184923e-06
41857,22258,18890,16995,2.724241741016607e-06
39703,22248,19572,18477,2.9122323585753176e-06
37440,22293,20243,20024,2.6903359228113466e-06
35401,22118,20796,21685,2.6636812572666812e-06
33440,21803,21413,23344,2.5919951592255922e-06
31584,21492,21910,25014,2.5693439635387837e-06
29806,21162,22248,26784,2.4912388618399465e-06
28154,20732,22530,28584,2.494050145416366e-06
26572,20199,22794,30435,2.2652144515504375e-06
25200,19504,23022,32274,2.3114536406170497e-06
23859,18854,23159,34128,2.1391706762136227e-06
22677,18157,23194,35972,2.2225587938002696e-06
21508,17522,23160,37810,2.129986255666446e-06
20447,16837,23060,39656,2.1675144221362012e-06
19425,16188,22858,41529,2.033707519751793e-06
18522,15487,22598,43393,2.1096131281067277e-06
17639,14812,22309,45240,2.060946843553304e-06
16828,14104,22048,47020,1.9405766117221867e-06
16108,13413,21700,48779,1.8595677334672984e-06
15458,12694,21334,50514,1.9982960084185816e-06
14799,12123,20849,52229,1.9640612379903855e-06
14193,11533,20396,53878,1.7894128579912146e-06
13675,10853,19969,55503,1.7247940889731919e-06
13204,10221,19478,57097,1.7924665020282945e-06
12743,9619,18955,58683,1.796777322550489e-06
12309,9110,18391,60190,1.669797028087298e-06
11931,8567,17842,61660,1.7099405165247383e-06
11567,8062,17318,63053,1.8071329293935293e-06
11205,7604,16778,64413,1.58512754611777e-06
10907,7120,16187,65786,1.6992198581435755e-06
10607,6685,15690,67018,1.412057395866926e-06
10372,6280,15120,68228,1.7407978746197027e-06
10099,5958,14507,69436,1.6176790560655684e-06
9862,5592,13883,70663,1.7894425605956014e-06
9617,5265,13370,71748,1.4310236119673704e-06
9433,4890,12872,72805,1.8118690865946263e-06
9213,4585,12396,73806,1.6636844684757537e-06
9023,4317,11890,74770,1.6032292766071046e-06
8851,4075,11290,75784,1.441040575399496e-06
8707,3834,10743,76716,1.389790158898023e-06
8577,3569,10312,77542,1.447210334746082e-06
8449,3320,9881,78350,1.4733261664200483e-06
8326,3110,9416,79148,1.3010599710072816e-06
8224,2907,8978,79891,1.4356321071915524e-06
8118,2742,8565,80575,1.5820356685761836e-06
8008,2567,8143,81282,1.2574923541397814e-06
7926,2383,7742,81949,1.2385295056513775e-06
7850,2244,7375,82531,1.2954766274425132e-06
7775,2093,6991,83141,1.2326367249394145e-06
7708,1973,6616,83703,1.0392945911501359e-06
7655,1827,6314,84204,8.896489755485152e-07
7612,1682,5978,84728,1.340525700558731e-06
7551,1576,5640,85233,1.5027834366966565e-06
7487,1501,5356,85656,1.1720589524705657e-06
7440,1403,5065,86092,1.3003003959282021e-06
7391,1306,4790,86513,9.886198556106577e-07
7356,1213,4540,86891,1.1378526444893198e-06
7318,1112,4310,87260,1.3633230587389324e-06
7275,1039,4104,87582,1.1052832539538997e-06
7242,966,3860,87932,1.3235973802788284e-06
7205,895,3647,88253,9.894722060111577e-07
7179,837,3443,88541,8.496074631461523e-07
7158,766,3243,88833,1.120043023437245e-06
7132,709,3049,89110,9.19731872406701e-07
7112,660,2871,89357,8.325761787613539e-07
7095,596,2710,89599,1.4042423722334476e-06
7068,552,2575,89805,1.043950307965341e-06
7049,525,2427,89999,9.352391871298463e-07
7033,495,2270,90202,9.395605737833786e-07
7018,450,2167,90365,8.548129189323045e-07
7005,424,2025,90546,9.869493571611106e-07
6991,401,1909,90699,1.0490176736249757e-06
6977,377,1800,90846,6.370136798687752e-07
6969,336,1694,91001,1.1858893399221344e-06
6955,308,1600,91137,8.986340762041697e-07
6945,287,1509,91259,6.679386126247077e-07
6938,262,1441,91359,1.1002576803487377e-06
6927,251,1339,91483,1.2937652482363554e-06
6915,234,1270,91581,9.109490380947501e-07
6907,211,1182,91700,1.224878657395805e-06
6897,197,1125,91781,5.155220466225251e-07
6893,180,1049,91878,6.914905313510052e-07
6888,163,974,91975,1.192443722618511e-06
6880,155,925,92040,7.856693903205531e-07
6875,144,856,92125,1.0195412064570943e-06
6869,137,798,92196,7.297323232378515e-07
6865,134,744,92257,1.9578820415227623e-07
6864,119,703,92314,8.2894819736925e-07
6860,112,668,92360,1.0911122361690614e-06
6855,109,619,92417,2.3566869223907646e-07
6854,97,580,92469,1.0062083052433515e-06
6850,96,540,92514,8.110300081103001e-07
6847,90,495,92568,2.9504922158639113e-07
6846,79,447,92628,9.803402564962248e-07
6843,77,427,92653,6.844718324440333e-07
6841,62,419,92678,6.977444364475179e-07
6839,53,398,92710,1.1021623690906647e-06
6836,53,360,92751,4.0634549119042977e-07
6835,50,333,92782,0.0
6835,47,310,92808,1.8878165042357882e-06
6831,45,288,92836,5.083036484002668e-07
6830,40,267,92863,1.0967257253469765e-06
6828,40,247,92885,5.929383415277413e-07
6827,38,231,92904,1.902301594699427e-06
6824,36,216,92924,1.3568668316616735e-06
6822,30,206,92942,7.115756276808612e-07
6821,25,187,92967,7.839896764239409e-07
6820,25,169,92986,1.735237467247393e-06
6818,25,156,93001,0.0
6818,21,143,93018,0.0
6818,21,132,93029,2.2222814830617705e-06
6816,21,118,93045,0.0
6816,21,104,93059,0.0
6816,17,105,93062,0.0
6816,16,97,93071,0.0
6816,15,87,93082,0.0
6816,11,81,93092,1.8112791978206688e-06
6815,11,75,93099,0.0
6815,9,71,93105,0.0
6815,8,70,93107,0.0
6815,7,66,93112,0.0
6815,7,64,93114,2.292736610418195e-06
6814,8,59,93119,0.0
6814,8,56,93122,0.0
6814,7,55,93124,2.6683032259786e-06
6813,7,49,93131,0.0
6813,7,44,93136,0.0
6813,7,39,93141,0.0
6813,7,36,93144,0.0
6813,6,35,93146,4.193663374640917e-06
6812,6,36,93146,0.0
6812,6,32,93150,0.0
6812,6,30,93152,0.0
6812,6,29,93153,5.062060866219855e-06
6811,6,27,93156,0.0
6811,6,26,93157,0.0
6811,5,25,93159,0.0
6811,5,21,93163,0.0
6811,5,19,93165,0.0
6811,4,20,93165,0.0
6811,4,20,93165,0.0
6811,4,19,93166,0.0
6811,4,18,93167,0.0
6811,4,16,93169,0.0
6811,4,16,93169,0.0
6811,2,16,93171,0.0
6811,2,14,93173,0.0
6811,2,12,93175,0.0
6811,2,11,93176,0.0
6811,2,9,93178,0.0
6811,2,8,93179,0.0
6811,2,8,93179,0.0
6811,2,8,93179,0.0
6811,2,8,93179,0.0
6811,2,8,93179,0.0
6811,2,5,93182,0.0
6811,2,4,93183,0.0
6811,2,4,93183,0.0
6811,2,3,93184,0.0
6811,2,2,93185,0.0
6811,1,3,93185,0.0
6811,1,2,93186,0.0
6811,1,2,93186,0.0
6811,1,2,93186,0.0
