S,E,I,R,Beta
99200,0,800,0,2.961189516129032e-06
98965,235,736,64,2.9517462256089658e-06
98750,423,713,114,2.6701226765139277e-06
98562,561,707,170,3.0710356080264472e-06
98348,716,709,227,4.288045851744443e-06
98049,945,725,281,4.262471157102659e-06
97746,1143,765,346,3.945132435421191e-06
97451,1318,825,406,4.850922748122366e-06
97061,1561,911,467,4.806465082314786e-06
96636,1848,969,547,5.745390520173989e-06
96098,2195,1073,634,6.061302324240804e-06
95473,2576,1218,733,5.8562452263216916e-06
94792,3011,1356,841,5.461422008653133e-06
94090,3415,1542,953,5.665574768424801e-06
93268,3911,1753,1068,5.363953610327327e-06
92391,4421,1975,1213,4.893895495602139e-06
91498,4853,2302,1347,4.576780805946032e-06
90534,5321,2623,1522,4.68268331330265e-06
89422,5891,2963,1724,4.355417365115461e-06
88268,6456,3342,1934,4.24079791599258e-06
87017,7021,3773,2189,4.142361500166086e-06
85657,7651,4223,2469,4.038929519355693e-06
84196,8350,4649,2805,3.8985537653126425e-06
82670,9011,5144,3175,3.861217405634386e-06
81028,9750,5627,3595,3.671499040773721e-06
79354,10455,6100,4091,3.524360853234128e-06
77648,11092,6660,4600,3.5425906021413954e-06
75816,11856,7190,5138,3.340567009242639e-06
73995,12492,7817,5696,3.2433240880443893e-06
72119,13148,8399,6334,3.1119605088546413e-06
70234,13750,8981,7035,2.983647547302046e-06
68352,14310,9589,7749,3.042289991301675e-06
66358,14874,10246,8522,2.781274725363167e-06
64467,15310,10928,9295,2.7438079309693014e-06
62534,15647,11687,10132,2.639447173166992e-06
60605,16000,12277,11118,2.5576321170372455e-06
58702,16324,12861,12113,2.600115637990586e-06
56739,16607,13499,13155,2.5433473572436003e-06
54791,16925,14056,14228,2.3696919510573146e-06
52966,17111,14546,15377,2.331125058738251e-06
51170,17178,15102,16550,2.255524268082375e-06
49427,17111,15693,17769,2.239389266024001e-06
47690,17136,16164,19010,2.263702065362847e-06
45945,17185,16577,20293,2.169031452551324e-06
44293,17037,17097,21573,2.0481265610057056e-06
42742,16858,17436,22964,2.0932586669040316e-06
41182,16758,17714,24346,2.052096245238513e-06
39685,16614,17955,25746,1.966193885452786e-06
38284,16396,18130,27190,1.9464364882816456e-06
36933,16095,18298,28674,1.956199960771236e-06
35611,15753,18440,30196,1.7999995248732218e-06
34429,15341,18607,31623,1.8450864107117738e-06
33247,15020,18576,33157,1.7341425921042477e-06
32176,14573,18667,34584,1.7931190420331612e-06
31099,14188,18707,36006,1.6845174146295555e-06
30119,13753,18628,37500,1.6504569808815698e-06
29193,13272,18579,38956,1.6722693312661503e-06
28286,12799,18437,40478,1.6720709136319343e-06
27414,12355,18286,41945,1.8073284030850784e-06
26508,11984,18160,43348,1.647329141431163e-06
25715,11554,17962,44769,1.6172582717943467e-06
24968,11145,17707,46180,1.6082029624338084e-06
24257,10705,17478,47560,1.5638125898121983e-06
23594,10296,17119,48991,1.5350118146145633e-06
22974,9891,16792,50343,1.570845896471488e-06
22368,9507,16463,51662,1.599481283603228e-06
21779,9169,16084,52968,1.5130172179418173e-06
21249,8795,15711,54245,1.4947144067904319e-06
20750,8413,15371,55466,1.3795341407265913e-06
20310,7991,15044,56655,1.4695118510730578e-06
19861,7650,14639,57850,1.544307635794023e-06
19412,7354,14192,59042,1.4011138288686249e-06
19026,6997,13825,60152,1.3990562833119387e-06
18658,6683,13406,61253,1.427262687513732e-06
18301,6388,12998,62313,1.462944633960701e-06
17953,6131,12581,63335,1.244096667231941e-06
17672,5771,12206,64351,1.293436566940822e-06
17393,5462,11811,65334,1.2656457977397835e-06
17133,5164,11413,66290,1.227377081522217e-06
16893,4890,11002,67215,1.1675656545572676e-06
16676,4637,10600,68087,1.2841865159284386e-06
16449,4370,10287,68894,1.2646942176519719e-06
16235,4147,9888,69730,1.295694407483931e-06
16027,3926,9527,70520,1.3163993381615674e-06
15826,3739,9161,71274,1.2898154119643525e-06
15639,3570,8714,72077,1.1373788887773035e-06
15484,3355,8390,72771,1.1700339525378807e-06
15332,3156,8062,73450,1.0921748310753414e-06
15197,2949,7763,74091,1.2206047128344746e-06
15053,2800,7452,74695,9.360378086531186e-07
14948,2655,7099,75298,1.1025685399010884e-06
14831,2509,6753,75907,1.038403527265077e-06
14727,2334,6456,76483,1.062291154610777e-06
14626,2202,6190,76982,1.159773232301253e-06
14521,2096,5884,77499,9.83128071017052e-07
14437,1976,5590,77997,1.3258518939174747e-06
14330,1867,5387,78416,1.295408773363183e-06
14230,1787,5132,78851,1.25978455493181e-06
14138,1710,4861,79291,1.2804690148470091e-06
14050,1636,4661,79653,1.2826963498890238e-06
13966,1559,4433,80042,1.033737342653466e-06
13902,1474,4242,80382,1.119169812042552e-06
13836,1379,4064,80721,1.1026239890005077e-06
13774,1292,3899,81035,1.024116529117886e-06
13719,1214,3694,81373,1.0458189873607053e-06
13666,1141,3526,81667,9.753806454097882e-07
13619,1071,3366,81944,9.59827845277671e-07
13575,1007,3211,82207,9.17655871018879e-07
13535,944,3057,82464,1.160078928870123e-06
13487,881,2893,82739,1.230204882165466e-06
13439,818,2782,82961,1.016387972193123e-06
13401,759,2670,83170,1.089973999927894e-06
13362,720,2534,83384,1.4766988149905486e-06
13312,696,2413,83579,6.22629028658867e-07
13292,647,2309,83752,1.0100605945125429e-06
13261,612,2194,83933,7.905237783709532e-07
13238,567,2089,84106,6.870570245035633e-07
13219,541,1950,84290,7.758839743104816e-07
13199,505,1856,84440,8.980565403335153e-07
13177,484,1762,84577,7.321945153117809e-07
13160,447,1667,84726,1.0028389458886338e-06
13138,421,1593,84848,8.600574690400813e-07
13120,398,1497,84985,1.4256154585593953e-06
13092,392,1401,85115,1.0358800498879832e-06
13073,370,1312,85245,4.081210015802445e-07
13066,345,1236,85353,1.0526592153255292e-06
13049,322,1168,85461,7.873379264878324e-07
13037,308,1106,85549,7.628864349221114e-07
13026,289,1058,85627,5.079269989902412e-07
13019,276,991,85714,5.425587333392808e-07
13012,258,929,85801,9.927078986789375e-07
13000,247,895,85858,7.735281478298238e-07
12991,235,863,85911,1.5163363387416888e-06
12974,222,831,85973,7.420190747133441e-07
12966,205,789,86040,6.842503363090403e-07
12959,193,746,86102,9.309625097259723e-07
12950,183,705,86162,7.667241709794902e-07
12943,173,661,86223,7.013177643906606e-07
12937,163,632,86268,1.100758006424513e-06
12928,149,604,86319,7.683922365746509e-07
12922,140,583,86355,5.309598719112405e-07
12918,134,551,86397,7.024624681327902e-07
12913,129,520,86438,1.191405202866521e-06
12905,117,500,86478,1.3948082138705928e-06
12896,113,475,86516,6.529972574115188e-07
12892,107,454,86547,1.1959744184488964e-06
12885,102,435,86578,5.352387834022453e-07
12882,94,417,86607,9.307877405574376e-07
12877,91,379,86653,0.0
12877,81,368,86674,6.330802137954088e-07
12874,75,361,86690,1.2910127866209764e-06
12868,73,337,86722,1.383599184229921e-06
12862,71,311,86756,1.2499743755253017e-06
12857,69,294,86780,2.645532040303093e-07
12856,61,279,86804,8.363945373399977e-07
12853,54,268,86825,2.903091327769462e-07
12852,52,247,86849,3.150157948919559e-07
12851,48,232,86869,1.34163717300948e-06
12847,47,220,86886,1.0614434215274878e-06
12844,46,211,86899,7.379845052773272e-07
12842,45,199,86914,3.9130397353532967e-07
