S,E,I,R,Beta
99400,0,600,0,2.3809523809523808e-06
99258,142,554,46,1.8003622983621504e-06
99159,227,532,82,2.312682744588758e-06
99037,333,517,113,2.2460003567429785e-06
98922,417,504,157,2.326668791155963e-06
98806,489,508,197,2.490364877901992e-06
98681,572,514,233,2.365835723386014e-06
98561,639,524,276,2.4977750439511594e-06
98432,690,550,328,3.6942901052133824e-06
98232,826,582,360,3.7256635459249426e-06
98019,949,625,407,4.717452738754731e-06
97730,1137,679,454,4.0386583998745e-06
97462,1286,741,511,3.974004637151084e-06
97175,1451,815,559,4.091031770207755e-06
96851,1634,894,621,3.961434614027031e-06
96508,1801,992,699,4.031923811764895e-06
96122,2027,1070,781,4.103041170226233e-06
95700,2263,1173,864,3.910700621168916e-06
95261,2459,1322,958,3.446221108180517e-06
94827,2648,1471,1054,3.5056146504926927e-06
94338,2867,1623,1172,3.6117688383821225e-06
93785,3092,1820,1303,4.153760618013963e-06
93076,3475,2015,1434,3.7856947021708665e-06
92366,3827,2199,1608,3.909157212586576e-06
91572,4247,2386,1795,3.643174125159471e-06
90776,4624,2605,1995,3.594513807753899e-06
89926,5023,2857,2194,3.3162256827339954e-06
89074,5364,3150,2412,3.079301640048884e-06
88210,5661,3484,2645,2.9252549527267084e-06
87311,6030,3751,2908,2.9984406795503514e-06
86329,6400,4069,3202,2.878105805324166e-06
85318,6749,4414,3519,2.743009592737373e-06
84285,7096,4722,3897,2.562854187390923e-06
83265,7383,5101,4251,2.523928080151386e-06
82193,7732,5389,4686,2.5827537965312474e-06
81049,8072,5745,5134,2.5299247086460426e-06
79871,8400,6134,5595,2.2023612194324255e-06
78792,8612,6517,6079,2.4518612201212376e-06
77533,9022,6853,6592,2.271642314149767e-06
76326,9305,7214,7155,2.18301051039287e-06
75124,9591,7550,7735,2.113944239122884e-06
73925,9857,7872,8346,2.094726307425401e-06
72706,10096,8223,8975,2.1476548216511664e-06
71422,10388,8560,9630,2.0118673347854545e-06
70192,10555,8919,10334,1.9024269101957125e-06
69001,10697,9303,10999,1.8771917684103436e-06
67796,10868,9585,11751,1.8620407541936005e-06
66586,11024,9891,12499,1.8038204753684623e-06
65398,11064,10239,13299,1.8518238587797213e-06
64158,11209,10489,14144,1.7742688347352122e-06
62964,11218,10786,15032,1.719848201485824e-06
61796,11221,11079,15904,1.647586302717657e-06
60668,11222,11289,16821,1.720006702711349e-06
59490,11273,11547,17690,1.620249998023819e-06
58377,11270,11759,18594,1.7044085282641694e-06
57207,11322,11984,19487,1.6263869974178284e-06
56092,11345,12133,20430,1.5869185344614554e-06
55012,11312,12282,21394,1.5451618301266135e-06
53968,11149,12556,22327,1.4846030548042487e-06
52962,11043,12699,23296,1.3530302058581337e-06
52052,10777,12847,24324,1.4998982132883493e-06
51049,10718,12890,25343,1.5242660495602872e-06
50046,10603,12977,26374,1.4027319879196536e-06
49135,10469,13009,27387,1.4862392665462412e-06
48185,10391,13030,28394,1.3570108364164052e-06
47333,10210,13043,29414,1.368721796829337e-06
46488,10024,13038,30450,1.423832679604399e-06
45625,9903,12994,31478,1.3173624918560937e-06
44844,9727,12937,32492,1.2427888341397602e-06
44123,9443,12937,33497,1.2911267423249536e-06
43386,9247,12766,34601,1.3595354119759536e-06
42633,9099,12652,35616,1.3737671607712256e-06
41892,8961,12522,36625,1.271513687518866e-06
41225,8747,12400,37628,1.2206811557346583e-06
40601,8516,12271,38612,1.2063068265981166e-06
40000,8300,12136,39564,1.2442320369149638e-06
39396,8094,11952,40558,1.2339098159993683e-06
38815,7860,11791,41534,1.1558605522196986e-06
38286,7594,11590,42530,1.1876464754596405e-06
37759,7400,11376,43465,1.1896270555032771e-06
37248,7205,11173,44374,1.1846066379339244e-06
36755,7001,11022,45222,1.1626368218041353e-06
36284,6804,10829,46083,1.1376377930054853e-06
35837,6555,10634,46974,1.0916037726645085e-06
35421,6310,10428,47841,1.1370706506503444e-06
35001,6121,10170,48708,1.1265305328964193e-06
34600,5939,9960,49501,1.0272303085173062e-06
34246,5700,9733,50321,1.1010562045150156e-06
33879,5489,9530,51102,1.0561628698540672e-06
33538,5276,9305,51881,1.1055173358096067e-06
33193,5101,9022,52684,9.95100479202323e-07
32895,4880,8848,53377,1.0960129317157144e-06
32576,4702,8588,54134,9.829759714061656e-07
32301,4502,8363,54834,1.0402273192102225e-06
32020,4329,8151,55500,9.693671549748344e-07
31767,4159,7911,56163,1.0385631757800765e-06
31506,3997,7704,56793,1.0588235216565914e-06
31249,3838,7525,57388,1.037641177939621e-06
31005,3710,7265,58020,1.038839616148762e-06
30771,3584,7088,58557,9.169901624561779e-07
30571,3411,6920,59098,9.35943108272735e-07
30373,3249,6706,59672,9.573778428340844e-07
30178,3107,6523,60192,9.347166747267354e-07
29994,2967,6362,60677,1.0323766524236421e-06
29797,2834,6171,61198,9.897905443862678e-07
29615,2710,6012,61663,9.548127561636252e-07
29445,2595,5846,62114,1.0224505152831082e-06
29269,2516,5640,62575,1.0964569538269255e-06
29088,2444,5448,63020,1.0348868954443169e-06
28924,2368,5226,63482,9.989625079711916e-07
28773,2263,5070,63894,9.322787889232392e-07
28637,2200,4874,64289,1.0173615033186976e-06
28495,2099,4717,64689,9.151042532520517e-07
28372,1984,4572,65072,9.328014175867943e-07
28251,1904,4420,65425,8.729118786649285e-07
28142,1815,4249,65794,8.446556354863684e-07
28041,1733,4098,66128,9.746587167236068e-07
27929,1663,3955,66453,8.690992180415583e-07
27833,1588,3822,66757,9.024445587415546e-07
27737,1526,3683,67054,9.593230296231806e-07
27639,1478,3543,67340,9.701304295430163e-07
27544,1423,3382,67651,8.695296707569915e-07
27463,1382,3195,67960,9.231370453357732e-07
27382,1302,3092,68224,9.80332591178254e-07
27299,1253,2966,68482,8.398293101269064e-07
27231,1206,2825,68738,7.929536320363666e-07
27170,1152,2706,68972,8.296834064134799e-07
27109,1106,2602,69183,9.073172842326487e-07
27045,1077,2484,69394,9.973238971607232e-07
26978,1033,2379,69610,7.634698439227692e-07
26929,985,2276,69810,8.321041577732136e-07
26878,940,2199,69983,9.305517078652362e-07
26823,902,2112,70163,6.354790495266952e-07
26787,859,2035,70319,7.888237253227734e-07
26744,808,1968,70480,7.789909263136903e-07
26703,785,1870,70642,8.811523710708865e-07
26659,755,1803,70783,6.657488071081667e-07
26627,717,1744,70912,6.890984284076692e-07
26595,676,1681,71048,8.276257910117379e-07
26558,640,1613,71189,7.703431159594691e-07
26525,609,1560,71306,8.941733729669639e-07
26488,575,1505,71432,9.030604719394027e-07
26452,544,1458,71546,9.593690110741262e-07
26415,535,1390,71660,1.0077117181893327e-06
26378,528,1322,71772,9.75002205225576e-07
26344,501,1291,71864,7.350756704536981e-07
26319,462,1259,71960,8.450120792967786e-07
26291,438,1197,72074,8.897270117339423e-07
26263,429,1143,72165,9.660674150491116e-07
26234,418,1070,72278,8.193690288482023e-07
26211,406,1014,72369,1.1287550576692247e-06
26181,398,975,72446,7.443252544661964e-07
26162,374,930,72534,9.86409739809771e-07
26138,361,900,72601,7.651694850409365e-07
26120,344,871,72665,8.351457461192096e-07
26101,337,831,72731,5.071477636328119e-07
26090,310,812,72788,8.968575997824885e-07
26071,298,769,72862,8.479395492921974e-07
26054,289,735,72922,7.310823308366872e-07
26040,277,705,72978,9.804882831650161e-07
26022,265,666,73047,1.038622205327301e-06
26004,261,642,73093,1.018295292217205e-06
25987,253,612,73148,8.17402165134855e-07
25974,239,579,73208,9.974103238351942e-07
