S,E,I,R,Beta
99200,0,800,0,1.839717741935484e-06
99054,146,718,82,1.8981796204349413e-06
98919,263,676,142,2.0188653546015863e-06
98784,375,643,198,2.1883521978738913e-06
98645,477,625,253,2.4329666987683105e-06
98495,570,632,303,2.859491036298829e-06
98317,706,638,339,3.0768619566361423e-06
98124,824,658,394,2.7723744870177913e-06
97945,925,676,454,3.413339390752146e-06
97719,1064,701,516,3.386810931965844e-06
97487,1191,736,586,3.0801208277045635e-06
97266,1316,774,644,3.1879332899455615e-06
97026,1425,847,702,3.7356556602569387e-06
96719,1582,941,758,3.614884927060467e-06
96390,1751,1021,838,4.074615662639707e-06
95989,1961,1125,925,3.843032940116981e-06
95574,2156,1260,1010,3.985941584033115e-06
95094,2434,1357,1115,3.5182191599146696e-06
94640,2663,1471,1226,3.4766258685099872e-06
94156,2901,1600,1343,3.4849080249798208e-06
93631,3136,1774,1459,3.69653730901259e-06
93017,3459,1913,1611,3.343795178641864e-06
92422,3721,2091,1766,3.3893147748323995e-06
91767,3998,2299,1936,3.303750733988423e-06
91070,4320,2491,2119,3.2487659428119336e-06
90333,4603,2731,2333,3.052297369986147e-06
89580,4903,2962,2555,3.026351950184212e-06
88777,5249,3185,2789,2.974309060666692e-06
87936,5560,3454,3050,3.058628099480045e-06
87007,5955,3694,3344,2.955782814529874e-06
86057,6344,3973,3626,2.725907691505669e-06
85125,6645,4300,3930,2.576238773349725e-06
84182,6920,4597,4301,2.5530728151302867e-06
83194,7183,4977,4646,2.5455460867520464e-06
82140,7536,5281,5043,2.4666805630689416e-06
81070,7803,5668,5459,2.3960578776158923e-06
79969,8111,6023,5897,2.364771570633961e-06
78830,8456,6356,6358,2.2892224842442816e-06
77683,8749,6723,6845,2.255569379438619e-06
76505,9086,7023,7386,2.138491561096327e-06
75356,9332,7376,7936,2.2255171950834903e-06
74119,9671,7693,8517,2.0431518332227174e-06
72954,9849,8062,9135,2.1354909572261365e-06
71698,10122,8394,9786,1.9158138171390307e-06
70545,10274,8706,10475,1.9261931940511663e-06
69362,10403,9073,11162,1.943363040685667e-06
68139,10586,9415,11860,1.9250892888756797e-06
66904,10717,9760,12619,1.8361885784966177e-06
65705,10838,10077,13380,1.8425961206691129e-06
64485,10973,10328,14214,1.8423393547650103e-06
63258,11099,10584,15059,1.7624496515929784e-06
62078,11197,10787,15938,1.736766043603317e-06
60915,11228,11060,16797,1.7395953422186282e-06
