S,E,I,R,Beta
99100,0,900,0,3.0160331875770825e-06
98831,269,818,82,2.436799140386324e-06
98634,428,799,139,3.0707321841130822e-06
98392,623,783,202,3.361849082415094e-06
98133,819,768,280,3.5692419131858466e-06
97864,1007,779,350,3.7515057179768063e-06
97578,1216,797,409,3.690384886055702e-06
97291,1389,848,472,4.472577210985212e-06
96922,1612,912,554,4.3781814785410734e-06
96535,1838,979,648,4.221875313631637e-06
96136,2062,1075,727,4.267210598938325e-06
95695,2260,1237,808,4.544889506175369e-06
95157,2591,1338,914,4.453343591574953e-06
94590,2898,1492,1020,4.626996091782597e-06
93937,3256,1657,1150,4.420070979529938e-06
93249,3619,1866,1266,4.718319379004343e-06
92428,4081,2082,1409,4.765243030304618e-06
91511,4571,2347,1571,5.089015470918984e-06
90418,5232,2575,1775,4.694485826024417e-06
89325,5827,2872,1976,4.5528713883996895e-06
88157,6433,3210,2200,4.880135083269911e-06
86776,7166,3586,2472,4.402614451136532e-06
85406,7827,3999,2768,4.605628844393498e-06
83833,8590,4522,3055,4.204774901226962e-06
82239,9294,5052,3415,3.913626522592066e-06
80613,9984,5571,3832,3.7809370245459167e-06
78915,10715,6073,4297,3.657792576014402e-06
77162,11417,6581,4840,3.5052955030867256e-06
75382,12114,7135,5369,3.4284615520626853e-06
73538,12788,7759,5915,3.275606583013715e-06
71669,13393,8406,6532,3.2284857601386065e-06
69724,14045,9033,7198,3.0659704821000577e-06
67793,14660,9585,7962,2.967085488173398e-06
65865,15122,10284,8729,2.929037309587108e-06
63881,15588,10980,9551,2.787229408141601e-06
61926,15941,11722,10411,2.5554604768129417e-06
60071,16243,12336,11350,2.7218655935051003e-06
58054,16612,12978,12356,2.5523449312683372e-06
56131,16920,13540,13409,2.4381138162054806e-06
54278,17097,14094,14531,2.462763988887695e-06
52394,17326,14628,15652,2.4373077221246657e-06
50526,17470,15197,16807,2.3168780061834e-06
48747,17467,15777,18009,2.219530933694291e-06
47040,17414,16219,19327,2.207245806023254e-06
45356,17352,16735,20557,2.2317880234560657e-06
43662,17312,17131,21895,2.1404495277174992e-06
42061,17253,17397,23289,2.0280560037607155e-06
40577,16943,17783,24697,1.8986092993154525e-06
39207,16573,18125,26095,2.0334159188674086e-06
37762,16371,18305,27562,1.9067365392537956e-06
36444,16020,18454,29082,1.9523072715270855e-06
35131,15697,18585,30587,1.928291347699288e-06
33872,15458,18569,32101,1.8538269589710637e-06
32706,15052,18644,33598,1.8629954949751403e-06
31570,14699,18667,35064,1.7715417396869077e-06
30526,14311,18605,36558,1.7466749744068977e-06
29534,13855,18550,38061,1.7340332499963037e-06
28584,13381,18461,39574,1.580475708179328e-06
27750,12840,18301,41109,1.6559918204637072e-06
26909,12407,18143,42541,1.5874316802945697e-06
26134,11986,17897,43983,1.6013847663683749e-06
25385,11534,17690,45391,1.6523380527775034e-06
24643,11148,17411,46798,1.5522330873851082e-06
23977,10671,17128,48224,1.4609984420497013e-06
23377,10191,16955,49477,1.4835109461347142e-06
22789,9733,16621,50857,1.5206878132229133e-06
22213,9331,16248,52208,1.3992143519471954e-06
21708,8928,15871,53493,1.445457204905819e-06
21210,8537,15533,54720,1.396245610894334e-06
20750,8080,15255,55915,1.4058199365801456e-06
20305,7712,14810,57173,1.4664948329334834e-06
19864,7351,14412,58373,1.3692889612171537e-06
19472,6978,14015,59535,1.3997797289029743e-06
19090,6694,13562,60654,1.3209805940225705e-06
18748,6378,13118,61756,1.3336788754341653e-06
18420,6065,12703,62812,1.2521942246409088e-06
18127,5728,12288,63857,1.225619069619904e-06
17854,5419,11924,64803,1.3105292106721082e-06
17575,5175,11487,65763,1.381981560948173e-06
17296,4937,11069,66698,1.112565373923507e-06
17083,4688,10644,67585,1.1879132989599622e-06
16867,4432,10281,68420,1.2283055080903899e-06
16654,4203,9872,69271,1.3381320532940528e-06
16434,3988,9519,70059,1.3615857388046681e-06
16221,3810,9171,70798,1.2637568758709293e-06
16033,3615,8823,71529,1.2936596067279037e-06
15850,3427,8521,72202,1.2735283435949853e-06
15678,3257,8165,72900,1.2030228370450104e-06
15524,3071,7850,73555,1.2883277505797476e-06
15367,2943,7538,74152,1.3208278161434614e-06
15214,2825,7205,74756,1.1220900578533214e-06
15091,2671,6905,75333,1.1899808792144935e-06
14967,2510,6634,75889,1.2387819981166888e-06
14844,2383,6360,76413,1.249896195061766e-06
14726,2290,6061,76923,1.3332693065294365e-06
14607,2160,5865,77368,1.0738874861233601e-06
14515,2056,5606,77823,1.0814651739333957e-06
14427,1937,5365,78271,1.1886173608805742e-06
14335,1822,5143,78700,1.0037313713730795e-06
14261,1718,4889,79132,1.2047842153302796e-06
14177,1646,4673,79504,1.1019014123976075e-06
14104,1539,4506,79851,1.0070394575682665e-06
14040,1440,4302,80218,1.0761575150231588e-06
13975,1384,4056,80585,1.217304781361476e-06
13906,1308,3856,80930,1.0630057296381813e-06
13849,1228,3666,81257,1.0833076589418165e-06
13794,1159,3491,81556,8.514198797072462e-07
