S,E,I,R,Beta
99100,0,900,0,1.0651418320439512e-06
99005,95,827,73,9.770737581377267e-07
98925,169,766,140,1.0029488014431906e-06
98849,228,714,209,9.63470497810754e-07
98781,277,679,263,1.207652059160817e-06
98700,327,657,316,1.249115210059541e-06
98619,377,637,367,1.4167394257872332e-06
98530,428,626,416,1.134893801501886e-06
98460,460,614,466,1.63759684152231e-06
98361,502,615,522,1.2398330589582774e-06
98286,525,619,570,1.2985084542926832e-06
98207,550,626,617,1.5452787326606306e-06
98112,601,621,666,1.7233582599872059e-06
98007,640,648,705,1.8265261224097498e-06
97891,688,662,759,1.620274304106846e-06
97786,727,682,805,1.8743425181314899e-06
97661,777,707,855,1.9696920301061053e-06
97525,832,736,907,2.4101958249278334e-06
97352,920,766,962,2.3735567434007613e-06
97175,1019,787,1019,2.07906392435084e-06
97016,1077,827,1080,1.9318919109716406e-06
96861,1122,857,1160,1.987715269111891e-06
96696,1158,921,1225,1.9201182307747657e-06
96525,1214,944,1317,2.1619936874174164e-06
96328,1294,987,1391,2.0509964813735443e-06
96133,1360,1033,1474,2.1851784901623012e-06
95916,1442,1076,1566,1.9669472250424824e-06
95713,1485,1147,1655,2.0312833855201614e-06
95490,1547,1202,1761,2.108399987523848e-06
95248,1638,1245,1869,2.0829159068661677e-06
95001,1696,1342,1961,2.0079794908739762e-06
94745,1773,1422,2060,1.9446676729950755e-06
94483,1845,1502,2170,1.6347990542349237e-06
94251,1868,1580,2301,2.001120358794165e-06
93953,1981,1631,2435,1.742395128842713e-06
93686,2052,1699,2563,1.7779451545258625e-06
93403,2117,1766,2714,1.855111004810691e-06
93097,2224,1814,2865,1.7349807131135491e-06
92804,2311,1885,3000,1.6749026527142511e-06
92511,2369,1987,3133,1.5449950681744578e-06
92227,2383,2102,3288,1.4546493414559989e-06
91945,2404,2182,3469,1.575085811023896e-06
91629,2481,2249,3641,1.873116986671477e-06
91243,2591,2345,3821,1.626435484129904e-06
90895,2690,2427,3988,1.4687072540743198e-06
90571,2755,2495,4179,1.8143628458847674e-06
90161,2893,2573,4373,1.620799666949808e-06
89785,2963,2668,4584,1.5153641645513492e-06
89422,3011,2781,4786,1.4154590046841318e-06
89070,3071,2834,5025,1.556901912564864e-06
88677,3146,2958,5219,1.4677482377623747e-06
88292,3202,3041,5465,1.4078423493071992e-06
87914,3270,3106,5710,1.3330360418814142e-06
87550,3305,3201,5944,1.2631689376053422e-06
87196,3306,3278,6220,1.385446226059874e-06
86800,3344,3357,6499,1.321264185572756e-06
86415,3392,3427,6766,1.3304329220286447e-06
86021,3439,3490,7050,1.1558448994713058e-06
85674,3463,3534,7329,1.1989222937044135e-06
85311,3473,3596,7620,1.1734856549006346e-06
84951,3478,3694,7877,1.2396075556712693e-06
84562,3535,3736,8167,1.234475551990362e-06
84172,3573,3774,8481,1.2591876310704146e-06
83772,3636,3791,8801,1.1430203343128546e-06
83409,3623,3853,9115,1.0641777701870579e-06
83067,3591,3919,9423,1.124287276742235e-06
82701,3592,3973,9734,1.1747838800161207e-06
82315,3586,4050,10049,1.1308560985614582e-06
81938,3590,4089,10383,1.0506067668949104e-06
81586,3576,4113,10725,1.1532849229023664e-06
81199,3611,4176,11014,1.0056415488196328e-06
80858,3609,4179,11354,1.0476299263976054e-06
80504,3597,4221,11678,1.1388804900131305e-06
80117,3637,4247,11999,1.0697799253146076e-06
79753,3641,4286,12320,1.0063736274782456e-06
79409,3621,4307,12663,1.0379674973080021e-06
79054,3632,4303,13011,9.877432759508778e-07
78718,3605,4319,13358,1.0735829582935492e-06
78353,3618,4326,13703,1.0620876433661219e-06
77993,3618,4347,14042,9.261565064510591e-07
77679,3551,4411,14359,1.0419035848163759e-06
77322,3535,4440,14703,9.058876522211666e-07
77011,3509,4386,15094,9.740348769500557e-07
76682,3448,4401,15469,1.019327268774632e-06
76338,3439,4445,15778,9.312676990594285e-07
76022,3407,4422,16149,9.875976652286887e-07
75690,3377,4438,16495,9.020213673679392e-07
75387,3357,4425,16831,9.173006270694067e-07
75081,3324,4401,17194,9.68430728911087e-07
74761,3310,4391,17538,9.534672900450024e-07
74448,3282,4349,17921,1.034671208298797e-06
74113,3264,4369,18254,9.234103761375663e-07
73814,3220,4344,18622,1.0073350960637163e-06
73491,3210,4330,18969,9.081880633103241e-07
73202,3168,4316,19314,8.925750140931898e-07
72920,3106,4320,19654,9.999542878039861e-07
72605,3117,4299,19979,9.419185622016827e-07
72311,3074,4284,20331,8.393044356167695e-07
72051,3027,4259,20663,8.929001788534457e-07
71777,3001,4228,20994,8.995853326809571e-07
71504,2968,4184,21344,8.055546879779847e-07
71263,2924,4132,21681,9.678776158217032e-07
70978,2920,4110,21992,8.946948298773774e-07
70717,2850,4128,22305,7.639085061506761e-07
70494,2799,4077,22630,9.185674698140462e-07
70230,2797,4005,22968,9.563725252305472e-07
69961,2762,3976,23301,8.124676073478938e-07
69735,2735,3949,23581,7.407850829415116e-07
69531,2638,3930,23901,8.343798762504857e-07
69303,2597,3865,24235,7.728030232054268e-07
69096,2560,3784,24560,8.223078299493722e-07
68881,2481,3753,24885,7.195068555715669e-07
68695,2420,3684,25201,7.744819881173915e-07
68499,2373,3594,25534,7.920859451758079e-07
68304,2318,3571,25807,8.85559534888389e-07
68088,2291,3527,26094,8.703025358167387e-07
67879,2260,3472,26389,8.019488187947339e-07
67690,2214,3419,26677,7.561612777068835e-07
67515,2192,3310,26983,8.009857046425623e-07
67336,2164,3241,27259,7.606445236142001e-07
67170,2112,3196,27522,8.524501093092583e-07
66987,2103,3122,27788,7.029005895729317e-07
66840,2026,3103,28031,9.257271731590035e-07
66648,2012,3056,28284,7.315530023799334e-07
66499,1959,3009,28533,7.94620604419317e-07
66340,1926,2990,28744,7.108409803354161e-07
66199,1877,2937,28987,6.892065922116785e-07
66065,1843,2870,29222,6.9090440177304e-07
65934,1777,2832,29457,6.801442771310945e-07
65807,1734,2761,29698,7.209959020629328e-07
65676,1704,2707,29913,7.312205738560566e-07
65546,1670,2643,30141,5.945575083094607e-07
65443,1587,2634,30336,7.657640269608806e-07
65311,1546,2614,30529,7.673250546027924e-07
65180,1537,2545,30738,8.198544637759965e-07
65044,1523,2480,30953,8.183046315050259e-07
64912,1509,2439,31140,7.26375269668398e-07
64797,1466,2401,31336,7.391809760373146e-07
64682,1429,2374,31515,7.68453959461631e-07
64564,1401,2320,31715,7.343688913860398e-07
