S,E,I,R,Beta
99000,0,1000,0,4.818181818181818e-06
98523,477,929,71,4.59969202603618e-06
98102,854,904,140,4.679525355855915e-06
97687,1191,912,210,5.342879037757363e-06
97211,1555,954,280,6.609927394961622e-06
96598,2038,1014,350,6.993337401515943e-06
95913,2517,1151,419,8.261179134946388e-06
95001,3166,1323,510,8.139310432369002e-06
93978,3850,1561,611,8.179978170092257e-06
92778,4656,1822,744,7.696334195204449e-06
91477,5522,2118,883,7.77297198902704e-06
89971,6476,2507,1046,7.168910168310804e-06
88354,7453,2958,1235,7.488010421167795e-06
86397,8664,3446,1493,7.0669464398211794e-06
84293,9923,3979,1805,7.412004502169602e-06
81807,11419,4642,2132,6.973043556605712e-06
79159,12902,5445,2494,6.273479800294072e-06
76455,14368,6255,2922,6.049440743004315e-06
73562,15801,7204,3433,5.623271230932261e-06
70582,17159,8278,3981,5.425501399680093e-06
67412,18640,9328,4620,4.929875416514042e-06
64312,19915,10412,5361,4.819176032783324e-06
61085,21198,11546,6171,4.462010742542533e-06
57938,22162,12824,7076,4.333799976816054e-06
54718,23076,14125,8081,4.1053614558571755e-06
51545,23931,15268,9256,4.019115589738947e-06
48382,24710,16409,10499,3.96397412340869e-06
45235,25382,17590,11793,3.8143299790061038e-06
42200,25818,18803,13179,3.4543746548460932e-06
39459,25977,19932,14632,3.420230115421654e-06
36769,26031,20947,16253,3.422486585738457e-06
34133,25995,21964,17908,3.2466440598154444e-06
31699,25763,22922,19616,3.183299952082046e-06
29386,25441,23802,21371,3.073863194032773e-06
27236,24991,24517,23256,3.049068077501416e-06
25200,24597,24937,25266,2.931196138077479e-06
23358,24003,25323,27316,2.928175338273652e-06
21626,23360,25709,29305,2.685334705855325e-06
20133,22498,26015,31354,2.567970087138862e-06
18788,21591,26257,33364,2.533870161363095e-06
17538,20708,26300,35454,2.443363611963506e-06
16411,19782,26268,37539,2.55402571657541e-06
15310,18958,26071,39661,2.4802891546149875e-06
14320,18057,25859,41764,2.5276742523539236e-06
13384,17185,25557,43874,2.666238758733949e-06
12472,16311,25303,45914,2.186457162918589e-06
11782,15349,24978,47891,2.3819977027076305e-06
11081,14534,24539,49846,2.1992032492573395e-06
10483,13673,24092,51752,2.2529617894988034e-06
9914,12911,23502,53673,2.1759766104917916e-06
9407,12113,22951,55529,2.070402417726087e-06
8960,11397,22293,57350,2.0025504482508924e-06
8560,10657,21592,59191,2.023508187525321e-06
8186,9953,20939,60922,1.995255096689537e-06
7844,9347,20266,62543,2.057037122738763e-06
7517,8778,19502,64203,1.6917180320238677e-06
7269,8153,18820,65758,1.878619540654862e-06
7012,7584,18123,67281,2.0617181465097204e-06
6750,7081,17491,68678,1.8041024272800615e-06
6537,6624,16785,70054,1.7589661362107833e-06
6344,6128,16061,71467,1.7469651681840662e-06
6166,5680,15356,72798,1.8693543913183549e-06
5989,5308,14674,74029,1.6954439642911736e-06
5840,4947,14008,75205,1.711350852350516e-06
5700,4558,13385,76357,1.7301378212059847e-06
5568,4255,12759,77418,1.548377390582082e-06
5458,3933,12153,78456,1.778955064107661e-06
5340,3677,11579,79404,1.7304994544883496e-06
5233,3414,10961,80392,1.795710459157411e-06
5130,3157,10451,81262,1.5481137912131673e-06
5047,2903,10009,82041,1.5836747521643044e-06
4967,2682,9526,82825,1.6696381293949262e-06
4888,2489,9096,83527,1.1245748207517703e-06
4838,2295,8621,84246,1.7742230233824852e-06
4764,2118,8193,84925,1.1529163711357703e-06
4719,1962,7737,85582,1.1503413103751502e-06
4677,1801,7343,86179,1.514127493786181e-06
4625,1676,6956,86743,1.0257526071212097e-06
4592,1535,6593,87280,1.1560672257716056e-06
4557,1428,6210,87805,1.5194899319657218e-06
4514,1330,5833,88323,8.735229202159865e-07
4491,1218,5509,88782,1.010471761376366e-06
4466,1117,5219,89198,1.844855859695537e-06
4423,1054,4911,89612,1.5652800265250512e-06
4389,971,4618,90022,1.134771256263814e-06
4366,893,4334,90407,1.3211963655050637e-06
4341,835,4112,90712,1.6806541912826483e-06
4311,780,3866,91043,9.6001962280109e-07
4295,711,3648,91346,1.0211792578069154e-06
4279,664,3404,91653,1.0984698589482317e-06
4263,625,3152,91960,1.4140086281318058e-06
4244,576,2974,92206,1.267662500071306e-06
4228,536,2793,92443,5.080954853683743e-07
4222,490,2612,92676,1.3601908764924921e-06
4207,462,2438,92893,1.2674683956755538e-06
4194,432,2296,93078,1.7654223139411038e-06
4177,394,2165,93264,1.1058026440847024e-06
4167,366,2037,93430,9.424871930716824e-07
4159,330,1920,93591,7.513825438807405e-07
4153,298,1819,93730,9.26623712803835e-07
4146,273,1717,93864,9.833280935993488e-07
4139,257,1592,94012,4.552843949148982e-07
4136,230,1497,94137,1.7766028510922554e-06
4125,220,1387,94268,6.991326385702737e-07
4121,199,1308,94372,1.1131171956570619e-06
4115,177,1245,94463,1.1711487505306769e-06
4109,170,1158,94563,1.260975213010238e-06
4103,158,1077,94662,9.051963020015474e-07
4099,146,1006,94749,9.700276021354188e-07
4095,133,943,94829,2.5896102248170116e-07
4094,125,875,94906,5.583083257729081e-07
4092,117,821,94970,5.953210149508919e-07
4090,109,773,95028,9.488956436201001e-07
4087,103,715,95095,3.4220734000523575e-07
4086,89,681,95144,7.187610284895309e-07
4084,86,639,95191,7.663786615656503e-07
4082,80,601,95237,0.0
4082,71,563,95284,4.351295772368053e-07
4081,60,547,95312,1.791868233177605e-06
4077,60,512,95351,1.9162374294824625e-06
4073,55,480,95392,5.114984859644816e-07
4072,52,449,95427,5.469478124275294e-07
4071,45,425,95459,2.3119048651148005e-06
4067,47,385,95501,1.2773064162294553e-06
4065,45,352,95538,6.98870625069887e-07
4064,41,334,95561,0.0
4064,34,310,95592,0.0
4064,32,288,95616,8.543853893263342e-07
4063,30,265,95642,0.0
4063,26,250,95661,0.0
4063,23,235,95679,0.0
4063,20,225,95692,1.0938824623294227e-06
4062,19,212,95707,1.1612459704764824e-06
4061,17,200,95722,0.0
4061,16,189,95734,0.0
4061,14,181,95744,0.0
4061,13,163,95763,1.510704093857024e-06
4060,12,154,95774,1.5993858358390379e-06
4059,13,147,95781,0.0
4059,9,138,95794,1.7852615943814248e-06
4058,10,128,95804,0.0
4058,8,123,95811,0.0
4058,6,114,95822,2.1616386950619525e-06
4057,7,98,95838,2.5151791059041314e-06
4056,7,90,95847,0.0
4056,6,82,95856,0.0
4056,6,76,95862,0.0
4056,6,73,95865,0.0
4056,4,71,95869,0.0
4056,4,64,95876,3.852317554240631e-06
4055,2,59,95884,0.0
4055,0,57,95888,0.0
4055,0,55,95890,0.0
4055,0,51,95894,0.0
4055,0,47,95898,0.0
4055,0,43,95902,0.0
4055,0,40,95905,0.0
4055,0,37,95908,0.0
4055,0,36,95909,0.0
4055,0,35,95910,0.0
4055,0,31,95914,0.0
4055,0,30,95915,0.0
4055,0,26,95919,0.0
4055,0,24,95921,0.0
4055,0,21,95924,0.0
4055,0,18,95927,0.0
4055,0,15,95930,0.0
4055,0,11,95934,0.0
4055,0,9,95936,0.0
4055,0,9,95936,0.0
4055,0,7,95938,0.0
4055,0,5,95940,0.0
4055,0,5,95940,0.0
4055,0,5,95940,0.0
4055,0,5,95940,0.0
4055,0,5,95940,0.0
4055,0,5,95940,0.0
4055,0,5,95940,0.0
4055,0,4,95941,0.0
4055,0,3,95942,0.0
4055,0,3,95942,0.0
4055,0,3,95942,0.0
4055,0,2,95943,0.0
4055,0,1,95944,0.0
4055,0,1,95944,0.0
4055,0,1,95944,0.0
4055,0,1,95944,0.0
4055,0,1,95944,0.0
4055,0,1,95944,0.0
4055,0,1,95944,0.0
4055,0,1,95944,0.0
4055,0,1,95944,0.0
4055,0,1,95944,0.0
4055,0,1,95944,0.0
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
4055,0,0,95945,
