S,E,I,R,Beta
99100,0,900,0,2.769368763314273e-06
98853,247,816,84,2.5538019118504938e-06
98647,421,781,151,2.6997802677395454e-06
98439,583,768,210,3.7036472671739184e-06
98159,808,760,273,4.0079977651726175e-06
97860,1024,773,343,5.036632578843129e-06
97479,1307,812,402,4.459720186290471e-06
97126,1530,875,469,4.6243318693538e-06
96733,1778,936,553,5.301401929233176e-06
96253,2082,1046,619,5.452885588587549e-06
95704,2413,1184,699,5.2420921715831015e-06
95110,2756,1356,778,5.342362468670805e-06
94421,3180,1525,874,5.541973591940248e-06
93623,3661,1716,1000,5.259650325499529e-06
92778,4119,1953,1150,4.470311321421047e-06
91968,4519,2219,1294,4.664906076232248e-06
91016,5029,2492,1463,4.845425375264307e-06
89917,5674,2750,1659,4.5334737995747595e-06
88796,6223,3136,1845,4.36680821254129e-06
87580,6858,3466,2096,4.2233252209471136e-06
86298,7484,3830,2388,4.202451799330113e-06
84909,8154,4279,2658,3.864302315863993e-06
83505,8772,4740,2983,3.883139972163672e-06
81968,9438,5238,3356,3.854678535368611e-06
80313,10164,5747,3776,3.4730135397631916e-06
78710,10746,6310,4234,3.428904395581606e-06
77007,11399,6853,4741,3.3748384073460315e-06
75226,12088,7413,5273,3.3425963780192312e-06
73362,12712,8070,5856,3.1856421654975226e-06
71476,13354,8654,6516,3.157367339840448e-06
69523,13968,9263,7246,3.054387907813989e-06
67556,14481,10077,7886,3.109751403035516e-06
65439,15197,10663,8701,2.7960260035118976e-06
63488,15643,11311,9558,2.8017883675896428e-06
61476,16049,11996,10479,2.7486009336488875e-06
59449,16490,12661,11400,2.5043717262788024e-06
57564,16698,13333,12405,2.605860435232999e-06
55564,17000,13970,13466,2.487667686966842e-06
53633,17216,14556,14595,2.351790001938152e-06
51797,17324,15194,15685,2.2833440138009634e-06
50000,17454,15656,16890,2.2585590189064896e-06
48232,17495,16113,18160,2.278803528451517e-06
46461,17519,16589,19431,2.118738823012092e-06
44828,17472,16887,20813,2.1188611460569084e-06
43224,17307,17249,22220,2.158078148706837e-06
41615,17194,17557,23634,2.0297424887055884e-06
40132,17011,17850,25007,2.0436760371446497e-06
38668,16833,18123,26376,2.1047970187694982e-06
37193,16699,18326,27782,2.0011768856710537e-06
35829,16381,18484,29306,2.0022249883730525e-06
34503,16026,18633,30838,1.8230054606526445e-06
33331,15645,18695,32329,1.8920821649277954e-06
32152,15255,18754,33839,1.7877914501404666e-06
31074,14844,18782,35300,1.787085416658571e-06
30031,14378,18821,36770,1.8435513135019146e-06
28989,13961,18762,38288,1.656580043121753e-06
28088,13456,18692,39764,1.7465971487732938e-06
27171,13062,18569,41198,1.6767805371302447e-06
26325,12609,18495,42571,1.6574896272111735e-06
25518,12153,18273,44056,1.6470422229181834e-06
24750,11670,18070,45510,1.6166088108534152e-06
24027,11319,17646,47008,1.5920545693473284e-06
23352,10893,17288,48467,1.4837406203813309e-06
22753,10407,16980,49860,1.5814842004034002e-06
22142,10012,16587,51259,1.5383804661251426e-06
21577,9513,16297,52613,1.4759397548010195e-06
21058,9051,15985,53906,1.3724995590622357e-06
20596,8601,15635,55168,1.5496006036424124e-06
20097,8272,15213,56418,1.3606525278711272e-06
19681,7843,14864,57612,1.5143311928598061e-06
19238,7477,14474,58811,1.4616585136767352e-06
18831,7143,14030,59996,1.3209743128028565e-06
18482,6770,13583,61165,1.2547750864255221e-06
18167,6367,13176,62290,1.4830696610937672e-06
17812,6086,12738,63364,1.247304544028299e-06
17529,5731,12321,64419,1.3936810565717413e-06
17228,5436,11942,65394,1.1713997112504573e-06
16987,5139,11493,66381,1.2702862212499205e-06
16739,4858,11064,67339,1.1825035096056218e-06
16520,4588,10695,68197,1.3244178504358693e-06
16286,4395,10300,69019,1.263817037445945e-06
16074,4182,9914,69830,1.129534828189846e-06
15894,3926,9569,70611,1.1835122073958387e-06
15714,3697,9171,71418,1.1102391570331563e-06
15554,3504,8767,72175,1.305349782481059e-06
15376,3339,8405,72880,1.1451981223703002e-06
15228,3181,8049,73542,1.076934117380532e-06
15096,2979,7730,74195,1.1226126057569632e-06
14965,2819,7373,74843,1.1691460190419446e-06
14836,2650,7100,75414,1.1202290583620353e-06
14718,2519,6792,75971,1.150406599708601e-06
14603,2369,6524,76504,9.446838086611383e-07
14513,2212,6251,77024,1.1904661780677484e-06
14405,2126,5938,77531,1.204158813817056e-06
14302,2016,5695,77987,9.821989937616858e-07
14222,1894,5430,78454,1.1265714700825349e-06
14135,1769,5186,78910,9.003587929790022e-07
14069,1651,4945,79335,1.1355272630393566e-06
13990,1562,4709,79739,8.80403151782566e-07
13932,1474,4510,80084,1.1458888373238912e-06
13860,1408,4298,80434,1.0240005586678459e-06
13799,1333,4068,80800,1.0688645943092366e-06
13739,1244,3920,81097,8.912510342225543e-07
13691,1163,3718,81428,9.036770974708867e-07
13645,1109,3510,81736,8.560580198542822e-07
13604,1050,3305,82041,9.786211317219596e-07
13560,988,3136,82316,9.406417434230329e-07
13520,919,3003,82558,8.866872772198216e-07
13484,859,2836,82821,8.106562277854044e-07
13453,791,2696,83060,6.065738042610597e-07
13431,735,2577,83257,9.534351792791839e-07
13398,694,2476,83432,9.043377100866935e-07
13368,664,2334,83634,8.974096654610609e-07
13340,615,2226,83819,9.09248879603325e-07
13313,576,2112,83999,1.1380992377011305e-06
13281,548,2005,84166,1.0139548350717965e-06
13254,520,1872,84354,4.4334301916918487e-07
13243,481,1781,84495,7.631716106266219e-07
13225,449,1675,84651,8.125722991846062e-07
13207,428,1600,84765,9.937911713485273e-07
13186,408,1511,84895,1.154384004132494e-06
13163,390,1440,85007,1.0023888509036272e-06
13144,373,1362,85121,8.378892162987551e-07
13129,351,1284,85236,8.898044779232391e-07
13114,336,1227,85323,1.1807932419846823e-06
13095,319,1167,85419,1.2433037459760311e-06
13076,311,1103,85510,6.933452995487432e-07
13066,296,1035,85603,1.1831422928262385e-06
13050,287,984,85679,4.6724605177086253e-07
13044,266,923,85767,9.136507056871932e-07
13033,253,859,85855,8.039054082021754e-07
13024,240,800,85936,7.678132678132678e-07
13016,224,759,86001,7.085634139961924e-07
13009,203,728,86060,8.447237288808509e-07
13001,192,688,86119,6.70789187951553e-07
12995,173,657,86175,1.0541462206222625e-06
12986,168,627,86219,6.140829861922212e-07
12981,158,593,86268,1.6888088999709395e-06
