S,E,I,R,Beta
99300,0,700,0,4.87699611566681e-06
98961,339,639,61,4.412038260626501e-06
98682,580,623,115,4.652003616330979e-06
98396,810,639,155,6.8866751011736865e-06
97963,1157,673,207,7.219877219920752e-06
97487,1521,737,255,7.404529002433599e-06
96955,1908,827,310,8.380955849261774e-06
96283,2386,952,379,9.175071002612484e-06
95442,2993,1118,447,9.099926717006224e-06
94471,3675,1312,542,9.326645859317777e-06
93315,4459,1588,638,8.165511820354422e-06
92105,5230,1903,762,8.038758798525627e-06
90696,6105,2286,913,7.91487793319299e-06
89055,7133,2723,1089,7.71969061113042e-06
87183,8284,3248,1285,7.4619385337980825e-06
85070,9611,3792,1527,7.446089321328328e-06
82668,11028,4471,1833,6.80720039901233e-06
80152,12454,5226,2168,6.479269945847627e-06
77438,13908,6069,2585,6.038667618673894e-06
74600,15335,7022,3043,5.946458583250038e-06
71485,16875,8038,3602,5.290669835870717e-06
68445,18232,9116,4207,4.976403194245028e-06
65340,19469,10256,4935,4.781182982856504e-06
62136,20747,11341,5776,4.657404239085897e-06
58854,22008,12491,6647,4.437217972935348e-06
55592,23038,13695,7675,4.239934922515583e-06
52364,23901,14902,8833,3.9163002166441915e-06
49308,24548,16113,10031,3.952172151825981e-06
46168,25219,17307,11306,3.7332785789145808e-06
43185,25751,18368,12696,3.550077678120105e-06
40369,25995,19426,14210,3.5704804176019613e-06
37569,26231,20409,15791,3.358349358170073e-06
34994,26197,21366,17443,3.4078668042588875e-06
32446,26079,22306,19169,3.21662263919035e-06
30118,25761,23049,21072,3.0625630845139695e-06
27992,25349,23709,22950,2.9216665135164943e-06
26053,24727,24390,24830,2.875206274804851e-06
24226,24035,24917,26822,2.7036015660492793e-06
22594,23286,25311,28809,2.64217778092018e-06
21083,22594,25528,30795,2.7164278392724357e-06
19621,21753,25783,32843,2.6824106287838756e-06
18264,20891,25945,34900,2.570382257626248e-06
17046,20013,25905,37036,2.6631844171644683e-06
15870,19159,25916,39055,2.5505309043137087e-06
14821,18302,25741,41136,2.537303598710904e-06
13853,17396,25540,43211,2.3233096184283338e-06
13031,16530,25186,45253,2.349186163606721e-06
12260,15625,24840,47275,2.3149789977224545e-06
11555,14759,24464,49222,2.246344225119491e-06
10920,13870,24041,51169,2.262618210374127e-06
10326,13068,23449,53157,2.226036688206855e-06
