S,E,I,R,Beta
99300,0,700,0,2.186735721478924e-06
99148,152,648,52,1.805506371071654e-06
99032,254,615,99,1.9046155402179274e-06
98916,343,592,149,2.2370878703524584e-06
98785,432,594,189,2.5392696344763965e-06
98636,526,598,240,2.3904654809324943e-06
98495,607,609,289,3.267567698459517e-06
98299,746,616,339,3.055215977015792e-06
98114,860,644,382,3.3552046250672784e-06
97902,987,683,428,3.858401683124545e-06
97644,1133,743,480,3.5561930605937254e-06
97386,1275,796,543,3.7539059972402213e-06
97095,1434,860,611,4.191531429899032e-06
96745,1624,947,684,3.929379660646766e-06
96385,1816,1051,748,3.790696869767894e-06
96001,2023,1146,830,4.063003052269689e-06
95554,2261,1263,922,3.2812775226474023e-06
95158,2398,1396,1048,3.696160046530364e-06
94667,2650,1520,1163,3.1898516295068644e-06
94208,2835,1690,1267,3.2598143651916645e-06
93689,3064,1853,1394,3.3812250549329547e-06
93102,3333,2027,1538,3.4442970320640844e-06
92452,3664,2164,1720,3.1089720494815593e-06
91830,3911,2363,1896,3.055379936495103e-06
91167,4184,2562,2087,3.318065181476716e-06
90392,4546,2772,2290,3.2646007953557293e-06
89574,4916,2984,2526,3.202528309302698e-06
88718,5284,3215,2783,2.9344907030110642e-06
87881,5584,3475,3060,2.8848690826926764e-06
87000,5896,3773,3331,2.750943637643145e-06
86097,6216,4031,3656,2.8122181091707507e-06
85121,6569,4356,3954,2.5162689327391768e-06
84188,6866,4639,4307,2.7090130852296587e-06
83130,7226,4979,4665,2.5923868821164857e-06
82057,7602,5294,5047,2.4562063359543593e-06
80990,7931,5619,5460,2.3841814635890112e-06
79905,8189,6006,5900,2.34419231978834e-06
78780,8488,6334,6398,2.440918352844247e-06
77562,8902,6592,6944,2.233571739539155e-06
76420,9191,6881,7508,2.2440029117268967e-06
75240,9476,7244,8040,2.018205831161744e-06
74140,9641,7553,8666,2.0893624983575288e-06
72970,9868,7872,9290,2.059469255100938e-06
71787,10099,8190,9924,2.0138262438400344e-06
70603,10243,8571,10583,1.9317897658877866e-06
69434,10356,8951,11259,2.014468991106657e-06
68182,10531,9285,12002,1.8323411916602508e-06
67022,10621,9625,12732,1.8974192230734858e-06
65798,10812,9898,13492,1.742752518744171e-06
64663,10839,10231,14267,1.7836435721590307e-06
63483,10928,10497,15092,1.7512502767729511e-06
62316,11026,10723,15935,1.7120251876976719e-06
61172,11053,10919,16856,1.7905878522076574e-06
59976,11139,11083,17802,1.7616598806505069e-06
58805,11184,11327,18684,1.6379309743008705e-06
57714,11139,11542,19605,1.612285826968152e-06
56640,11136,11691,20533,1.662694322302104e-06
55539,11121,11882,21458,1.6138456794209846e-06
54474,11052,12117,22357,1.504405367052957e-06
53481,10938,12264,23317,1.53836540616329e-06
52472,10917,12246,24365,1.4799895330658234e-06
51521,10775,12357,25347,1.4403631605071735e-06
50604,10596,12487,26313,1.375234686410441e-06
49735,10425,12549,27291,1.395554859754227e-06
48864,10241,12606,28289,1.314978647084511e-06
48054,9986,12709,29251,1.4229146562675544e-06
47185,9864,12636,30315,1.3652457343366648e-06
46371,9673,12646,31310,1.3454803641669991e-06
45582,9524,12573,32321,1.4290637713269316e-06
44763,9425,12484,33328,1.2096890538666162e-06
44087,9096,12466,34351,1.311890523365387e-06
43366,8916,12392,35326,1.3695788607527437e-06
42630,8791,12208,36371,1.2451313060136152e-06
41982,8541,12149,37328,1.2293169915971067e-06
41355,8299,12113,38233,1.2895933222542094e-06
40709,8126,11909,39256,1.2912448539122598e-06
40083,7893,11860,40164,1.2873792782169242e-06
39471,7701,11741,41087,1.2385931531593304e-06
38897,7516,11590,41997,1.2177911163491165e-06
38348,7361,11350,42941,1.231476728995625e-06
37812,7184,11125,43879,1.1909898409279736e-06
37311,6951,10980,44758,1.1179599583845508e-06
36853,6706,10824,45617,1.1957977950752144e-06
36376,6530,10644,46450,1.2113036772307638e-06
35907,6328,10474,47291,1.1114363347543925e-06
35489,6105,10273,48133,1.2397878748180808e-06
35037,5934,10105,48924,1.0676491750567158e-06
34659,5701,9919,49721,1.14025542902589e-06
34267,5523,9672,50538,1.1555969888871758e-06
33884,5408,9424,51284,1.1712285538656906e-06
33510,5218,9216,52056,1.1462685268079181e-06
33156,5023,9016,52805,1.1340277035140167e-06
32817,4843,8837,53503,1.0206761787272816e-06
32521,4637,8632,54210,1.0579889364422657e-06
32224,4471,8424,54881,1.1088395005144425e-06
31923,4275,8269,55533,1.1099692066129904e-06
31630,4134,8011,56225,1.0813459030980679e-06
31356,4008,7790,56846,9.825465346320633e-07
