S,E,I,R,Beta
99200,0,800,0,8.568548387096774e-07
99132,68,726,74,1.0143138864072936e-06
99059,131,682,128,1.1397573749629173e-06
98982,199,639,180,8.69572118975553e-07
98927,235,609,229,9.793093024441254e-07
98868,273,585,274,1.106543162617929e-06
98804,307,562,327,1.2066017757432272e-06
98737,343,559,361,1.2139004354876872e-06
98670,374,546,410,1.3921418603692852e-06
98595,425,525,455,1.4296098276016121e-06
98521,454,526,499,1.466557302658409e-06
98445,471,549,535,1.9797838168585253e-06
98338,538,547,577,1.4500597740665584e-06
98260,566,556,618,1.92193080463372e-06
98155,607,581,657,1.8938047247096188e-06
98047,665,581,707,1.6501271554632366e-06
97953,699,586,762,1.9512039433552952e-06
97841,739,605,815,1.8920898901498224e-06
97729,779,633,859,1.9721169497034364e-06
97607,821,655,917,2.06467484460389e-06
97475,869,683,973,2.2080219540468575e-06
97328,930,711,1031,1.965312011778924e-06
97192,982,746,1080,1.9033109224448796e-06
97054,1044,744,1158,1.8418966849404977e-06
96921,1072,795,1212,2.0505580665158207e-06
96763,1117,839,1281,2.0447339251179267e-06
96597,1178,866,1359,2.0680668459453494e-06
96424,1235,914,1427,1.883548245431692e-06
96258,1282,954,1506,1.949251254479303e-06
96079,1324,1015,1582,2.2456889309633693e-06
95860,1412,1060,1668,2.1552657373764414e-06
95641,1489,1131,1739,2.264953921453857e-06
95396,1572,1195,1837,2.10529603006082e-06
95156,1646,1262,1936,2.339972682442757e-06
94875,1724,1364,2037,2.1173097801938807e-06
94601,1821,1428,2150,1.9764568018939166e-06
94334,1928,1468,2270,2.0219188714873565e-06
94054,2020,1558,2368,1.8220762098456373e-06
93787,2083,1630,2500,2.0409123113521625e-06
93475,2185,1724,2616,1.6940643831340687e-06
93202,2249,1807,2742,2.0247480741350403e-06
92861,2361,1875,2903,1.998686208419035e-06
92513,2448,1980,3059,1.7687931818918815e-06
92189,2507,2086,3218,1.5600116676392646e-06
91889,2536,2210,3365,1.7284280970710826e-06
91538,2639,2280,3543,1.6769950395445013e-06
91188,2740,2332,3740,1.5424376127249146e-06
90860,2778,2427,3935,1.600782016025778e-06
90507,2852,2517,4124,1.567122084196518e-06
90150,2914,2574,4362,1.697938469985059e-06
89756,3013,2672,4559,1.480227298867215e-06
89401,3054,2762,4783,1.49842728716762e-06
89031,3150,2827,4992,1.4184079481669395e-06
88674,3223,2888,5215,1.3120361132317155e-06
88338,3213,3004,5445,1.2963162099910468e-06
87994,3249,3064,5693,1.4094243667575008e-06
87614,3281,3171,5934,1.34257662424938e-06
