S,E,I,R,Beta
99300,0,700,0,4.704359085023737e-06
98973,327,625,75,4.768977397876188e-06
98678,596,599,127,5.092362772073862e-06
98377,841,605,177,5.023683137654714e-06
98078,1059,624,239,5.637193003370943e-06
97733,1303,680,284,6.6959140178433315e-06
97288,1604,767,341,7.035657085343565e-06
96763,1947,899,391,8.989545537893652e-06
95981,2534,1034,451,9.683170490484527e-06
95020,3231,1219,530,9.160024857251244e-06
93959,3986,1446,609,9.126725869382096e-06
92719,4815,1743,723,9.021762663450069e-06
91261,5786,2101,852,8.579354762739613e-06
89616,6861,2504,1019,7.959056261632878e-06
87830,7944,3009,1217,7.6660980661946e-06
85804,9149,3592,1455,7.280798139521169e-06
83560,10450,4273,1717,7.007385033233826e-06
81058,11904,4967,2071,6.435427012290344e-06
78467,13300,5750,2483,6.048513332383982e-06
75738,14723,6598,2941,5.895309343690699e-06
72792,16127,7613,3468,5.325124031179306e-06
69841,17490,8624,4045,5.180067239397923e-06
66721,18878,9681,4720,5.005217308166543e-06
63488,20217,10800,5495,4.646547379032258e-06
60302,21402,11902,6394,4.551949886740743e-06
57035,22558,13062,7345,4.377233088547882e-06
53774,23573,14302,8351,3.994404982849621e-06
50702,24318,15527,9453,3.970784608010279e-06
47576,25015,16788,10621,3.746059776136269e-06
44584,25495,17943,11978,3.6938852331383853e-06
41629,25942,19059,13370,3.6009256287091685e-06
38772,26226,20140,14862,3.4295165452274603e-06
36094,26260,21111,16535,3.3084839026194733e-06
33573,26115,22103,18209,3.2396126728252e-06
31169,25908,23021,19902,3.1203767964661793e-06
28930,25535,23728,21807,2.9251904112491404e-06
26922,24992,24337,23749,3.002133480581036e-06
24955,24584,24844,25617,3.0065388025284993e-06
23091,24026,25250,27633,2.8076602645323645e-06
21454,23219,25747,29580,2.7517481213136692e-06
19934,22374,26102,31590,2.8194336229486814e-06
18467,21548,26327,33658,2.4641043501378416e-06
17269,20539,26387,35805,2.5171332780352584e-06
16122,19526,26372,37980,2.439027923986173e-06
15085,18534,26306,40075,2.4469162190250585e-06
14114,17671,25970,42245,2.4635744287849382e-06
13211,16740,25720,44329,2.3073283692026757e-06
