S,E,I,R,Beta
99400,0,600,0,4.325955734406439e-06
99142,258,545,55,3.905065091512702e-06
98931,445,524,100,4.764674831969016e-06
98684,653,522,141,6.444969049395019e-06
98352,916,557,175,6.918322756148801e-06
97973,1202,605,220,7.811226115341442e-06
97510,1539,691,260,7.954952410536096e-06
96974,1912,798,316,8.761359334980262e-06
96296,2411,906,387,9.135280273608177e-06
95499,2968,1079,454,9.772579270247637e-06
94492,3673,1305,530,9.244837852842617e-06
93352,4459,1547,642,9.008725542729667e-06
92051,5317,1866,766,8.820079152962214e-06
90536,6277,2282,905,7.971804805765983e-06
88889,7289,2743,1079,7.628499396202222e-06
87029,8415,3244,1312,7.817312876375986e-06
84822,9805,3786,1587,7.000147463960544e-06
82574,11073,4452,1901,6.629137857799079e-06
80137,12414,5141,2308,6.310919840184111e-06
77537,13798,5927,2738,5.720666960832399e-06
74908,15028,6838,3226,5.3570636781352446e-06
72164,16284,7814,3738,5.0807827071139486e-06
69299,17532,8757,4412,4.829848419730695e-06
66368,18680,9863,5089,4.651783923845399e-06
63323,19839,10952,5886,4.494505179752118e-06
60206,21004,12045,6745,4.441648086139897e-06
56985,22172,13149,7694,4.202612836067477e-06
53836,23062,14383,8719,4.025450933544819e-06
50719,23882,15519,9880,3.957524714319409e-06
47604,24666,16500,11230,3.7582785251048424e-06
44652,25143,17687,12518,3.6897288801906842e-06
41738,25560,18742,13960,3.3620810609862634e-06
39108,25556,19919,15417,3.332510680735243e-06
36512,25638,20846,17004,3.2635722774155418e-06
34028,25582,21716,18674,3.1639400774757715e-06
31690,25345,22646,20319,3.0627669069679953e-06
29492,25044,23390,22074,3.0500804067299617e-06
27388,24694,23959,23959,3.0021834011224315e-06
25418,24236,24400,25946,2.8474722315023947e-06
23652,23534,24884,27930,2.8221595930468296e-06
21991,22798,25221,29990,2.8072515602517562e-06
20434,22072,25551,31943,2.725483825762757e-06
19011,21268,25777,33944,2.622199886656889e-06
17726,20425,25888,35961,2.4297725562040604e-06
16611,19451,25901,38037,2.5381093457530184e-06
15519,18600,25725,40156,2.4797967017576686e-06
14529,17690,25559,42222,2.5878780437077844e-06
13568,16955,25180,44297,2.2889441305618416e-06
12786,16061,24896,46257,2.2870049463644565e-06
12058,15181,24529,48232,2.3937463822056574e-06
11350,14393,24086,50171,2.2423320838946783e-06
10737,13549,23705,52009,2.2473624284652654e-06
10165,12754,23240,53841,2.239299408300054e-06
9636,11984,22653,55727,2.0752751498747223e-06
9183,11269,22044,57504,2.1390104666870312e-06
8750,10523,21468,59259,2.2252388937687987e-06
8332,9869,20893,60906,2.0507756424103526e-06
7975,9245,20124,62656,2.0499860114936297e-06
7646,8644,19481,64229,1.913371584562907e-06
7361,8070,18786,65783,1.9235810982441856e-06
7095,7556,18080,67269,1.7228261208504058e-06
6874,7085,17332,68709,1.9976470068432338e-06
6636,6649,16606,70109,1.805849966572719e-06
6437,6196,15890,71477,1.847797596357512e-06
6248,5785,15182,72785,1.67620494044855e-06
6089,5343,14592,73976,1.8795577587423971e-06
5922,4987,13948,75143,1.489103106661332e-06
5799,4601,13341,76259,1.8613198083631657e-06
5655,4270,12736,77339,1.8744251762792744e-06
5520,3986,12071,78423,1.6358526063784445e-06
5411,3701,11509,79379,1.6539489500467112e-06
5308,3450,10904,80338,1.8141472802856857e-06
5203,3204,10424,81169,1.714725948442579e-06
5110,2946,9957,81987,1.631280651616039e-06
5027,2748,9385,82840,1.5049261425701319e-06
4956,2552,8901,83591,1.5188143926297515e-06
4889,2352,8427,84332,1.3106922413791221e-06
4835,2164,7983,85018,1.6322171688260511e-06
4772,1999,7591,85638,1.849589606432729e-06
4705,1874,7148,86273,1.367771846141129e-06
4659,1742,6768,86831,1.300261777580899e-06
4618,1606,6368,87408,1.4282107810599119e-06
4576,1487,6033,87904,1.3402394058783914e-06
4539,1384,5716,88361,1.3490114675225104e-06
4504,1262,5415,88819,1.0250455530243764e-06
4479,1144,5112,89265,1.2228864242486498e-06
4451,1035,4856,89658,1.2954532920614252e-06
4423,949,4595,90033,1.2300918854036559e-06
4398,891,4332,90379,1.4696514868464092e-06
4370,845,4051,90734,1.1862483314852337e-06
4349,786,3791,91074,1.27372626009284e-06
4328,722,3579,91371,1.2266047734809598e-06
4309,665,3355,91671,1.3142699628096186e-06
4290,622,3148,91940,8.885650562905963e-07
4278,567,2954,92201,6.330510242290784e-07
4270,519,2753,92458,1.0208152741186748e-06
4258,473,2562,92707,1.0083421059096548e-06
4247,434,2417,92902,9.741842157023103e-07
4237,406,2274,93083,8.303115183512338e-07
4229,369,2147,93255,1.4317712011998683e-06
4216,343,2026,93415,5.853693258980502e-07
4211,301,1923,93565,9.87928379638154e-07
4203,284,1792,93721,1.3277080996567079e-06
4193,264,1677,93866,1.137711274761397e-06
4185,240,1580,93995,6.049332304946842e-07
4181,218,1490,94111,9.63129786554387e-07
4175,206,1397,94222,8.572689981525853e-07
4170,191,1306,94333,3.672406638242239e-07
4168,174,1242,94416,1.1590493940489768e-06
4162,169,1152,94517,4.1713385658604303e-07
4160,146,1098,94596,6.567885666246322e-07
4157,139,1020,94684,4.7168253878409675e-07
4155,131,950,94764,2.533409335613402e-07
4154,121,888,94837,8.132831917136202e-07
4151,111,825,94913,5.840140747392013e-07
4149,106,769,94976,9.402676189697111e-07
4146,99,714,95041,1.3512399653542073e-06
4142,91,674,95093,1.0746109550139198e-06
4139,89,627,95145,1.15600120686526e-06
4136,88,580,95196,4.168612018942173e-07
4135,78,549,95238,4.4050631796186536e-07
4134,68,510,95288,9.486136012218143e-07
4132,61,470,95337,1.5447673580358799e-06
4129,59,427,95385,1.1343765438155776e-06
4127,55,398,95420,1.8264328670247286e-06
4124,52,367,95457,1.982150077832426e-06
4121,52,341,95486,7.116115796282683e-07
4120,47,329,95504,0.0
4120,41,318,95521,1.526531110704036e-06
4118,41,290,95551,0.0
4118,39,267,95576,1.8189987139679092e-06
4116,34,259,95591,9.38047585277906e-07
4115,30,248,95607,0.0
4115,26,230,95629,0.0
4115,21,221,95643,0.0
4115,20,208,95657,0.0
4115,19,191,95675,0.0
