S,E,I,R,Beta
99500,0,500,0,2.472361809045226e-06
99377,123,457,43,2.8404531346260948e-06
99248,239,441,72,3.0158766714811024e-06
99116,332,447,105,3.408204591226261e-06
98965,451,447,137,3.7298794197799573e-06
98800,575,454,171,4.369616008846243e-06
98604,701,490,205,4.160116036191768e-06
98403,841,526,230,5.583464506109334e-06
98114,1051,572,263,5.71976283903226e-06
97793,1271,624,312,6.0960789233774005e-06
97421,1513,699,367,5.844580074924873e-06
97023,1727,830,420,6.2958615327703315e-06
96516,2058,936,490,6.25422187650212e-06
95951,2424,1057,568,6.1427600911916895e-06
95328,2800,1219,653,5.636598657102314e-06
94673,3183,1390,754,5.9348547484195315e-06
93892,3663,1574,871,5.704193593212153e-06
93049,4157,1789,1005,5.508676703459601e-06
92132,4652,2075,1141,5.168069490657459e-06
91144,5203,2340,1313,4.759070084269768e-06
90129,5697,2662,1512,4.822372514080515e-06
88972,6270,3029,1729,4.385961852640379e-06
87790,6790,3463,1957,4.5490911570437384e-06
86407,7477,3889,2227,3.92218920603234e-06
85089,8021,4356,2534,4.095533482410752e-06
83571,8745,4786,2898,3.922786304558438e-06
82002,9436,5320,3242,3.871627557956133e-06
80313,10142,5906,3639,3.6978585760017185e-06
78559,10928,6386,4127,3.5461008882566125e-06
76780,11620,6954,4646,3.2663572767060856e-06
75036,12212,7540,5212,3.252196682108945e-06
73196,12794,8180,5830,3.0814542085549586e-06
71351,13379,8776,6494,3.1348994871694106e-06
69388,13943,9519,7150,3.053726947927e-06
67371,14585,10102,7942,3.0033125685419037e-06
65327,15166,10771,8736,2.7670513009619987e-06
63380,15586,11407,9627,2.6058968568872708e-06
61496,15954,12003,10547,2.7379760150808313e-06
59475,16367,12667,11491,2.5870428245516737e-06
57526,16696,13297,12481,2.368865198342743e-06
55714,16829,13910,13547,2.495542669173083e-06
53780,17024,14496,14700,2.31915325046773e-06
51972,17107,15065,15856,2.36283373398053e-06
50122,17279,15509,17090,2.211381584019138e-06
48403,17279,15950,18368,2.139819178802941e-06
46751,17291,16286,19672,2.2091268602604827e-06
45069,17214,16711,21006,2.051389473208481e-06
43524,16987,17120,22369,2.074803288249173e-06
41978,16878,17402,23742,2.0780254590042017e-06
40460,16685,17662,25193,2.043088112568893e-06
39000,16493,17886,26621,1.9625720732731803e-06
37631,16245,18069,28055,1.8765960469601337e-06
36355,15950,18214,29481,1.8696106076812876e-06
35117,15588,18379,30916,1.8251812771051524e-06
33939,15194,18544,32323,1.8049944501505149e-06
32803,14833,18579,33785,1.8360909409246896e-06
31684,14404,18702,35210,1.6707333328554024e-06
30694,13930,18727,36649,1.6283739625800847e-06
29758,13483,18635,38124,1.6013262732396757e-06
28870,13036,18564,39530,1.7184673555015248e-06
27949,12659,18328,41064,1.6242092385052722e-06
27117,12244,18064,42575,1.7332137452595686e-06
26268,11901,17837,43994,1.6241862773393556e-06
25507,11473,17565,45455,1.607033611141457e-06
24787,11037,17359,46817,1.5803753341683309e-06
24107,10606,17049,48238,1.459853151473684e-06
23507,10143,16677,49673,1.525408099022678e-06
22909,9735,16334,51022,1.582060266095161e-06
22317,9394,15969,52320,1.4703399338660739e-06
21793,9020,15576,53611,1.4170074024466704e-06
21312,8626,15220,54842,1.3503154928910514e-06
20874,8207,14824,56095,1.4251727309349894e-06
20433,7806,14483,57278,1.3922157749002548e-06
20021,7420,14077,58482,1.3979780277380626e-06
19627,7151,13597,59625,1.3939459033351952e-06
19255,6791,13239,60715,1.3259220566918375e-06
18917,6457,12862,61764,1.4015016387253135e-06
18576,6144,12492,62788,1.33591096923909e-06
18266,5805,12140,63789,1.4701290520770218e-06
17940,5535,11716,64809,1.1418510089966441e-06
17700,5205,11319,65776,1.292761583318484e-06
17441,4968,10879,66712,1.3017770009723641e-06
17194,4750,10507,67549,1.156886175651921e-06
16985,4466,10123,68426,1.3551305402193002e-06
16752,4261,9787,69200,1.2137711868335177e-06
16553,4031,9469,69947,1.256855629083453e-06
16356,3833,9103,70708,1.3432855749639725e-06
16156,3624,8811,71409,1.3277085697392203e-06
15967,3465,8434,72134,1.2401081142590765e-06
15800,3324,8074,72802,1.2698990038347815e-06
15638,3178,7742,73442,1.0902837906286408e-06
15506,2998,7431,74065,1.3625505126548572e-06
15349,2876,7109,74666,1.1455694218231397e-06
15224,2723,6864,75189,1.2057700575829845e-06
15098,2566,6613,75723,1.2319332235303573e-06
14975,2418,6394,76213,1.1697109612883112e-06
14863,2291,6141,76705,1.0627378759329785e-06
14766,2137,5885,77212,1.0587136100281354e-06
14674,1980,5641,77705,1.0751904349512565e-06
14585,1872,5409,78134,1.1535010054789397e-06
14494,1787,5154,78565,1.1110802328974097e-06
14411,1664,4953,78972,1.036738611983244e-06
14337,1561,4743,79359,8.823478676762314e-07
14277,1473,4505,79745,1.1816308947348005e-06
14201,1403,4280,80116,1.036520397734265e-06
14138,1326,4101,80435,8.96861945592284e-07
14086,1263,3908,80743,1.053624242135349e-06
14028,1193,3738,81041,1.0488844217854896e-06
13973,1141,3537,81349,1.0116849408329214e-06
13923,1061,3412,81604,9.051626181479295e-07
13880,994,3261,81865,9.500100303384598e-07
13837,911,3146,82106,8.040209870611889e-07
13802,857,2997,82344,1.063711637058495e-06
13758,798,2868,82576,9.883941241337865e-07
13719,762,2687,82832,7.866976907682898e-07
13690,716,2565,83029,1.05368526421158e-06
13653,682,2426,83239,8.755462880490529e-07
13624,645,2296,83435,1.0549634688528748e-06
13591,628,2177,83604,1.1153318347103907e-06
13558,581,2071,83790,9.259714990246315e-07
13532,549,1957,83962,8.685103959183938e-07
13509,519,1861,84111,1.2330824567409814e-06
13478,492,1744,84286,7.657739217562837e-07
13460,457,1662,84421,6.705253163538442e-07
13445,432,1556,84567,1.0516041264945924e-06
13423,408,1475,84694,7.071090980949723e-07
13409,390,1386,84815,5.918791808865639e-07
13398,365,1299,84938,1.0342448822977613e-06
13380,350,1219,85051,4.2917876031101974e-07
13373,323,1152,85152,8.4384373156526e-07
13360,304,1101,85235,8.158070779422083e-07
13348,280,1047,85325,1.0733179176258551e-06
13333,273,986,85408,1.4452693974550174e-06
13314,259,942,85485,5.581341352604589e-07
13307,245,887,85561,7.624980418626675e-07
13298,229,837,85636,9.88282029816289e-07
13287,211,795,85707,6.626801720885738e-07
13280,199,745,85776,1.7182825260774642e-06
13263,186,716,85835,5.265204119327216e-07
13258,167,692,85883,4.359893513960815e-07
13254,148,661,85937,9.131488179174408e-07
13246,142,613,85999,9.852461846957276e-07
13238,135,586,86041,5.156321624530065e-07
13234,123,558,86085,1.0833396979540587e-06
13226,118,527,86129,1.0042894637696837e-06
13219,114,493,86174,4.6033684074202e-07
13216,106,474,86204,7.981630755713571e-07
13211,97,454,86238,3.334559339650545e-07
13209,83,430,86278,1.584543308209519e-06
