S,E,I,R,Beta
99100,0,900,0,1.244534140598722e-06
98989,111,822,78,9.585965203093789e-07
98911,181,781,127,1.0614956673306753e-06
98829,240,743,188,1.184802707266015e-06
98742,309,701,248,1.0112955646801384e-06
98672,345,679,304,8.507680076840173e-07
98615,362,669,354,1.2277669034513665e-06
98534,414,655,397,1.5029492667854255e-06
98437,465,646,452,1.4153101521675427e-06
98347,497,642,514,1.3620790292823867e-06
98261,551,615,573,1.6051493190154014e-06
98164,595,624,617,1.3713314923534556e-06
98080,615,639,666,1.7870500144240465e-06
97968,675,636,721,1.5567912305083318e-06
97871,710,654,765,1.8279069649723345e-06
97754,757,677,812,1.7376993326237273e-06
97639,786,700,875,1.7557387051134426e-06
97519,844,701,936,2.17961110149953e-06
97370,908,731,991,2.023112088698854e-06
97226,944,781,1049,2.1334455437893253e-06
97064,1013,804,1119,1.7683362631333565e-06
96926,1057,839,1178,2.12737402336624e-06
96753,1126,872,1249,1.9201452824590603e-06
96591,1182,917,1310,1.8402702546381951e-06
96428,1222,963,1387,2.110700558314758e-06
96232,1281,1019,1468,2.008965738751566e-06
96035,1337,1079,1549,2.0555527113439923e-06
95822,1420,1120,1638,1.984706762837046e-06
95609,1489,1169,1733,2.120484288906912e-06
95372,1591,1208,1829,1.9269265029262897e-06
95150,1648,1276,1926,1.779075111562835e-06
94934,1698,1335,2033,1.9647002542038074e-06
94685,1779,1402,2134,2.0037910823311804e-06
94419,1867,1461,2253,1.9500361731710123e-06
94150,1946,1546,2358,1.8480872297172426e-06
93881,2011,1615,2493,1.7412201857677477e-06
93617,2061,1685,2637,1.5594824153935621e-06
93371,2094,1753,2782,1.8145231906847048e-06
93074,2174,1829,2923,1.8151661964407163e-06
92765,2271,1910,3054,1.5915914305782528e-06
92483,2311,1998,3208,1.704720409779718e-06
92168,2402,2067,3363,1.5064726674207638e-06
91881,2445,2149,3525,1.5193545332213934e-06
91581,2481,2234,3704,1.6129666565479893e-06
91251,2555,2296,3898,1.5750865524379534e-06
90921,2642,2354,4083,1.5932492282763294e-06
90580,2710,2437,4273,1.504008318072028e-06
90248,2806,2464,4482,1.3940662209875932e-06
89938,2838,2547,4677,1.5104415646697345e-06
89592,2894,2632,4882,1.4545846608644768e-06
89249,2914,2762,5075,1.3589947346377796e-06
88914,2938,2838,5310,1.295881270834858e-06
88587,2976,2884,5553,1.397342812906976e-06
88230,3038,2928,5804,1.378042609696837e-06
87874,3063,3038,6025,1.3859691347220884e-06
87504,3104,3136,6256,1.2207896735216304e-06
87169,3132,3186,6513,1.2170512451381234e-06
86831,3130,3254,6785,1.3802960837029099e-06
86441,3187,3319,7053,1.3140573367970676e-06
86064,3265,3333,7338,1.2201443234117054e-06
85714,3268,3413,7605,1.1964098870465325e-06
85364,3298,3447,7891,1.2472399802687314e-06
84997,3314,3529,8160,1.2135177354433523e-06
84633,3336,3579,8452,1.26113601673167e-06
84251,3371,3654,8724,1.2895758735673047e-06
83854,3463,3700,8983,1.2054413752603464e-06
83480,3510,3735,9275,1.1994953139502587e-06
83106,3537,3750,9607,1.190447540891552e-06
82735,3525,3826,9914,1.1657143138755606e-06
82366,3523,3906,10205,1.0847888495492855e-06
82017,3529,3953,10501,1.110380449931155e-06
81657,3565,3953,10825,1.12147174417398e-06
81295,3603,3933,11169,1.1321938427827186e-06
80933,3632,3962,11473,1.0540873224524784e-06
80595,3642,3951,11812,1.14938614065481e-06
80229,3649,3996,12126,1.1821765801000243e-06
79850,3667,4031,12452,1.0780570801709419e-06
79503,3659,4052,12786,1.151651177858537e-06
79132,3647,4120,13101,1.0980792079499462e-06
78774,3630,4152,13444,1.0731659209172475e-06
78423,3639,4157,13781,1.073605105300247e-06
78073,3636,4170,14121,1.1610605717006966e-06
77695,3647,4177,14481,9.583029889978652e-07
77384,3592,4233,14791,1.0623797908108252e-06
77036,3576,4233,15155,9.567811292144323e-07
76724,3562,4196,15518,9.380807558560219e-07
76422,3526,4209,15843,1.0445805918455599e-06
76086,3515,4217,16182,8.789026104286433e-07
75804,3475,4213,16508,1.1178528387882234e-06
75447,3464,4234,16855,9.453967689055672e-07
75145,3435,4260,17160,8.840498354199097e-07
74862,3380,4220,17538,1.0445760483650105e-06
74532,3379,4215,17874,9.072030585921393e-07
74247,3343,4183,18227,9.917082851698774e-07
73939,3338,4139,18584,8.887915255531763e-07
73667,3257,4160,18916,1.0148318159367883e-06
73356,3237,4156,19251,9.118714430781505e-07
73078,3204,4107,19611,1.0062261207464815e-06
72776,3180,4091,19953,8.900782992139339e-07
72511,3149,4068,20272,9.01772106946592e-07
72245,3119,4015,20621,9.65305290295312e-07
71965,3082,4014,20939,8.516014833236178e-07
71719,2996,4019,21266,9.401930992178735e-07
71448,3000,3972,21580,7.998831367213536e-07
71221,2932,3953,21894,9.021917160024938e-07
70967,2928,3915,22190,8.026323317111702e-07
70744,2876,3859,22521,9.047582724722834e-07
70497,2836,3826,22841,8.490238313277796e-07
70268,2783,3790,23159,8.448618804778028e-07
70043,2716,3794,23447,8.241040515732293e-07
69824,2703,3707,23766,8.422270448778131e-07
69606,2621,3690,24083,7.669961479662494e-07
69409,2551,3681,24359,7.671397143693828e-07
69213,2471,3687,24629,8.072469426511513e-07
69007,2440,3615,24938,7.97722106529133e-07
68808,2381,3601,25210,7.627807917170626e-07
68619,2326,3548,25507,7.804149944632431e-07
68429,2290,3480,25801,7.096876819886978e-07
68260,2247,3434,26059,7.934989738266496e-07
68074,2205,3391,26330,7.71100424506379e-07
67896,2147,3368,26589,8.527433461879801e-07
67701,2109,3332,26858,7.225826476289989e-07
67538,2056,3277,27129,7.319651050004395e-07
67376,2010,3232,27382,7.898631824711799e-07
67204,1980,3177,27639,8.664816910919893e-07
67019,1979,3084,27918,7.983101139272718e-07
66854,1949,3076,28121,8.509897331541281e-07
66679,1931,3026,28364,8.425407591730362e-07
66509,1892,2980,28619,7.618689341231611e-07
66358,1844,2940,28858,6.919793747089842e-07
66223,1791,2871,29115,8.257671628091427e-07
66066,1771,2798,29365,7.303113417870712e-07
65931,1715,2764,29590,7.956834054529797e-07
65786,1707,2703,29804,6.917124380660084e-07
65663,1659,2673,30005,6.893911291280349e-07
65542,1614,2628,30216,8.360214907684417e-07
65398,1572,2611,30419,6.793391608842508e-07
65282,1527,2552,30639,7.683088724596707e-07
65154,1503,2502,30841,8.404118710127518e-07
65017,1499,2437,31047,8.141553004012479e-07
64888,1465,2376,31271,7.523971893346816e-07
64772,1422,2352,31454,8.073846471831492e-07
64649,1404,2317,31630,7.944363658573868e-07
64530,1376,2294,31800,7.430834802949798e-07
64420,1350,2232,31998,7.4416436045263e-07
64313,1339,2150,32198,7.376713955983437e-07
64211,1306,2128,32355,6.659786935998013e-07
64120,1259,2092,32529,8.871391952708175e-07
64001,1244,2080,32675,6.98606872729152e-07
63908,1197,2063,32832,7.584824659029517e-07
63808,1168,2012,33012,7.399808770247123e-07
63713,1147,1948,33192,6.768030056241362e-07
63629,1103,1900,33368,7.775335807654735e-07
63535,1065,1882,33518,7.27589795243687e-07
63448,1053,1815,33684,7.467992704292151e-07
63362,1031,1771,33836,8.109497681494612e-07
63271,1016,1748,33965,6.781334021858753e-07
63196,981,1712,34111,6.747292062138086e-07
63123,944,1679,34254,6.416092041935163e-07
63055,910,1666,34369,6.949096346174661e-07
62982,884,1621,34513,5.974896306654089e-07
62921,853,1589,34637,7.601408617030822e-07
62845,841,1541,34773,7.537884711564132e-07
62772,822,1501,34905,8.172295595285506e-07
62695,809,1470,35026,7.378340123033822e-07
62627,801,1414,35158,6.323783734817188e-07
62571,775,1373,35281,7.216856276179219e-07
62509,767,1338,35386,8.369497333490106e-07
62439,759,1320,35482,6.309188070587196e-07
62387,734,1277,35602,6.52707110901302e-07
62335,712,1259,35694,7.39044007076219e-07
62277,701,1220,35802,6.186006095979965e-07
62230,696,1173,35901,6.84971009971945e-07
62180,670,1164,35986,6.493728992095888e-07
62133,655,1129,36083,7.555437272571537e-07
62080,645,1108,36167,7.414446015854702e-07
62029,625,1100,36246,7.914186766014137e-07
61975,609,1084,36332,8.037998895519411e-07
61921,615,1050,36414,5.844620757170619e-07
61883,582,1028,36507,7.388110524372873e-07
61836,573,1003,36588,8.384188272236141e-07
61784,582,957,36677,8.794585674215262e-07
61732,580,916,36772,6.366440426953302e-07
61696,572,889,36843,4.3757497117839525e-07
61672,537,883,36908,6.243529683282634e-07
61638,512,866,36984,5.807580833844214e-07
61607,489,852,37052,5.524949873463407e-07
61578,461,838,37123,8.720530710569772e-07
61533,463,810,37194,6.420322890076248e-07
61501,452,789,37258,5.564223723092574e-07
61474,423,797,37306,8.57234213817644e-07
61432,418,788,37362,7.436723399501442e-07
61396,402,758,37444,6.661199039893448e-07
61365,400,727,37508,5.827981957016167e-07
61339,379,706,37576,6.003879337358303e-07
61313,365,681,37641,7.424411171746197e-07
61282,361,664,37693,6.881086566821445e-07
61254,355,640,37751,7.142390701015444e-07
61226,346,634,37794,6.698047189494247e-07
61200,343,611,37846,6.953135864274788e-07
61174,322,610,37894,5.89557226444107e-07
61152,315,580,37953,5.074974286796947e-07
61134,302,560,38004,6.426164537853614e-07
61112,300,537,38051,8.836844546862457e-07
61083,296,518,38103,6.953005332259789e-07
61061,280,515,38144,6.042024186222817e-07
61042,271,491,38196,5.672032030832366e-07
61025,261,474,38240,6.568519161926098e-07
61006,249,466,38279,7.738632336029989e-07
60984,241,460,38315,5.347090327327482e-07
60969,227,456,38348,1.0071267163957065e-06
60941,238,441,38380,7.441865726342281e-07
60921,226,443,38410,5.187490159979603e-07
60907,214,433,38446,6.825231713772836e-07
60889,207,422,38482,8.951102771969722e-07
60866,205,418,38511,5.502714646355466e-07
60852,196,408,38544,4.0277729444502443e-07
60842,188,396,38574,7.470915725082255e-07
60824,184,388,38604,7.203477737355439e-07
60807,185,369,38639,7.576506110251623e-07
60790,187,352,38671,1.0281296265833197e-06
60768,191,348,38693,6.14736733792135e-07
60755,188,329,38728,5.503193227870472e-07
60744,171,333,38752,7.909924938767294e-07
60728,172,323,38777,7.647152628601656e-07
60713,169,317,38801,8.313406703650588e-07
60697,171,305,38827,6.482076922266664e-07
60685,166,302,38847,6.547762929512786e-07
60673,161,299,38867,8.26845945977083e-07
60658,154,299,38889,9.373238038011457e-07
60641,162,282,38915,5.847692634983167e-07
60631,157,269,38943,9.196958945817587e-07
60616,153,267,38964,1.0503895338692544e-06
60599,150,264,38987,6.87580103082009e-07
60588,138,262,39012,1.0709298241104857e-06
60571,143,260,39026,1.142968899816236e-06
60553,151,256,39040,1.0321536505210312e-06
60537,158,235,39070,4.920500527372217e-07
60530,150,226,39094,1.0234082711856477e-06
60516,151,215,39118,6.148671810030636e-07
60508,150,205,39137,7.255642067890236e-07
60499,147,199,39155,5.814291045634626e-07
60492,139,198,39171,4.1745231191769576e-07
60487,126,202,39185,9.002834583390555e-07
60476,118,203,39203,5.701891431425632e-07
60469,116,193,39222,7.711740619545818e-07
60460,113,182,39245,1.2722970050128502e-06
60446,115,176,39263,4.6999124688301804e-07
60441,107,173,39279,9.563618770055506e-07
60431,108,170,39291,6.813799306355231e-07
60424,105,166,39305,
