S,E,I,R,Beta
99000,0,1000,0,1.8787878787878787e-06
98814,186,928,72,1.581253668508511e-06
98669,317,864,150,1.958943913863899e-06
98502,457,822,219,2.272484642326479e-06
98318,595,804,283,2.530118787052957e-06
98118,750,786,346,2.2821355415276835e-06
97942,854,808,396,2.817893232830665e-06
97719,996,830,455,3.575533830283218e-06
97429,1182,868,521,3.5947245147393876e-06
97125,1376,905,594,3.5268101566444106e-06
96815,1559,966,660,3.517840315497883e-06
96486,1726,1055,733,4.057264207375124e-06
96073,1959,1160,808,3.6610092110273903e-06
95665,2147,1277,911,4.0437376889572525e-06
95171,2419,1411,999,3.634027216823437e-06
94683,2664,1537,1116,3.9167781934899555e-06
94113,2956,1703,1228,3.874604109517426e-06
93492,3291,1871,1346,3.6873254994645316e-06
92847,3608,2031,1514,3.786347002252829e-06
92133,3971,2209,1687,3.739157236313121e-06
91372,4330,2431,1867,3.750135081396299e-06
90539,4720,2682,2059,3.372791034988e-06
89720,5031,2967,2282,3.1367482491685553e-06
88885,5335,3257,2523,3.171001488453591e-06
87967,5713,3552,2768,2.8547765199009417e-06
87075,6020,3868,3037,2.8710881424059718e-06
86108,6388,4172,3332,2.750230807831642e-06
85120,6743,4494,3643,2.669076730544653e-06
84099,7058,4819,4024,2.692012006590687e-06
83008,7434,5166,4392,2.5045512873897327e-06
81934,7722,5580,4764,2.506607075036267e-06
80788,8089,5867,5256,2.4072583366436475e-06
79647,8421,6238,5694,2.328726934337102e-06
78490,8744,6574,6192,2.3818140570285745e-06
77261,9143,6920,6676,2.1416034965333707e-06
76116,9374,7286,7224,2.21428359479695e-06
74888,9678,7633,7801,2.200762344075988e-06
73630,9940,8010,8420,1.954978523212954e-06
72477,10101,8366,9056,2.0895778024047797e-06
71210,10292,8754,9744,1.9763469133070616e-06
69978,10515,9038,10469,1.9779870626174923e-06
68727,10662,9397,11214,1.9478882026567527e-06
67469,10871,9715,11945,1.8582331786206733e-06
66251,11027,9994,12728,1.7670713218711743e-06
65081,11085,10349,13485,1.7950382052798831e-06
63872,11152,10640,14336,1.7392633010381667e-06
62690,11197,10947,15166,1.8316474672271712e-06
61433,11346,11222,15999,1.6129941743089058e-06
60321,11277,11497,16905,1.7461883207118453e-06
59110,11416,11661,17813,1.6292322626694969e-06
57987,11412,11838,18763,1.5543737129235726e-06
56920,11363,12025,19692,1.7093692427494254e-06
55750,11472,12114,20664,1.5147577831231107e-06
54727,11402,12249,21622,1.4992145391266152e-06
53722,11228,12458,22592,1.5046274181222848e-06
52715,11129,12545,23611,1.4970293607151597e-06
51725,11000,12662,24613,1.4337148506062255e-06
50786,10825,12774,25615,1.4566690350101292e-06
49841,10738,12733,26688,1.4134321208828035e-06
48944,10548,12806,27702,1.3848628592646969e-06
48076,10338,12884,28702,1.3787287379686707e-06
47222,10136,12906,29736,1.383220882890298e-06
46379,9954,12894,30773,1.3026520024906707e-06
45600,9729,12916,31755,1.397355652991258e-06
44777,9609,12818,32796,1.4147534736492566e-06
43965,9443,12741,33851,1.3371225852117294e-06
43216,9212,12648,34924,1.223938775925987e-06
42547,8982,12550,35921,1.3259299746041335e-06
41839,8799,12441,36921,1.2391478528913409e-06
41194,8559,12330,37917,1.224597429345552e-06
40572,8307,12258,38863,1.2426317366987373e-06
39954,8073,12178,39795,1.2372579591509708e-06
39352,7841,11966,40841,1.2911829162093303e-06
38744,7621,11849,41786,1.1762715805101174e-06
38204,7458,11606,42732,1.2449378616330232e-06
37652,7248,11429,43671,1.22465661441871e-06
37125,7050,11264,44561,1.1932774716865625e-06
36626,6862,11051,45461,1.1093159847447657e-06
36177,6606,10846,46371,1.1876371297183811e-06
35711,6389,10642,47258,1.047267932938498e-06
35313,6190,10391,48106,1.0955547693542034e-06
34911,5955,10181,48953,1.1676034517970571e-06
34496,5774,9979,49751,1.0661303393898987e-06
34129,5553,9804,50514,1.0131478618832364e-06
33790,5341,9562,51307,1.0956360938183902e-06
