S,E,I,R,Beta
99500,0,500,0,8.64321608040201e-07
99457,43,467,33,9.257979608718597e-07
99414,83,439,64,8.24879351083912e-07
99378,114,412,96,1.3677305852108855e-06
99322,157,394,127,1.2776983276564345e-06
99272,194,366,168,1.1559563458040106e-06
99230,221,352,197,1.3742178410121572e-06
99182,246,349,223,1.9356040144773934e-06
99115,290,347,248,1.5119397445490574e-06
99063,318,346,273,1.3712299273090594e-06
99016,335,356,293,1.645404261075046e-06
98958,357,362,323,1.535335209457129e-06
98903,382,363,352,1.4762495540264024e-06
98850,404,362,384,1.537012662189768e-06
98795,405,399,401,1.4206273312716478e-06
98739,422,405,434,2.275609009861264e-06
98648,477,412,463,2.2390092693999572e-06
98557,510,443,490,2.0155402274230234e-06
98469,537,467,527,1.6962044359529841e-06
98391,570,479,560,1.570148872816647e-06
98317,593,492,598,1.819235621691937e-06
98229,621,519,631,1.8634447667419282e-06
98134,655,545,666,2.0567271525192197e-06
98024,696,561,719,2.0730490099336142e-06
97910,736,586,768,2.5272216631349472e-06
97765,806,611,818,2.2432629498422306e-06
97631,865,634,870,1.9709828034335295e-06
97509,905,654,932,2.2894460020517828e-06
97363,972,675,990,2.2671932945856306e-06
97214,1010,738,1038,2.425292218441554e-06
97040,1068,791,1101,2.5274027783712688e-06
96846,1164,826,1164,2.2751479983772946e-06
96664,1228,882,1226,2.4396638293376334e-06
96456,1309,948,1287,2.4496860727297798e-06
96232,1402,1007,1359,1.960670517946409e-06
96042,1441,1064,1453,2.260524178566614e-06
95811,1520,1134,1535,1.9880409397270717e-06
95595,1595,1187,1623,1.8947528257484395e-06
95380,1662,1259,1699,2.1651615185510208e-06
95120,1750,1326,1804,1.823528143223389e-06
94890,1806,1403,1901,1.870342874410532e-06
94641,1888,1446,2025,1.8925708672430516e-06
94382,1951,1532,2135,1.7289883514873422e-06
94132,2026,1595,2247,1.7583525408926863e-06
93868,2066,1681,2385,1.7237870984016513e-06
93596,2135,1743,2526,1.759248627485711e-06
93309,2190,1843,2658,1.6572803830041256e-06
93024,2243,1922,2811,1.7953810583875372e-06
92703,2344,1992,2961,1.608323199272609e-06
92406,2402,2079,3113,1.62405201039056e-06
92094,2471,2155,3280,1.7635567250791925e-06
91744,2568,2244,3444,1.7972198233385374e-06
91374,2659,2330,3637,1.5077400611043364e-06
91053,2729,2402,3816,1.6323036569829362e-06
90696,2827,2478,3999,1.4193883861673296e-06
90377,2882,2558,4183,1.686965285533192e-06
89987,3000,2624,4389,1.4272047967904307e-06
89650,3033,2709,4608,1.486441777496136e-06
89289,3075,2814,4822,1.4964623431210966e-06
88913,3155,2869,5063,1.3328556117476593e-06
88573,3168,2971,5288,1.51244317208537e-06
88175,3215,3065,5545,1.5281785674806007e-06
87762,3293,3143,5802,1.3740050128198293e-06
87383,3354,3218,6045,1.3869206568368037e-06
86993,3381,3316,6310,1.2895675909311893e-06
86621,3420,3379,6580,1.3734557382141977e-06
86219,3483,3437,6861,1.2890829056899219e-06
85837,3546,3460,7157,1.3501864435759105e-06
85436,3616,3494,7454,1.3332735526525002e-06
85038,3650,3591,7721,1.25421020847338e-06
84655,3662,3645,8038,1.2671458649360242e-06
84264,3711,3706,8319,1.2040384577056387e-06
83888,3712,3786,8614,1.1303527587257187e-06
83529,3727,3801,8943,1.2850647516253777e-06
83121,3745,3885,9249,1.074552631920806e-06
82774,3699,3952,9575,1.2105543908690842e-06
82378,3752,3984,9886,1.2035566091114317e-06
81983,3765,4054,10198,1.242631907377816e-06
81570,3784,4119,10527,1.2589779188666412e-06
81147,3808,4218,10827,1.186170146594795e-06
80741,3819,4293,11147,1.145342811244161e-06
80344,3806,4378,11472,1.0774819486805183e-06
79965,3792,4430,11813,1.0585895437606097e-06
79590,3805,4462,12143,1.0418702889511796e-06
79220,3769,4537,12474,1.0349975518969195e-06
78848,3784,4523,12845,1.0935718879837828e-06
78458,3822,4510,13210,9.947842219761513e-07
78106,3799,4512,13583,9.647736400414567e-07
77766,3736,4566,13932,1.0335711921415155e-06
77399,3717,4622,14262,1.0538433502056915e-06
77022,3726,4600,14652,1.0189070768035784e-06
76661,3705,4609,15025,1.0047248985538469e-06
76306,3702,4588,15404,1.03401412899757e-06
75944,3690,4595,15771,9.743162220097575e-07
75604,3656,4603,16137,1.0028585433944593e-06
75255,3657,4593,16495,9.25802124001271e-07
74935,3595,4602,16868,9.656347974415723e-07
74602,3582,4567,17249,1.065430543388303e-06
74239,3572,4554,17635,9.405935155731495e-07
73921,3554,4504,18021,9.55126522066198e-07
73603,3504,4529,18364,9.449584586811979e-07
73288,3451,4504,18757,9.754940386529273e-07
72966,3451,4457,19126,9.255573258812501e-07
72665,3433,4403,19499,7.970144899890995e-07
72410,3325,4396,19869,9.173321618289543e-07
72118,3300,4379,20203,9.309550475942535e-07
71824,3266,4340,20570,8.405082367240761e-07
71562,3204,4341,20893,8.594863937219869e-07
71295,3172,4346,21187,8.391209278792667e-07
71035,3150,4248,21567,8.152263605233197e-07
70789,3093,4193,21925,7.681467674579892e-07
70561,2998,4163,22278,8.20438259530719e-07
70320,2915,4154,22611,8.387272051062534e-07
70075,2853,4150,22922,9.765784507992726e-07
69791,2873,4037,23299,8.908724955706334e-07
69540,2852,3989,23619,8.147225116409788e-07
69314,2801,3927,23958,8.523267554207742e-07
69082,2737,3892,24289,8.628796979373575e-07
68850,2710,3864,24576,8.795788846939742e-07
68616,2659,3830,24895,8.637771001503505e-07
68389,2605,3807,25199,8.603573794732549e-07
68165,2577,3749,25509,8.452338311023627e-07
67949,2525,3685,25841,8.187160403825098e-07
67744,2503,3596,26157,8.168880764487702e-07
67545,2433,3587,26435,7.346752672376125e-07
67367,2392,3531,26710,8.155616665787415e-07
67173,2353,3480,26994,7.871252321377756e-07
66989,2282,3445,27284,8.233052407863423e-07
66799,2272,3371,27558,7.194262847162651e-07
66637,2218,3343,27802,6.778367854401161e-07
66486,2132,3305,28077,8.874276217444888e-07
66291,2097,3238,28374,7.686922975885731e-07
66126,2057,3192,28625,7.296012768818274e-07
65972,2016,3121,28891,7.625112111003448e-07
65815,1957,3075,29153,7.955287332254922e-07
65654,1941,3004,29401,8.923835349234499e-07
65478,1924,2944,29654,8.144537760442605e-07
65321,1881,2899,29899,6.970643804278707e-07
65189,1838,2834,30139,7.686244219930814e-07
65047,1793,2789,30371,7.496579010583092e-07
64911,1744,2763,30582,7.527219554993791e-07
64776,1722,2706,30796,8.500497615707404e-07
64627,1680,2693,31000,8.96343035903865e-07
64471,1679,2639,31211,8.22856755409162e-07
64331,1653,2599,31417,8.493012484626675e-07
64189,1642,2532,31637,7.629522778026394e-07
64065,1610,2484,31841,7.792005728883696e-07
63941,1589,2424,32046,8.581033577623101e-07
63808,1557,2408,32227,7.809974774822807e-07
63688,1532,2363,32417,7.641462880590701e-07
63573,1492,2313,32622,8.364823322792227e-07
63450,1463,2283,32804,8.284069010436891e-07
63330,1455,2231,32984,7.927001937798089e-07
63218,1444,2170,33168,8.310063939381437e-07
63104,1414,2127,33355,7.450331915266958e-07
63004,1385,2080,33531,6.257233972934563e-07
62922,1324,2048,33706,6.828891325768412e-07
62834,1274,2026,33866,8.797998304562884e-07
62722,1267,2003,34008,7.8801475093568e-07
62623,1243,1972,34162,6.963982509196748e-07
62537,1210,1948,34305,7.962432030792186e-07
62440,1190,1917,34453,7.184779495775517e-07
62354,1144,1900,34602,7.259062433001386e-07
62268,1121,1854,34757,6.236743023111498e-07
62196,1079,1805,34920,7.660529513615166e-07
62110,1056,1786,35048,8.113337190473933e-07
62020,1029,1757,35194,7.525066271056191e-07
61938,1006,1724,35332,6.836415039393858e-07
61865,974,1710,35451,7.65673984524878e-07
61784,955,1685,35576,8.164752016309525e-07
61699,930,1665,35706,8.27421044928622e-07
61614,923,1615,35848,7.034708548507481e-07
61544,900,1550,36006,8.071854178285244e-07
61467,894,1523,36116,5.875174483335286e-07
61412,864,1463,36261,7.345922939309453e-07
61346,828,1446,36380,6.08750339716509e-07
61292,792,1425,36491,7.098605353035398e-07
61230,777,1405,36588,7.323184329780427e-07
61167,762,1381,36690,8.050040281572889e-07
61099,755,1336,36810,7.105382027970116e-07
61041,734,1303,36922,6.412156604025303e-07
60990,702,1289,37019,6.232819202069398e-07
60941,686,1249,37124,7.620017676076175e-07
60883,681,1217,37219,6.613166509504989e-07
60834,655,1201,37310,8.075373731718072e-07
60775,650,1168,37407,4.930605252925963e-07
60740,637,1117,37506,7.664350951809214e-07
60688,638,1080,37594,6.255431545439454e-07
60647,628,1052,37673,6.896482110744838e-07
60603,605,1041,37751,5.864849489020233e-07
60566,577,1012,37845,5.547144923664107e-07
60532,552,992,37924,5.995229396128521e-07
60496,530,972,38002,6.462352916847613e-07
60458,515,953,38074,5.727528553725797e-07
60425,496,934,38145,6.910366346870269e-07
60386,492,916,38206,7.050710299402809e-07
60347,490,882,38281,7.139360734876194e-07
60309,483,858,38350,4.638118352489342e-07
60285,464,820,38431,8.293937131956539e-07
60244,460,798,38498,6.86431569262443e-07
60211,446,784,38559,8.473602524997975e-07
60171,428,781,38620,8.72460138200665e-07
60130,423,748,38699,6.225370876469965e-07
60102,417,723,38758,6.443633191025694e-07
60074,403,706,38817,7.780771986504652e-07
60041,397,696,38866,6.221802075095428e-07
60015,388,675,38922,8.639815354803274e-07
59980,383,673,38964,7.679627731284376e-07
59949,363,660,39028,7.834942529432846e-07
59918,352,651,39079,8.716469600107346e-07
59884,348,636,39132,8.664550205869713e-07
59851,342,622,39185,9.401696957949326e-07
59816,349,590,39245,5.950451440915984e-07
59795,343,565,39297,7.10391773663261e-07
59771,339,548,39342,4.579522305754066e-07
59756,310,548,39386,2.7484031167135647e-07
59747,296,519,39438,6.77229446594218e-07
59726,293,509,39472,4.934123854534924e-07
59711,279,500,39510,6.363986535144278e-07
59692,260,503,39545,5.994988988537448e-07
59674,248,488,39590,6.181125096631589e-07
59656,246,469,39629,6.433473735557924e-07
59638,240,452,39670,3.7096974756547393e-07
59628,226,439,39707,5.730288609423987e-07
59613,220,437,39730,5.374098480584975e-07
59599,201,435,39765,1.002871104255587e-06
59573,211,405,39811,6.217084423654515e-07
59558,209,385,39848,6.541696994700789e-07
59543,200,377,39880,5.345756634161941e-07
59531,200,359,39910,7.486560804513311e-07
59515,188,362,39935,5.569885116477902e-07
59503,186,354,39957,6.646391375034882e-07
59489,185,346,39980,8.259165219936226e-07
59472,178,339,40011,3.9680555654756947e-07
59464,168,329,40039,7.667278549571716e-07
59449,167,318,40066,6.347600305573479e-07
59437,165,305,40093,9.37761073372357e-07
59420,166,303,40111,4.998816946655958e-07
59411,153,300,40136,3.3663799633064583e-07
59405,149,296,40150,5.687026981530811e-07
59395,142,288,40175,5.261385638521761e-07
59386,127,296,40191,5.688846493076447e-07
59376,125,287,40212,4.107761368640364e-07
59369,120,280,40231,1.3234420079743396e-06
59347,128,268,40257,5.658599348280251e-07
59338,124,261,40277,8.394018861231242e-07
59325,130,247,40298,5.459530378021296e-07
59317,130,235,40318,1.0760791549478658e-06
59302,132,228,40338,7.395981437861626e-07
59292,131,216,40361,4.6849115863485426e-07
59286,127,214,40373,
