S,E,I,R,Beta
99000,0,1000,0,4.666666666666666e-06
98538,462,906,94,4.7829510265691475e-06
98111,840,892,157,5.290520899431517e-06
97648,1214,920,218,5.120432574143863e-06
97188,1560,963,289,5.620135831203772e-06
96662,1941,1028,369,5.927429583947981e-06
96073,2317,1166,444,7.043314814979797e-06
95284,2894,1302,520,7.665659990594211e-06
94333,3591,1449,627,7.828016745547103e-06
93263,4297,1675,765,8.289829067885538e-06
91968,5176,1967,889,7.727981422065331e-06
90570,6075,2301,1054,7.59111363700379e-06
88988,7053,2727,1232,7.302089193651389e-06
87216,8138,3186,1460,6.790941104812918e-06
85329,9192,3760,1719,6.850829941580311e-06
83131,10494,4365,2010,6.677381066108236e-06
80708,11838,5129,2325,6.177054649506479e-06
78151,13164,5962,2723,5.723958870580457e-06
75484,14462,6872,3182,5.596402978398339e-06
72581,15879,7823,3717,5.267689104750918e-06
69590,17274,8825,4311,5.1503606514400204e-06
66427,18678,9843,5052,4.814626473057566e-06
63279,19982,10897,5842,4.614595274840357e-06
60097,21137,12100,6666,4.39509844759237e-06
56901,22227,13237,7635,4.198096311490844e-06
53739,23104,14468,8689,4.0386067551650425e-06
50599,23961,15559,9881,3.949090690494265e-06
47490,24607,16820,11083,3.760726646500959e-06
44486,25058,18054,12402,3.5734285352467625e-06
41616,25433,19152,13799,3.4540748417243286e-06
38863,25625,20164,15348,3.4824951824547498e-06
36134,25752,21147,16967,3.364629676412218e-06
33563,25795,21976,18666,3.1711793330411418e-06
31224,25553,22837,20386,3.0376019443614317e-06
29058,25116,23570,22256,2.990230385862658e-06
27010,24670,24166,24154,2.998206009569195e-06
25053,24182,24583,26182,2.8966780637796518e-06
23269,23555,25027,28149,2.8608064998512768e-06
21603,22899,25391,30107,2.8020765549447023e-06
20066,22128,25595,32211,2.6382949939744654e-06
18711,21255,25714,34320,2.6873973621530075e-06
17418,20437,25785,36360,2.4692560367576705e-06
16309,19484,25784,38423,2.468423817887053e-06
15271,18541,25719,40469,2.5410252796140525e-06
14273,17631,25558,42538,2.530227487407842e-06
13350,16812,25363,44475,2.2179821648834946e-06
12599,15886,25004,46511,2.3998065222652717e-06
11843,15068,24613,48476,2.257353697604878e-06
11185,14225,24233,50357,2.3206384020903014e-06
10556,13472,23629,52343,2.229102647787461e-06
10000,12698,23092,54210,2.325480685951845e-06
9463,11955,22527,56055,2.326748686152802e-06
8967,11286,21901,57846,2.0317102926550356e-06
8568,10563,21256,59613,2.1139744318251703e-06
8183,9899,20687,61231,2.1916128794555438e-06
7812,9260,20098,62830,2.133682182090144e-06
7477,8639,19463,64421,1.979043428122115e-06
7189,8092,18801,65918,2.101207329315988e-06
6905,7543,18093,67459,1.9130381675527676e-06
6666,7048,17401,68885,1.9828429598893456e-06
6436,6552,16674,70338,2.133927448554084e-06
6207,6174,15952,71667,1.959317617747717e-06
6013,5771,15205,73011,1.6625164822923128e-06
5861,5332,14655,74152,1.816214147015899e-06
5705,4910,14078,75307,1.4816661248417014e-06
5586,4538,13414,76462,1.628173182749201e-06
5464,4246,12796,77494,1.7306149386910349e-06
5343,3955,12204,78498,1.5029298236670714e-06
5245,3691,11643,79421,1.981412873468693e-06
5124,3431,11122,80323,1.8073622744324146e-06
5021,3193,10578,81208,1.562731291291644e-06
4938,2948,10056,82058,1.2485770249583298e-06
4876,2696,9522,82906,1.249211919583835e-06
4818,2484,9035,83663,1.3323951433737577e-06
4760,2316,8498,84426,1.1619145186905076e-06
4713,2150,8045,85092,1.4505717032757997e-06
4658,1985,7655,85702,1.4302945930096736e-06
4607,1848,7248,86297,1.078117520559701e-06
4571,1709,6825,86895,1.3462800599094626e-06
4529,1558,6469,87444,1.433540009982217e-06
4487,1436,6076,88001,1.320470386764309e-06
4451,1346,5661,88542,1.1509255961923571e-06
4422,1245,5349,88984,1.3951554621731498e-06
4389,1155,5080,89376,1.7043324129938303e-06
4351,1078,4805,89766,1.1479653151846396e-06
4327,997,4525,90151,1.2768342681888233e-06
4302,920,4293,90485,1.1912183814092827e-06
4280,856,3994,90870,9.944823777722659e-07
4263,797,3737,91203,1.1926559261095671e-06
4244,742,3501,91513,1.480659491121562e-06
4222,698,3316,91764,1.2142725307553804e-06
4205,639,3122,92034,1.0664221005316114e-06
4191,583,2947,92279,1.0525568346280188e-06
4178,535,2790,92497,1.3726105852296806e-06
4162,500,2605,92733,1.014572021239604e-06
4151,460,2423,92966,1.0936706001358339e-06
4140,420,2283,93157,1.269623620077828e-06
