S,E,I,R,Beta
99300,0,700,0,4.416630700618616e-06
98993,307,640,60,4.372152576444799e-06
98716,552,609,123,5.406030841588925e-06
98391,815,624,170,5.407519814325314e-06
98059,1064,665,212,5.367337923838548e-06
97709,1319,714,258,5.776599599915292e-06
97306,1577,810,307,6.140740182491633e-06
96822,1899,911,368,7.970084000603958e-06
96119,2430,1028,423,8.339208899733279e-06
95295,3024,1185,496,7.78395668081992e-06
94416,3589,1402,593,7.902019073147253e-06
93370,4289,1648,693,7.545146098983998e-06
92209,5019,1962,810,7.213369786885218e-06
90904,5803,2349,944,7.661561444205456e-06
89268,6872,2722,1138,7.086784416264777e-06
87546,7904,3181,1369,7.016565479102546e-06
85592,9060,3723,1625,6.5399059664453366e-06
83508,10258,4297,1937,6.105889511947863e-06
81317,11430,4995,2258,6.339578630735462e-06
78742,12830,5758,2670,6.032248564035912e-06
76007,14321,6540,3132,5.8440617633439445e-06
73102,15868,7340,3690,5.4121682987534795e-06
70198,17188,8355,4259,5.323064218336749e-06
67076,18550,9444,4930,4.896870950609762e-06
63974,19815,10551,5660,4.7289612314869275e-06
60782,21025,11734,6459,4.43063539400073e-06
57622,22021,12927,7430,4.27585884437586e-06
54437,23079,13965,8519,4.015981290394245e-06
51384,23794,15191,9631,3.998337921288379e-06
48263,24558,16365,10814,3.745138181070328e-06
45305,25121,17460,12114,3.740714740729532e-06
42346,25541,18586,13527,3.6605381067759935e-06
39465,25827,19688,15020,3.396453572217149e-06
36826,25851,20710,16613,3.3081302670632716e-06
34303,25745,21615,18337,3.2301164131932276e-06
31908,25637,22333,20122,3.0914900129211654e-06
29705,25236,23083,21976,2.9634792816009946e-06
27673,24747,23823,23757,2.9776085701272e-06
25710,24200,24496,25594,3.0406856763666286e-06
23795,23762,24855,27588,2.808472371526233e-06
22134,23113,25243,29510,2.7580476546319823e-06
20593,22284,25547,31576,2.7523840621368493e-06
19145,21460,25800,33595,2.617721549739746e-06
17852,20644,25864,35640,2.6184466582608394e-06
16643,19785,25909,37663,2.4814270576619896e-06
15573,18915,25814,39698,2.390538807596556e-06
14612,18029,25555,41804,2.383441285370068e-06
13722,17050,25381,43847,2.3745393199908573e-06
12895,16143,25023,45939,2.3305429884692203e-06
12143,15282,24631,47944,2.400581224178936e-06
11425,14524,24129,49922,2.198250051487478e-06
10819,13662,23653,51866,2.293848593261399e-06
10232,12822,23160,53786,2.06774506745744e-06
9742,12007,22571,55680,2.201133763981213e-06
9258,11281,21937,57524,2.1517262856842756e-06
8821,10632,21190,59357,1.9955382333088073e-06
8448,9926,20588,61038,2.029582177908873e-06
8095,9293,19932,62680,2.1692035812435534e-06
7745,8680,19252,64323,2.1662333976317905e-06
7422,8106,18640,65832,1.879344900845763e-06
7162,7511,17966,67361,1.9506888853912924e-06
6911,6991,17307,68791,1.8560526340409234e-06
6689,6531,16590,70190,1.8563490426420496e-06
6483,6075,15955,71487,1.8175443593211723e-06
6295,5653,15302,72750,2.0139922631552884e-06
6101,5242,14666,73991,1.7211075716148948e-06
5947,4851,14068,75134,1.733156196004714e-06
5802,4550,13402,76246,1.6975657062097107e-06
5670,4235,12761,77334,1.5479262142271834e-06
5558,3928,12191,78323,1.6824686384156176e-06
5444,3634,11595,79327,1.7267824593120943e-06
5335,3373,11010,80282,1.7194899073603532e-06
5234,3156,10472,81138,1.6785120968177455e-06
5142,2935,9930,81993,1.1163324132404074e-06
5085,2716,9413,82786,1.5669034884599126e-06
5010,2517,8954,83519,1.761052387073073e-06
4931,2325,8544,84200,1.1630538889863639e-06
4882,2141,8141,84836,1.509648085431589e-06
4822,1985,7691,85502,1.45607499023486e-06
4768,1862,7260,86110,1.4733207609961729e-06
4717,1719,6891,86673,1.4151735585772792e-06
4671,1583,6498,87248,1.2519702882411194e-06
4633,1460,6146,87761,1.7559621411752822e-06
4583,1353,5764,88300,9.842366177511162e-07
4557,1245,5428,88770,1.2128368593735066e-06
4527,1167,5107,89199,1.2976121471030225e-06
4497,1074,4816,89613,1.5698911862245558e-06
4463,1014,4521,90002,1.5859466885011878e-06
4431,947,4266,90356,1.3225661634884344e-06
4406,896,4001,90697,1.4748922846455884e-06
4380,826,3758,91036,1.2758170697033542e-06
4359,770,3545,91326,9.059931772242375e-07
4345,704,3352,91599,1.3045472397153616e-06
4326,652,3142,91880,7.357110927281433e-07
4316,584,2974,92126,1.324422411595583e-06
4299,544,2810,92347,1.4900427890620926e-06
4281,507,2675,92537,1.3098520522107027e-06
4266,467,2525,92742,1.2068717420265234e-06
4253,437,2361,92949,9.95883713845562e-07
4243,411,2220,93126,9.554687848347995e-07
4234,378,2081,93307,5.674754402304223e-07
4229,350,1958,93463,1.2076737522495943e-06
4219,322,1826,93633,6.490224294363344e-07
4214,292,1723,93771,1.1018187998383632e-06
4206,271,1624,93899,7.320061183999401e-07
4201,253,1502,94044,7.924053337119975e-07
4196,238,1397,94169,1.5353614206665107e-06
4187,220,1308,94285,1.0955710444955225e-06
4181,211,1233,94375,7.759196442098063e-07
4177,199,1164,94460,1.439728442534679e-06
4170,193,1067,94570,4.4949981907632283e-07
4168,175,1003,94654,7.176168232347105e-07
4165,166,934,94735,7.71186418893039e-07
4162,150,889,94799,1.0810758217932995e-06
4158,135,825,94882,2.0406081012141617e-06
4151,133,771,94945,6.249177842540091e-07
4149,130,714,95007,1.3502629299490342e-06
4145,115,669,95071,0.0
4145,99,638,95118,3.781418863986145e-07
4144,92,605,95159,3.988640352276716e-07
4143,87,566,95204,8.529010148669176e-07
4141,81,540,95238,8.943983829277237e-07
