S,E,I,R,Beta
99200,0,800,0,3.0367943548387095e-06
98959,241,729,71,2.9802701541427606e-06
98744,427,702,127,2.8563890671968125e-06
98546,587,683,184,2.7783176760522597e-06
98359,722,674,245,3.6202389822325608e-06
98119,893,687,301,3.931298525853547e-06
97854,1061,729,356,4.121366332188351e-06
97560,1227,791,422,4.626152456214827e-06
97203,1468,857,472,4.765736386520956e-06
96806,1712,947,535,4.995894094986258e-06
96348,2009,1025,618,5.0730735231128624e-06
95847,2310,1143,700,5.303363288025359e-06
95266,2669,1281,784,5.695052661045724e-06
94571,3089,1450,890,5.848552392127207e-06
93769,3591,1635,1005,5.36160451298384e-06
92947,4048,1878,1127,5.551275898034027e-06
91978,4612,2135,1275,5.357151132209958e-06
90926,5203,2417,1454,4.918820308359343e-06
89845,5758,2769,1628,4.811464453618116e-06
88648,6402,3107,1843,4.509323582002173e-06
87406,7006,3506,2082,4.385772611082385e-06
86062,7667,3918,2353,4.312097185915887e-06
84608,8370,4358,2664,4.358301008318296e-06
83001,9150,4831,3018,4.097483384312087e-06
81358,9873,5366,3403,4.013129456950194e-06
79606,10633,5913,3848,3.906861791532838e-06
77767,11437,6459,4337,3.637289904625421e-06
75940,12095,7109,4856,3.599098176766882e-06
73997,12839,7745,5419,3.2367442041972754e-06
72142,13418,8404,6036,3.3004477881299496e-06
70141,14017,9120,6722,3.1624894917180606e-06
68118,14584,9827,7471,2.9773127305921612e-06
66125,15178,10472,8225,2.901246423986333e-06
64116,15722,11115,9047,2.701188216914647e-06
62191,16066,11834,9909,2.682180762531599e-06
60217,16513,12475,10795,2.5918286246172536e-06
58270,16740,13236,11754,2.5348075099591355e-06
56315,16977,13911,12797,2.547874885020923e-06
54319,17318,14465,13898,2.432150710974225e-06
52408,17468,15113,15011,2.3559353607292574e-06
50542,17638,15601,16219,2.2726530760000478e-06
48750,17640,16099,17511,2.2183253936779e-06
47009,17660,16588,18743,2.1800872848471216e-06
45309,17616,16916,20159,2.1710567129540657e-06
43645,17549,17320,21486,2.1060112068370223e-06
42053,17308,17811,22828,2.0507179313145754e-06
40517,17100,18143,24240,1.957556978739534e-06
39078,16775,18379,25768,1.9604169484940074e-06
37670,16521,18566,27243,1.9603042815476228e-06
36299,16227,18750,28724,1.920346749680891e-06
34992,15916,18901,30191,1.8400813789522075e-06
33775,15563,18942,31720,1.8741225796523588e-06
32576,15220,18993,33211,1.9508143678619265e-06
31369,14948,18968,34715,1.8419945418071518e-06
30273,14552,18920,36255,1.8279743132420973e-06
29226,14155,18850,37769,1.6971916107546404e-06
28291,13592,18845,39272,1.7687532556290455e-06
27348,13187,18647,40818,1.7138661078694465e-06
26474,12731,18433,42362,1.668049050363487e-06
25660,12237,18259,43844,1.5495406721770838e-06
24934,11750,17932,45384,1.5588778734547583e-06
24237,11254,17724,46785,1.5294129576726373e-06
23580,10778,17377,48265,1.5180000393410942e-06
22958,10266,17139,49637,1.5248661369576514e-06
22358,9821,16858,50963,1.5308647106032657e-06
21781,9453,16435,52331,1.4386650908767724e-06
21266,9027,16050,53657,1.4942020565493952e-06
20756,8664,15600,54980,1.3928626137144156e-06
20305,8235,15272,56188,1.4995261497366833e-06
19840,7897,14858,57405,1.3942472611691757e-06
19429,7554,14431,58586,1.5229337107365175e-06
19002,7224,14014,59760,1.3631548657936857e-06
18639,6884,13570,60907,1.3679607694154652e-06
18293,6586,13130,61991,1.4030729128697133e-06
17956,6227,12808,63009,1.4436009795058753e-06
17624,5938,12463,63975,1.3294002995120664e-06
17332,5634,12029,65005,1.4485341477152194e-06
17030,5371,11637,65962,1.316997119409404e-06
16769,5083,11193,66955,1.2520284392452694e-06
16534,4787,10818,67861,1.2579332820364913e-06
16309,4529,10424,68738,1.0823210063401894e-06
16125,4276,10025,69574,1.2867057163293318e-06
15917,4034,9683,70366,1.4274191954051947e-06
15697,3856,9295,71152,1.2542526790717282e-06
15514,3673,8950,71863,1.1595221616373894e-06
15353,3483,8556,72608,1.1114471843190819e-06
15207,3282,8220,73291,1.1039863988875657e-06
15069,3080,7933,73918,1.2296894514653995e-06
14922,2949,7525,74604,1.2111707345527863e-06
14786,2790,7196,75228,1.0432325336370124e-06
14675,2637,6909,75779,1.0454723772143242e-06
14569,2499,6583,76349,1.0948022988804647e-06
14464,2328,6307,76901,1.183893159868723e-06
14356,2189,6023,77432,1.0639997220647683e-06
14264,2085,5723,77928,1.3229964517235165e-06
14156,1959,5510,78375,8.589792044980767e-07
14089,1831,5246,78834,9.876757815972298e-07
14016,1725,4986,79273,8.728778479285378e-07
13955,1599,4789,79657,1.3317273798435878e-06
13866,1518,4569,80047,9.786318266159887e-07
13804,1431,4307,80458,1.042826039729519e-06
13742,1349,4106,80803,9.57028498819984e-07
13688,1272,3928,81112,1.0601403878819333e-06
13631,1186,3720,81463,9.66329910553348e-07
13582,1116,3561,81741,9.510911310297161e-07
13536,1059,3390,82015,7.627425957307336e-07
13501,999,3212,82288,1.1991178551139102e-06
13449,947,3069,82535,1.0175655804662877e-06
13407,889,2901,82803,8.998885089559604e-07
13372,832,2775,83021,1.5091370161666303e-06
13316,819,2608,83257,1.3821649125458188e-06
13268,775,2513,83444,1.2596541997290904e-06
13226,742,2411,83621,9.094362668005022e-07
13197,700,2278,83825,1.0644396460392235e-06
13165,667,2164,84004,7.020238645992532e-07
13145,619,2054,84182,9.629690261012755e-07
13119,588,1959,84334,1.1283993565633407e-06
13090,554,1865,84491,9.011647554464145e-07
13068,518,1775,84639,9.053402139189591e-07
13047,494,1680,84779,9.580746531769755e-07
13026,467,1602,84905,8.146580171070516e-07
13009,440,1510,85041,1.3744941734173844e-06
12982,422,1429,85167,1.1859021249102083e-06
12960,406,1330,85304,6.961849067112225e-07
12948,379,1257,85416,6.144153137855872e-07
12938,351,1180,85531,6.550143972164508e-07
12928,334,1096,85642,1.1292187612921875e-06
12912,317,1050,85721,1.0326311441553077e-06
12898,293,1005,85804,8.486023904357882e-07
12887,272,949,85892,1.2265160003509472e-06
12872,256,890,85982,4.36449466135013e-07
12867,236,852,86045,8.209668362236839e-07
12858,226,804,86112,9.673208076896587e-07
12848,213,756,86183,3.0886161023147324e-07
12845,196,710,86249,6.578983437409196e-07
12839,183,674,86304,1.0400432842902849e-06
12830,173,626,86371,7.470510161138905e-07
12824,160,603,86413,7.759083559122665e-07
12818,154,568,86460,6.867543221570019e-07
12813,139,542,86506,2.8799164133060204e-07
12811,133,505,86551,1.0819909561013083e-06
12804,130,485,86581,1.12722506175583e-06
12797,122,462,86619,3.3828274822257786e-07
12795,109,438,86658,7.137491278877844e-07
12791,102,412,86695,3.795144188913169e-07
12789,94,394,86723,1.1907441079004681e-06
12783,90,377,86750,4.150074151449901e-07
12781,79,358,86782,8.742026725249902e-07
12777,74,341,86808,9.180719479214507e-07
12773,75,317,86835,1.2348603039583942e-06
12768,71,304,86857,1.030536868487007e-06
12764,69,284,86883,1.931047267623289e-06
12757,68,271,86904,1.157023406872777e-06
12753,64,258,86925,6.078521120125557e-07
12751,60,243,86946,1.2909501489917841e-06
12747,60,228,86965,0.0
12747,52,223,86978,1.0553788968546543e-06
12744,55,203,86998,7.730866877564715e-07
12742,53,197,87008,0.0
12742,48,187,87023,1.2590473040859442e-06
12739,49,175,87037,4.485662700593229e-07
12738,45,168,87049,4.6729321340720305e-07
12737,44,156,87063,5.032783552058106e-07
12736,38,153,87073,0.0
12736,36,135,87093,5.816117625162852e-07
12735,35,127,87103,6.182972711449939e-07
12734,29,123,87114,6.384546333291195e-07
12733,26,125,87116,0.0
12733,24,113,87130,1.3900192448164444e-06
12731,25,102,87142,7.700825990595751e-07
12730,24,96,87150,2.4548311076197957e-06
12727,26,92,87155,8.54055568271494e-07
12726,25,83,87166,9.467383915672118e-07
12725,22,84,87169,9.355412105903266e-07
12724,22,77,87177,1.0206706214251011e-06
12723,21,74,87182,1.0621326348749126e-06
12722,20,75,87183,1.048053241104648e-06
12721,20,73,87186,0.0
12721,18,71,87190,1.1071855233278454e-06
12720,18,63,87199,1.2478786063691724e-06
12719,19,59,87203,2.66517061756001e-06
12717,18,55,87210,1.4297254212328522e-06
12716,15,49,87220,3.209840085766927e-06
12714,17,46,87223,0.0
12714,16,44,87226,0.0
12714,14,40,87232,0.0
12714,13,35,87238,0.0
