S,E,I,R,Beta
9950,0,50,0,4.020100502512563e-06
9948,2,47,3,0.0
9948,1,48,3,4.188446588929098e-06
9946,3,46,5,1.0928579546944807e-05
9941,8,43,8,7.0181512785901936e-06
9938,10,41,11,9.816962729900997e-06
9934,14,39,13,1.0324552301600822e-05
9930,17,37,16,8.165264962848044e-06
9927,18,36,19,1.119281868753008e-05
9923,22,34,21,5.927998529856365e-06
9921,23,33,23,1.2217732205636651e-05
9917,27,28,28,2.5209236664313806e-05
9910,31,27,32,1.4949359046230893e-05
9906,31,30,33,2.3554747964196783e-05
9899,34,32,35,1.2627538135165169e-05
9895,36,33,36,2.4499670785673816e-05
9887,41,33,39,2.145455771429272e-05
9880,44,32,44,9.488866396761134e-06
9877,42,32,49,4.4294826364280654e-05
9863,49,35,53,2.0277805941397142e-05
9856,50,38,56,1.8690191387559808e-05
9849,54,35,62,1.4504735796237472e-05
9844,55,38,63,1.6039692893346737e-05
9838,52,45,65,9.035260102550203e-06
9834,51,49,66,2.0752657377777224e-05
9824,57,49,70,1.0386890912716878e-05
9819,52,54,75,9.429941194886709e-06
9814,51,56,79,1.2736906460158956e-05
9807,53,57,83,1.7889119658532483e-05
9797,55,56,92,2.7340731127604662e-05
9782,67,54,97,2.2717462913741793e-05
9770,72,58,100,2.4706173013800163e-05
9756,80,55,109,2.6091170002609115e-05
9742,85,57,116,2.7012717587440168e-05
9727,93,59,121,2.9622246655735477e-05
9710,101,63,126,2.9424746211563926e-05
9692,109,64,135,3.546739579034255e-05
9670,116,76,138,2.177107712404071e-05
9654,123,80,143,2.5896001657344107e-05
9634,130,87,149,4.1758236513879244e-05
9599,142,101,158,2.9912356794591845e-05
9570,161,101,168,3.517593138624207e-05
9536,184,107,173,2.8421564322900334e-05
9507,194,115,184,1.9207814836664974e-05
9486,193,126,195,2.760961015230465e-05
9453,212,128,207,2.6446630699248914e-05
9421,223,146,210,1.3086473965914098e-05
9403,220,155,222,1.235021081123732e-05
9385,220,160,235,1.997868939797549e-05
9355,231,163,251,1.7050689733189496e-05
9329,241,170,260,1.8285800760437093e-05
9300,244,178,278,1.9330675365470582e-05
9268,252,193,287,1.34173858012751e-05
9244,254,199,303,1.8482720830461262e-05
9210,270,198,322,1.2064181445288937e-05
9188,266,206,340,9.510082801120922e-06
9170,261,215,354,1.0651517841292384e-05
9149,252,234,365,1.4480121595653348e-05
9118,261,239,382,1.3766507189328938e-05
9088,272,246,394,1.341892820336654e-05
9058,271,261,410,1.3535588870023661e-05
9026,278,258,438,1.3312102676677367e-05
8995,271,278,456,1.599609695234363e-05
8955,290,278,477,1.4460793174505622e-05
8919,297,281,503,1.077311461516639e-05
8892,296,288,524,1.4057579847053532e-05
8856,309,289,546,1.484732263700953e-05
8818,314,300,568,1.0206396008165117e-05
8791,315,303,591,1.5767701215577137e-05
8749,334,305,612,1.4615253452853628e-05
8710,335,314,641,1.352863316928342e-05
8673,342,320,665,1.4052231061916291e-05
8634,350,327,689,1.275095472773524e-05
8598,347,337,718,1.6910978538242625e-05
8549,365,342,744,1.1970894991993181e-05
8514,369,343,774,1.3697213507370129e-05
8474,377,350,799,1.2137968238983108e-05
8438,379,354,829,1.2052016503227932e-05
8402,375,370,853,1.383197050895218e-05
8359,375,383,883,1.1244739570269783e-05
8323,371,387,919,1.2108037221969195e-05
8284,374,384,958,8.802108482214712e-06
8256,370,393,981,1.3560960214608359e-05
8212,379,389,1020,1.0956440947287623e-05
8177,382,390,1051,1.1288699071504502e-05
8141,378,397,1084,9.591652415843306e-06
8110,378,388,1124,7.309291062326007e-06
8087,375,377,1161,1.180792830225935e-05
8051,370,383,1196,9.404796381293795e-06
8022,354,397,1227,7.535951197180047e-06
7998,349,395,1258,8.229905577660238e-06
7972,349,398,1281,4.412428424107492e-06
7958,332,394,1316,8.292265357594376e-06
7932,330,384,1354,1.0505967389477223e-05
7900,324,394,1382,1.2850992739189103e-05
7860,339,401,1400,1.237364603757781e-05
7821,342,403,1434,9.200907526754812e-06
7792,342,399,1467,1.67255922146228e-05
7740,361,394,1505,1.114914938548512e-05
7706,359,398,1537,8.80342538021016e-06
7679,358,394,1569,9.585110159357414e-06
7650,354,403,1593,8.757845569989782e-06
7623,342,407,1628,7.090916181825273e-06
7601,328,415,1656,1.109555971550985e-05
7566,321,424,1689,7.793056324470446e-06
7541,309,418,1732,8.882859824030547e-06
7513,304,424,1759,1.0359402193430758e-05
7480,307,411,1802,9.758382450525e-06
7450,312,399,1839,8.746698962170527e-06
7424,309,401,1866,1.0748989594978072e-05
7392,313,398,1897,7.13796253997259e-06
7371,300,399,1930,7.480375066005809e-06
7349,303,389,1959,8.745047242494213e-06
7324,304,385,1987,8.866065665628747e-06
7299,304,384,2013,5.708544549481664e-06
7283,295,378,2044,7.62811417761301e-06
7262,287,380,2071,6.885155604516662e-06
7243,269,383,2105,6.128182103617466e-06
7226,259,381,2134,8.71742678996014e-06
7202,264,365,2169,8.74947217858053e-06
7179,261,362,2198,8.080658827658018e-06
7158,259,341,2242,7.374395606826724e-06
7140,246,339,2275,7.0234583508919796e-06
7123,233,340,2304,9.084077264206258e-06
7101,230,333,2336,8.880870731314331e-06
7080,227,328,2365,8.612374259335814e-06
7060,221,312,2407,5.447809980387884e-06
7048,207,312,2433,7.276113973049274e-06
7032,210,293,2465,7.280224580367855e-06
7017,209,283,2491,1.1582169702957633e-05
6994,208,275,2523,8.31881872774066e-06
6978,205,275,2542,5.7323015190599024e-06
6967,201,263,2569,6.003314921348388e-06
6956,197,253,2594,6.250468785158887e-06
6945,186,260,2609,1.107603699396356e-05
6925,184,257,2634,1.0113922094705643e-05
6907,181,264,2648,7.129350549069674e-06
6894,171,265,2670,8.757957425379466e-06
6878,173,258,2691,1.1270628067019663e-05
6858,177,253,2712,4.034410059743849e-06
6851,164,249,2736,1.0551621168662388e-05
6833,167,238,2762,1.0453471597917669e-05
6816,168,235,2781,1.0613325342123664e-05
6799,168,228,2805,7.095986767919947e-06
6788,171,218,2823,6.757743021954556e-06
6778,170,212,2840,6.959252186597037e-06
6768,163,213,2856,7.630495344010477e-06
6757,152,221,2870,7.366250652080597e-06
6746,151,214,2889,1.4546522549880719e-05
6725,157,215,2903,6.224604478257111e-06
6716,155,210,2919,7.090388269661647e-06
6706,156,198,2940,9.790719602828163e-06
6693,156,192,2959,5.44723342795956e-06
6686,152,187,2975,7.998195607071045e-06
6676,139,195,2990,9.217864220860026e-06
6664,127,205,3004,3.6600005856000936e-06
6659,123,193,3025,8.559065723509497e-06
6648,123,186,3043,4.852296106517604e-06
6642,120,187,3051,5.635825817557046e-06
6635,121,178,3066,5.080311253736146e-06
6629,120,161,3090,6.558796329697574e-06
6622,117,162,3099,1.025388622287847e-05
6611,114,159,3116,7.610719317622906e-06
6603,112,154,3131,2.9502528366681023e-06
6600,104,153,3143,5.941770647653001e-06
6594,97,150,3159,1.2132241431604489e-05
6582,97,150,3171,6.077180188392586e-06
6576,95,142,3187,6.4254137966485045e-06
6570,91,139,3200,9.855129594954174e-06
6561,87,140,3212,1.0886842162562326e-05
6551,87,138,3224,1.4379926507514065e-05
6538,88,139,3235,3.3011217211608507e-06
6535,81,136,3248,1.1251631486565551e-05
6525,78,140,3257,5.473453749315818e-06
6520,74,142,3264,7.560701633111553e-06
6513,75,138,3274,1.0013417980093325e-05
6504,76,132,3288,1.0483059376048306e-05
6495,80,119,3306,1.0350560547544653e-05
6487,78,120,3315,5.138482092389908e-06
6483,75,119,3323,6.481074614019601e-06
6478,72,111,3339,8.344250394265831e-06
6472,77,107,3344,1.2996314822730265e-05
6463,82,103,3352,9.013217884026925e-06
6457,82,104,3357,2.97828236499446e-06
6455,79,99,3367,1.4083515245405253e-05
6446,77,105,3372,1.1819807041650046e-05
6438,78,100,3384,1.0872941907424666e-05
6431,74,100,3395,3.109936246306951e-06
6429,66,103,3402,1.0571032049859028e-05
6422,67,101,3410,7.708650030372082e-06
6417,67,98,3418,4.770491646869126e-06
6414,61,96,3429,1.1368360877247687e-05
6407,64,93,3436,6.713087667890127e-06
6403,60,94,3443,3.322910470823185e-06
6401,57,90,3452,6.943359544515614e-06
6397,53,90,3460,1.0421551769058412e-05
6391,56,87,3466,5.395518482348561e-06
6388,54,88,3470,7.115614504468606e-06
6384,52,89,3475,1.7600180225845512e-06
6383,47,89,3481,3.5205875156446106e-06
6381,47,82,3490,1.3378130960435133e-05
6374,50,80,3496,5.883275807969877e-06
6371,45,80,3504,0.0
6371,43,77,3509,6.115372619846015e-06
6368,40,78,3514,0.0
6368,37,76,3519,1.0331261571012959e-05
6363,38,71,3528,2.2135010281712277e-06
6362,38,60,3540,7.859163784973279e-06
6359,39,57,3545,8.276706863873002e-06
6356,35,60,3549,7.866582756450598e-06
6353,33,61,3553,1.0321701635731667e-05
6349,34,59,3558,1.0678313146872189e-05
6345,36,57,3562,8.294969101240098e-06
6342,37,58,3563,5.437205711240879e-06
6340,37,58,3565,5.438920918089851e-06
6338,37,57,3568,8.304130474498016e-06
6335,34,58,3573,1.3608034183381868e-05
6330,35,55,3580,1.436162573603332e-05
6325,35,55,3585,0.0
6325,29,58,3588,8.177729317159602e-06
6322,29,57,3592,5.5500979592289805e-06
6320,30,56,3594,2.825497287522604e-06
6319,29,53,3599,1.1943614197374196e-05
6315,31,50,3604,3.1670625494853525e-06
6314,28,49,3609,9.696624928083365e-06
6311,27,53,3609,1.1958754256569092e-05
6307,28,51,3614,0.0
6307,23,51,3619,9.326705154869939e-06
6304,23,52,3621,3.0505661850839517e-06
6303,20,53,3624,1.4967415935508398e-05
6298,23,55,3624,8.660758105026126e-06
6295,25,54,3626,1.4708910658076663e-05
6290,27,54,3629,5.88824118235883e-06
