S,E,I,R,Beta
99000,0,1000,0,7.878787878787879e-07
98922,78,927,73,1.079599244908659e-06
98823,172,859,146,1.0602085734190373e-06
98733,241,813,213,8.84515545043026e-07
98662,290,771,277,9.85954720068919e-07
98587,332,730,351,1.3339167366393997e-06
98491,387,713,409,1.3670523828698483e-06
98395,446,700,459,1.2631303855451424e-06
98308,480,713,499,1.6406632479619681e-06
98193,550,713,544,1.6854347683967669e-06
98075,603,725,597,1.6595322017808329e-06
97957,662,732,649,1.7851035452100624e-06
97829,728,733,710,1.6455474825027054e-06
97711,772,748,769,1.6965889313334089e-06
97587,810,764,839,2.0253105337554347e-06
97436,900,759,905,2.1635092682843984e-06
97276,958,791,975,2.3393236828087106e-06
97096,1043,834,1027,2.0993339628371457e-06
96926,1108,865,1101,2.0276478128419047e-06
96756,1171,900,1173,1.9062843073757125e-06
96590,1216,955,1239,2.2874252860230185e-06
96379,1309,1004,1308,2.211554491731246e-06
96165,1408,1031,1396,2.037397027609201e-06
95963,1452,1118,1467,2.134469052314569e-06
95734,1538,1177,1551,2.0766972576005744e-06
95500,1626,1251,1623,1.8163479687454225e-06
95283,1674,1318,1725,2.149972630848409e-06
95013,1785,1368,1834,2.0849716902390026e-06
94742,1878,1418,1962,1.9576586569199183e-06
94479,1968,1489,2064,1.9903435497170156e-06
94199,2079,1556,2166,1.8761899649571379e-06
93924,2133,1642,2301,1.8609391136514293e-06
93637,2207,1721,2435,1.7623411366592728e-06
93353,2261,1820,2566,1.8186905592773641e-06
93044,2332,1906,2718,1.8157021288554856e-06
92722,2430,1982,2866,1.790232582446305e-06
92393,2530,2044,3033,1.8321293772244885e-06
92047,2642,2122,3189,1.6639042954196238e-06
91722,2708,2201,3369,1.6296800137657932e-06
91393,2763,2303,3541,1.5393527038034208e-06
91069,2797,2400,3734,1.665403887894527e-06
90705,2890,2468,3937,1.541142198108335e-06
90360,2970,2537,4133,1.5180376902585427e-06
90012,3005,2628,4355,1.3485433465965742e-06
89693,3030,2727,4550,1.557690916762063e-06
89312,3127,2778,4783,1.4872511381461394e-06
88943,3181,2843,5033,1.3801833800223534e-06
88594,3200,2960,5246,1.3956774572617631e-06
88228,3263,3008,5501,1.3112786117978661e-06
87880,3283,3098,5739,1.5353409029802656e-06
87462,3370,3148,6020,1.2566720934561902e-06
87116,3359,3257,6268,1.2899277940713593e-06
86750,3376,3337,6537,1.2850417854481108e-06
86378,3417,3426,6779,1.2874621582431701e-06
85997,3485,3456,7062,1.268482018537253e-06
85620,3509,3562,7309,1.2722210789720087e-06
85232,3551,3610,7607,1.2967701777439657e-06
84833,3614,3658,7895,1.3856703651196941e-06
84403,3683,3713,8201,1.171071014228133e-06
84036,3669,3799,8496,1.240396465291057e-06
83640,3698,3866,8796,1.1844668216926532e-06
83257,3726,3903,9114,1.1601710948935606e-06
