S,E,I,R,Beta
99500,0,500,0,4.422110552763819e-06
99280,220,455,45,4.449619679273185e-06
99079,394,450,77,4.687617400704937e-06
98870,566,449,115,5.406302802965267e-06
98630,738,481,151,7.040319318530816e-06
98296,1014,495,195,7.439907334104453e-06
97934,1275,558,233,7.337982649861552e-06
97533,1537,657,273,9.347809860428772e-06
96934,1988,759,319,9.446412243115692e-06
96239,2482,898,381,9.141125109580684e-06
95449,3043,1052,456,8.52484795993417e-06
94593,3596,1276,535,8.351237956694656e-06
93585,4246,1537,632,7.696043409856129e-06
92478,4934,1841,747,7.629866405444475e-06
91179,5737,2160,924,7.834609415017185e-06
89636,6693,2563,1108,7.351882805433906e-06
87947,7738,3020,1295,7.379519739349338e-06
85987,8919,3576,1518,6.409974724601339e-06
84016,9957,4189,1838,6.62038978218247e-06
81686,11289,4841,2184,6.142494865352239e-06
79257,12533,5643,2567,5.9184265394176785e-06
76610,13938,6433,3019,5.6388368996964545e-06
73831,15231,7444,3494,5.3748379606442645e-06
70877,16679,8358,4086,5.16551625724194e-06
67817,18024,9413,4746,4.793522758951312e-06
64757,19280,10484,5479,4.520465459528484e-06
61688,20469,11525,6318,4.443324197254901e-06
58529,21545,12733,7193,4.268367711792491e-06
55348,22578,13858,8216,4.13552536968546e-06
52176,23527,14938,9359,3.869618054122839e-06
49160,24186,16184,10470,3.844870643418426e-06
46101,24770,17358,11771,3.7402160266299783e-06
43108,25239,18514,13139,3.504566722334439e-06
40311,25584,19493,14612,3.411886373015291e-06
37630,25801,20393,16176,3.349020344438533e-06
35060,25761,21378,17801,3.2194251870428663e-06
32647,25613,22246,19494,3.143479984243e-06
30364,25328,23053,21255,3.0072232273316243e-06
28259,24860,23816,23065,3.0326158022694318e-06
26218,24356,24514,24912,2.9904713252293283e-06
24296,23846,24893,26965,2.797617530392609e-06
22604,23143,25242,29011,2.8690599190247183e-06
20967,22463,25532,31038,2.6880643613542765e-06
19528,21611,25815,33046,2.7414362253462164e-06
18146,20872,25889,35093,2.6182368403999922e-06
16916,20022,25976,37086,2.6581096412695337e-06
15748,19235,25819,39198,2.5922434586261173e-06
14694,18347,25569,41390,2.406105422242144e-06
13790,17467,25180,43563,2.3356128838281703e-06
12979,16494,24967,45560,2.3175672402248523e-06
12228,15601,24576,47595,2.1496407664104243e-06
11582,14675,24155,49588,2.1303730393999983e-06
10986,13810,23637,51567,2.3721861299493883e-06
10370,13013,23154,53463,2.0615810502468525e-06
9875,12197,22603,55325,2.1101713282150853e-06
9404,11500,21944,57152,2.078877396126686e-06
8975,10750,21423,58852,2.1636080348392903e-06
8559,10092,20788,60561,1.894061892277315e-06
8222,9435,20126,62217,1.9156859824941835e-06
7905,8838,19443,63814,2.1666017174124804e-06
7572,8263,18806,65359,1.8820352655206253e-06
7304,7696,18114,66886,2.1994690799090244e-06
7013,7236,17450,68301,1.7895541517860608e-06
6794,6724,16793,69689,1.9633340012759217e-06
6570,6271,16127,71032,1.5761498886454823e-06
6403,5826,15442,72329,2.3463939757710142e-06
6171,5462,14794,73573,1.9826105556771047e-06
5990,5096,14162,74752,1.6975050683493342e-06
5846,4746,13502,75906,1.5709587099854645e-06
5722,4416,12901,76961,1.557853490300303e-06
5607,4079,12314,78000,1.7814572546283781e-06
5484,3802,11773,78941,1.4869167127765735e-06
5388,3504,11202,79906,1.3585971430756546e-06
5306,3216,10660,80818,1.5204565046897244e-06
5220,2981,10147,81652,1.6047624819369824e-06
5135,2789,9688,82388,1.7287168820058262e-06
5049,2615,9179,83157,1.4888411035626867e-06
4980,2436,8708,83876,1.775591110422397e-06
4903,2315,8216,84566,1.3653385910619276e-06
4848,2148,7791,85213,1.4032015446442603e-06
4795,1999,7379,85827,1.6392374662984788e-06
4737,1849,6973,86441,1.2109799185924804e-06
4697,1712,6597,86994,1.0004482976549267e-06
4666,1594,6201,87539,1.3133398765308444e-06
4628,1461,5857,88054,1.4018935006594065e-06
4590,1353,5543,88514,1.2184399487940785e-06
4559,1246,5213,88982,1.430611131408491e-06
4525,1163,4892,89420,1.1293666963313653e-06
4500,1065,4576,89859,1.214063714063714e-06
4475,979,4333,90213,1.3408852679256376e-06
4449,920,4077,90554,1.212884828371008e-06
4427,839,3839,90895,1.588678909340155e-06
4400,785,3574,91241,1.8441267741771379e-06
4371,723,3379,91527,1.4895451870120596e-06
4349,670,3175,91806,1.0138994754880748e-06
4335,615,2987,92063,1.62179131484414e-06
4314,567,2796,92323,1.741012891454313e-06
4293,538,2637,92532,8.833422065057977e-07
4283,492,2487,92738,1.4082099201629468e-06
4268,446,2342,92944,1.1004780476639052e-06
4257,418,2214,93111,1.3793106375194987e-06
4244,400,2073,93283,1.0229816231581215e-06
4235,368,1941,93456,1.3381775360137029e-06
4224,335,1832,93609,1.0338097128490142e-06
4216,301,1724,93759,9.630751484786714e-07
4209,276,1597,93918,7.438513618356347e-07
4204,261,1481,94054,9.636814172027412e-07
4198,245,1375,94182,8.66213348347698e-07
4193,224,1283,94300,1.3012073903374942e-06
4186,211,1189,94414,2.009180346840785e-06
4176,195,1129,94500,1.2726143571261315e-06
4170,183,1054,94593,9.100878689837504e-07
4166,168,995,94671,1.206223146457202e-06
4161,155,946,94738,1.7783170312470626e-06
4154,149,881,94816,1.092993528931812e-06
4150,135,826,94889,0.0
4150,123,778,94949,1.2388887168210115e-06
4146,112,738,95004,3.268243005633144e-07
4145,107,682,95066,3.5374563566322e-07
4144,96,639,95121,7.552824454232905e-07
4142,86,607,95165,1.1932253437881087e-06
4139,81,580,95200,4.165590555773092e-07
4138,73,552,95237,1.3133839073696597e-06
4135,69,515,95281,0.0
4135,62,482,95321,1.0034770479712203e-06
4133,57,451,95359,1.6094567386075945e-06
4130,51,420,95399,0.0
4130,47,389,95434,6.224440889597092e-07
4129,39,358,95474,6.765066818564967e-07
4128,39,325,95508,7.453786523553966e-07
4127,36,300,95537,8.0768920119538e-07
4126,30,281,95563,1.7250212608870405e-06
4124,29,263,95584,0.0
4124,25,245,95606,0.0
4124,20,230,95626,0.0
