S,E,I,R,Beta
99400,0,600,0,5.097250167672703e-06
99096,304,552,48,4.862800294371261e-06
98830,547,528,95,5.231665026261809e-06
98557,776,533,134,6.834075369876245e-06
98198,1052,573,177,7.286627896830022e-06
97788,1345,647,220,8.04503499953753e-06
97279,1708,742,271,9.365343115554285e-06
96603,2213,851,333,8.125615890970195e-06
95935,2637,1028,400,8.882473318611682e-06
95059,3268,1196,477,8.514338973637249e-06
94091,3916,1435,558,8.65053280579402e-06
92923,4674,1752,651,8.777582185318948e-06
91494,5609,2092,805,8.808526704004788e-06
89808,6764,2486,942,7.529247341141033e-06
88127,7815,2920,1138,7.317428412389281e-06
86244,8892,3477,1387,7.133081776650784e-06
84105,10144,4098,1653,6.7283252832794674e-06
81786,11426,4814,1974,6.3649648924690235e-06
79280,12762,5603,2355,5.954446704257648e-06
76635,14105,6487,2773,5.505588368319115e-06
73898,15438,7398,3266,5.28262980374423e-06
71010,16766,8374,3850,4.881963933200742e-06
68107,17971,9379,4543,4.887475710893401e-06
64985,19310,10397,5308,4.6710641025178985e-06
61829,20612,11385,6174,4.609878124979734e-06
58584,21888,12419,7109,4.464269171592289e-06
55336,22796,13769,8099,4.134284804375565e-06
52186,23696,14935,9183,3.977429192747001e-06
49086,24471,16093,10350,3.758508556356762e-06
46117,25063,17198,11622,3.6778789962074926e-06
43200,25545,18246,13009,3.609365421543433e-06
40355,25843,19248,14554,3.353704286757603e-06
37750,25885,20338,16027,3.300512725664743e-06
35216,25862,21339,17583,3.161785094042028e-06
32840,25615,22262,19283,3.1829444295928313e-06
30513,25347,23106,21034,3.104817542411446e-06
28324,24958,23770,22948,2.9973495587479624e-06
26306,24550,24319,24825,2.8808775995391123e-06
24463,23874,24869,26794,2.759832079718376e-06
22784,23185,25249,28782,2.633531264560038e-06
21269,22302,25628,30801,2.7683911562858407e-06
19760,21669,25711,32860,2.7477645085509015e-06
18364,20872,25900,34864,2.6512338644771664e-06
17103,20061,25951,36885,2.6067955175725247e-06
15946,19174,25921,38959,2.513691842370299e-06
14907,18356,25676,41061,2.4611228030991086e-06
13965,17402,25489,43144,2.3345720752563216e-06
13134,16458,25260,45148,2.399289810216176e-06
12338,15568,24929,47165,2.197845057138477e-06
11662,14663,24564,49111,2.2341269538731815e-06
11022,13881,24079,51018,2.3474113128601235e-06
10399,13155,23514,52932,2.20838947038919e-06
9859,12329,23067,54745,2.167818594020313e-06
9366,11620,22482,56532,2.051609256655805e-06
8934,10904,21848,58314,1.998052851387411e-06
8544,10207,21184,60065,2.071867892664381e-06
8169,9597,20432,61802,1.905229704558546e-06
7851,8966,19770,63413,1.9779109227521413e-06
7544,8388,19067,65001,1.8562104575031808e-06
7277,7834,18294,66595,1.7126704214111205e-06
7049,7298,17637,68016,2.043061741012115e-06
6795,6841,16994,69370,1.9398267474916266e-06
6571,6411,16314,70704,1.7723997324086854e-06
6381,5931,15678,72010,1.7592731035390797e-06
6205,5529,15002,73264,1.7080720153240916e-06
6046,5113,14327,74514,1.6970472370904982e-06
5899,4718,13693,75690,1.6341688463115826e-06
5767,4391,13042,76800,1.7683062978800507e-06
5634,4077,12462,77827,1.5951937268778805e-06
5522,3774,11843,78861,1.6973243715014283e-06
5411,3521,11257,79811,1.7566432760037751e-06
5304,3290,10694,80712,1.445673290248038e-06
5222,3056,10169,81553,1.506519897982992e-06
5142,2827,9633,82398,1.736220255771085e-06
5056,2620,9139,83185,1.6014964382719213e-06
4982,2409,8643,83966,1.2540808138036953e-06
4928,2204,8258,84610,1.474367240896667e-06
4868,2042,7843,85247,1.5715147652717447e-06
4808,1900,7434,85858,1.3149548528436821e-06
4761,1757,7004,86478,1.1095768961379647e-06
4724,1616,6613,87047,9.923235133425258e-07
4693,1479,6225,87603,1.3349798084303975e-06
4654,1371,5908,88067,1.6002425385782106e-06
4610,1265,5580,88545,1.6716037288425504e-06
