S,E,I,R,Beta
99100,0,900,0,2.2087677990806144e-06
98903,197,842,58,1.8492650600363901e-06
98749,330,798,123,1.7385411294796652e-06
98612,444,739,205,1.8525057431794717e-06
98477,532,723,268,2.0225039804353078e-06
98333,624,723,320,2.1661231033921923e-06
98179,717,723,381,2.296310982042468e-06
98016,811,742,431,2.91497598059792e-06
97804,919,797,480,3.0789051023461412e-06
97564,1065,833,538,3.54370767207297e-06
97276,1231,890,603,3.7885945746401642e-06
96948,1442,936,674,3.526430064367928e-06
96628,1614,1012,746,3.824618303093351e-06
96254,1830,1094,822,3.5516936089533677e-06
95880,1996,1227,897,3.7485732471212486e-06
95439,2226,1357,978,3.968783341592495e-06
94925,2490,1484,1101,3.698479506093263e-06
94404,2778,1595,1223,3.8718406145852965e-06
93821,3084,1747,1348,3.3372932015304667e-06
93274,3314,1928,1484,3.5143858939845904e-06
92642,3600,2102,1656,3.56898046357554e-06
91947,3934,2290,1829,3.60469670609084e-06
91188,4291,2521,2000,3.3973516178188403e-06
90407,4660,2709,2224,2.9806555901340186e-06
89677,4905,2971,2447,3.299173475972429e-06
88798,5285,3222,2695,3.166645716474145e-06
87892,5659,3480,2969,3.1582647669475234e-06
86926,6017,3805,3252,2.9750258372226103e-06
85942,6384,4116,3558,2.7788985719322222e-06
84959,6723,4419,3899,2.791437375590091e-06
83911,7090,4781,4218,2.7493996431628234e-06
82808,7485,5120,4587,2.5048530939039704e-06
81746,7809,5430,5015,2.581774322375481e-06
80600,8177,5799,5424,2.552420905974633e-06
79407,8573,6157,5863,2.4074014656051493e-06
78230,8920,6549,6301,2.287595802589617e-06
77058,9200,6902,6840,2.1923296754820354e-06
75892,9480,7270,7358,2.1930824596829883e-06
74682,9742,7621,7955,2.1189436439739504e-06
73476,10005,7909,8610,2.1475708691675665e-06
72228,10290,8232,9250,1.994682318215619e-06
71042,10448,8637,9873,2.1023819116770975e-06
69752,10661,9068,10519,2.0252607852899528e-06
68471,10840,9418,11271,1.978724438489566e-06
67195,11013,9731,12061,1.8933295529955214e-06
65957,11148,10070,12825,1.8323153243335886e-06
64740,11266,10409,13585,1.7673804954737698e-06
63549,11353,10711,14387,1.8731452033557613e-06
62274,11523,10962,15241,1.653854814469805e-06
61145,11523,11260,16072,1.6891972856066592e-06
59982,11586,11507,16925,1.732798742319605e-06
58786,11619,11752,17843,1.7644851697207188e-06
57567,11685,11997,18751,1.5912977034074444e-06
56468,11645,12192,19695,1.6587798222466649e-06
55326,11537,12463,20674,1.5111787972251821e-06
54284,11417,12644,21655,1.5895288749473722e-06
53193,11379,12733,22695,1.5399232810221395e-06
52150,11281,12845,23724,1.3868429803390002e-06
51221,11114,12888,24777,1.436067179877085e-06
50273,10964,12957,25806,1.4353980434996563e-06
49338,10788,13040,26834,1.388009142892386e-06
48445,10621,13049,27885,1.434766063252097e-06
47538,10475,13044,28943,1.390130491516985e-06
46676,10324,13076,29924,1.412338255156293e-06
45814,10143,13063,30980,1.4353308702164436e-06
44955,9929,13122,31994,1.2510605408029582e-06
44217,9684,13046,33053,1.2602820859402753e-06
43490,9432,12977,34101,1.236777883179525e-06
42792,9204,12872,35132,1.2290797197155049e-06
42115,8937,12777,36171,1.1930793481114794e-06
41473,8662,12700,37165,1.2492711793708497e-06
40815,8478,12544,38163,1.2598065687134833e-06
40170,8341,12330,39159,1.2780233884337067e-06
39537,8140,12195,40128,1.2858969675262173e-06
38917,7930,11999,41154,1.269902229499245e-06
38324,7729,11791,42156,1.126409517833789e-06
37815,7458,11700,43027,1.1775727761447714e-06
37294,7234,11514,43958,1.176051083895721e-06
36789,7035,11298,44878,1.0730385020986876e-06
36343,6755,11087,45815,1.0969515540106892e-06
35901,6516,10859,46724,1.1337724259512515e-06
35459,6310,10630,47601,1.0850845000932137e-06
35050,6077,10462,48411,1.167188583586656e-06
