S,E,I,R,Beta
99200,0,800,0,4.98991935483871e-06
98804,396,719,81,4.560805931570231e-06
98480,670,698,152,6.7938103296176375e-06
98013,1054,720,213,6.915182453121298e-06
97525,1435,768,272,7.5301204819277105e-06
96961,1849,858,332,7.644916422672428e-06
96325,2283,986,406,7.09649602612016e-06
95651,2744,1107,498,8.06530387774805e-06
94797,3300,1334,569,7.441135282227553e-06
93856,3912,1570,662,7.783980229368855e-06
92709,4681,1810,800,7.729288263656809e-06
91412,5508,2141,939,7.235080625061097e-06
89996,6372,2517,1115,7.972808326642089e-06
88190,7571,2958,1281,7.5479359097823475e-06
86221,8789,3460,1530,7.146576484826967e-06
84089,10091,4011,1809,6.771801975823843e-06
81805,11428,4648,2119,5.98585633671273e-06
79529,12572,5411,2488,5.823418624239472e-06
77023,13800,6287,2890,5.210187589035379e-06
74500,14939,7212,3349,5.1796595532427315e-06
71717,16240,8138,3905,4.890059787680321e-06
68863,17493,9075,4569,4.862931226607195e-06
65824,18806,10073,5297,4.695004541711814e-06
62711,20087,11075,6127,4.500922267913367e-06
59585,21241,12164,7010,4.3985036588569126e-06
56397,22286,13294,8023,4.205448255448418e-06
53244,23200,14460,9096,4.099189794357831e-06
50088,23985,15673,10254,3.793489349130269e-06
47110,24622,16800,11468,3.728608828375332e-06
44159,25127,17922,12792,3.7451782819719407e-06
41195,25589,18954,14262,3.5322292158567688e-06
38437,25740,20094,15729,3.4750945862094433e-06
35753,25860,20997,17390,3.344852533903827e-06
33242,25796,21919,19043,3.1922862593961397e-06
30916,25543,22732,20809,3.121876202861462e-06
28722,25224,23420,22634,2.9568766961902404e-06
26733,24751,24083,24433,2.8781745937644895e-06
24880,24103,24628,26389,2.957186210555836e-06
23068,23559,25034,28339,2.8745369623131856e-06
21408,22792,25375,30425,2.693160146384207e-06
19945,21962,25614,32479,2.574034165126112e-06
18630,21122,25648,34600,2.5239511664421482e-06
17424,20244,25642,36690,2.688086557944958e-06
16223,19405,25681,38691,2.529865961772722e-06
15169,18569,25571,40691,2.5110438298601364e-06
14195,17707,25486,42612,2.3440063109052933e-06
13347,16810,25159,44684,2.337720693080403e-06
12562,15919,24777,46742,2.4257131453674883e-06
11807,15028,24505,48660,2.4677658028731742e-06
11093,14219,24055,50633,2.3272188499930005e-06
10472,13404,23541,52583,2.291890724337744e-06
9907,12569,23100,54424,2.088688875809094e-06
9429,11785,22486,56300,2.1082867583545958e-06
8982,11073,21882,58063,2.1827159788302804e-06
8553,10381,21220,59846,2.0220980606261363e-06
8186,9734,20526,61554,1.9996924758642476e-06
7850,9109,19860,63181,1.962784074508823e-06
7544,8462,19240,64754,2.177109812316599e-06
7228,7957,18485,66330,2.1854720297751103e-06
6936,7491,17738,67835,2.097036409623973e-06
6678,6998,17135,69189,1.931353407698305e-06
6457,6567,16382,70594,1.8340198082080404e-06
6263,6107,15699,71931,1.7900215796254943e-06
6087,5682,14994,73237,1.774983034120499e-06
5925,5262,14362,74451,1.762738873151548e-06
5775,4850,13781,75594,1.759119384835951e-06
5635,4513,13228,76624,2.0525952719474084e-06
5482,4199,12570,77749,1.6108261448402627e-06
5371,3903,11944,78782,1.5588167109640807e-06
5271,3587,11383,79759,1.6833391408533693e-06
5170,3364,10801,80665,1.4863585415563464e-06
5087,3098,10283,81532,1.624940085113597e-06
5002,2873,9812,82313,1.6911295000955998e-06
4919,2679,9338,83064,1.5239381732187372e-06
4849,2496,8832,83823,1.5411066378545105e-06
4783,2335,8387,84495,1.5206273979016488e-06
4722,2157,7941,85180,1.6001108556800815e-06
4662,2007,7531,85800,1.2247389753697016e-06
4619,1870,7148,86363,1.574964748048649e-06
4567,1727,6782,86924,1.7434317982717682e-06
4513,1618,6446,87423,1.271879856991204e-06
4476,1499,6088,87937,1.4678959414438694e-06
4436,1388,5810,88366,1.2028016742999306e-06
4405,1274,5480,88841,1.5327638632277522e-06
4368,1194,5170,89268,1.6827144486718954e-06
4330,1113,4895,89662,9.907833557832261e-07
4309,1025,4623,90043,1.656584342958741e-06
4276,959,4358,90407,1.3952384161940385e-06
4250,895,4101,90754,8.032474145473844e-07
4236,826,3832,91106,1.3553180709733254e-06
4214,756,3647,91383,1.236298397666181e-06
4195,705,3423,91677,1.3231672305796482e-06
4176,637,3240,91947,9.608107468899294e-07
4163,581,3045,92211,1.1833073202940755e-06
4148,542,2848,92462,1.2697333492247516e-06
4133,512,2669,92686,1.5411146265648093e-06
4116,477,2498,92909,1.1671144495771545e-06
4104,446,2342,93108,9.363716721350772e-07
4095,411,2197,93297,8.892134517987955e-07
