S,E,I,R,Beta
99300,0,700,0,2.0572579484966193e-06
99157,143,644,56,2.0044753670961735e-06
99029,254,605,112,2.169829373798092e-06
98899,357,590,154,2.382159782596215e-06
98760,464,577,199,2.369064440658621e-06
98625,563,568,244,2.2670879523018976e-06
98498,639,575,288,2.68378876816744e-06
98346,738,579,337,2.388381199829287e-06
98210,792,613,385,2.840402752499762e-06
98039,891,629,441,3.3243316378539278e-06
97834,1010,663,493,3.083377202082476e-06
97634,1109,712,545,3.5387838045919257e-06
97388,1229,780,603,3.4753926403821666e-06
97124,1363,849,664,3.419911422838867e-06
96842,1515,897,746,3.8679698870255785e-06
96506,1702,974,818,3.883109096726694e-06
96141,1931,1040,888,3.320443611266465e-06
95809,2080,1140,971,3.6256345547143963e-06
95413,2266,1261,1060,3.440944781039676e-06
94999,2473,1366,1162,3.4985341681257123e-06
94545,2692,1477,1286,3.781071248379752e-06
94017,2940,1644,1399,3.5454580909126365e-06
93469,3187,1837,1507,3.4536469588777753e-06
92876,3441,2021,1662,3.8092214869755843e-06
92161,3795,2214,1830,3.2737964051696305e-06
91493,4083,2423,2001,3.405694354340773e-06
90738,4417,2653,2192,3.4271056741678906e-06
89913,4820,2893,2374,2.956347067441531e-06
89144,5074,3175,2607,2.8124008505039358e-06
88348,5367,3430,2855,2.986467113024151e-06
87443,5729,3669,3159,2.8769276502286346e-06
86520,6133,3881,3466,2.8232425047378656e-06
85572,6485,4195,3748,2.86371284158481e-06
84544,6880,4497,4079,2.740703407789565e-06
83502,7199,4860,4439,2.5824274877524434e-06
82454,7532,5184,4830,2.5945068660805114e-06
81345,7885,5515,5255,2.5233067332890977e-06
80213,8271,5862,5654,2.5967198056770574e-06
78992,8672,6204,6132,2.328256078164499e-06
77851,8950,6560,6639,2.2811712555347284e-06
76686,9220,6945,7149,2.241898732758292e-06
75492,9479,7333,7696,2.267050057166151e-06
74237,9832,7667,8264,2.2734656659133173e-06
72943,10166,8017,8874,2.0092887933186397e-06
71768,10326,8337,9569,2.2011271455674876e-06
70451,10564,8736,10249,2.068371839560325e-06
69178,10762,9103,10957,2.0119819032660887e-06
67911,11009,9355,11725,2.0273650045051814e-06
66623,11176,9754,12447,1.894310283180121e-06
65392,11241,10125,13242,1.8381075798904687e-06
64175,11391,10349,14085,1.8203799211191287e-06
62966,11442,10684,14908,1.7049962711270741e-06
61819,11464,10969,15748,1.6900346374663563e-06
60673,11423,11281,16623,1.757610177762721e-06
59470,11483,11522,17525,1.682687613758366e-06
58317,11424,11829,18430,1.7308567278516256e-06
57123,11556,11921,19400,1.6696935479265775e-06
55986,11552,12123,20339,1.5912345887935553e-06
54906,11456,12310,21328,1.6348744977125516e-06
53801,11496,12345,22358,1.4965972475152553e-06
52807,11369,12460,23364,1.544131099648403e-06
51791,11258,12553,24398,1.5489152123089851e-06
50784,11153,12692,25371,1.387013059742618e-06
49890,10943,12823,26344,1.3505497792718653e-06
