S,E,I,R,Beta
99300,0,700,0,2.042871529276363e-06
99158,142,653,47,2.162156351888722e-06
99018,267,618,97,2.0917382809218892e-06
98890,365,588,157,2.5452591796148128e-06
98742,484,563,211,2.1046289857490716e-06
98625,550,571,254,2.414992486443413e-06
98489,632,581,298,2.621364410039483e-06
98339,722,598,341,3.0098599952570046e-06
98162,833,626,379,3.173342000408401e-06
97967,957,656,420,3.3765725491933944e-06
97750,1080,704,466,3.3422459893048127e-06
97520,1187,778,515,3.664135337870183e-06
97242,1340,841,577,4.084102079954931e-06
96908,1553,889,650,4.016194223709818e-06
96562,1744,979,715,3.6917856964312534e-06
96213,1915,1072,800,3.7133871660065176e-06
95830,2122,1170,878,3.558652207300856e-06
95431,2315,1292,962,3.3171974252838184e-06
95022,2488,1421,1069,3.6289236830091617e-06
94532,2707,1593,1168,3.7519222126783947e-06
93967,2999,1739,1295,3.4820685981833774e-06
93398,3271,1911,1420,3.552147525863696e-06
92764,3580,2061,1595,3.3893588067498706e-06
92116,3868,2261,1755,3.332144580351344e-06
91422,4190,2433,1955,3.290927040929772e-06
90690,4481,2693,2136,3.156883990900804e-06
89919,4794,2938,2349,3.2288343981256984e-06
89066,5183,3170,2581,3.148694680108559e-06
88177,5543,3443,2837,2.954609578137386e-06
87280,5882,3704,3134,2.9169297986866827e-06
86337,6260,3951,3452,2.758580359733947e-06
85396,6535,4293,3776,2.7631917803375027e-06
84383,6889,4624,4104,2.680765944139932e-06
83337,7223,4955,4485,2.547617470926133e-06
82285,7585,5261,4869,2.5479243962224793e-06
81182,7938,5591,5289,2.4168928055076215e-06
80085,8241,5912,5762,2.420466143761496e-06
78939,8594,6295,6172,2.406821180762926e-06
77743,8945,6618,6694,2.3945430509627916e-06
76511,9247,7000,7242,2.322728571241857e-06
75267,9562,7341,7830,2.2622999333470336e-06
74017,9852,7708,8423,2.2330386673466417e-06
72743,10114,8081,9062,2.2115004785270253e-06
71443,10400,8433,9724,2.0233076442808524e-06
70224,10590,8807,10379,2.055095416835181e-06
68953,10794,9179,11074,1.9623345927513538e-06
67711,10995,9444,11850,1.9266175037666465e-06
66479,11134,9751,12636,2.013153438579689e-06
65174,11402,10050,13374,1.7923699695892527e-06
64000,11401,10402,14197,1.7559724091520862e-06
62831,11450,10718,15001,1.6126573513658045e-06
61745,11398,10992,15865,1.6870461845763489e-06
60600,11384,11248,16768,1.6577938021398157e-06
59470,11403,11418,17709,1.6553061708194087e-06
58346,11438,11561,18655,1.595165625824555e-06
57270,11427,11764,19539,1.6401368227370401e-06
56165,11438,11924,20473,1.6798279067824223e-06
55040,11435,12095,21430,1.6253352817327937e-06
53958,11306,12360,22376,1.5444110851650048e-06
52928,11259,12423,23390,1.4600215440779044e-06
51968,11127,12542,24363,1.494363176181233e-06
50994,10945,12632,25429,1.4235677443009289e-06
50077,10762,12737,26424,1.4267107715122087e-06
49167,10593,12765,27475,1.3447697074307712e-06
48323,10365,12774,28538,1.3219327391485434e-06
