S,E,I,R,Beta
99200,0,800,0,4.838709677419355e-06
98816,384,729,71,4.442170053377115e-06
98496,665,710,129,5.419538020847633e-06
98117,972,722,189,7.298087813472281e-06
97600,1395,758,247,7.691184739824387e-06
97031,1815,851,303,7.99289059024966e-06
96371,2303,950,376,7.569431511663533e-06
95678,2777,1103,442,8.187025471143891e-06
94814,3368,1298,520,8.913729818852534e-06
93717,4134,1513,636,8.244364893728339e-06
92548,4900,1813,739,8.129232192112303e-06
91184,5761,2182,873,7.921051323748405e-06
89608,6782,2555,1055,7.779044050267387e-06
87827,7863,3032,1278,7.578162550490165e-06
85809,9068,3587,1536,7.01111713337266e-06
83651,10334,4198,1817,6.6720411671603516e-06
81308,11644,4884,2164,6.313139707147677e-06
78801,12964,5665,2570,5.786190969637585e-06
76218,14259,6494,3029,5.444887823309862e-06
73523,15559,7330,3588,5.28275260691409e-06
70676,16772,8406,4146,5.036168374298052e-06
67684,18096,9444,4776,4.871655988322143e-06
64570,19379,10512,5539,4.649656349733361e-06
61414,20586,11621,6379,4.518755394815961e-06
58189,21711,12811,7289,4.374484417679373e-06
54928,22823,13987,8262,4.120904495166968e-06
51762,23729,15049,9460,3.961660279086412e-06
48676,24474,16233,10617,3.668888760340679e-06
45777,24937,17382,11904,3.7426362532051726e-06
42799,25436,18461,13304,3.5653157923913907e-06
39982,25698,19553,14767,3.3513777051972267e-06
37362,25820,20423,16395,3.276350495095745e-06
34862,25745,21427,17966,3.1580156124420267e-06
32503,25533,22305,19659,3.1435375306483703e-06
30224,25255,23074,21447,3.095835054229509e-06
28065,24921,23726,23288,3.030620728043104e-06
26047,24500,24284,25169,2.9326887939991298e-06
24192,23900,24784,27124,2.7135909282657183e-06
22565,23210,25113,29112,2.777606971419386e-06
20991,22495,25394,31120,2.7127142519444506e-06
19545,21669,25623,33163,2.6717170505477783e-06
18207,20824,25789,35180,2.621713066377049e-06
16976,19902,25950,37172,2.5446782854724977e-06
15855,19008,25847,39290,2.5475581709835396e-06
14811,18151,25744,41294,2.4233244410964103e-06
13887,17272,25557,43284,2.2259160594825518e-06
13097,16339,25218,45346,2.4676021549294097e-06
12282,15489,24883,47346,2.4017302457343718e-06
11548,14695,24422,49335,2.347307504970406e-06
10886,13896,23877,51341,2.2275654553950564e-06
10307,13042,23384,53267,2.1409110476022113e-06
9791,12205,22818,55186,2.3051681090170667e-06
9276,11556,22143,57025,2.220074981279802e-06
8820,10796,21591,58793,1.853674018663399e-06
8467,10066,20985,60482,1.8966682208652697e-06
8130,9417,20308,62145,1.9805693428216534e-06
7803,8805,19648,63744,1.995912371463243e-06
7497,8219,18941,65343,1.7887238664362142e-06
7243,7654,18291,66812,1.871956471456555e-06
6995,7150,17610,68245,1.9645735434452857e-06
6753,6661,16986,69600,1.9179390928451473e-06
6533,6206,16297,70964,1.9724180627246037e-06
6323,5801,15566,72310,1.5849822042058967e-06
6167,5379,14933,73521,1.976288640908582e-06
5985,5034,14206,74775,1.7407072987739422e-06
5837,4653,13566,75944,1.8059034655944197e-06
5694,4306,13016,76984,1.7405828799182396e-06
5565,3991,12443,78001,1.9640323577219216e-06
5429,3752,11790,79029,1.7185375994935626e-06
5319,3485,11258,79938,1.4027751100001131e-06
5235,3242,10692,80831,1.3935384836371782e-06
5157,2981,10170,81692,1.7541621787762012e-06
5065,2791,9692,82452,1.7722557638035299e-06
