S,E,I,R,Beta
99500,0,500,0,2.150753768844221e-06
99393,107,457,43,1.7832532311392736e-06
99312,180,426,82,1.8909439667919985e-06
99232,241,403,124,1.7754218402292385e-06
99161,292,398,149,2.2804394193920155e-06
99071,346,407,176,2.4800420476248923e-06
98971,412,403,214,2.6576198612256095e-06
98865,485,404,246,2.2532977011856854e-06
98775,525,418,282,2.2766933209326206e-06
98681,567,426,326,2.735613255268922e-06
98566,614,456,364,3.0925934034404234e-06
98427,685,476,412,3.2016220185535276e-06
98277,751,529,443,3.1930118128164917e-06
98111,851,547,491,3.5776363961298397e-06
97919,955,606,520,3.2356507232336607e-06
97727,1062,644,567,3.956388334164757e-06
97478,1196,704,622,4.109318839309196e-06
97196,1367,762,675,3.821053089792642e-06
96913,1519,848,720,3.9059541635183785e-06
96592,1677,946,785,3.699000630712439e-06
96254,1843,1022,881,3.54777235069134e-06
95905,2011,1116,968,3.896104624143628e-06
95488,2228,1227,1057,3.4823049745341086e-06
95080,2413,1343,1164,3.6102372231276964e-06
94619,2626,1481,1274,3.6894117856611034e-06
94102,2927,1592,1379,3.7380586381782453e-06
93542,3213,1742,1503,3.6514231430905462e-06
92947,3476,1946,1631,3.1955794940703256e-06
92369,3689,2156,1786,3.41455344138681e-06
91689,4014,2364,1933,3.340210660996502e-06
90965,4377,2525,2133,3.2957948683341925e-06
90208,4716,2710,2366,3.0679403991627714e-06
89458,5004,2953,2585,3.0435007793519703e-06
88654,5321,3195,2830,2.9302784721302097e-06
87824,5595,3478,3103,3.0937770779155678e-06
86879,5966,3778,3377,2.860808748744344e-06
85940,6334,4044,3682,2.8082988453518166e-06
84964,6675,4335,4026,2.6797427251501106e-06
83977,7011,4591,4421,2.6586196897369034e-06
82952,7354,4889,4805,2.5422120126505598e-06
81921,7674,5217,5188,2.466178623955953e-06
80867,7957,5575,5601,2.4377069118806103e-06
79768,8276,5930,6026,2.34448873064095e-06
78659,8517,6324,6500,2.279674138312727e-06
77525,8723,6760,6992,2.327937733390069e-06
76305,9041,7130,7524,2.3802755844472608e-06
75010,9425,7469,8096,2.2472123099255977e-06
73751,9734,7830,8685,2.052053479526818e-06
72566,9950,8168,9316,2.0043221553883888e-06
71378,10124,8546,9952,2.070504063378159e-06
70115,10410,8844,10631,1.9335682707478084e-06
68916,10537,9186,11361,1.9129236642551634e-06
67705,10747,9458,12090,1.8614706939626775e-06
66513,10849,9805,12833,1.76797114493221e-06
65360,10929,10123,13588,1.8076314937045456e-06
64164,11026,10398,14412,1.84808453726823e-06
62931,11122,10742,15205,1.8150758639137597e-06
61704,11276,10927,16093,1.616635966008096e-06
60614,11230,11223,16933,1.6699229134477102e-06
59478,11211,11440,17871,1.6122197853258077e-06
58381,11178,11663,18778,1.6507621631324791e-06
57257,11213,11870,19660,1.6935421705757745e-06
56106,11275,12026,20593,1.708829766165276e-06
54953,11270,12231,21546,1.6053438626989237e-06
53874,11225,12404,22497,1.5233749100355834e-06
52856,11126,12536,23482,1.4699605502431187e-06
51882,11002,12598,24518,1.4657071138122308e-06
50924,10881,12715,25480,1.3776090285654028e-06
50032,10681,12811,26476,1.4618698049328362e-06
49095,10625,12793,27487,1.4058890207287987e-06
48212,10413,12901,28474,1.3376571127315612e-06
47380,10240,12865,29515,1.355112028883245e-06
46554,9992,12868,30586,1.3504560882493307e-06
45745,9794,12853,31608,1.3045094348474796e-06
44978,9558,12872,32592,1.2971606504067827e-06
44227,9329,12810,33634,1.292035569739235e-06
43495,9156,12676,34673,1.3312955925663791e-06
42761,8941,12597,35701,1.2568217457904922e-06
42084,8755,12472,36689,1.2688816447559385e-06
41418,8563,12364,37655,1.3122638130177788e-06
40746,8362,12270,38622,1.2681181378857254e-06
40112,8230,11998,39660,1.2176274825221835e-06
39526,8023,11856,40595,1.1672564149681143e-06
38979,7767,11732,41522,1.1961470646677865e-06
38432,7528,11603,42437,1.0965932824947007e-06
37943,7258,11473,43326,1.1095285232205908e-06
37460,7025,11355,44160,1.1566719163585146e-06
36968,6776,11176,45080,1.144850536833729e-06
36495,6578,10894,46033,1.1771318593680568e-06
36027,6360,10750,46863,1.182575600599292e-06
35569,6188,10541,47702,1.005513443582717e-06
35192,5935,10326,48547,1.1502711095442474e-06
34774,5765,10095,49366,1.1138219809947787e-06
34383,5570,9884,50163,1.1005128001232293e-06
34009,5434,9617,50940,1.0364926339174396e-06
33670,5230,9405,51695,1.105264263159e-06
33320,5091,9129,52460,1.0848900848541849e-06
32990,4929,8876,53205,1.0518434512704835e-06
32682,4764,8617,53937,1.0688131218037827e-06
32381,4574,8392,54653,9.67832087624264e-07
32118,4387,8159,55336,1.026518671218365e-06
31849,4204,7933,56014,9.696898041870548e-07
31604,4017,7740,56639,9.40253204464682e-07
31374,3860,7450,57316,9.583449382915705e-07
31150,3701,7239,57910,9.445892001524647e-07
30937,3567,7001,58495,1.0526804853357521e-06
30709,3411,6796,59084,9.631124851558492e-07
30508,3274,6591,59627,9.647986354842952e-07
30314,3134,6374,60178,9.522752951696312e-07
30130,3005,6197,60668,1.0015231185009116e-06
29943,2887,5996,61174,9.970021537697253e-07
29764,2776,5815,61645,1.1035508568812405e-06
29573,2686,5649,62092,8.739486136292753e-07
29427,2572,5488,62513,1.0960066125979979e-06
29250,2488,5340,62922,9.73142546176254e-07
29098,2391,5203,63308,1.017193919447251e-06
28944,2287,5077,63692,1.0275695690457611e-06
28793,2186,4955,64066,8.621335288530684e-07
28670,2099,4792,64439,9.389559275923773e-07
28541,2027,4616,64816,8.728967060491347e-07
28426,1948,4445,65181,1.0446875383101562e-06
28294,1887,4288,65531,9.313851678906661e-07
28181,1818,4101,65900,1.0729401964506775e-06
28057,1747,3939,66257,9.138904958130107e-07
27956,1669,3803,66572,1.0064273270866616e-06
27849,1629,3632,66890,8.403563395612241e-07
27764,1550,3501,67185,8.95045484977001e-07
27677,1484,3382,67457,1.0149180778425926e-06
27582,1442,3256,67720,8.796642470777777e-07
27503,1381,3112,68004,1.0398491699947292e-06
27414,1332,2986,68268,1.0139484614150587e-06
27331,1280,2864,68525,7.920692507678983e-07
27269,1217,2792,68722,8.537460960161213e-07
27204,1133,2712,68951,9.081390512153557e-07
27137,1082,2617,69164,9.293480205429282e-07
27071,1045,2515,69369,8.07830788531711e-07
27016,1003,2386,69595,1.1014552613073846e-06
26945,990,2299,69766,8.394332824480715e-07
26893,945,2193,69969,9.834450755844516e-07
26835,904,2108,70153,8.838891405026642e-07
26785,884,1994,70337,1.02978339536062e-06
26730,851,1925,70494,7.385057890108395e-07
26692,805,1860,70643,9.063969873781198e-07
26647,759,1809,70785,1.0165042324020764e-06
26598,728,1757,70917,8.34533670930021e-07
26559,688,1703,71050,9.064784622817739e-07
26518,660,1660,71162,8.405293244779405e-07
26481,637,1581,71301,7.882204325796727e-07
26448,619,1494,71439,9.110853577649983e-07
26412,590,1453,71545,5.732654628717327e-07
26390,549,1398,71663,1.0028942987356484e-06
26353,537,1353,71757,7.011519562041417e-07
26328,505,1293,71874,7.637600778142267e-07
26302,477,1243,71978,6.729189812275792e-07
26280,454,1208,72058,8.189946273952443e-07
26254,434,1157,72155,6.913380413234475e-07
26233,418,1109,72240,6.530915964057551e-07
26214,395,1059,72332,5.403336365685702e-07
26199,377,1006,72418,1.024427123278877e-06
26172,362,966,72500,8.701790891851295e-07
26150,353,911,72586,4.6174543973907186e-07
26139,316,881,72664,7.38217003578051e-07
26122,301,839,72738,9.125603806982894e-07
26102,294,801,72803,8.130974891453877e-07
26085,280,777,72858,8.387587456017589e-07
26068,273,745,72914,7.7237333849622e-07
