S,E,I,R,Beta
99400,0,600,0,4.493628437290409e-06
99132,268,557,43,3.803209343637785e-06
98922,452,539,87,4.088602031570084e-06
98704,611,537,148,4.49022308635748e-06
98466,789,544,201,5.05922617660799e-06
98195,982,589,234,5.273454097737507e-06
97890,1182,660,268,6.500803313552317e-06
97470,1487,735,308,5.6811480106559914e-06
97063,1737,823,377,7.1104123990369945e-06
96495,2131,929,445,7.105896996509131e-06
95858,2566,1062,514,6.984200853593115e-06
95147,3029,1220,604,7.107207880403179e-06
94322,3567,1419,692,6.574871596867008e-06
93442,4094,1654,810,6.5026208344178585e-06
92437,4674,1933,956,6.676713600232226e-06
91244,5385,2246,1125,6.519171262649876e-06
89908,6197,2596,1299,6.379573901703868e-06
88419,7086,2987,1508,6.0960013513888416e-06
86809,7965,3454,1772,5.929863139625872e-06
85031,8965,3935,2069,5.5290396594577805e-06
83181,9903,4522,2394,5.083153127313456e-06
81269,10851,5133,2747,5.074867151448565e-06
79152,11877,5800,3171,4.700689376354879e-06
76994,12845,6543,3618,4.714436722018442e-06
74619,13933,7314,4134,4.175802448418643e-06
72340,14772,8176,4712,4.363837975379365e-06
69759,15864,8958,5419,4.0358384890209875e-06
67237,16730,9917,6116,3.870787800204883e-06
64656,17644,10819,6881,3.884129350833868e-06
61939,18561,11768,7732,3.658947402572095e-06
59272,19397,12633,8698,3.5844822453649785e-06
56588,20095,13609,9708,3.4436813674757945e-06
53936,20692,14535,10837,3.2297576089874815e-06
51404,21145,15381,12070,3.2479813909486376e-06
48836,21649,16217,13298,2.9609579873118266e-06
46491,21835,17102,14572,2.9367778439699414e-06
44156,21952,17967,15925,2.939430888768996e-06
41824,22004,18759,17413,2.8626911976920804e-06
39578,22168,19358,18896,2.677018242426606e-06
37527,21994,20042,20437,2.6884146059283976e-06
35505,21804,20654,22037,2.627774082939232e-06
33578,21589,21143,23690,2.5762753069150296e-06
31749,21255,21566,25430,2.455093642660761e-06
30068,20834,21972,27126,2.3749190529502143e-06
28499,20281,22375,28845,2.438584045191432e-06
26944,19728,22749,30579,2.31830033196103e-06
25523,19120,22942,32415,2.223555573773607e-06
24221,18573,22941,34265,2.211808222851848e-06
22992,17971,22935,36102,2.154283405691465e-06
21856,17283,22908,37953,2.127118826058579e-06
20791,16623,22852,39734,2.1868346860656317e-06
19752,15983,22714,41551,1.9458508361835925e-06
18879,15209,22550,43362,2.0412408160312334e-06
18010,14573,22280,45137,1.931402562111414e-06
17235,13907,21948,46910,1.8743038441628177e-06
16526,13244,21627,48603,1.8494280099682883e-06
15865,12553,21216,50366,1.8687321712849604e-06
15236,11962,20710,52092,1.9078552803666225e-06
14634,11353,20193,53820,1.8273841927247084e-06
14094,10754,19740,55412,1.9157806989659386e-06
13561,10145,19357,56937,1.7828552615203526e-06
13093,9588,18830,58489,1.7076254073406558e-06
12672,9054,18283,59991,1.687656801013471e-06
12281,8505,17768,61446,1.6177165497370758e-06
11928,7960,17286,62826,1.6344354064531428e-06
11591,7496,16672,64241,1.743898858585596e-06
11254,7078,16113,65555,1.7260803942513207e-06
10941,6692,15623,66744,1.690738304641007e-06
10652,6326,15032,67990,1.5488300138075697e-06
10404,5937,14424,69235,1.4060358627372082e-06
10193,5568,13918,70321,1.4591216085097213e-06
9986,5212,13381,71421,1.481784534968042e-06
