S,E,I,R,Beta
99000,0,1000,0,4.848484848484849e-06
98520,480,925,75,4.531937540463728e-06
98107,841,899,153,5.737078989815585e-06
97601,1267,907,225,6.190404157366987e-06
97053,1681,948,318,6.836492531963374e-06
96424,2148,1036,392,7.577936827916086e-06
95667,2698,1153,482,6.935375383448066e-06
94902,3211,1312,575,7.702104507294046e-06
93943,3843,1516,698,7.990586106541841e-06
92805,4587,1778,830,8.175396371881508e-06
91456,5486,2075,983,7.435269419174248e-06
90045,6350,2471,1134,7.361758214377231e-06
88407,7350,2912,1331,7.193876174839221e-06
86555,8479,3400,1566,6.860649637938475e-06
84536,9653,3969,1842,6.574802547890373e-06
82330,10914,4593,2163,6.354760830523606e-06
79927,12186,5343,2544,6.041447689067931e-06
77347,13589,6072,2992,5.6914604484252505e-06
74674,14900,6953,3473,5.762619498229075e-06
71682,16408,7885,4025,5.284737386502215e-06
68695,17743,8926,4636,5.057312099450404e-06
65594,19120,9924,5362,4.923536510187736e-06
62389,20407,11083,6121,4.678524705460223e-06
59154,21621,12175,7050,4.483477123262783e-06
55925,22641,13463,7971,4.125281724633394e-06
52819,23515,14582,9084,4.113181789711301e-06
49651,24347,15800,10202,3.884072853836233e-06
46604,24904,17018,11474,3.772505453716457e-06
43612,25376,18170,12842,3.7631082234085925e-06
40630,25775,19285,14310,3.462448545851376e-06
37917,25966,20249,15868,3.1949200827991475e-06
35464,25762,21341,17433,3.254332532671517e-06
33001,25706,22148,19145,3.194664604189374e-06
30666,25515,22901,20918,3.06287189170512e-06
28515,25050,23751,22684,2.9412643463324593e-06
26523,24535,24361,24581,2.945242313372968e-06
24620,24081,24673,26626,2.7920027427476e-06
22924,23354,25227,28495,2.792650065964988e-06
21309,22648,25508,30535,2.6786865513811486e-06
19853,21840,25680,32627,2.793115065513455e-06
18429,21103,25842,34626,2.6121161732032753e-06
17185,20243,25856,36716,2.5678802605311447e-06
16044,19373,25811,38772,2.5017405690972968e-06
15008,18507,25679,40806,2.420921544829634e-06
14075,17636,25413,42876,2.4658363200496186e-06
13193,16783,25091,44933,2.413710871024181e-06
12394,15867,24830,46909,2.3786079697274696e-06
11662,15005,24458,48875,2.1912202844760674e-06
11037,14167,23977,50819,2.2219354615492196e-06
10449,13384,23519,52648,2.2339773377281895e-06
9900,12564,22975,54561,2.220243787164353e-06
9395,11819,22368,56418,2.2270087047488964e-06
8927,11112,21792,58169,2.0921450163481344e-06
8520,10386,21176,59918,2.117287530750553e-06
8138,9788,20478,61596,1.9681972448550906e-06
7810,9179,19833,63178,1.9948903691534945e-06
7501,8578,19104,64817,1.9888470481992686e-06
7216,7968,18424,66392,1.9707014758538223e-06
6954,7427,17771,67848,1.8287817787045547e-06
6728,6885,17147,69240,1.993671981114275e-06
6498,6446,16465,70591,1.7291405134164012e-06
6313,5962,15817,71908,2.0830679216042593e-06
6105,5589,15076,73230,1.7383938848518312e-06
5945,5202,14435,74418,1.6080903257344268e-06
5807,4829,13769,75595,1.5883620239249093e-06
5680,4472,13176,76672,1.5366180079872068e-06
5565,4120,12589,77726,1.4844888401767198e-06
5461,3839,11950,78750,1.6855925509068105e-06
5351,3554,11372,79723,1.6104760613250878e-06
5253,3300,10869,80578,1.4186917045785752e-06
5172,3050,10293,81485,1.6906044993071903e-06
5082,2823,9784,82311,1.3877076614012613e-06
5013,2583,9348,83056,1.5791206449026284e-06
4939,2407,8859,83795,1.5541222739066915e-06
4871,2228,8432,84469,1.3877975876279745e-06
4814,2060,8013,85113,1.3998855515790164e-06
4760,1917,7591,85732,1.6605245707820738e-06
4700,1801,7150,86349,1.6366612111292963e-06
4645,1662,6736,86957,1.3742971908087004e-06
4602,1543,6366,87489,1.22882277549285e-06
4566,1429,5983,88022,1.1713726195603561e-06
4534,1321,5635,88510,1.1742101186382764e-06
4504,1231,5308,88957,8.78395290596586e-07
4483,1131,5008,89378,7.126674501257501e-07
4467,1047,4706,89780,1.3319568510675301e-06
4439,966,4446,90149,1.3680726501300125e-06
4412,900,4144,90544,1.0391981153540536e-06
4393,843,3857,90907,8.262608844379133e-07
4379,767,3610,91244,6.958418389455086e-07
4368,696,3396,91540,1.2134508600939696e-06
4350,650,3185,91815,1.3713708294989084e-06
4331,599,2983,92087,9.288376456040088e-07
4319,548,2816,92317,1.2333189500936664e-06
4304,511,2648,92537,1.4038791990026843e-06
4288,473,2492,92747,5.614982870558923e-07
4282,430,2335,92953,1.3001989304363569e-06
4269,404,2191,93136,1.0691323424400957e-06
4259,367,2061,93313,6.835426511816915e-07
4253,345,1919,93483,1.1027375213915762e-06
4244,321,1797,93638,9.178560770201881e-07
4237,303,1665,93795,8.505082850138313e-07
4231,275,1565,93929,1.3592055594527838e-06
4222,263,1460,94055,1.1356041089401245e-06
4215,243,1388,94154,1.7092789919356218e-07
4214,215,1307,94264,7.262562326402064e-07
4210,200,1217,94373,1.1710584611901467e-06
4204,186,1139,94471,6.265198326941439e-07
4201,168,1050,94581,1.360220355697623e-06
4195,154,969,94682,2.4600518332921276e-07
4194,136,916,94754,1.3015057901389591e-06
4189,128,860,94823,1.1103277132245582e-06
4185,118,809,94888,1.1814517975050692e-06
4181,107,750,94962,3.189029737702304e-07
4180,96,704,95020,2.038929969551979e-06
4174,97,659,95070,1.8177415942175459e-06
4169,90,621,95120,3.8625712596115255e-07
4168,77,583,95172,0.0
4168,70,536,95226,4.476179562838399e-07
4167,63,503,95267,9.541980180352968e-07
4165,61,479,95295,0.0
4165,53,445,95337,1.6186249780811202e-06
4162,46,418,95374,0.0
4162,40,391,95407,6.144989805461913e-07
4161,38,361,95440,6.65725331048564e-07
4160,35,341,95464,7.049402210692533e-07
4159,31,319,95491,0.0
4159,27,282,95532,0.0
4159,25,267,95549,9.005333859244831e-07
4158,25,241,95576,9.979263091296287e-07
4157,25,229,95589,3.151416088819511e-06
4154,27,217,95602,0.0
4154,25,204,95617,2.3601159288944272e-06
4152,25,197,95626,0.0
4152,19,182,95647,0.0
4152,19,167,95662,1.4422023006011099e-06
4151,18,155,95676,0.0
4151,16,148,95685,0.0
4151,15,137,95697,1.7584365389045293e-06
4150,13,133,95704,0.0
4150,11,120,95719,2.0080321285140564e-06
4149,9,113,95729,0.0
4149,8,102,95741,4.72592025482162e-06
4147,10,96,95747,0.0
4147,10,85,95758,0.0
4147,10,77,95766,0.0
4147,9,75,95769,0.0
4147,7,71,95775,0.0
4147,6,68,95779,0.0
4147,4,64,95785,3.7677839401977334e-06
4146,5,61,95788,0.0
4146,4,57,95793,0.0
4146,3,51,95800,0.0
4146,2,49,95803,0.0
4146,2,43,95809,0.0
4146,2,41,95811,0.0
4146,2,38,95814,0.0
4146,2,37,95815,0.0
4146,2,31,95821,0.0
4146,2,29,95823,0.0
4146,1,28,95825,0.0
4146,1,25,95828,0.0
4146,1,23,95830,0.0
4146,1,20,95833,0.0
4146,1,18,95835,0.0
4146,1,17,95836,0.0
4146,1,16,95837,0.0
4146,1,16,95837,0.0
4146,1,16,95837,0.0
4146,1,16,95837,0.0
4146,1,15,95838,0.0
4146,1,14,95839,0.0
4146,1,13,95840,0.0
4146,1,9,95844,0.0
4146,1,8,95845,0.0
4146,1,8,95845,0.0
4146,1,6,95847,0.0
4146,1,6,95847,0.0
4146,1,6,95847,0.0
4146,1,6,95847,0.0
4146,1,6,95847,0.0
4146,1,5,95848,0.0
4146,1,4,95849,0.0
4146,0,5,95849,0.0
4146,0,5,95849,0.0
4146,0,5,95849,0.0
4146,0,5,95849,0.0
4146,0,4,95850,0.0
4146,0,4,95850,0.0
4146,0,4,95850,0.0
4146,0,3,95851,0.0
4146,0,2,95852,0.0
4146,0,2,95852,0.0
4146,0,2,95852,0.0
4146,0,2,95852,0.0
4146,0,2,95852,0.0
4146,0,2,95852,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
