S,E,I,R,Beta
99200,0,800,0,9.07258064516129e-07
99128,72,746,54,9.060238523896203e-07
99061,134,702,103,1.0209830421619118e-06
98990,192,650,168,9.635782946218344e-07
98928,233,625,214,9.865760957464014e-07
98867,270,601,262,1.3295395567217507e-06
98788,318,583,311,1.1806907610461781e-06
98720,354,562,364,1.3878715169832215e-06
98643,401,550,406,1.7326023226087093e-06
98549,453,536,462,1.0790904380773985e-06
98492,465,541,502,1.6515223319975772e-06
98404,493,551,552,1.7336582971299988e-06
98310,537,556,597,1.8477741456514374e-06
98209,582,572,637,2.2251674340586762e-06
98084,645,586,685,2.1399780894080758e-06
97961,700,605,734,2.446579980682142e-06
97816,781,622,781,2.235314444312663e-06
97680,850,630,840,2.3237523237523237e-06
97537,907,651,905,2.1890940374480286e-06
97398,956,682,964,1.911918199528265e-06
97271,998,714,1017,2.087788061117879e-06
97126,1034,765,1075,1.8842177784291787e-06
96986,1070,797,1147,2.3027809754378397e-06
96808,1139,835,1218,1.929864756067569e-06
96652,1185,870,1293,2.0692794768861484e-06
96478,1238,922,1362,2.3270790292676393e-06
96271,1325,987,1417,2.3258389435252313e-06
96050,1418,1038,1494,2.0361103672120033e-06
95847,1457,1104,1592,1.9751436581520396e-06
95638,1511,1189,1662,1.890715218169805e-06
95423,1567,1244,1766,1.7269525877887503e-06
95218,1606,1309,1867,2.005770811224056e-06
94968,1697,1362,1973,1.6776653479134668e-06
94751,1741,1439,2069,1.9509091269535707e-06
94485,1831,1488,2196,1.7283849458951497e-06
94242,1881,1572,2305,1.6402469458601869e-06
93999,1924,1633,2444,1.6938070252301092e-06
93739,1988,1683,2590,1.717769386822948e-06
93468,2071,1737,2724,1.7677430090445123e-06
93181,2165,1785,2869,1.815688553138816e-06
92879,2239,1869,3013,1.7570050393957686e-06
92574,2314,1981,3131,1.6304132022158307e-06
92275,2376,2059,3290,1.8263713015487708e-06
91928,2468,2134,3470,1.779029707206577e-06
91579,2556,2217,3648,1.7386538050810388e-06
91226,2661,2303,3810,1.66116532184783e-06
90877,2740,2365,4018,1.4702864529783666e-06
90561,2758,2497,4184,1.5389322190438112e-06
90213,2836,2552,4399,1.5072305192583751e-06
89866,2903,2627,4604,1.5588069538818745e-06
89498,2988,2698,4816,1.5778644812699701e-06
89117,3079,2787,5017,1.4736133880820165e-06
88751,3109,2920,5220,1.3351190486296663e-06
88405,3159,3014,5422,1.3473312164595687e-06
88046,3183,3089,5682,1.4449905659029421e-06
87653,3252,3193,5902,1.3470249715455267e-06
87276,3295,3242,6187,1.3712728626881714e-06
86888,3372,3269,6471,1.2392757233293288e-06
86536,3378,3342,6744,1.3831100246874073e-06
86136,3425,3417,7022,1.2469136678291027e-06
85769,3452,3519,7260,1.288842913310991e-06
85380,3514,3539,7567,1.3072552134827192e-06
84985,3526,3608,7881,1.232772654415211e-06
84607,3542,3694,8157,1.2350487984098255e-06
84221,3551,3767,8461,1.178841966611369e-06
83847,3579,3799,8775,1.2400530751506413e-06
83452,3600,3883,9065,1.3053778146676795e-06
83029,3671,3956,9344,1.1934383153931343e-06
82637,3650,4053,9660,1.0778443653704776e-06
82276,3637,4082,10005,1.2416233892928925e-06
81859,3730,4106,10305,1.1722246289190542e-06
81465,3759,4151,10625,1.1917392714596202e-06
81062,3795,4156,10987,1.0863961849660388e-06
80696,3803,4167,11334,1.1152077002076178e-06
80321,3807,4215,11657,1.072210212040203e-06
79958,3761,4296,11985,1.085882006116526e-06
79585,3774,4305,12336,1.0390719511355985e-06
79229,3719,4360,12692,1.100051285548881e-06
78849,3709,4406,13036,1.036243497118699e-06
78489,3666,4468,13377,9.381535743827979e-07
78160,3609,4518,13713,1.0562775623311372e-06
77787,3624,4528,14061,1.1157813801673966e-06
77394,3666,4529,14411,9.671416450490538e-07
77055,3635,4576,14734,1.0351565247418858e-06
76690,3663,4559,15088,9.12393858062005e-07
76371,3604,4574,15451,1.0534724464310262e-06
76003,3612,4558,15827,9.554829412896377e-07
75672,3567,4590,16171,1.007674216507385e-06
75322,3549,4571,16558,9.555707190848577e-07
74993,3510,4579,16918,9.75558767082074e-07
74658,3490,4570,17282,1.0141064552682625e-06
74312,3481,4564,17643,9.936314181985063e-07
73975,3488,4520,18017,8.762826475100713e-07
73682,3434,4528,18356,8.902021225200108e-07
73385,3386,4525,18704,8.883746019724175e-07
73090,3343,4487,19080,9.51350525924561e-07
72778,3318,4491,19413,9.668161823416298e-07
72462,3335,4426,19777,8.668083168649107e-07
72184,3255,4417,20144,8.876016316413836e-07
71901,3204,4414,20481,9.16907931610919e-07
71610,3171,4380,20839,9.02274432985878e-07
71327,3149,4349,21175,9.316536226724106e-07
71038,3125,4316,21521,9.230267208603596e-07
70755,3115,4240,21890,8.533299200136533e-07
70499,3065,4200,22236,9.051124669785928e-07
70231,3009,4186,22574,8.741884155503683e-07
69974,2960,4181,22885,9.468101409204185e-07
69697,2954,4123,23226,8.69986651029225e-07
69447,2902,4100,23551,8.112872178011166e-07
69216,2880,4020,23884,9.308232301276787e-07
68957,2855,3951,24237,8.625464131178084e-07
68722,2808,3928,24542,8.44632090412264e-07
68494,2787,3863,24856,8.843794038740097e-07
68260,2756,3832,25152,8.219524145368286e-07
68045,2699,3789,25467,8.106352081250627e-07
67836,2609,3776,25779,7.847003391029811e-07
67635,2554,3707,26104,8.774625712856077e-07
67415,2509,3676,26400,8.030101501290021e-07
67216,2446,3614,26724,8.192043768533779e-07
67017,2392,3572,27019,7.226860474187986e-07
66844,2316,3527,27313,7.762170884590737e-07
66661,2275,3459,27605,9.194190005716834e-07
66449,2259,3409,27883,7.637138248461014e-07
66276,2206,3365,28153,7.577838526035973e-07
66107,2158,3311,28424,6.94443565602761e-07
65955,2072,3274,28699,6.15921325451578e-07
65822,1999,3248,28931,8.092058399627717e-07
65649,1974,3194,29183,8.25055333790538e-07
65476,1946,3140,29438,7.101352447709726e-07
65330,1906,3070,29694,7.429083415643256e-07
65181,1879,2993,29947,8.201480312861664e-07
65021,1840,2943,30196,7.525209333686454e-07
64877,1781,2906,30436,7.584896660981035e-07
64734,1754,2824,30688,6.783042673390543e-07
64610,1683,2780,30927,6.291206007489319e-07
64497,1652,2692,31159,6.738625045416605e-07
64380,1604,2649,31367,7.85727344871329e-07
64246,1573,2608,31573,7.102206262775615e-07
64127,1538,2532,31803,8.375954005764282e-07
63991,1517,2489,32003,8.16205578427345e-07
63861,1497,2448,32194,7.931851172271312e-07
63737,1480,2399,32384,7.128606330059849e-07
63628,1443,2370,32559,7.825018786676459e-07
63510,1423,2327,32740,7.307776550116427e-07
63402,1371,2304,32923,7.59866933745518e-07
63291,1351,2233,33125,7.783268354717474e-07
63181,1326,2184,33309,7.681866151975837e-07
63075,1296,2123,33506,7.094411116270117e-07
62980,1255,2083,33682,8.156274835666308e-07
62873,1226,2060,33841,6.871611581306066e-07
62784,1197,2023,33996,7.007210151554776e-07
62695,1147,1994,34164,7.439176929464524e-07
62602,1130,1940,34328,7.081226942784015e-07
62516,1108,1885,34491,7.807019970526802e-07
62424,1074,1861,34641,7.23071624789457e-07
62340,1045,1831,34784,6.220183637342619e-07
62269,1007,1794,34930,6.266192176272354e-07
62199,955,1758,35088,7.316236130862662e-07
62119,932,1717,35232,6.656770705085996e-07
62048,903,1683,35366,6.511739363724923e-07
61980,891,1618,35511,6.282181221184233e-07
61917,869,1569,35645,8.029005461607442e-07
61839,865,1542,35754,7.970154874161847e-07
61763,868,1497,35872,6.921971246326123e-07
61699,856,1462,35983,6.540734396762146e-07
61640,824,1420,36116,6.283646068494028e-07
61585,812,1383,36220,6.105288876733102e-07
61533,787,1340,36340,7.398044636162952e-07
61472,773,1308,36447,6.46722925591443e-07
61420,748,1260,36572,6.977717821091316e-07
61366,729,1244,36661,6.942688395482358e-07
61313,701,1234,36752,8.855377438523129e-07
61246,692,1232,36830,4.240934260853929e-07
61214,665,1176,36945,7.640197909464043e-07
61159,655,1148,37038,7.12143870381156e-07
61109,632,1128,37131,6.963490073370813e-07
61061,603,1122,37214,5.40063659201031e-07
61024,569,1115,37292,6.46661697169503e-07
60980,552,1089,37379,7.529301783751827e-07
60930,560,1042,37468,6.300298035598574e-07
60890,538,1014,37558,4.858892891536878e-07
60860,511,991,37638,8.290188429350849e-07
60810,507,961,37722,6.331452207546373e-07
60773,492,937,37798,7.200018137021298e-07
60732,492,923,37853,6.600585175770729e-07
60695,475,902,37928,5.297104547856508e-07
60666,466,865,38003,6.288578283938457e-07
60633,451,840,38076,5.890238931652024e-07
60603,431,832,38134,6.544801666330304e-07
60570,413,807,38210,8.183307729809274e-07
60530,412,780,38278,6.354128277141659e-07
60500,397,758,38345,5.451492618678994e-07
60475,382,745,38398,6.43673823838682e-07
60446,379,715,38460,4.858986429313663e-07
60425,360,685,38530,7.489528250319362e-07
60394,361,658,38587,4.781166993279088e-07
60375,346,642,38637,6.965809485110582e-07
60348,347,617,38688,3.4913654236009215e-07
60335,324,612,38729,8.124572444375114e-07
60305,317,599,38779,1.024286809165263e-06
60268,327,584,38821,5.966500316849579e-07
60247,308,585,38860,5.390912821988229e-07
60228,290,581,38901,6.858618831915485e-07
60204,287,558,38951,7.73951599210236e-07
60178,287,542,38993,5.825276771163139e-07
60159,264,538,39039,6.488381995889332e-07
60138,250,527,39085,7.257185765591764e-07
60115,249,508,39128,7.531496390448491e-07
60092,245,490,39173,7.811152151734687e-07
60069,241,484,39206,7.223098395522834e-07
60048,239,468,39245,5.3376102536774e-07
60033,236,442,39289,6.029866077428154e-07
60017,230,425,39328,4.312503614172063e-07
60006,219,408,39367,8.169117728750001e-07
59986,218,394,39402,5.500437411707402e-07
59973,204,396,39427,7.579168201448227e-07
59955,210,378,39457,7.501216741480272e-07
59938,198,386,39478,8.212285683116077e-07
59919,201,373,39507,6.264041800487853e-07
59905,194,367,39534,4.5485279030581345e-07
59895,180,364,39561,4.5867814462855786e-07
59885,169,354,39592,9.905992134642246e-07
59864,178,328,39630,9.67640472876732e-07
59845,177,316,39662,4.759129861847748e-07
59836,170,306,39688,5.461551333994836e-07
59826,159,301,39714,7.219163703199967e-07
59813,160,295,39732,4.533904680888203e-07
59805,149,292,39754,6.871647924246954e-07
59793,144,279,39784,3.596637791060161e-07
59787,131,282,39800,1.2455564772673488e-06
59766,140,271,39823,9.261210973720017e-07
59751,141,257,39851,8.465742429005144e-07
59738,142,245,39875,5.466045268420402e-07
59730,134,246,39890,8.166832045015579e-07
59718,132,246,39904,8.849179218206328e-07
59705,133,245,39917,5.469066447448254e-07
59697,129,236,39938,8.517590101197488e-07
59685,128,231,39956,8.703703099279877e-07
59673,126,232,39969,2.889309957660052e-07
59669,117,229,39985,6.586554164418395e-07
59660,110,237,39993,4.243455530707766e-07
59654,98,237,40011,6.365823506270124e-07
59645,97,228,40030,6.618104486633635e-07
59636,95,223,40046,7.519459609523486e-07
59626,101,207,40066,6.481625967727012e-07
59618,96,202,40084,4.151845960536206e-07
59613,91,198,40098,5.930507666706147e-07
59606,80,205,40109,8.183821730174488e-07
59596,81,191,40132,2.635547064018141e-07
59593,76,183,40148,9.169669045553907e-07
59583,83,171,40163,
