S,E,I,R,Beta
99100,0,900,0,5.179952909519005e-06
98638,462,839,61,5.1596667952434685e-06
98211,842,811,136,5.0722468111104455e-06
97807,1158,827,208,5.699351963900873e-06
97346,1501,872,281,6.019858795553249e-06
96835,1849,970,346,6.55807865329429e-06
96219,2284,1073,424,8.475151924846963e-06
95344,2919,1225,512,9.06706028610471e-06
94285,3718,1387,610,8.63326109508826e-06
93156,4457,1652,735,8.850264135548306e-06
91794,5352,1986,868,8.655924499801112e-06
90216,6416,2331,1037,8.098205757157607e-06
88513,7500,2768,1219,7.510081958503989e-06
86673,8565,3321,1441,7.101141830602032e-06
84629,9737,3924,1710,6.998225233217663e-06
82305,11112,4558,2025,6.640078098620701e-06
79814,12486,5318,2382,6.323464748281386e-06
77130,13963,6115,2792,5.817874039846713e-06
74386,15266,7060,3288,5.720105271263615e-06
71382,16721,8020,3877,5.205388926048611e-06
68402,17988,9087,4523,5.101605988461065e-06
65231,19362,10127,5280,4.836553722984761e-06
62036,20621,11294,6049,4.577279045648709e-06
58829,21774,12470,6927,4.368879981250757e-06
55624,22752,13656,7968,4.181140574706513e-06
52448,23637,14845,9070,3.971278562637595e-06
49356,24397,16007,10240,3.780814084129141e-06
46369,24950,17159,11522,3.664947986627077e-06
43453,25332,18284,12931,3.535580753034446e-06
40644,25615,19276,14465,3.453937160583663e-06
37938,25702,20310,16050,3.581992947678841e-06
35178,25814,21295,17713,3.1623961436868396e-06
32809,25610,22183,19398,3.3168359582808375e-06
30395,25422,23042,21141,3.1512293528261593e-06
28188,25112,23786,22914,3.0276827085407295e-06
26158,24637,24394,24811,2.976030719482366e-06
24259,24050,24919,26772,2.8303914584734404e-06
22548,23384,25380,28688,2.9269490824792235e-06
20873,22630,25814,30683,2.7096467518530856e-06
19413,21822,26038,32727,2.5738131732996837e-06
18112,20941,26133,34814,2.5817579792631847e-06
16890,20136,26082,36892,2.590091485844912e-06
15749,19236,26083,38932,2.485508299848615e-06
14728,18173,26026,41073,2.4314464627003797e-06
13796,17295,25715,43194,2.4354208968245777e-06
12932,16481,25330,45257,2.420874643386543e-06
12139,15633,24855,47373,2.2902419667152936e-06
11448,14792,24371,49389,2.182801895265595e-06
10839,13980,23811,51370,2.406161363248731e-06
10218,13260,23227,53295,2.186796346133811e-06
9699,12474,22705,55122,2.1660571622485116e-06
9222,11700,22136,56942,1.9986460936226967e-06
8814,10877,21601,58708,1.9643763603503256e-06
8440,10226,20937,60397,2.054233112336332e-06
8077,9570,20266,62087,2.1076620406315453e-06
7732,8932,19595,63741,2.0790907232027975e-06
7417,8342,18900,65341,2.2684908757444822e-06
7099,7835,18167,66899,1.9927496015605726e-06
6842,7297,17473,68388,1.9824297170530763e-06
6605,6813,16724,69858,1.7200482120460951e-06
6415,6316,16061,71208,2.174096292957146e-06
6191,5901,15426,72482,1.8533572246786012e-06
6014,5499,14735,73752,1.8281063222123156e-06
5852,5090,14154,74904,1.7747362741896553e-06
5705,4723,13514,76058,1.8677679926046764e-06
5561,4379,12915,77145,2.1581637451743283e-06
5406,4098,12243,78253,1.6922095116135282e-06
5294,3825,11655,79226,1.7989817763146058e-06
5183,3545,11119,80153,1.7525662124286895e-06
5082,3294,10560,81064,1.8447461629279812e-06
4983,3071,10047,81899,1.498076439889653e-06
4908,2877,9481,82734,1.3968657084253868e-06
