S,E,I,R,Beta
99300,0,700,0,3.078693713134801e-06
99086,214,640,60,2.9961346708919526e-06
98896,384,607,113,3.1984076194598584e-06
98704,536,599,161,3.365824761699607e-06
98505,687,603,205,3.821644362657888e-06
98278,839,624,259,4.3864317913443865e-06
98009,1020,656,315,4.059482839928339e-06
97748,1186,694,372,4.997264624119022e-06
97409,1405,760,426,4.511633259868455e-06
97075,1609,819,497,5.06890025303623e-06
96672,1872,899,557,4.936247159759327e-06
96243,2113,1013,631,4.984914019310634e-06
95757,2384,1140,719,5.111623006260913e-06
95199,2698,1269,834,5.446680306710349e-06
94541,3091,1429,939,4.8112833684615e-06
93891,3439,1603,1067,5.102743440179133e-06
93123,3889,1778,1210,5.423599618425004e-06
92225,4394,2025,1356,5.279626785003129e-06
91239,4960,2274,1527,4.766782261859487e-06
90250,5438,2600,1712,4.785851267845727e-06
89127,6024,2933,1916,4.90800848543024e-06
87844,6725,3296,2135,4.5797757984918545e-06
86518,7394,3694,2394,4.44308868356201e-06
85098,8112,4090,2700,4.203409145825314e-06
83635,8742,4592,3031,3.887495211584934e-06
82142,9385,5083,3390,3.970993202354202e-06
80484,10113,5591,3812,3.85123055060792e-06
78751,10840,6154,4255,3.5305018251992874e-06
77040,11478,6737,4745,3.6048812751330163e-06
75169,12172,7411,5248,3.267050157202645e-06
73349,12787,8057,5807,3.3893263527401757e-06
71346,13521,8694,6439,3.3017233944984688e-06
69298,14263,9263,7176,3.277731469088872e-06
67194,14925,9992,7889,2.989265240212529e-06
65187,15392,10756,8665,2.908073893065134e-06
63148,15838,11470,9544,2.849618192581063e-06
61084,16348,12127,10441,2.71610859805668e-06
59072,16706,12813,11409,2.5987940200563166e-06
57105,17038,13421,12436,2.6095822123465193e-06
55105,17323,14079,13493,2.478657205053375e-06
53182,17475,14686,14657,2.3533001228996267e-06
51344,17553,15302,15801,2.3457808569130597e-06
49501,17632,15841,17026,2.2789142606153673e-06
47714,17657,16300,18329,2.1716819361579513e-06
46025,17596,16727,19652,2.1380505882123336e-06
44379,17492,17170,20959,2.0446531512993593e-06
42821,17256,17641,22282,2.0995352850739544e-06
41235,17145,17880,23740,2.0426382422568955e-06
39729,16988,18079,25204,1.9909208689969736e-06
38299,16730,18400,26571,1.941247188881081e-06
36931,16453,18551,28065,1.9923895652144873e-06
35566,16219,18715,29500,1.7833059695273423e-06
34379,15762,18852,31007,1.8469004169255028e-06
33182,15379,18878,32561,1.928450046141999e-06
31974,15109,18880,34037,1.8751994470083213e-06
30842,14700,18954,35504,1.7739253797827124e-06
29805,14315,18892,36988,1.7777349653259987e-06
28804,13903,18842,38451,1.6711963765779797e-06
27897,13405,18759,39939,1.597493470068685e-06
27061,12837,18599,41503,1.5775642891770791e-06
26267,12293,18520,42920,1.6609627943511807e-06
25459,11874,18196,44471,1.6686383654490021e-06
24686,11492,17866,45956,1.5508794715516963e-06
24002,10980,17662,47356,1.6064225803249269e-06
23321,10581,17297,48801,1.5568317835597656e-06
22693,10174,16982,50151,1.5802890940907396e-06
22084,9737,16681,51498,1.5663037666614138e-06
21507,9400,16299,52794,1.4948254804516722e-06
20983,8916,15997,54104,1.4478719144341303e-06
20497,8503,15586,55414,1.4712039590086017e-06
20027,8131,15151,56691,1.4171351152348528e-06
19597,7757,14813,57833,1.4020444860723433e-06
19190,7357,14439,59014,1.5302196179135448e-06
18766,7070,13977,60187,1.3763266673905916e-06
18405,6735,13546,61314,1.2955543273860973e-06
18082,6367,13149,62402,1.3500997042322698e-06
17761,6078,12683,63478,1.3450958159471745e-06
17458,5822,12204,64516,1.2109410949813757e-06
17200,5484,11817,65499,1.2693577050012694e-06
16942,5221,11397,66440,1.2325987738625296e-06
16704,4958,10992,67346,1.2308673113710005e-06
16478,4709,10574,68239,1.3200306990930791e-06
16248,4486,10225,69041,1.2941220375138892e-06
16033,4272,9830,69865,1.1611351688871104e-06
15850,3988,9524,70638,1.218903066733618e-06
15666,3761,9176,71397,1.2799891724046356e-06
15482,3559,8811,72148,1.2095718744541806e-06
15317,3374,8463,72846,1.018300314675626e-06
15185,3172,8105,73538,1.2594005618957797e-06
15030,3007,7795,74168,1.1181400295410889e-06
