S,E,I,R,Beta
99300,0,700,0,4.963314630988347e-06
98955,345,631,69,4.532307142123302e-06
98672,599,604,125,5.537108966008997e-06
98342,882,596,180,6.32977996661152e-06
97971,1153,659,217,6.9544595502843745e-06
97522,1488,730,260,7.96448318089378e-06
96955,1882,848,315,9.31671277182665e-06
96189,2443,974,394,9.68106019371556e-06
95282,3097,1143,478,1.0081966386724068e-05
94184,3896,1352,568,9.620159355701568e-06
92959,4734,1642,665,7.64550646855052e-06
91792,5400,2008,800,8.17064667944919e-06
90286,6325,2441,948,7.854325146355662e-06
88555,7412,2904,1129,7.1899722091436535e-06
86706,8520,3395,1379,6.739888901220439e-06
84722,9664,3967,1647,6.510118858048744e-06
82534,10827,4684,1955,6.019308513840333e-06
80207,12116,5365,2312,5.756307790312046e-06
77730,13387,6106,2777,5.615025665407932e-06
75065,14741,6932,3262,5.171513405442923e-06
72374,16009,7833,3784,5.143714047515874e-06
69458,17275,8831,4436,4.7849339460166e-06
66523,18438,9875,5164,4.522657719791213e-06
63552,19557,10907,5984,4.491015821671292e-06
60439,20703,11985,6873,4.318286335005848e-06
57311,21730,13112,7847,4.080047541256893e-06
54245,22642,14231,8882,4.200991632221849e-06
51002,23630,15323,10045,3.944959202404028e-06
47919,24386,16434,11261,3.6292024504060025e-06
45061,24748,17635,12556,3.636817878234266e-06
42171,25092,18776,13961,3.5071868459513303e-06
39394,25330,19822,15454,3.4346399818823125e-06
36712,25521,20737,17030,3.3009467330652343e-06
34199,25475,21652,18674,3.238454153323394e-06
31801,25324,22475,20400,3.0822937092211265e-06
29598,24883,23351,22168,3.038445459074948e-06
27498,24444,24035,24023,2.9111181609395334e-06
25574,23799,24641,25986,3.046802050067419e-06
23654,23325,25089,27932,2.8072885420100267e-06
21988,22605,25421,29986,2.8392168765026248e-06
20401,21834,25756,32009,2.6891330455063962e-06
18988,21006,25923,34083,2.4561892030700926e-06
17779,20142,25883,36196,2.6033638847067315e-06
16581,19226,25953,38240,2.6445024640848853e-06
15443,18385,25831,40341,2.5444454901600115e-06
14428,17499,25685,42388,2.4366999063476115e-06
13525,16606,25465,44404,2.3982756224066015e-06
12699,15726,25153,46422,2.3386287684079316e-06
11952,14926,24694,48428,2.2497592757574937e-06
11288,14065,24179,50468,2.2569678680174434e-06
10672,13256,23653,52419,2.131327690063563e-06
10134,12483,23064,54319,2.336022994270121e-06
9588,11756,22494,56162,2.0864971585247097e-06
9138,10987,21887,57988,2.1049641524604837e-06
8717,10315,21274,59694,2.0491200167328984e-06
8337,9641,20621,61401,2.204548644636804e-06
7958,9036,19925,63081,2.1379494542079923e-06
7619,8534,19182,64665,1.8679738268539342e-06
7346,7976,18477,66201,1.871334109892784e-06
7092,7438,17832,67638,2.0163754356319825e-06
6837,6934,17145,69084,1.757373814695083e-06
6631,6468,16403,70498,1.8939342920459366e-06
6425,6045,15698,71832,1.9036353982985268e-06
6233,5608,15046,73113,1.716752512467302e-06
6072,5180,14463,74285,1.7194390993801184e-06
5921,4806,13792,75481,1.8735665379155007e-06
5768,4460,13217,76555,1.6134182671688429e-06
5645,4153,12571,77631,1.8319329732363752e-06
5515,3875,12031,78579,1.5222084561995444e-06
5414,3560,11530,79496,1.63400211010547e-06
5312,3293,10944,80451,1.6513422109490593e-06
5216,3082,10366,81336,1.4425996266700125e-06
5138,2853,9830,82179,1.8611451111083833e-06
5044,2646,9312,82998,1.5754828301326335e-06
4970,2443,8871,83716,1.5196579091276325e-06
4903,2258,8359,84480,1.6103775854764632e-06
4837,2111,7902,85150,1.151170266611557e-06
4793,1962,7510,85735,1.3335026140818433e-06
4745,1816,7117,86322,1.2140894188701774e-06
4704,1668,6721,86907,1.3284587752672858e-06
4662,1576,6322,87440,1.4589543219723541e-06
4619,1452,5977,87952,1.122872577542773e-06
4588,1355,5649,88408,1.003178842248275e-06
4562,1236,5351,88851,1.35183506694574e-06
4529,1143,5099,89229,1.1258642144535763e-06
4503,1075,4802,89620,1.202400768870547e-06
4477,984,4544,89995,1.7204522646264003e-06
4442,926,4262,90370,1.5318138725712562e-06
4413,874,3991,90722,1.476242461014282e-06
4387,826,3763,91024,1.332664497290784e-06
4365,758,3563,91314,8.358787448573363e-07
4352,700,3363,91585,1.2298630424515925e-06
4334,650,3161,91855,8.759268583554736e-07
4322,608,2976,92094,1.1662014300428415e-06
4307,568,2794,92331,1.1633938458792341e-06
4293,523,2629,92555,9.746332211530496e-07
4282,487,2455,92776,1.331771989220257e-06
4268,455,2331,92946,1.407217902063263e-06
4254,409,2189,93148,1.1812707165351913e-06
4243,375,2061,93321,1.3722404673027687e-06
4231,342,1940,93487,1.0964725260534055e-06
4222,303,1836,93639,7.740345467098888e-07
4216,277,1710,93797,6.935428387540642e-07
4211,263,1581,93945,7.510224043501621e-07
4206,239,1490,94065,9.574050493542304e-07
4200,232,1380,94188,1.725327812284334e-06
4190,213,1313,94284,1.4541567980921464e-06
4182,205,1234,94379,5.813291043578755e-07
4179,191,1142,94488,4.1907477509304505e-07
4177,179,1063,94581,1.351305394794006e-06
4171,164,1009,94656,7.128364498938943e-07
4168,149,946,94737,5.072372612434211e-07
4166,137,891,94806,1.347016869500467e-06
4161,133,818,94888,2.937980984211878e-07
4160,123,749,94968,3.2094074150148914e-07
4159,113,705,95023,6.821061391257787e-07
4157,103,655,95085,7.345285336790515e-07
4155,93,613,95139,0.0
4155,88,564,95193,4.2672674979303753e-07
4154,82,513,95251,1.4077884488142199e-06
4151,80,471,95298,0.0
4151,76,448,95325,0.0
4151,69,412,95368,5.84722829684273e-07
4150,65,387,95398,6.226456212446686e-07
4149,60,358,95433,6.732456228935828e-07
4148,52,340,95460,7.090589369788417e-07
4147,48,314,95491,7.679559623332959e-07
4146,47,295,95512,0.0
4146,43,269,95542,0.0
4146,39,246,95569,1.960945803379886e-06
4144,35,235,95586,1.0268627289903886e-06
4143,32,223,95602,0.0
4143,27,205,95625,0.0
4143,23,197,95637,0.0
4143,23,184,95650,0.0
4143,20,177,95660,1.3636778938267665e-06
4142,20,160,95678,0.0
4142,16,151,95691,0.0
4142,15,140,95703,0.0
4142,12,136,95710,1.7752151560769166e-06
4141,13,123,95723,0.0
4141,13,116,95730,0.0
4141,12,110,95737,0.0
4141,10,99,95750,0.0
4141,9,91,95759,0.0
4141,9,81,95769,0.0
4141,7,76,95776,3.177467939348492e-06
4140,8,69,95783,0.0
4140,8,61,95791,0.0
4140,7,61,95792,0.0
4140,7,57,95796,0.0
4140,5,56,95799,0.0
4140,5,50,95805,0.0
4140,3,50,95807,4.830917874396135e-06
4139,4,47,95810,0.0
4139,4,42,95815,0.0
4139,4,38,95819,0.0
4139,4,38,95819,0.0
4139,4,34,95823,0.0
4139,4,30,95827,0.0
4139,3,27,95831,0.0
4139,3,25,95833,0.0
4139,3,24,95834,0.0
4139,3,23,95835,0.0
4139,3,22,95836,0.0
4139,3,21,95837,0.0
4139,3,19,95839,0.0
4139,3,17,95841,0.0
4139,3,17,95841,0.0
4139,3,13,95845,0.0
4139,3,12,95846,0.0
4139,3,11,95847,0.0
4139,3,10,95848,0.0
4139,2,8,95851,0.0
4139,2,8,95851,0.0
4139,2,7,95852,0.0
4139,2,7,95852,0.0
4139,2,5,95854,0.0
4139,1,6,95854,0.0
4139,1,6,95854,0.0
4139,0,7,95854,0.0
4139,0,7,95854,0.0
4139,0,7,95854,0.0
4139,0,7,95854,0.0
4139,0,7,95854,0.0
4139,0,7,95854,0.0
4139,0,7,95854,0.0
4139,0,7,95854,0.0
4139,0,6,95855,0.0
4139,0,5,95856,0.0
4139,0,4,95857,0.0
4139,0,4,95857,0.0
4139,0,4,95857,0.0
4139,0,3,95858,0.0
4139,0,3,95858,0.0
4139,0,2,95859,0.0
4139,0,2,95859,0.0
4139,0,1,95860,0.0
4139,0,1,95860,0.0
4139,0,1,95860,0.0
4139,0,1,95860,0.0
4139,0,1,95860,0.0
4139,0,1,95860,0.0
4139,0,1,95860,0.0
4139,0,1,95860,0.0
4139,0,1,95860,0.0
4139,0,1,95860,0.0
4139,0,1,95860,0.0
4139,0,1,95860,0.0
4139,0,1,95860,0.0
4139,0,1,95860,0.0
4139,0,1,95860,0.0
4139,0,1,95860,0.0
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
4139,0,0,95861,
