S,E,I,R,Beta
99100,0,900,0,8.745375042045073e-07
99022,78,829,71,8.527305369797683e-07
98952,137,773,138,8.628590631107669e-07
98886,192,727,195,1.2936408704383614e-06
98793,269,689,249,1.204671003100309e-06
98711,325,663,301,1.0695940048828188e-06
98641,367,650,342,1.1697429606818198e-06
98566,414,620,400,1.3581860656000597e-06
98483,456,597,464,1.156573698721498e-06
98415,480,601,504,1.5385287759405884e-06
98324,518,597,561,1.3799112318436902e-06
98243,527,619,611,1.3977408594037629e-06
98158,556,622,664,1.2284151891343368e-06
98083,584,618,715,2.0951807971103794e-06
97956,651,635,758,1.961349833108421e-06
97834,709,645,812,1.965043461531818e-06
97710,768,661,861,1.950877825347198e-06
97584,825,684,907,2.007567149825156e-06
97450,891,702,957,2.1780473294070012e-06
97301,953,713,1033,2.2630430667329744e-06
97144,1010,759,1087,1.9123234681312515e-06
97003,1050,801,1146,2.226529333822552e-06
96830,1116,828,1226,2.145300718775522e-06
96658,1168,891,1283,2.275833902117638e-06
96462,1253,925,1360,1.994904028865589e-06
96284,1297,975,1444,2.428712494767083e-06
96056,1394,1032,1518,2.0982592195896064e-06
95848,1469,1091,1592,2.323798504368856e-06
95605,1574,1149,1672,2.2667243634498615e-06
95356,1675,1207,1762,2.1634359992900454e-06
95107,1758,1291,1844,2.0279657783951227e-06
94858,1803,1391,1948,2.0765838358805162e-06
94584,1888,1480,2048,1.8573508804414665e-06
94324,1972,1539,2165,1.839290941355717e-06
94057,2049,1604,2290,1.6769690008899735e-06
93804,2088,1691,2417,1.6391110661910623e-06
93544,2146,1782,2528,1.7576968886869398e-06
93251,2213,1855,2681,1.7574224578530062e-06
92947,2304,1935,2814,1.6958346048617799e-06
92642,2373,2013,2972,1.6354909383989068e-06
92337,2431,2115,3117,1.5822399555989673e-06
92028,2513,2181,3278,1.7985874243126013e-06
91667,2595,2263,3475,1.6390090240992704e-06
91327,2717,2283,3673,1.6163105126452052e-06
90990,2815,2331,3864,1.7397643510403154e-06
90621,2910,2417,4052,1.6436032829825056e-06
90261,2955,2553,4231,1.6577246956971843e-06
89879,3050,2645,4426,1.5605942465264842e-06
89508,3142,2711,4639,1.6072122586875881e-06
89118,3219,2788,4875,1.5495390616339183e-06
88733,3277,2891,5099,1.5047142991358694e-06
88347,3358,2958,5337,1.4885369681370358e-06
87958,3417,3067,5558,1.3863806252551412e-06
87584,3456,3153,5807,1.4086427190741436e-06
87195,3498,3256,6051,1.3138108785795007e-06
86822,3533,3361,6284,1.3501994398783295e-06
86428,3603,3412,6557,1.4412039518042952e-06
86003,3661,3494,6842,1.427646847771401e-06
85574,3744,3536,7146,1.2690453299819255e-06
85190,3770,3627,7413,1.2913284575489362e-06
84791,3788,3748,7673,1.3215997595040865e-06
84371,3824,3836,7969,1.3502358723028606e-06
83934,3880,3900,8286,1.1730828801384238e-06
83550,3877,3969,8604,1.1790961037206514e-06
83159,3895,3983,8963,1.2287820104091603e-06
82752,3932,4001,9315,1.0782542183479652e-06
82395,3904,4053,9648,1.1019714853798553e-06
82027,3878,4135,9960,1.1852056440141387e-06
81625,3865,4183,10327,1.0748676825435412e-06
81258,3842,4192,10708,1.0803398993574139e-06
80890,3803,4254,11053,1.0752498808070977e-06
80520,3780,4296,11404,1.156357049753881e-06
80120,3817,4289,11774,1.175667135808295e-06
79716,3844,4322,12118,1.1000411943658665e-06
79337,3817,4364,12482,1.1437593825094952e-06
78941,3857,4407,12795,1.0520476516532943e-06
78575,3819,4431,13175,1.0196290804819801e-06
78220,3794,4431,13555,1.0992726277480302e-06
77839,3790,4437,13934,1.062623430262339e-06
77472,3767,4472,14289,9.98687320767376e-07
77126,3736,4479,14659,1.097128102477809e-06
76747,3747,4499,15007,9.78902187436003e-07
76409,3723,4517,15351,1.019877608718352e-06
76057,3680,4567,15696,9.961067799866913e-07
75711,3673,4572,16044,1.1064545264580895e-06
75328,3670,4574,16428,9.984029268158582e-07
74984,3656,4549,16811,9.498619029786661e-07
74660,3624,4569,17147,9.175615236727648e-07
74347,3600,4542,17511,1.0512784798965674e-06
73992,3597,4557,17854,9.875985383114564e-07
73659,3594,4503,18244,9.888856578255979e-07
73331,3572,4492,18605,9.350252984451999e-07
73023,3555,4458,18964,8.754777735638115e-07
72738,3500,4436,19326,8.894652871884445e-07
72451,3405,4477,19667,9.12557486844058e-07
72155,3373,4415,20057,9.040560332673786e-07
71867,3319,4402,20412,8.692668932395546e-07
71592,3266,4399,20743,8.001696664519418e-07
71340,3190,4389,21081,9.99644663050444e-07
71027,3153,4415,21405,9.088467960304315e-07
70742,3117,4399,21742,8.387049601056328e-07
70481,3073,4354,22092,8.733218216917068e-07
70213,3028,4321,22438,8.075404554778012e-07
69968,2959,4293,22780,7.15777613608356e-07
69753,2877,4222,23148,7.096842487102236e-07
69544,2767,4208,23481,8.235342102535189e-07
69303,2752,4140,23805,8.434570838231135e-07
69061,2713,4087,24139,8.042449764635582e-07
68834,2680,4063,24423,8.116635204038014e-07
68607,2640,4004,24749,8.591114454947591e-07
68371,2610,3935,25084,7.247995961639666e-07
68176,2538,3886,25400,8.266274096906158e-07
67957,2509,3817,25717,8.018755591756811e-07
67749,2485,3768,25998,7.717070055546295e-07
67552,2449,3694,26305,7.493876020545691e-07
67365,2378,3674,26583,8.000032000128001e-07
67167,2336,3639,26858,7.978047261485568e-07
66972,2279,3614,27135,8.428470102778747e-07
66768,2251,3541,27440,7.697985591130512e-07
66586,2211,3469,27734,7.706066918082439e-07
66408,2182,3417,27993,7.712100297706462e-07
66233,2143,3388,28236,7.486717627089839e-07
66065,2103,3309,28523,7.959413031713664e-07
65891,2056,3273,28780,7.140828730176613e-07
65737,2005,3202,29056,8.123906235983589e-07
65566,1991,3150,29293,8.03746037556244e-07
65400,1945,3092,29563,7.022166308635089e-07
65258,1898,3021,29823,6.239081037536655e-07
65135,1828,2988,30049,7.707193246772305e-07
64985,1797,2958,30260,7.80332986813465e-07
64835,1760,2912,30493,8.580530289483787e-07
64673,1755,2851,30721,6.616671996974467e-07
64551,1695,2801,30953,7.355895612894633e-07
64418,1645,2749,31188,7.67992416210418e-07
64282,1625,2684,31409,7.476835372975383e-07
64153,1599,2634,31614,6.332147706731041e-07
64046,1550,2581,31823,8.529804886581241e-07
63905,1533,2543,32019,7.753349223802056e-07
63779,1496,2504,32221,6.950418395150146e-07
