S,E,I,R,Beta
99100,0,900,0,4.260567328175805e-06
98720,380,833,67,4.231838602539882e-06
98372,679,816,133,5.082747123165129e-06
97964,1025,811,200,4.631913653476772e-06
97596,1271,877,256,5.269202996945078e-06
97145,1599,929,327,5.329775421989955e-06
96664,1905,1025,406,6.711707438186688e-06
95999,2385,1121,495,7.638348968454445e-06
95177,2968,1270,585,7.76009621195619e-06
94239,3591,1468,702,7.64766653791408e-06
93181,4307,1705,807,7.351756133437018e-06
92013,5014,2024,949,6.937497103111698e-06
90721,5817,2363,1099,6.204118589665022e-06
89391,6548,2747,1314,6.324395203645464e-06
87838,7447,3179,1536,6.062950067054509e-06
86145,8386,3693,1776,5.815169063388596e-06
84295,9378,4266,2061,5.227995235961533e-06
82415,10344,4832,2409,4.977032326703853e-06
80433,11303,5446,2818,4.905965740634472e-06
78284,12361,6116,3239,4.736991061272804e-06
76016,13450,6812,3722,4.569146551710287e-06
73650,14468,7595,4287,4.415668113378983e-06
71180,15507,8440,4873,4.153078304918177e-06
68685,16486,9268,5561,3.941420159819011e-06
66176,17348,10184,6292,3.846060342692523e-06
63584,18145,11156,7115,3.7414898164710994e-06
60930,18962,12090,8018,3.5308793111242245e-06
58329,19674,12998,8999,3.4834320046774485e-06
55688,20350,13899,10063,3.348804707724852e-06
53096,20931,14899,11074,3.1653038044939285e-06
50592,21250,15911,12247,3.1429769586048517e-06
48062,21716,16741,13481,2.991526503044393e-06
45655,21893,17618,14834,2.8693983994202323e-06
43347,22016,18423,16214,2.856313597767891e-06
41066,22138,19075,17721,2.7063808481682686e-06
38946,22053,19723,19278,2.722188522717343e-06
36855,21918,20322,20905,2.503447046307001e-06
34980,21657,20823,22540,2.5563279729799153e-06
33118,21437,21238,24207,2.540661662000143e-06
31331,21137,21613,25919,2.365773711975288e-06
29729,20644,21950,27677,2.413602419609608e-06
28154,20191,22179,29476,2.3333370903743863e-06
26697,19672,22353,31278,2.3694695384925697e-06
25283,19148,22515,33054,2.3206105464863043e-06
23962,18495,22684,34859,2.191134611227078e-06
22771,17822,22712,36695,2.1598107094714825e-06
21654,17096,22690,38560,2.1736950899280863e-06
20586,16472,22569,40373,2.0899454223774746e-06
19615,15814,22461,42110,2.199410918767822e-06
18646,15201,22222,43931,2.0417451841578377e-06
17800,14474,21972,45754,1.9585703561427515e-06
17034,13795,21636,47535,2.0485819222104115e-06
16279,13191,21243,49287,1.943236685733838e-06
15607,12559,20863,50971,1.9071963712434947e-06
14986,11945,20428,52641,1.940326734297354e-06
14392,11389,19881,54338,1.7195140435228296e-06
13900,10838,19316,55946,1.8622501046584559e-06
13400,10225,18881,57494,1.6205187715361015e-06
12990,9587,18428,58995,1.8547937143547498e-06
12546,9091,17928,60435,1.782818967386986e-06
12145,8573,17456,61826,1.707522040241672e-06
11783,8072,16960,63185,1.771419970248151e-06
11429,7596,16427,64548,1.3795367497484596e-06
11170,7111,15831,65888,1.6060417026824346e-06
10886,6687,15233,67194,1.5679043892868278e-06
10626,6267,14700,68407,1.4148328256580253e-06
10405,5863,14122,69610,1.4563826001479114e-06
10191,5478,13630,70701,1.4686472959287584e-06
9987,5147,13090,71776,1.4380803524337176e-06
9799,4827,12545,72829,1.2853004619638308e-06
9641,4486,12001,73872,1.6853693544415676e-06
9446,4222,11564,74768,1.400668644422999e-06
9293,3988,11078,75641,1.5250439314645646e-06
9136,3734,10594,76536,1.4258144996325118e-06
8998,3505,10107,77390,1.4734538702168196e-06
8864,3313,9652,78171,1.4610428470334425e-06
8739,3145,9149,78967,1.3007623930981247e-06
8635,2938,8725,79702,1.0618476480904163e-06
8555,2747,8332,80366,1.3888838228143389e-06
8456,2587,7919,81038,1.4634933670299196e-06
8358,2435,7535,81672,1.3179303792955996e-06
