S,E,I,R,Beta
99100,0,900,0,8.521134656351609e-07
99024,76,825,75,9.792544935540573e-07
98944,146,765,145,9.776441840211722e-07
98870,204,699,227,9.8393679768798e-07
98802,250,668,280,8.787913939534546e-07
98744,289,623,344,1.1541429048691046e-06
98673,332,607,388,1.0518493088623765e-06
98610,348,604,438,1.1416974085483587e-06
98542,378,602,478,1.179995025140974e-06
98472,409,599,520,1.4240974375604478e-06
98388,449,589,574,1.6393292127154241e-06
98293,502,577,628,1.8337280815055457e-06
98189,552,582,677,1.4874182440562155e-06
98104,586,583,727,1.6784791971386406e-06
98008,622,596,774,2.242660371787209e-06
97877,683,616,824,1.708346109993075e-06
97774,702,654,870,1.501309047657742e-06
97678,722,673,927,1.7341754286387267e-06
97564,771,691,974,2.3881314672009276e-06
97403,858,723,1016,2.1584050942677035e-06
97251,904,767,1078,2.1450160344640798e-06
97091,963,813,1133,1.887629468419598e-06
96942,1007,847,1204,1.924250912868287e-06
96784,1066,866,1284,1.9089674509595805e-06
96624,1113,914,1349,2.015527807399243e-06
96446,1175,952,1427,1.93864742877845e-06
96268,1228,1008,1496,1.8549406715775603e-06
96088,1276,1056,1580,2.286414221307236e-06
95856,1374,1121,1649,2.1590518397280728e-06
95624,1482,1150,1744,2.055150789869016e-06
95398,1559,1210,1833,1.8279226534021278e-06
95187,1632,1251,1930,2.091049905828434e-06
94938,1705,1333,2024,2.1730137078287773e-06
94663,1810,1397,2130,2.011430201659262e-06
94397,1896,1481,2226,1.9313034366178434e-06
94127,1961,1570,2342,1.8338145799627404e-06
93856,2054,1626,2464,1.7036907498294213e-06
93596,2087,1707,2610,1.6273558824270926e-06
93336,2150,1776,2738,1.75550003590631e-06
93045,2232,1841,2882,1.4419497448989494e-06
92798,2255,1927,3020,1.51547564019423e-06
92527,2277,2039,3157,1.5530373958206746e-06
92234,2323,2110,3333,1.6340059031803203e-06
91916,2401,2191,3492,1.4648343717237985e-06
91621,2427,2271,3681,1.5187102385979814e-06
91305,2484,2357,3854,1.5566488806753588e-06
90970,2548,2437,4045,1.3983245095297845e-06
90660,2619,2470,4251,1.513864588161847e-06
90321,2699,2532,4448,1.4473566309301634e-06
89990,2779,2567,4664,1.4198868047192016e-06
89662,2831,2653,4854,1.3830893141989891e-06
89333,2866,2718,5083,1.4332365429158341e-06
88985,2938,2786,5291,1.351284795533064e-06
88650,2973,2871,5506,1.3673110119810628e-06
88302,3036,2919,5743,1.4044424096324141e-06
87940,3073,2981,6006,1.3046008848245696e-06
87598,3106,3041,6255,1.2876075342804483e-06
87255,3128,3142,6475,1.262058816974516e-06
86909,3144,3186,6761,1.3182031349875331e-06
86544,3218,3228,7010,1.2170500173766106e-06
86204,3216,3295,7285,1.2920616226787163e-06
85837,3254,3346,7563,1.1907638423459033e-06
85495,3284,3421,7800,1.299241265324914e-06
85115,3376,3422,8087,1.2497273517216523e-06
84751,3407,3456,8386,1.0959392154009327e-06
84430,3378,3542,8650,1.2238712680035309e-06
84064,3403,3606,8927,1.151303045446609e-06
83715,3407,3681,9197,1.090360671352589e-06
83379,3409,3718,9494,1.103214696011997e-06
83037,3422,3762,9779,1.1684292566055482e-06
82672,3438,3815,10075,1.112894843041877e-06
82321,3476,3838,10365,1.1394280143531721e-06
81961,3505,3876,10658,1.1741344070247915e-06
81588,3531,3917,10964,1.110832286991901e-06
81233,3512,3998,11257,1.1084783586874254e-06
80873,3532,4000,11595,1.0943083600212678e-06
80519,3525,4037,11919,1.233636614024603e-06
80118,3588,4061,12233,1.0449988876601546e-06
79778,3563,4076,12583,1.0179130305439598e-06
79447,3540,4072,12941,1.0973447274520882e-06
79092,3536,4109,13263,1.0308040307133076e-06
78757,3533,4096,13614,1.0353742365757965e-06
78423,3524,4129,13924,1.0438266137659045e-06
78085,3485,4193,14237,1.0720490083386323e-06
77734,3471,4220,14575,1.05475752343909e-06
77388,3475,4230,14907,1.12111993221715e-06
77021,3474,4281,15224,9.73532942039206e-07
76700,3463,4298,15539,1.0222759077173034e-06
76363,3440,4295,15902,1.0701901921581372e-06
76012,3425,4312,16251,9.519051625185243e-07
75700,3406,4306,16588,1.0307880435949715e-06
75364,3381,4308,16947,9.917820324775227e-07
75042,3366,4313,17279,9.547169235587449e-07
74733,3284,4364,17619,9.474609536623156e-07
74424,3268,4330,17978,9.278340022426896e-07
74125,3253,4292,18330,8.989625783252579e-07
73839,3225,4290,18646,8.776102710202576e-07
73561,3204,4250,18985,9.595877610978324e-07
73261,3189,4236,19314,8.506974539746577e-07
72997,3146,4177,19680,9.773424824090406e-07
72699,3119,4157,20025,8.470938013404816e-07
72443,3058,4122,20377,8.807473275698166e-07
72180,3007,4112,20701,8.490447034165559e-07
71928,2952,4080,21040,8.212188223081469e-07
71687,2903,4046,21364,8.791720965312206e-07
71432,2863,3982,21723,9.140696354560918e-07
71172,2850,3916,22062,9.47222648472414e-07
70908,2824,3877,22391,7.71160584603162e-07
70696,2738,3858,22708,8.469444268944849e-07
70465,2694,3834,23007,8.106223058606771e-07
70246,2659,3780,23315,8.209998814446043e-07
70028,2603,3760,23609,9.038937616442784e-07
69790,2607,3689,23914,8.00138866819255e-07
69584,2575,3641,24200,7.657229444507e-07
69390,2509,3592,24509,8.826519100105886e-07
69170,2465,3568,24797,8.671039247554767e-07
68956,2393,3535,25116,7.958665481126353e-07
68762,2367,3452,25419,7.793857146367087e-07
68577,2340,3400,25683,8.663511775942714e-07
68375,2304,3350,25971,8.207590930175448e-07
68187,2273,3321,26219,8.257929057032336e-07
68000,2232,3301,26467,7.439813247322559e-07
