S,E,I,R,Beta
9950,0,50,0,1.608040201005025e-05
9942,8,48,2,4.190974317709381e-06
9940,7,49,4,1.4371945961483185e-05
9933,14,49,4,1.0272910130527596e-05
9928,19,46,7,2.189678730336685e-06
9927,16,46,11,1.7519194467438388e-05
9919,21,45,15,4.4807384256925546e-06
9917,21,42,20,9.603518729262402e-06
9913,23,41,23,7.381290397187236e-06
9910,24,43,23,7.040105132236642e-06
9907,26,39,28,5.17634513798842e-06
9905,24,38,33,1.5940912351550255e-05
9899,27,38,36,1.5950574486524424e-05
9893,32,36,39,1.1231285869919247e-05
9889,33,37,41,5.466078880984332e-06
9887,29,42,42,9.632658565600813e-06
9883,33,40,44,2.529596276434281e-06
9882,33,38,47,7.989007126194357e-06
9879,31,38,52,1.5982866367254302e-05
9873,35,39,53,1.5582513303570734e-05
9867,40,39,54,1.5591988836135993e-05
9861,41,41,57,7.4202141473802935e-06
9858,39,43,60,2.3590803361217664e-05
9848,42,47,63,1.7283993293810603e-05
9840,49,47,64,1.729804532087874e-05
9832,51,52,65,1.9559366589472368e-05
9822,57,56,65,1.818076039212264e-05
9812,60,57,71,1.7880003719040773e-05
9802,68,54,76,1.889259183688892e-05
9792,75,54,79,9.45594287097555e-06
9787,75,51,87,1.4024205779174857e-05
9780,72,58,90,2.115506663845991e-05
9768,81,59,92,2.2557225947056456e-05
9755,87,62,96,1.4880706337527487e-05
9746,83,71,100,2.6012838781096182e-05
9728,92,77,103,2.5365259740259742e-05
9709,101,81,109,1.2715706058652465e-05
9699,100,85,116,1.0916831935372355e-05
9690,100,88,122,2.3454357819682896e-05
9670,112,87,131,2.1395713725350354e-05
9652,118,93,137,1.559652242111502e-05
9638,118,96,148,2.1615826243342325e-05
9618,122,107,153,1.65188713529733e-05
9601,131,108,160,2.7003359989507264e-05
9573,148,111,168,1.6939534332201208e-05
9555,150,114,181,2.3869196801527628e-05
9529,163,114,194,2.2093222351713054e-05
9505,167,121,207,1.565074493198447e-05
9487,168,130,215,1.1351566110710203e-05
9473,167,138,222,1.529901153086499e-05
9453,170,145,232,2.3345991237957662e-05
9421,181,155,243,1.7120297482289052e-05
9396,183,167,254,1.1471310253057104e-05
9378,188,167,267,1.9794065100764562e-05
9347,199,175,279,1.4061043268275535e-05
9324,209,178,289,1.6268274695240988e-05
9297,223,168,312,1.1524454893283547e-05
9279,215,180,326,1.4968088036306594e-05
9254,223,182,341,1.246862063806088e-05
9233,228,185,354,1.5221546684776404e-05
9207,223,202,368,1.1291451725817743e-05
9186,221,204,389,1.2273579146441942e-05
9163,213,216,408,1.6673336001067092e-05
9130,222,226,422,1.0662117496534812e-05
9108,227,226,439,1.4088557759200315e-05
9079,239,224,458,1.6226614007206583e-05
9046,244,233,477,1.4707849911610567e-05
9015,249,239,497,2.0421566102056775e-05
8971,260,259,510,1.1190068039917555e-05
8945,260,264,531,1.14335078001931e-05
8918,255,277,550,1.0929908520713796e-05
8891,268,264,577,1.0650879507026173e-05
8866,264,278,592,1.5417397640651297e-05
8828,280,269,623,1.0527503735158325e-05
8803,287,264,646,1.4199704646143361e-05
8770,291,269,670,8.47770152556239e-06
8750,275,284,691,1.4889336016096579e-05
8713,291,280,716,1.0657310094932039e-05
8687,282,295,736,1.0535906956235013e-05
8660,280,301,759,8.439919283681033e-06
8638,274,311,777,1.3028501149113801e-05
8603,279,321,797,1.2311868315153411e-05
8569,283,316,832,1.4402814974791381e-05
8530,300,317,853,8.875706820610871e-06
8506,294,321,879,1.2086026136580885e-05
8473,296,317,914,1.1913887907441005e-05
8441,304,318,937,9.686175368950146e-06
8415,293,336,956,1.1317658376481907e-05
8383,294,347,976,1.1000718140631119e-05
8351,303,340,1006,1.5496559059499742e-05
8307,320,331,1042,9.819549413609241e-06
8280,316,342,1062,1.3772353589287227e-05
8241,324,348,1087,1.0112041418921651e-05
8212,323,355,1110,1.4749970843080892e-05
8169,340,350,1141,1.0492628928177955e-05
8139,337,352,1172,8.02812496509511e-06
8116,322,359,1203,1.1326023357692292e-05
8083,325,351,1241,1.0221586369056367e-05
8054,327,342,1277,1.45218604826776e-05
8014,332,349,1305,1.2871457756948264e-05
7978,336,353,1333,8.877103252073514e-06
7953,337,348,1362,1.0478226245861101e-05
7924,336,348,1392,1.1604495581588307e-05
7892,329,354,1425,1.2527883489251791e-05
7857,327,369,1447,1.1037401961139378e-05
7825,325,373,1477,7.537537794756272e-06
7803,315,373,1509,9.62027734572425e-06
7775,312,373,1540,1.2068653396894907e-05
7740,326,362,1572,9.279483775179522e-06
7714,323,363,1600,1.2142067908443093e-05
7680,324,375,1621,1.1805555555555555e-05
7646,315,389,1650,1.1095069956097145e-05
7613,318,377,1692,7.665235474291672e-06
7591,311,383,1715,9.630753472316572e-06
7563,314,378,1745,8.395089712027436e-06
7539,311,363,1787,1.023146123171446e-05
7511,313,368,1808,6.8739761393434555e-06
7492,299,383,1826,5.9245092066873074e-06
7475,289,379,1857,8.471510134926447e-06
7451,293,371,1885,1.2299584599617772e-05
7417,299,372,1912,1.0510582344251291e-05
7388,294,374,1944,9.047769326759104e-06
7363,294,374,1969,8.715350128297217e-06
7339,292,372,1997,1.1354862151973475e-05
7308,289,377,2026,8.348105851078503e-06
7285,281,376,2058,9.12688561456797e-06
7260,269,380,2091,7.2495287806292595e-06
7240,266,359,2135,6.92531433232275e-06
7222,261,354,2163,8.996365468350786e-06
7199,258,351,2192,9.102245523970763e-06
7176,256,351,2217,6.352291748055405e-06
7160,242,350,2248,7.980845969672786e-06
7140,235,346,2279,4.452648111267629e-06
7129,227,339,2305,1.1172116383660407e-05
7102,234,323,2341,1.0462321257780261e-05
7078,235,324,2363,8.721163472976604e-06
7058,236,314,2392,7.67074630044418e-06
7041,230,306,2423,9.746832975485323e-06
7020,225,310,2445,1.0109364948074625e-05
6998,223,304,2475,8.931123178050872e-06
6979,223,300,2498,7.164350193437455e-06
6964,214,297,2525,9.186252724449163e-06
6945,214,302,2539,4.291047444681246e-06
6936,200,298,2566,7.2571468382062655e-06
