S,E,I,R,Beta
9950,0,50,0,1.407035175879397e-05
9943,7,49,1,4.1050313316516385e-06
9941,9,46,4,6.560445760421268e-06
9938,10,44,8,6.860718271464901e-06
9935,13,42,10,7.18958947444101e-06
9932,15,41,12,0.0
9932,13,42,13,9.589014824616919e-06
9928,15,41,16,9.826850887364635e-06
9924,19,40,17,5.038291011688835e-06
9922,19,41,18,4.9163966745492895e-06
9920,20,40,20,7.560483870967742e-06
9917,23,38,22,1.592162315640872e-05
9911,26,36,27,2.802722003609906e-06
9910,26,35,29,2.0181634712411707e-05
9903,30,35,32,1.7310771627645303e-05
9897,32,38,33,2.1271730402088885e-05
9889,39,37,35,3.0063433845413825e-05
9878,42,42,38,1.9282870062380086e-05
9870,44,43,43,9.424848613369147e-06
9866,42,46,46,8.813756511162623e-06
9862,41,49,48,1.2416242100165964e-05
9856,41,50,53,1.6233766233766234e-05
9848,46,50,56,1.421608448415922e-05
9841,50,53,56,2.875915739503387e-05
9826,59,57,58,1.0712717066429558e-05
9820,58,62,60,1.9709611720649105e-05
9808,64,65,63,2.039151712887439e-05
9795,72,64,69,2.233282286881062e-05
9781,82,59,78,3.4657299953732503e-05
9761,92,63,84,4.065417445194107e-05
9736,110,66,88,1.7118597644480963e-05
9725,109,73,93,2.253759199915484e-05
9709,117,74,100,2.5053377612858505e-05
9691,122,78,109,2.2489806825788665e-05
9674,124,88,114,2.1143834457872085e-05
9656,135,85,124,2.071251035625518e-05
9639,142,89,130,2.681055776451238e-05
9616,155,91,138,2.1712896088936023e-05
9597,157,97,149,1.8261720533371144e-05
9580,157,113,150,1.939882129066824e-05
9559,164,120,157,2.9640478432193047e-05
9525,184,122,169,2.237425239877802e-05
9499,189,134,178,1.571257304382394e-05
9479,193,137,191,1.9251160652475737e-05
9454,195,152,199,1.5309587698885463e-05
9432,198,164,206,1.874780198183661e-05
9403,210,161,226,1.9156037817981972e-05
9374,219,170,237,1.757050163782176e-05
9346,229,170,255,2.0140733374453996e-05
9314,239,174,273,9.255625569220972e-06
9299,231,182,288,1.9498729037389108e-05
9266,242,181,311,1.132876923058577e-05
9247,242,182,329,1.4854832633571684e-05
9222,237,189,352,1.2048483095978216e-05
9201,230,204,365,1.3319097881517567e-05
9176,238,210,376,1.6606468219371444e-05
9144,248,215,393,1.3225091049665303e-05
9118,252,219,411,2.0031629943681073e-05
9078,267,223,432,1.580719958664173e-05
9046,273,228,453,1.1636431339236882e-05
9022,270,239,469,1.6695590230853635e-05
8986,276,255,483,1.4837895986349135e-05
8952,287,260,501,1.2889255516601362e-05
8922,290,267,521,1.5112246208715232e-05
8886,295,280,539,1.0851741101572297e-05
8859,282,311,548,1.4155314286087612e-05
