S,E,I,R,Beta
99200,0,800,0,5.405745967741936e-06
98771,429,728,72,4.9648643365422585e-06
98414,742,712,132,4.823694810937423e-06
98076,1011,732,181,5.85026399734164e-06
97656,1335,775,234,6.249719225087668e-06
97183,1681,845,291,6.587949398459942e-06
96642,2063,940,355,6.968028965865244e-06
96009,2484,1067,440,8.150985298424118e-06
95174,3083,1220,523,8.242022290837799e-06
94217,3719,1423,641,8.898284190775007e-06
93024,4548,1659,769,7.516516118624517e-06
91864,5243,1991,902,8.14100620780974e-06
90375,6236,2330,1059,7.489062620578301e-06
88798,7204,2777,1221,8.138948650436194e-06
86791,8494,3281,1434,7.5291137466513134e-06
84647,9808,3840,1705,7.239009258056005e-06
82294,11167,4499,2040,6.695644103487637e-06
79815,12523,5248,2414,6.22151377499492e-06
77209,13844,6089,2858,5.726129345591626e-06
74517,15123,7028,3332,5.464903712406475e-06
71655,16480,7961,3904,5.413313355261985e-06
68567,17974,8881,4578,4.872373000854642e-06
65600,19180,9929,5291,4.765542670030387e-06
62496,20352,11085,6067,4.695654603987574e-06
59243,21580,12246,6931,4.431489040221873e-06
56028,22560,13569,7843,4.286781995650312e-06
52769,23615,14718,8898,4.117662968698878e-06
49571,24468,15893,10068,3.932310925976807e-06
46473,25204,17048,11275,3.674244561938817e-06
43562,25533,18297,12608,3.60076018646839e-06
40692,25845,19355,14108,3.4891088381793222e-06
37944,26125,20248,15683,3.3659160252214727e-06
35358,26040,21331,17271,3.227168685133396e-06
32924,25820,22262,18994,3.0793197513348203e-06
30667,25513,23051,20769,3.116401704643723e-06
28464,25127,23785,22624,3.044240120443787e-06
26403,24586,24502,24509,2.9848840309795655e-06
24472,24041,24997,26490,2.944125769757294e-06
22671,23409,25424,28496,2.7325366859445308e-06
21096,22633,25758,30513,2.78620854302037e-06
19582,21884,25904,32630,2.787568394390255e-06
18168,21037,26119,34676,2.5878237850137827e-06
16940,20156,26090,36814,2.5205638641646863e-06
15826,19220,26084,38870,2.381267391609408e-06
14843,18223,25861,41073,2.417580669554333e-06
13915,17298,25686,43101,2.5516150170265744e-06
13003,16557,25213,45227,2.4005272814602895e-06
12216,15763,24745,47276,2.434789006345404e-06
11480,14875,24426,49219,2.168249917050176e-06
10872,13967,23995,51166,2.303797348018757e-06
10271,13107,23572,53050,2.180844804095124e-06
9743,12301,23074,54882,2.148481111483742e-06
9260,11507,22517,56716,1.9759488655127956e-06
8848,10712,21913,58527,2.2074801972521783e-06
8420,10109,21138,60333,2.1069551093829957e-06
8045,9461,20415,62079,1.991004859239153e-06
7718,8880,19722,63680,1.9380558459135495e-06
7423,8300,19014,65263,1.9200668109564994e-06
7152,7673,18421,66754,1.662277040829896e-06
6933,7061,17731,68275,1.984885212989938e-06
6689,6598,16959,69754,1.7366199668400793e-06
6492,6150,16242,71116,1.5932769176737883e-06
6324,5716,15523,72437,1.8641616571651467e-06
6141,5327,14854,73678,1.6224794261386742e-06
5993,4977,14150,74880,1.7098865048092033e-06
5848,4597,13534,76021,1.5919778065153638e-06
5722,4262,12904,77112,1.5439479083893905e-06
5608,3968,12296,78128,1.798248992748532e-06
5484,3716,11654,79146,1.658568471401961e-06
5378,3470,11063,80089,1.7648003807397149e-06
5273,3255,10486,80986,1.7543009944282316e-06
5176,2994,10014,81816,1.5627271742281053e-06
5095,2721,9611,82573,1.5520325551081322e-06
5019,2521,9141,83319,1.198813941438898e-06
4964,2316,8635,84085,1.4464305127782803e-06
4902,2143,8155,84800,1.2507563949298338e-06
4852,2007,7729,85412,1.2532963026052458e-06
4805,1857,7311,86027,1.6510408460388755e-06
4747,1731,6877,86645,1.3171953822560734e-06
4704,1603,6500,87193,1.4390371533228677e-06
4660,1464,6174,87702,1.1122372513280809e-06
4628,1322,5827,88223,1.1866198525357844e-06
4596,1230,5488,88686,1.2686909900103272e-06
4564,1152,5171,89113,1.271162525586383e-06
4534,1079,4858,89529,1.3620160598037643e-06
4504,1005,4583,89908,1.162687497892629e-06
4480,918,4347,90255,1.1296789247099806e-06
4458,848,4087,90607,8.781632951233506e-07
4442,771,3860,90927,1.049800188030878e-06
4424,714,3605,91257,8.151226571493781e-07
4411,650,3377,91562,1.2083823875044669e-06
4393,600,3152,91855,9.388494154867978e-07
4380,560,2948,92112,1.3940261333432465e-06
4362,522,2767,92349,9.942289977823721e-07
4350,478,2608,92564,1.3221916649037444e-06
4335,444,2452,92769,1.128942124781973e-06
4323,412,2317,92948,1.3977090151532623e-06
4309,385,2194,93112,9.519834363344153e-07
4300,357,2051,93292,6.803261029786945e-07
4294,333,1906,93467,1.3440262432120566e-06
4283,315,1781,93621,1.1798601026766699e-06
4274,295,1672,93759,5.597436821730593e-07
4270,266,1555,93909,7.53029059391402e-07
4265,245,1463,94027,9.61585462109927e-07
4259,230,1364,94147,1.2049694316469041e-06
4252,222,1278,94248,1.8402460335336994e-07
4251,195,1220,94334,9.640933088067996e-07
4246,177,1137,94440,4.1427577758527765e-07
4244,158,1064,94534,1.5501761000049606e-06
4237,142,1002,94619,1.4132697550379534e-06
4231,135,929,94705,1.2720707454512658e-06
4226,124,872,94778,8.140953555317237e-07
4223,116,800,94861,8.879943168363722e-07
4220,106,740,94934,1.2809017548354041e-06
4216,95,689,95000,6.885098718545426e-07
4214,88,639,95059,3.713681126998239e-07
4213,82,594,95111,7.991937733214733e-07
4211,72,559,95158,1.6992721592523882e-06
4207,67,509,95217,4.669922848204625e-07
4206,62,481,95251,1.4828830806006269e-06
4203,60,443,95294,5.370774073554899e-07
4202,53,411,95334,1.1580628388057592e-06
4200,51,374,95375,1.9098548510313215e-06
4197,51,344,95408,1.3852641144560622e-06
4195,48,326,95431,0.0
4195,44,303,95458,7.867294476765913e-07
4194,35,287,95484,8.307869712664018e-07
4193,31,264,95512,0.0
4193,30,237,95540,0.0
4193,25,224,95558,1.0646996695172226e-06
4192,22,208,95578,0.0
4192,20,194,95594,0.0
4192,17,181,95610,0.0
4192,15,160,95633,0.0
4192,14,141,95653,0.0
4192,14,133,95661,0.0
4192,13,125,95670,0.0
4192,13,121,95674,0.0
4192,13,114,95681,2.0925405115843045e-06
4191,14,104,95691,0.0
4191,14,96,95699,0.0
4191,14,91,95704,0.0
4191,11,84,95714,0.0
4191,8,80,95721,0.0
4191,6,78,95725,0.0
4191,6,76,95727,0.0
4191,5,69,95735,0.0
4191,4,65,95740,0.0
4191,4,57,95748,4.186079610862039e-06
4190,4,54,95752,0.0
4190,3,51,95756,0.0
4190,2,47,95761,0.0
4190,1,42,95767,0.0
4190,1,38,95771,6.280618012812461e-06
4189,2,37,95772,0.0
4189,1,36,95774,0.0
4189,1,34,95776,0.0
4189,1,30,95780,0.0
4189,1,27,95783,0.0
4189,1,23,95787,0.0
4189,1,21,95789,1.1367640873489525e-05
4188,2,21,95789,0.0
4188,1,18,95793,0.0
4188,1,15,95796,0.0
4188,1,13,95798,0.0
4188,1,11,95800,0.0
4188,1,10,95801,0.0
4188,1,9,95802,0.0
4188,1,9,95802,0.0
4188,1,9,95802,0.0
4188,1,8,95803,0.0
4188,1,7,95804,0.0
4188,1,7,95804,0.0
4188,1,6,95805,0.0
4188,1,6,95805,0.0
4188,1,6,95805,0.0
4188,1,6,95805,0.0
4188,1,6,95805,0.0
