S,E,I,R,Beta
99100,0,900,0,5.011772620248907e-06
98653,447,827,73,4.522833081560249e-06
98284,761,817,138,5.554308257732058e-06
97838,1124,839,199,5.8597022574423765e-06
97357,1488,884,271,6.901873530998963e-06
96763,1946,949,342,7.154673711105405e-06
96106,2424,1059,411,7.005563399886972e-06
95393,2901,1216,490,7.500136554210366e-06
94523,3513,1362,602,8.357909548869714e-06
93447,4244,1606,703,7.842699201994362e-06
92270,5035,1876,819,8.469165420940629e-06
90804,5978,2245,973,7.711364225686318e-06
89232,6945,2677,1146,7.5646554914392046e-06
87425,8082,3125,1368,7.038718901915928e-06
85502,9177,3716,1605,6.7731436745674175e-06
83350,10446,4300,1904,6.258283227075515e-06
81107,11694,4944,2255,6.117313646526226e-06
78654,13013,5682,2651,5.992230757324795e-06
75976,14354,6551,3119,5.880830985568444e-06
73049,15816,7512,3623,5.669309370308879e-06
69938,17310,8560,4192,5.1948548286960706e-06
66828,18681,9591,4900,5.193874364856566e-06
63499,20095,10720,5686,4.715669514598068e-06
60289,21291,11859,6561,4.674339971971668e-06
56947,22539,13032,7482,4.462810093751028e-06
53635,23619,14203,8543,4.163943295257428e-06
50463,24503,15348,9686,3.9831834822264105e-06
47378,25101,16630,10891,3.7669939593814993e-06
44410,25528,17798,12264,3.8005631462934173e-06
41406,25944,18956,13694,3.6616496307971673e-06
38532,26118,20184,15166,3.5295030348634358e-06
35787,26248,21117,16848,3.3809082971974112e-06
33232,26155,22070,18543,3.4250019470154382e-06
30720,26099,22886,20295,3.2216406864458622e-06
28455,25715,23720,22110,3.173556187501167e-06
26313,25314,24441,23932,3.106748856314083e-06
24315,24809,24976,25900,2.9837403932451277e-06
22503,24167,25458,27872,2.8889052343321603e-06
20848,23346,25883,29923,2.6760127759521423e-06
19404,22480,26180,31936,2.6988363231951577e-06
18033,21665,26333,33969,2.5144094773829592e-06
16839,20700,26397,36064,2.5084416203396308e-06
15724,19740,26297,38239,2.512732783652198e-06
14685,18785,26172,40358,2.430166410198248e-06
13751,17870,25859,42520,2.322918854743972e-06
12925,16917,25577,44581,2.429044046388086e-06
12122,16025,25194,46659,2.4001178670707194e-06
11389,15147,24779,48685,2.395396040306167e-06
10713,14291,24280,50716,2.2182782746669853e-06
10136,13415,23780,52669,2.1864128093421477e-06
9609,12630,23203,54558,2.076627771069702e-06
9146,11878,22583,56393,2.2271270876859344e-06
8686,11172,21980,58162,2.1160886217914808e-06
8282,10422,21441,59855,1.9991624691857263e-06
7927,9696,20890,61487,2.0471628888862185e-06
7588,9061,20206,63145,2.1197062976695856e-06
7263,8481,19445,64811,2.0392407269510833e-06
6975,7985,18673,66367,2.165164008294421e-06
6693,7449,17974,67884,2.0615131929113673e-06
6445,6990,17247,69318,1.9611915282103684e-06
6227,6513,16566,70694,1.7933919072579463e-06
6042,6033,15811,72114,1.8632878098624076e-06
5864,5647,15087,73402,1.5485445896293539e-06
5727,5235,14455,74583,1.6549134591997696e-06
5590,4838,13857,75715,1.6524523490191081e-06
5462,4476,13234,76828,1.867630434064428e-06
5327,4170,12592,77911,1.8336975285215998e-06
5204,3872,11977,78947,1.5723192742533617e-06
5106,3592,11403,79899,1.7175131275539635e-06
5006,3353,10896,80745,1.7050024552035356e-06
4913,3131,10347,81609,1.6720825420202704e-06
4828,2899,9791,82482,1.3115878276864682e-06
4766,2661,9320,83253,1.4183081519850011e-06
4703,2474,8817,84006,1.8086954407924632e-06
4628,2305,8369,84698,1.4716615306539868e-06
4571,2098,7955,85376,1.4300523577919497e-06
4519,1948,7545,85988,1.7010865396981539e-06
4461,1780,7153,86606,1.535591260454987e-06
4412,1655,6782,87151,1.3368008164109946e-06
4372,1521,6424,87683,1.1037634488235448e-06
4341,1383,6109,88167,1.244382883943309e-06
4308,1266,5787,88639,1.7649138024121238e-06
4264,1185,5432,89119,8.634815021538683e-07
4244,1075,5132,89549,1.01009136368211e-06
4222,975,4825,89978,1.3744928489555083e-06
4194,893,4554,90359,1.5183662630325564e-06
4165,834,4267,90734,1.2378984872599146e-06
4143,773,3985,91099,1.6959567482573288e-06
4115,732,3732,91421,1.1720901884330326e-06
4097,668,3531,91704,1.036877803328751e-06
4082,622,3299,91997,1.1881319283871302e-06
4066,574,3111,92249,7.115003597820152e-07
4057,534,2911,92498,5.080471708250186e-07
