S,E,I,R,Beta
99000,0,1000,0,3.303030303030303e-06
98673,327,915,85,3.045883352968205e-06
98398,575,866,161,3.0394541806859045e-06
98139,774,861,226,3.242692618811459e-06
97865,964,891,280,3.910652933967364e-06
97524,1197,927,352,4.192257689828415e-06
97145,1462,963,430,4.714024656273044e-06
96704,1749,1027,520,5.064692740094226e-06
96201,2071,1130,598,5.022669626178154e-06
95655,2419,1248,678,5.327639795257797e-06
95019,2836,1381,764,5.425950901134228e-06
94307,3286,1543,864,5.270908876011943e-06
93540,3715,1765,980,5.1121121321202364e-06
92696,4216,1960,1128,4.920627092642528e-06
91802,4678,2257,1263,4.72014296492566e-06
90824,5183,2541,1452,4.835695041727889e-06
89708,5767,2882,1643,4.77298433313147e-06
88474,6424,3257,1845,4.4038062239475735e-06
87205,7095,3591,2109,4.390822758914883e-06
85830,7760,4028,2382,4.185428784018106e-06
84383,8409,4478,2730,3.900842654525649e-06
82909,9029,4956,3106,3.6018758608422467e-06
81429,9664,5437,3470,3.5529597551776274e-06
79856,10258,5994,3892,3.6101017868198795e-06
78128,10976,6513,4383,3.4823781759564095e-06
76356,11654,7084,4906,3.3425407018666967e-06
74548,12263,7695,5494,3.2720478937163537e-06
72671,12856,8375,6098,3.0971725566687077e-06
70786,13424,8958,6832,3.0089844300952264e-06
68878,14013,9579,7530,3.05100608312412e-06
66865,14682,10187,8266,2.8363640159335244e-06
64933,15173,10828,9066,2.749274719141462e-06
63000,15571,11502,9927,2.668963023683942e-06
61066,15923,12190,10821,2.6934641406692747e-06
59061,16312,12828,11799,2.5962386602380047e-06
57094,16622,13475,12809,2.56453033577475e-06
55121,16959,13969,13951,2.4701771916672134e-06
53219,17128,14537,15116,2.378353048499196e-06
51379,17288,15052,16281,2.4516500346952446e-06
49483,17468,15603,17446,2.318402843629107e-06
47693,17533,16041,18733,2.2717665043147037e-06
45955,17494,16523,20028,2.1822315738447046e-06
44298,17331,16996,21375,2.10788098207458e-06
42711,17214,17331,22744,2.060186237512554e-06
41186,17019,17667,24128,2.012003132425008e-06
39722,16771,17901,25606,2.12076692636189e-06
38214,16591,18239,26956,2.041650396951214e-06
36791,16394,18508,28307,1.9664345396675432e-06
35452,16133,18616,29799,1.9121952894078174e-06
34190,15787,18717,31306,1.8298755483043936e-06
33019,15443,18750,32788,1.8478249896524223e-06
31875,14977,18921,34227,1.7807789042365004e-06
30801,14537,18920,35742,1.8275263982327254e-06
29736,14093,18922,37249,1.8892249754361653e-06
28673,13771,18775,38781,1.7052560570606911e-06
27755,13272,18745,40228,1.6529958940831348e-06
26895,12771,18579,41755,1.7531142618937171e-06
26019,12339,18357,43285,1.689589592469797e-06
25212,11889,18215,44684,1.7311338743965038e-06
24417,11509,17952,46122,1.7064613452376077e-06
23669,11161,17544,47626,1.5701424939954571e-06
23017,10695,17254,49034,1.5737708828002046e-06
22392,10301,16858,50449,1.5550314119524153e-06
21805,9775,16601,51819,1.5939895598656412e-06
21228,9384,16264,53124,1.4800774965101452e-06
20717,8965,15895,54423,1.4485416290897405e-06
20240,8515,15476,55769,1.5611320141757173e-06
19751,8157,15094,56998,1.4993881992996456e-06
19304,7790,14725,58181,1.4705292568479873e-06
18886,7384,14375,59355,1.370235140822049e-06
18514,6988,13993,60505,1.2197644988330058e-06
18198,6583,13590,61629,1.3626577276319734e-06
17861,6244,13183,62712,1.3505388987840873e-06
17543,5966,12689,63802,1.4015975615652516e-06
17231,5634,12330,64805,1.341440150376853e-06
16946,5348,11920,65786,1.2574486505496735e-06
16692,5027,11561,66720,1.3265883776390015e-06
16436,4791,11140,67633,1.2288565669876476e-06
16211,4536,10678,68575,1.3287036061905526e-06
15981,4288,10334,69397,1.2958101118408863e-06
15767,4064,9930,70239,1.360445935016288e-06
15554,3931,9503,71012,1.3801533488385894e-06
15350,3765,9073,71812,1.3714313614759186e-06
15159,3576,8693,72572,1.1838164370590185e-06
15003,3393,8299,73305,1.309132879613578e-06
14840,3215,7971,73974,1.3103429852352244e-06
14685,3036,7669,74610,1.2697649909187385e-06
14542,2870,7384,75204,1.061668722703007e-06
14428,2696,7092,75784,1.1922984245554995e-06
14306,2563,6750,76381,1.0769891938632328e-06
14202,2411,6494,76893,1.1710136645584517e-06
14094,2269,6239,77398,1.1713534793849634e-06
13991,2123,5959,77927,1.2354212940740595e-06
13888,2033,5653,78426,1.1336299554659204e-06
13799,1926,5360,78915,1.0681068171714802e-06
13720,1806,5154,79320,1.0889105351104354e-06
13643,1699,4919,79739,1.01326306214922e-06
13575,1613,4701,80111,1.159582440631142e-06
13501,1534,4483,80482,1.073936691564209e-06
13436,1444,4269,80851,1.0634906720710124e-06
13375,1383,4042,81200,9.803604211850338e-07
13322,1287,3864,81527,1.0684547704057765e-06
13267,1212,3690,81831,1.1030486426067245e-06
13213,1145,3539,82103,1.154813260600913e-06
13159,1078,3392,82371,1.3666304860580391e-06
13098,1033,3242,82627,6.122874408824701e-07
13072,942,3089,82897,1.0401341198464326e-06
13030,883,2904,83183,8.456856290526841e-07
12998,816,2772,83414,1.1379262033208794e-06
12957,784,2611,83648,1.0641213829073196e-06
12921,732,2495,83852,9.616012459870596e-07
12890,680,2362,84068,9.525004450476217e-07
12861,646,2228,84265,8.724691589132078e-07
12836,612,2112,84440,9.221814593425687e-07
12811,565,2027,84597,1.232290778109602e-06
12779,547,1917,84757,7.755943164938336e-07
12760,521,1807,84912,6.07182447916757e-07
12746,481,1680,85093,5.13699909588816e-07
12735,429,1604,85232,9.301442115167519e-07
12716,402,1520,85362,5.173755401400639e-07
12706,366,1445,85483,1.1437802591152478e-06
12685,355,1374,85586,1.1475002567531824e-06
12665,336,1314,85685,9.61433882492349e-07
12649,310,1255,85786,6.299412989200601e-07
12639,288,1189,85884,7.985216170781416e-07
12627,270,1126,85977,9.143338142729197e-07
12614,252,1042,86092,1.0651419514678722e-06
12600,237,996,86167,3.984190731178683e-07
12595,221,947,86237,7.545610068862076e-07
12586,203,902,86309,1.3212864890881115e-06
12571,204,842,86383,1.322653598345247e-06
12557,197,792,86454,8.04412686231592e-07
12549,191,737,86523,6.487459254701219e-07
12543,182,693,86582,6.902661769918407e-07
12537,177,647,86639,6.164134378622584e-07
12532,160,623,86685,7.684981343426959e-07
12526,147,601,86726,5.313407347326545e-07
12522,138,559,86781,5.71445061700352e-07
12518,130,523,86829,7.637186008553037e-07
12513,122,502,86863,1.1143788945552402e-06
12506,116,462,86916,8.653854807700962e-07
12501,112,433,86954,1.1084563581333816e-06
12495,106,406,86993,1.9712318424906908e-07
12494,100,378,87028,4.234836954542413e-07
12492,97,354,87057,4.522668519151692e-07
12490,84,344,87082,9.309773400115441e-07
12486,78,324,87112,1.7303330347272895e-06
12479,74,303,87144,1.851294994071889e-06
12472,76,285,87167,1.1253277517076848e-06
12468,73,274,87185,1.1708806661842638e-06
12464,73,250,87213,1.2836970474967908e-06
12460,68,240,87232,0.0
