S,E,I,R,Beta
99500,0,500,0,4.2412060301507534e-06
99289,211,470,30,4.500080680017906e-06
99079,394,462,65,4.718784682248181e-06
98863,567,458,112,5.4329517001318085e-06
98617,755,483,145,4.15686837156634e-06
98419,890,516,175,6.104260293220309e-06
98109,1115,561,215,6.250096635760121e-06
97765,1354,623,258,5.877756296238589e-06
97407,1590,696,307,6.416376646442247e-06
96972,1849,820,359,7.407217371270359e-06
96383,2257,936,424,7.482168496040237e-06
95708,2700,1100,492,6.810487961488923e-06
94991,3122,1283,604,6.810342856208398e-06
94161,3623,1491,725,6.845019380486428e-06
93200,4216,1745,839,6.5668925316969394e-06
92132,4873,2031,964,6.429026338871189e-06
90929,5572,2381,1118,6.226271893746324e-06
89581,6378,2732,1309,5.765412860847221e-06
88170,7137,3158,1535,5.6313574092538e-06
86602,8016,3591,1791,5.4439437752573826e-06
84909,8878,4151,2062,5.21481669923558e-06
83071,9880,4673,2376,5.0052708232384795e-06
81128,10853,5250,2769,5.0455247674456824e-06
78979,11940,5903,3178,4.635220014235681e-06
76818,12991,6502,3689,4.759038527341975e-06
74441,13994,7367,4198,4.195790064597789e-06
72140,14877,8183,4800,4.196017757235454e-06
69663,15883,9028,5426,4.013244572066046e-06
67139,16841,9880,6140,3.863819173142094e-06
64576,17735,10728,6961,3.620242204942985e-06
62068,18417,11690,7825,3.7239434902187632e-06
59366,19280,12540,8814,3.512662051928724e-06
56751,19963,13489,9797,3.4120854543634426e-06
54139,20595,14425,10841,3.206330402552285e-06
51635,21080,15317,11968,3.106613768928209e-06
49178,21431,16277,13114,3.223105192861458e-06
46598,21911,17128,14363,3.017050303490202e-06
44190,22241,17841,15728,2.957912694872952e-06
41858,22442,18552,17148,2.818879766209298e-06
39669,22443,19261,18627,2.80604542436018e-06
37525,22357,19918,20200,2.72402660367868e-06
35489,22145,20537,21829,2.590426204867838e-06
33601,21705,21222,23472,2.4849932003882725e-06
31829,21252,21781,25138,2.5964005703663146e-06
30029,20929,22100,26942,2.4109424238319248e-06
28429,20445,22375,28751,2.340831053977261e-06
26940,19918,22555,30587,2.2694668497380896e-06
25561,19305,22717,32417,2.3266257516583405e-06
24210,18767,22759,34264,2.2831406992352513e-06
22952,18055,22946,36047,2.362070500771402e-06
21708,17581,22857,37854,2.154461134444187e-06
20639,16942,22763,39656,2.147697031178369e-06
19630,16259,22622,41489,2.049227119354599e-06
18720,15504,22487,43289,2.0667211710925857e-06
17850,14864,22133,45153,1.87812892291964e-06
17108,14119,21889,46884,2.149664663528131e-06
16303,13528,21524,48645,2.0290347347150504e-06
15591,12937,21134,50338,1.915021634251299e-06
14960,12258,20797,51985,1.8738562405776852e-06
14377,11569,20446,53608,1.922081588369579e-06
13812,10997,19909,55282,1.8437496167946433e-06
13305,10392,19388,56915,1.7173382234442331e-06
12862,9754,18925,58459,1.7706506237229799e-06
12431,9235,18390,59944,1.7672320103108364e-06
12027,8678,17849,61446,1.6630182515135108e-06
11670,8190,17271,62869,1.7315581736318223e-06
11321,7777,16636,64266,1.6566123394809014e-06
11009,7302,16107,65582,1.7369534759774794e-06
10701,6905,15543,66851,1.7315429828219573e-06
10413,6493,14998,68096,1.7352420893866869e-06
10142,6117,14468,69273,1.703757977608204e-06
9892,5749,13935,70424,1.4871774112695547e-06
9687,5365,13438,71510,1.5978624779070547e-06
9479,5028,12879,72614,1.384337674001928e-06
9310,4689,12371,73630,1.736502879425662e-06
9110,4419,11873,74598,1.5624562292679856e-06
8941,4109,11379,75571,1.5431546793673998e-06
8784,3864,10855,76497,1.4263192824103789e-06
8648,3608,10353,77391,1.3961372612460085e-06
8523,3396,9844,78237,1.4421860049984022e-06
8402,3177,9372,79049,1.2064481121144357e-06
8307,2958,8870,79865,1.2485904160642557e-06
8215,2778,8418,80589,1.54727421617908e-06
8108,2613,8034,81245,1.1667237133155968e-06
8032,2428,7594,81946,1.2296088230695863e-06
7957,2277,7149,82617,1.0547671493404198e-06
7897,2122,6766,83215,1.1978042302028507e-06
7833,1988,6423,83756,1.3317072194372646e-06
7766,1840,6101,84293,1.2663473304532937e-06
7706,1729,5785,84780,1.2561909464075295e-06
