S,E,I,R,Beta
99000,0,1000,0,3.1313131313131314e-06
98690,310,912,88,2.75539390577975e-06
98442,522,886,150,2.728744081090386e-06
98204,706,876,214,3.3710462741894655e-06
97914,932,871,283,3.1776520678295277e-06
97643,1093,915,349,3.0892060287198783e-06
97367,1276,926,431,4.125913931527708e-06
96995,1522,981,502,4.5926471718778234e-06
96558,1788,1065,589,4.69687780153445e-06
96075,2101,1163,661,4.859702927165538e-06
95532,2453,1261,754,5.196493359794608e-06
94906,2841,1395,858,4.690549494474329e-06
94285,3197,1538,980,4.5376077690465225e-06
93627,3511,1754,1108,4.981069560831276e-06
92809,3986,1958,1247,4.864626309587394e-06
91925,4463,2216,1396,5.0661296831018064e-06
90893,5059,2490,1558,4.559843236831232e-06
89861,5588,2789,1762,4.472865624036237e-06
88740,6153,3121,1986,4.20642095535655e-06
87575,6749,3433,2243,4.310732284815338e-06
86279,7395,3810,2516,4.438387470252689e-06
84820,8126,4260,2794,4.120850229096025e-06
83331,8814,4717,3138,3.872060929895989e-06
81809,9396,5299,3496,3.6769973213582005e-06
80215,10067,5842,3876,3.663980508733344e-06
78498,10747,6418,4337,3.5728452045521765e-06
76698,11494,6967,4841,3.4677323462920714e-06
74845,12182,7591,5382,3.2315500952880454e-06
73009,12827,8173,5991,3.152324349768121e-06
71128,13439,8812,6621,3.171767131997027e-06
69140,14069,9482,7309,3.0140997021471555e-06
67164,14645,10122,8069,2.8021546106590182e-06
65259,15090,10727,8924,2.792724316899025e-06
63304,15470,11460,9766,2.685178629992089e-06
61356,15842,12133,10669,2.713476926985983e-06
59336,16292,12706,11666,2.6939082878699946e-06
57305,16690,13300,12705,2.515231451808126e-06
55388,16933,13937,13742,2.505367769878462e-06
53454,17198,14499,14849,2.420552880444638e-06
51578,17377,15027,16018,2.301749544087797e-06
49794,17428,15511,17267,2.347366980727278e-06
47981,17484,16009,18526,2.2457199633630252e-06
46256,17478,16443,19823,2.235114573445581e-06
44556,17441,16897,21106,2.169054105868532e-06
42923,17320,17302,22455,2.1328916854342507e-06
41339,17189,17655,23817,2.0538746952422977e-06
39840,16996,17922,25242,1.9733548634892207e-06
38431,16712,18148,26709,1.843870910293604e-06
37145,16313,18377,28165,1.958648161548304e-06
35808,16005,18574,29613,1.9335502469988654e-06
34522,15703,18674,31101,1.7885290750328867e-06
33369,15297,18776,32558,1.7636646470424068e-06
32264,14955,18705,34076,1.932068984738511e-06
31098,14641,18636,35625,1.7876174870181355e-06
30062,14219,18676,37043,1.8363562167137725e-06
29031,13809,18632,38528,1.7396751187589866e-06
28090,13464,18397,40049,1.648696998189123e-06
27238,12983,18282,41497,1.6366608298722676e-06
26423,12561,18076,42940,1.6917138440573321e-06
25615,12072,17959,44354,1.6173217419333388e-06
24871,11615,17794,45720,1.6111007362450172e-06
24158,11161,17510,47171,1.6288162704230274e-06
23469,10731,17293,48507,1.5646197170710731e-06
22834,10243,17058,49865,1.4351645591519017e-06
22275,9829,16641,51255,1.5889790142138759e-06
21686,9449,16308,52557,1.563669535742952e-06
21133,9077,15891,53899,1.4412289623786029e-06
20649,8694,15479,55178,1.4391826248633047e-06
20189,8305,15090,56416,1.480377562583618e-06
19738,7962,14741,57559,1.4710034055859733e-06
19310,7590,14370,58730,1.398275292295395e-06
18922,7235,14003,59840,1.4303788602594808e-06
18543,6950,13525,60982,1.3118332241301952e-06
18214,6609,13056,62121,1.3288366845585276e-06
17898,6244,12628,63230,1.305217653140435e-06
17603,5980,12178,64239,1.3108218174526773e-06
17322,5633,11832,65213,1.2490613499121246e-06
17066,5340,11421,66173,1.410901908732747e-06
16791,5085,11046,67078,1.3209442350936539e-06
16546,4827,10704,67923,1.2478234796609064e-06
16325,4574,10347,68754,1.1129873038045369e-06
16137,4309,9989,69565,1.2345488074311253e-06
15938,4068,9619,70375,1.5654798950570116e-06
15698,3906,9256,71140,1.1562230180217729e-06
15530,3660,8927,71883,1.2622955703307452e-06
15355,3482,8615,72548,1.2095250856447704e-06
15195,3329,8259,73217,1.2032303467761655e-06
15044,3123,7912,73921,1.2350022004882744e-06
14897,2968,7555,74580,1.163959875015588e-06
14766,2787,7262,75185,1.0165000147532388e-06
14657,2621,6944,75778,9.923538838490848e-07
14556,2483,6615,76346,8.931544282700409e-07
14470,2327,6317,76886,1.4440908731378202e-06
14338,2210,6056,77396,1.1746966472591425e-06
14236,2094,5807,77863,9.798175487790675e-07
14155,1971,5572,78302,1.2552037068828018e-06
14056,1876,5333,78735,9.471636371126354e-07
13985,1793,5060,79162,9.185448553715796e-07
13920,1667,4863,79550,8.568099252861745e-07
13862,1571,4637,79930,1.1823623768308997e-06
13786,1502,4410,80302,1.414560698306113e-06
13700,1420,4236,80644,1.0511224609361539e-06
13639,1331,4010,81020,8.77635810027684e-07
13591,1262,3793,81354,9.8931802293212e-07
13540,1186,3627,81647,1.2013949213167778e-06
13481,1109,3455,81955,1.0734945500291937e-06
13431,1047,3288,82234,1.3133722490059583e-06
13373,1013,3123,82491,8.141006250880097e-07
13339,942,2974,82745,9.07482510921426e-07
13303,874,2850,82973,8.440254209906484e-07
13271,818,2725,83186,9.678273451320705e-07
13236,778,2590,83396,1.0501370428840964e-06
13200,729,2454,83617,8.643896174458522e-07
13172,693,2328,83807,7.826661365408036e-07
13148,639,2192,84021,1.1797192656761095e-06
13114,595,2100,84191,1.1256599635431419e-06
13083,557,1998,84362,9.181389598725073e-07
13059,528,1902,84511,1.1675555790677092e-06
13030,507,1788,84675,1.3306068769197223e-06
12999,480,1687,84834,6.384148924318787e-07
12985,447,1586,84982,7.28360058482457e-07
12970,428,1481,85121,8.329615374804059e-07
12954,398,1403,85245,1.045422967678493e-06
12935,382,1330,85353,1.1625507526062934e-06
12915,365,1260,85460,1.2904890953671442e-06
12894,352,1195,85559,9.734993993508706e-07
