S,E,I,R,Beta
9950,0,50,0,1.2060301507537688e-05
9944,6,48,2,8.380262805041566e-06
9940,10,43,7,9.358476440035562e-06
9936,11,42,11,1.4377731769036117e-05
9930,16,38,16,2.650129856362962e-06
9929,15,38,18,2.1203174115165042e-05
9921,22,38,19,2.1220271725579446e-05
9913,29,35,23,5.764436310184318e-06
9911,30,34,25,8.90276401146676e-06
9908,31,30,31,3.364284753061499e-06
9907,29,32,32,9.463005955385081e-06
9904,28,33,35,6.119351838253292e-06
9902,28,31,39,6.515464454883666e-06
9900,28,31,41,6.516780710329097e-06
9898,29,31,42,1.9554292493107113e-05
9892,33,32,43,6.318236959158916e-06
9890,32,32,46,9.479271991911021e-06
9887,32,35,46,1.1559190278720976e-05
9883,32,36,49,5.621325058742847e-06
9881,28,41,50,2.4683983303753695e-06
9880,26,41,53,9.874592673052236e-06
9876,28,37,59,8.20991100456471e-06
9873,29,36,62,5.627018692956098e-06
9871,28,38,63,1.066387983940197e-05
9867,30,40,63,1.2668490929360494e-05
9862,32,41,65,7.4194617427821005e-06
9859,32,38,71,1.0676859508544157e-05
9855,35,38,72,1.8692087906219125e-05
9848,40,38,74,8.016588994826628e-06
9845,41,39,75,2.604471878214895e-05
9835,49,38,78,1.8730099269526127e-05
9828,54,36,82,3.956948401392846e-05
9814,60,40,86,4.075810067250866e-05
9798,69,44,89,2.3195828462209358e-05
9788,74,46,92,4.219896590323555e-05
9769,85,49,97,3.133610901623419e-05
9754,86,57,103,2.3382220159790495e-05
9741,89,64,106,1.7644492351914588e-05
9730,89,69,112,2.0852882911062454e-05
9716,92,77,115,2.673325028203579e-05
9696,101,80,123,2.8362211221122113e-05
9674,109,88,129,3.8763696506098824e-05
9641,127,96,136,1.944819002178197e-05
9623,130,102,145,2.5470023819566276e-05
9598,140,106,156,2.55556385567748e-05
9572,150,115,163,3.0887189084103996e-05
9538,169,123,170,1.96049349883308e-05
9515,172,131,182,2.3265795670155198e-05
9486,191,129,194,2.4515932904794825e-05
9456,189,154,201,1.9227811105983696e-05
9428,206,159,207,1.7344294927727658e-05
9402,212,168,218,1.9626016754287334e-05
9371,219,179,231,1.132699299932217e-05
9352,217,184,247,1.7434075947483914e-05
9322,235,181,262,1.3631390603349055e-05
9299,235,193,273,1.5044238418861687e-05
9272,246,194,288,2.0013698264589985e-05
9236,258,202,304,1.929599629516871e-05
9200,273,208,319,1.254180602006689e-05
9176,270,218,336,1.6496964558521233e-05
9143,274,227,356,1.7827364619233993e-05
9106,282,243,369,1.3557741063414978e-05
9076,283,255,386,1.4690759512266785e-05
9042,295,254,409,1.9158189167959846e-05
8998,299,264,439,1.1787131146988893e-05
8970,293,274,463,1.790233462718388e-05
8926,314,275,485,1.7110382335567188e-05
8884,329,277,510,1.4628984569672164e-05
8848,329,280,543,1.614569878584345e-05
8808,334,290,568,1.5268251432866674e-05
8769,334,306,591,1.6397633672391678e-05
8725,347,318,610,1.3695914652826584e-05
8687,352,330,631,1.0813790024104287e-05
8656,345,344,655,1.1754180458238404e-05
8621,340,358,681,1.06923525054774e-05
8588,345,363,704,1.0906370731920124e-05
8554,349,363,734,1.0949720814324297e-05
8520,351,363,766,1.390343899946973e-05
8477,363,376,784,1.0039681842482411e-05
8445,349,392,814,1.4801657785671995e-05
8396,363,392,849,1.154582843142021e-05
8358,362,400,880,1.0768126346015794e-05
8322,353,411,914,9.06342114326579e-06
8291,353,410,946,1.2061271257990593e-05
8250,369,403,978,1.3234077750206783e-05
8206,378,408,1008,1.164857851500337e-05
8167,383,413,1037,1.1266032230932314e-05
8129,384,415,1072,1.0671298800812797e-05
8093,386,419,1102,1.120624293896107e-05
8055,389,412,1144,1.0847751803438737e-05
8019,381,422,1178,1.034273458356309e-05
7984,377,428,1211,1.2876219729177981e-05
7940,382,429,1249,1.1449507671170139e-05
7901,386,429,1284,1.298115460879668e-05
7857,390,435,1318,1.2288624683458195e-05
7815,402,437,1346,9.077186833394092e-06
7784,394,434,1388,5.624203731155958e-06
7765,379,439,1417,9.680726699884271e-06
7732,373,445,1450,9.00968977603655e-06
7701,368,456,1475,1.025157361655014e-05
7665,370,450,1515,9.277379140392839e-06
7633,364,448,1555,1.1989762497426588e-05
7592,359,459,1590,8.035060412175642e-06
7564,345,472,1619,9.52325466751517e-06
7530,345,476,1649,1.0043858180722488e-05
7494,340,477,1689,1.0070949841634314e-05
7458,336,494,1712,1.085702063811053e-05
7418,351,470,1761,9.465188185150554e-06
7385,346,474,1795,1.1998320235167076e-05
7343,350,474,1833,9.768481248251011e-06
7309,351,469,1871,1.1960602359272574e-05
7268,363,463,1906,8.617912658346716e-06
7239,364,444,1953,7.4670609274836375e-06
7215,350,444,1991,6.555411960817367e-06
7194,341,442,2023,7.233277605646737e-06
7171,327,447,2055,1.1230917968439248e-05
7135,331,448,2086,9.385323856241867e-06
7105,330,443,2122,8.89590677089704e-06
7077,317,450,2156,8.16416246683309e-06
7051,306,441,2202,6.110324808787033e-06
7032,285,445,2238,6.710894658127852e-06
7011,276,441,2272,1.0996648932953109e-05
6977,284,436,2303,9.862023713564754e-06
6947,283,430,2340,9.038534284499583e-06
6920,285,415,2380,7.312486941987604e-06
6899,273,424,2404,7.520914980842179e-06
6877,262,421,2440,7.598739576342637e-06
6855,258,418,2469,7.328845288075969e-06
6834,257,408,2501,8.966126690652849e-06
6809,253,404,2534,8.361094590880735e-06
6786,255,394,2565,9.72441021452049e-06
6760,262,371,2607,7.575878403164325e-06
6741,262,364,2633,6.113156980980746e-06
6726,244,372,2658,9.99171886340601e-06
6701,246,362,2691,8.244831933223457e-06
6681,236,362,2721,6.615610691157657e-06
6665,228,358,2749,8.80108295230232e-06
6644,223,351,2782,6.003317261595407e-06
6630,217,340,2813,9.315943571998935e-06
6609,218,325,2848,6.052352852171281e-06
6596,208,313,2883,5.812410270916443e-06
6584,192,320,2904,9.492709599027946e-06
6564,196,303,2937,8.044680153572945e-06
6548,191,300,2961,8.144980655670943e-06
6532,191,285,2992,6.9831652002019745e-06
6519,190,274,3017,1.0077225135286748e-05
6501,194,267,3038,8.065598666180426e-06
6487,188,262,3063,7.060509745268576e-06
6475,186,261,3078,5.3255225669018775e-06
6466,171,259,3104,8.359736166726578e-06
6452,165,254,3129,7.932594910447105e-06
6439,162,250,3149,7.454573691567013e-06
6427,160,247,3166,1.196873765723929e-05
6408,158,246,3188,8.881174954071638e-06
6394,155,249,3202,7.537186594359924e-06
6382,149,248,3221,1.0109076940184591e-05
6366,147,253,3234,9.313310956551541e-06
6351,144,256,3249,6.7656668241221856e-06
6340,129,261,3270,8.46054365036199e-06
6326,131,258,3285,6.127045514144897e-06
6316,128,257,3299,8.00881215762328e-06
6303,135,246,3316,7.73924921543361e-06
6291,137,236,3336,4.714833404729382e-06
6284,129,236,3351,6.7429792100465e-06
6274,123,240,3363,6.641164594623313e-06
6264,125,232,3379,5.504910380059012e-06
6256,123,224,3397,6.422405918889295e-06
6247,121,213,3419,8.266878899994064e-06
6236,124,196,3444,5.727114450655182e-06
6229,120,191,3460,7.564684355140077e-06
6220,116,190,3474,5.077001184633609e-06
6214,111,187,3488,8.605718672172032e-06
6204,108,179,3509,6.303376088232857e-06
6197,100,180,3523,1.165438473813494e-05
6184,97,181,3538,9.827535682888653e-06
6173,92,179,3556,6.335030819924939e-06
6166,87,181,3566,8.960204149291338e-06
6156,91,170,3583,4.7777395558613305e-06
6151,81,174,3594,9.343401783094796e-06
6141,82,167,3610,5.850536347919696e-06
6135,81,164,3620,7.95117975629634e-06
6127,81,155,3637,5.2649036259391276e-06
6122,75,149,3654,1.3155327140097657e-05
6110,79,142,3669,6.915469906180125e-06
6104,74,140,3682,1.1701928477813144e-06
6103,69,137,3691,5.9800672398760455e-06
6098,66,130,3706,1.2614476373085753e-05
6088,72,127,3713,3.880099744430763e-06
6085,67,125,3723,7.888249794576828e-06
6079,68,117,3736,2.8119784658689085e-06
6077,66,111,3746,1.4824763878573324e-06
6076,61,108,3755,9.143442323165825e-06
6070,61,106,3763,4.662584315066364e-06
6067,61,101,3771,8.159708339385117e-06
6062,57,102,3779,6.469100342215408e-06
6058,54,102,3786,4.855028838871303e-06
6055,46,107,3792,3.086967594557676e-06
6053,46,102,3799,3.2393595138369243e-06
6051,46,97,3806,1.7037313420121408e-06
6050,43,88,3819,7.513148009015778e-06
6046,44,83,3827,3.9855086904017e-06
6044,42,80,3834,1.0340833884844474e-05
6039,41,77,3843,6.4515712801852895e-06
6036,39,74,3851,8.955277344939373e-06
6032,40,69,3859,7.207934494291316e-06
6029,38,67,3866,7.426790413498934e-06
6026,35,66,3873,7.543070935039073e-06
6023,35,69,3873,7.2187051086776055e-06
6020,35,66,3879,1.5101177891875567e-05
6014,38,65,3883,1.2790667928679236e-05
6009,39,64,3888,1.0401065069063072e-05
6005,40,62,3893,8.057801294620074e-06
6002,37,63,3898,5.2892422102685346e-06
6000,36,64,3900,1.8229166666666668e-05
5993,40,61,3906,2.7354317742284032e-06
5992,38,59,3911,1.1314521056323685e-05
5988,37,59,3916,5.661039593310916e-06
5986,37,55,3922,3.037390274276342e-06
5985,35,53,3927,9.45760627985057e-06
5982,33,54,3931,6.191413747415085e-06
5980,34,48,3938,3.483835005574136e-06
5979,32,48,3941,3.4844176841166303e-06
5978,27,51,3944,1.640000262400042e-05
5973,27,52,3948,0.0
5973,26,48,3953,1.0463753557676209e-05
5970,27,46,3957,0.0
5970,26,46,3958,3.6413953827106547e-06
5969,22,50,3959,3.3506449991623385e-06
5968,22,46,3964,1.457046275789719e-05
5964,24,46,3966,2.1870352550083107e-05
5958,28,38,3976,1.325064928181481e-05
5955,29,36,3980,2.3323071182013246e-05
5950,33,33,3984,1.0185892538833716e-05
5948,34,29,3989,1.1594740625652205e-05
5946,33,31,3990,1.627551186484815e-05
5943,34,33,3990,1.529683508482095e-05
5940,32,33,3995,5.101520253035404e-06
5939,30,34,3997,1.4856927785426344e-05
5936,31,32,4001,2.1057951482479785e-05
5932,33,32,4003,1.580411328388402e-05
5929,34,34,4003,9.921323901461411e-06
5927,30,38,4005,1.3319954179357623e-05
5924,26,40,4010,0.0
5924,23,36,4017,4.6890239327781526e-06
5923,22,34,4021,9.931374204248643e-06
5921,23,35,4021,4.82543971819432e-06
5920,22,36,4022,0.0
5920,19,35,4026,1.9305019305019306e-05
5916,21,34,4029,4.971562661575787e-06
5915,20,35,4030,4.830334500664171e-06
5914,17,34,4035,
