S,E,I,R,Beta
99200,0,800,0,2.986391129032258e-06
98963,237,744,56,3.015137948265448e-06
98741,430,710,119,2.539008368885394e-06
98563,570,694,173,2.953098854750254e-06
98361,725,686,228,3.097413843210927e-06
98152,859,702,287,3.729897160494601e-06
97895,1003,766,336,4.2407028258149985e-06
97577,1223,790,410,4.760926878519697e-06
97210,1453,869,468,4.735101270202754e-06
96810,1706,946,538,4.629717589410875e-06
96386,1948,1049,617,5.113297923464987e-06
95869,2252,1189,690,5.7549795860083494e-06
95213,2689,1303,795,5.6100738031808295e-06
94517,3113,1492,878,5.5169728321849475e-06
93739,3583,1687,991,5.261237749307498e-06
92907,4052,1892,1149,5.353281172235911e-06
91966,4564,2186,1284,5.441766049862216e-06
90872,5199,2474,1455,5.093023790408184e-06
89727,5835,2789,1649,5.1149136684691105e-06
88447,6542,3134,1877,4.909938204838134e-06
87086,7265,3536,2113,4.419748180479627e-06
85725,7868,4025,2382,4.411042822545733e-06
84203,8631,4485,2681,4.16522733965725e-06
82630,9344,4992,3034,4.053441818176176e-06
80958,10025,5582,3435,3.792811112014246e-06
79244,10735,6130,3891,3.5634461814226e-06
77513,11445,6693,4349,3.575596826526936e-06
75658,12184,7259,4899,3.4231520981021786e-06
73778,12885,7869,5468,3.3002670346650437e-06
71862,13485,8525,6128,3.1324293687371305e-06
69943,14147,9091,6819,3.1155057821624864e-06
67962,14755,9754,7529,2.971784573894093e-06
65992,15268,10431,8309,3.011494442829598e-06
63919,15823,11122,9136,2.792207237401722e-06
61934,16244,11756,10066,2.7400229022513764e-06
59939,16605,12434,11022,2.594992539772145e-06
58005,16891,13096,12008,2.5696603051250454e-06
56053,17156,13786,13005,2.5092311690075275e-06
54114,17354,14469,14063,2.4841135954571534e-06
52169,17595,15027,15209,2.3994074175464595e-06
50288,17718,15574,16420,2.2702162218282256e-06
48510,17761,16116,17613,2.201366417939123e-06
46789,17725,16652,18834,2.2666294840175334e-06
45023,17752,17029,20196,2.2668678172302527e-06
43285,17730,17438,21547,1.9607743643802124e-06
41805,17462,17783,22950,2.028467646778382e-06
40297,17222,18087,24394,2.0964480272100953e-06
38769,17097,18260,25874,2.010108628643435e-06
37346,16826,18501,27327,1.914787343413706e-06
36023,16462,18735,28780,1.9217920857890357e-06
34726,16140,18846,30288,1.8519475052460998e-06
33514,15722,18952,31812,1.9491233831753887e-06
32276,15375,18995,33354,1.7208121150131446e-06
31221,14889,19016,34874,1.8174206850326475e-06
30142,14478,18963,36417,1.7565260796028296e-06
29138,13995,18890,37977,1.7750184305777575e-06
28161,13579,18776,39484,1.7531883858452403e-06
27234,13156,18566,41044,1.6395503238355153e-06
26405,12692,18391,42512,1.7668340961625816e-06
25547,12348,18106,43999,1.6841277565739343e-06
24768,11848,17913,45471,1.6205768305062178e-06
24049,11388,17669,46894,1.5179264251459964e-06
23404,10859,17454,48283,1.5422525194384038e-06
22774,10450,17118,49658,1.5826789481732208e-06
22157,9978,16753,51112,1.5355759777522088e-06
21587,9552,16417,52444,1.503976738824188e-06
21054,9144,16115,53687,1.6564235146000027e-06
20492,8763,15770,54975,1.4946210352778838e-06
20009,8376,15384,56231,1.4846413237807937e-06
19552,7995,14962,57491,1.4220422232776935e-06
19136,7622,14490,58752,1.4894656907889423e-06
18723,7244,14099,59934,1.3675507564095598e-06
18362,6939,13675,61024,1.3460753838057175e-06
18024,6602,13293,62081,1.5067216145083885e-06
17663,6285,12943,63109,1.2597752379882738e-06
17375,5948,12498,64179,1.376910953234532e-06
