S,E,I,R,Beta
99100,0,900,0,5.26964906379639e-06
98630,470,840,60,5.22636307894343e-06
98197,843,841,119,5.19473115734481e-06
97768,1193,845,194,6.802724382174635e-06
97206,1630,904,260,7.29451676295884e-06
96565,2135,949,351,7.780429513537101e-06
95852,2631,1081,436,8.753473353133876e-06
94945,3253,1281,521,8.20558054297346e-06
93947,3919,1517,617,8.602446354713007e-06
92721,4747,1801,731,8.234000299933192e-06
91346,5622,2156,876,8.027745187242358e-06
89765,6667,2524,1044,7.719575581353779e-06
88016,7762,2987,1235,7.869799002366614e-06
85947,9038,3538,1477,7.392779555081348e-06
83699,10363,4167,1771,7.044681888357688e-06
81242,11779,4853,2126,6.637626715832213e-06
78625,13199,5667,2509,6.0753931149098215e-06
75918,14575,6506,3001,5.658782409648762e-06
73123,15875,7529,3473,5.5381680067546834e-06
70074,17415,8395,4116,5.271377966248664e-06
66973,18763,9452,4812,4.830743908212353e-06
63915,19952,10566,5567,4.639241655610153e-06
60782,21119,11732,6367,4.627718137927832e-06
57482,22349,12916,7253,4.312820874815926e-06
54280,23341,14095,8284,4.10547126915135e-06
51139,24167,15298,9396,3.915255505087633e-06
48076,24734,16627,10563,3.830566119191615e-06
45014,25360,17726,11900,3.636964454414902e-06
42112,25633,19003,13252,3.468897168212282e-06
39336,25890,19959,14815,3.3715140035445654e-06
36689,25914,20918,16479,3.1480447445880415e-06
34273,25727,21907,18093,3.1831922717216715e-06
31883,25524,22777,19816,3.134126754229165e-06
29607,25285,23440,21668,2.9409727037386577e-06
27566,24768,24074,23592,2.8916982138032875e-06
25647,24137,24657,25559,2.7894705059819126e-06
23883,23506,25080,27531,2.8581653476701045e-06
22171,22804,25492,29533,2.671700400287247e-06
20661,22043,25717,31579,2.600976333115975e-06
19279,21219,25827,33675,2.5385668709114426e-06
18015,20315,25932,35738,2.459516550234566e-06
16866,19390,25969,37775,2.48634023170143e-06
15777,18530,25779,39914,2.613621972007381e-06
14714,17736,25607,41943,2.5346261919225642e-06
13759,16931,25273,44037,2.2862486426189527e-06
12964,16040,24981,46015,2.442461021996588e-06
12173,15222,24565,48040,2.1101579710740818e-06
11542,14323,24135,50000,2.250811719168914e-06
10915,13547,23591,51947,2.2369299937806742e-06
10339,12770,23018,53873,2.3110884570283482e-06
9789,12062,22436,55713,2.094469651234924e-06
9329,11301,21880,57490,2.150711263240592e-06
8890,10621,21241,59248,1.8958601880428522e-06
8532,9974,20505,60989,2.2120775317741787e-06
8145,9413,19808,62634,2.0578151853868344e-06
7813,8841,19137,64209,1.9529502058359354e-06
7521,8195,18562,65722,1.8767262747881694e-06
7259,7632,17913,67196,1.9072453227442457e-06
7011,7116,17340,68533,1.9165795980184046e-06
6778,6654,16704,69864,2.004951222628088e-06
6551,6209,16051,71189,1.9305735141424164e-06
6348,5766,15334,72552,1.962189693568842e-06
6157,5430,14681,73732,1.8254046476815807e-06
5992,5016,14060,74932,1.7211189124617555e-06
5847,4623,13443,76087,1.7302530198608492e-06
