S,E,I,R,Beta
99400,0,600,0,4.812206572769953e-06
99113,287,563,37,4.533999882689473e-06
98860,510,547,83,4.826502937879393e-06
98599,714,555,132,5.09845640120795e-06
98320,917,584,179,7.175340236521507e-06
97908,1239,631,222,8.54646235700943e-06
97380,1640,705,275,8.797880351740422e-06
96776,2089,811,324,8.536626510715327e-06
96106,2559,939,396,8.310844741519099e-06
95356,3060,1115,469,8.747018724451417e-06
94426,3668,1350,556,8.574223515023718e-06
93333,4386,1609,672,7.91754581224188e-06
92144,5133,1923,800,8.30733003586509e-06
90672,6108,2288,932,7.847389067611407e-06
89044,7128,2718,1110,7.5447813763657916e-06
87218,8232,3235,1315,6.780075990014256e-06
85305,9319,3812,1564,6.593217485827812e-06
83161,10608,4361,1870,6.292306229249986e-06
80879,11913,4999,2209,5.829625723114429e-06
78522,13054,5795,2629,5.944597798951681e-06
75817,14495,6594,3094,5.628705862229947e-06
73003,15875,7450,3672,5.3836162106788475e-06
70075,17273,8455,4197,5.088743938919882e-06
67060,18588,9475,4877,4.58928207480876e-06
64144,19638,10565,5653,4.593604286238595e-06
61031,20805,11670,6494,4.456414517987592e-06
57857,21844,12858,7441,4.2477382803267615e-06
54697,22842,13984,8477,3.95746879135143e-06
51670,23504,15225,9601,3.950801839258424e-06
48562,24241,16415,10782,3.836189297651571e-06
45504,24877,17470,12149,3.6643589130492536e-06
42591,25313,18543,13553,3.5415602212249712e-06
39794,25481,19606,15119,3.409377123154356e-06
37134,25568,20577,16721,3.2403867651307655e-06
34658,25571,21393,18378,3.2733661555254836e-06
32231,25384,22299,20086,3.0373481018631495e-06
30048,25013,23158,21781,3.0710571753185804e-06
27911,24589,23858,23642,2.9013337572444254e-06
25979,24021,24496,25504,2.773493206553884e-06
24214,23430,24902,27454,2.817686115896276e-06
22515,22786,25149,29550,2.809813582114334e-06
20924,22109,25358,31609,2.5179479556441305e-06
19588,21211,25545,33656,2.55408208867797e-06
18310,20318,25716,35656,2.5018054200233973e-06
17132,19411,25849,37608,2.6736212855372706e-06
15948,18650,25704,39698,2.3760305337194934e-06
14974,17820,25478,41728,2.4010008378025065e-06
14058,17012,25076,43854,2.334629855698202e-06
13235,16149,24783,45833,2.201199345719409e-06
