S,E,I,R,Beta
99000,0,1000,0,4.97979797979798e-06
98507,493,929,71,4.971971032357008e-06
98052,891,923,134,5.889372870848064e-06
97519,1322,968,191,6.557315086468846e-06
96900,1797,1029,274,7.291137006180919e-06
96173,2349,1128,350,6.950388532249766e-06
95419,2872,1268,441,7.165804957269156e-06
94552,3447,1463,538,7.127904447563694e-06
93566,4094,1675,665,6.827330121510525e-06
92496,4729,1975,800,7.231239831924309e-06
91175,5572,2292,961,6.713782778740422e-06
89772,6431,2647,1150,6.867921338262952e-06
88140,7436,3055,1369,6.480539626550084e-06
86395,8422,3555,1628,6.475995959095734e-06
84406,9546,4132,1916,6.4140501566450395e-06
82169,10802,4773,2256,6.473859426381837e-06
79630,12236,5487,2647,6.106243929660007e-06
76962,13627,6355,3056,5.980451468268307e-06
74037,15209,7204,3550,5.4353272663606665e-06
71138,16531,8218,4113,5.22397686189463e-06
68084,18013,9092,4811,5.099999010047706e-06
64927,19310,10196,5567,4.895802252441244e-06
61686,20641,11304,6369,4.845844049259911e-06
58307,22033,12419,7241,4.522764560676956e-06
55032,23188,13511,8269,4.323925343296002e-06
51817,24024,14808,9351,4.157401916045671e-06
48627,24769,16083,10521,3.985586722114886e-06
45510,25367,17332,11791,3.686709230662893e-06
42602,25748,18497,13153,3.582445511416203e-06
39779,26004,19612,14605,3.490373442373745e-06
37056,26097,20689,16158,3.3626748497006954e-06
34478,26081,21697,17744,3.3138646968374043e-06
31999,25875,22593,19533,3.1343651998309208e-06
29733,25486,23435,21346,3.1243144707619024e-06
27556,25141,24050,23253,2.918268268827131e-06
25622,24530,24620,25228,2.9675959448181875e-06
23750,23960,25144,27146,2.8752281594855737e-06
22033,23264,25466,29237,2.8319757357317017e-06
20444,22480,25768,31308,2.725887046165623e-06
19008,21682,25903,33407,2.6646940131864657e-06
17696,20783,26042,35479,2.530166528877472e-06
16530,19926,25999,37545,2.615392136516396e-06
15406,19065,25895,39634,2.549265943007688e-06
14389,18169,25757,41685,2.565988031546478e-06
13438,17338,25565,43659,2.5964766452310832e-06
12546,16463,25289,45702,2.38908865515281e-06
11788,15552,24945,47715,2.3669310351793285e-06
11092,14652,24603,49653,2.2242866925111925e-06
10485,13720,24192,51603,2.2353361945636625e-06
9918,12926,23569,53587,2.1518040703936476e-06
9415,12133,23020,55432,2.145494024222397e-06
8950,11375,22365,57310,2.22314645164594e-06
8505,10704,21679,59112,2.1748575136134014e-06
8104,10019,21064,60813,2.0093419050257776e-06
7761,9423,20298,62518,2.1709767601508303e-06
7419,8847,19623,64111,1.9576456562037514e-06
7134,8225,18922,65719,2.037194761182547e-06
6859,7700,18214,67227,1.929082971747675e-06
6618,7153,17537,68692,2.0162008458634614e-06
6384,6721,16771,70124,1.6158247864608155e-06
6211,6255,16070,71464,1.69320405002386e-06
6042,5774,15403,72781,1.912643222861425e-06
5864,5408,14661,74067,1.8494371150902623e-06
5705,5017,13951,75327,1.746440575066445e-06
5566,4682,13310,76442,1.889760548440907e-06
5426,4343,12732,77499,1.8528213663654327e-06
5298,4043,12139,78520,1.694851423881999e-06
5189,3757,11523,79531,1.505196767098245e-06
5099,3487,10971,80443,1.7518416548225188e-06
5001,3241,10432,81326,1.629275371919481e-06
4916,2973,10002,82109,1.5660008763096851e-06
4839,2762,9510,82889,1.3472728264414896e-06
4777,2559,9034,83630,1.181775136554117e-06
4726,2359,8567,84348,1.284342516168267e-06
4674,2182,8128,85016,1.2898038740022709e-06
4625,2033,7641,85701,1.103577075308524e-06
4586,1882,7218,86314,1.510494249427553e-06
4536,1753,6795,86916,1.557323117293684e-06
4488,1643,6388,87481,1.2208162140019668e-06
4453,1508,6057,87982,1.4830292696959543e-06
4413,1385,5747,88455,1.4589036118549876e-06
4376,1275,5441,88908,1.637979898710683e-06
4337,1194,5101,89368,1.4464560177700737e-06
4305,1139,4766,89790,1.0235100252806977e-06
4284,1041,4490,90185,5.198813007014239e-07
4274,963,4228,90535,1.1621168500745304e-06
4253,880,3975,90892,9.464277528108165e-07
4237,820,3728,91215,1.3294895469200918e-06
4216,747,3547,91490,1.3374212058296584e-06
4196,693,3366,91745,1.4868587178349978e-06
4175,633,3189,92003,9.013018178131037e-07
4163,578,3015,92244,1.274753623985127e-06
4147,537,2828,92488,1.3642895172427435e-06
4131,501,2654,92714,1.2769442068416116e-06
4117,469,2503,92911,1.9408334967676872e-06
4097,441,2356,93106,1.2431971217500238e-06
4085,410,2219,93286,1.1031908139507304e-06
4075,375,2075,93475,4.7305787567447703e-07
4071,336,1932,93661,1.5257136144002954e-06
4059,319,1815,93807,1.6288667770223907e-06
4047,297,1689,93967,4.3889274383015553e-07
4044,261,1609,94086,1.6905401675417518e-06
4033,235,1519,94213,8.161763541630789e-07
4028,219,1429,94324,6.949255838938487e-07
4024,199,1359,94418,1.462892987915041e-06
4016,190,1260,94534,1.7785998861696074e-06
4007,180,1178,94635,6.355600958085659e-07
4004,156,1106,94734,6.774419070983266e-07
4001,144,1029,94826,7.28680803560043e-07
3998,134,958,94910,7.832726384068861e-07
3995,119,913,94973,5.483305391322943e-07
3993,111,844,95052,2.9672780446349835e-07
3992,99,792,95117,9.488674318333637e-07
3989,92,735,95184,1.7053700397180682e-06
3984,90,681,95245,1.1057445641597226e-06
3981,86,628,95305,3.9998912029592796e-07
3980,75,600,95345,1.256281407035176e-06
3977,73,553,95397,4.546940568303914e-07
3976,70,522,95432,4.818181117355474e-07
3975,66,490,95469,1.0268258246694905e-06
3973,58,465,95504,2.1651524131976866e-06
3969,59,436,95536,0.0
3969,52,404,95575,0.0
3969,43,381,95607,6.612929997506925e-07
3968,40,351,95641,0.0
3968,37,320,95675,1.575100806451613e-06
3966,32,292,95710,2.590512506994384e-06
3963,31,267,95739,3.780285997537144e-06
3959,31,248,95762,1.018504184015188e-06
3958,29,223,95790,0.0
3958,27,205,95810,2.464905902217183e-06
3956,26,182,95836,1.388904321159124e-06
3955,23,172,95850,1.470026166465763e-06
3954,23,160,95863,1.5806777946383408e-06
3953,22,147,95878,1.720900857180717e-06
3952,22,137,95889,0.0
3952,20,131,95897,1.9315758568470503e-06
3951,19,125,95905,2.0248038471273096e-06
3950,18,114,95918,0.0
3950,14,110,95926,0.0
3950,13,102,95935,0.0
3950,13,95,95942,0.0
3950,13,86,95951,0.0
3950,11,80,95959,0.0
3950,11,73,95966,0.0
3950,8,69,95973,3.66905155017428e-06
3949,8,64,95979,0.0
3949,7,61,95983,0.0
3949,6,59,95986,0.0
3949,5,53,95993,0.0
3949,5,49,95997,0.0
3949,5,47,95999,0.0
3949,4,45,96002,0.0
3949,4,39,96008,0.0
3949,4,38,96009,0.0
3949,4,32,96015,0.0
3949,3,28,96020,0.0
3949,3,27,96021,0.0
3949,2,26,96023,0.0
3949,2,23,96026,0.0
3949,2,21,96028,0.0
3949,2,19,96030,0.0
3949,2,16,96033,0.0
3949,2,15,96034,0.0
3949,1,16,96034,0.0
3949,1,13,96037,0.0
3949,1,12,96038,0.0
3949,1,11,96039,0.0
3949,1,10,96040,0.0
3949,1,10,96040,0.0
3949,0,11,96040,0.0
3949,0,9,96042,0.0
3949,0,8,96043,0.0
3949,0,8,96043,0.0
3949,0,7,96044,0.0
3949,0,7,96044,0.0
3949,0,6,96045,0.0
3949,0,3,96048,0.0
3949,0,2,96049,0.0
3949,0,2,96049,0.0
3949,0,2,96049,0.0
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
3949,0,0,96051,
