S,E,I,R,Beta
99500,0,500,0,2.954773869346734e-06
99353,147,460,40,3.107059194729027e-06
99211,275,431,83,2.8297513319768146e-06
99090,369,417,124,4.041574490937072e-06
98923,504,423,150,3.680298756137884e-06
98769,608,436,187,4.644327636508168e-06
98569,740,463,228,4.557660729794986e-06
98361,871,514,254,5.241551044973418e-06
98096,1050,561,293,5.5422444774532045e-06
97791,1254,615,340,6.933652181568906e-06
97374,1550,681,395,6.2734033004797015e-06
96958,1797,796,449,5.73993547016835e-06
96515,2064,902,519,6.604903733240918e-06
95940,2444,1024,592,5.720534969772775e-06
95378,2757,1186,679,5.472146913654331e-06
94759,3108,1351,782,5.460109568229612e-06
94060,3500,1558,882,5.158808036931606e-06
93304,3896,1805,995,5.2727295614632825e-06
92416,4383,2057,1144,5.52341710017951e-06
91366,4987,2349,1298,5.1533245928102435e-06
90260,5595,2668,1477,4.7588658584512304e-06
89114,6222,2965,1699,4.621096398833698e-06
87893,6837,3328,1942,4.563979235241452e-06
86558,7481,3733,2228,4.6762665828970195e-06
85047,8229,4179,2545,4.150119962523545e-06
83572,8867,4682,2879,4.058432182054602e-06
81984,9603,5146,3267,3.974972944584866e-06
80307,10292,5718,3683,3.7827031839816278e-06
78570,10992,6274,4164,3.6129558283387922e-06
76789,11657,6897,4657,3.528987040069824e-06
74920,12326,7550,5204,3.5074940864073998e-06
72936,13041,8239,5784,3.1302019013175845e-06
71055,13659,8821,6465,3.042553525349094e-06
69148,14164,9520,7168,2.9318431832731936e-06
67218,14679,10234,7869,2.9349811745161437e-06
65199,15338,10787,8676,2.7811680847090564e-06
63243,15802,11475,9480,2.8482317245267994e-06
61176,16271,12138,10415,2.7028326850090184e-06
59169,16694,12810,11327,2.614931345056696e-06
57187,16994,13484,12335,2.5534635218114833e-06
55218,17301,14048,13433,2.359151975054188e-06
53388,17498,14520,14594,2.449710121505622e-06
51489,17611,15159,15741,2.3868649369644536e-06
49626,17792,15637,16945,2.295097881491666e-06
47845,17765,16228,18162,2.2242867747823735e-06
46118,17683,16770,19429,2.1062870457295478e-06
44489,17528,17200,20783,2.039960753298307e-06
42928,17346,17521,22205,2.012919143744933e-06
41414,17050,17920,23616,1.9618969430627324e-06
39958,16769,18178,25095,1.9356885407420118e-06
38552,16513,18383,26552,1.9824992137450448e-06
37147,16314,18547,27992,1.9638141223429695e-06
35794,16030,18685,29491,1.8630079423497424e-06
34548,15686,18728,31038,1.9504959069384337e-06
33286,15412,18766,32536,1.8506509446974332e-06
32130,14943,18799,34128,1.9006248999709228e-06
30982,14619,18761,35638,1.7273020153956906e-06
29978,14166,18731,37125,1.7399266678432157e-06
29001,13656,18736,38607,1.6821175605976778e-06
28087,13182,18604,40127,1.6458367903879947e-06
27227,12657,18510,41606,1.5893747381921808e-06
26426,12179,18375,43020,1.6289873248928724e-06
25635,11685,18157,44523,1.6113276072980637e-06
24885,11267,17852,45996,1.5959589329378056e-06
24176,10803,17613,47408,1.5405863915194402e-06
23520,10353,17318,48809,1.5344225229068413e-06
22895,9960,16978,50167,1.4560934694696688e-06
22329,9499,16604,51568,1.5050544096589149e-06
21771,9134,16230,52865,1.4518457161763885e-06
21258,8705,15828,54209,1.557337863355752e-06
20734,8329,15453,55484,1.3639094491215927e-06
20297,7889,15052,56762,1.4598518929847124e-06
19851,7549,14640,57960,1.3832560774491271e-06
19449,7247,14105,59199,1.436236154332615e-06
19055,6956,13698,60291,1.5592950285421866e-06
18648,6674,13296,61382,1.2704491495105214e-06
18333,6294,12950,62423,1.394198743241453e-06
18002,6012,12505,63481,1.4081690954325968e-06
17685,5738,12142,64435,1.345868256635375e-06
17396,5443,11729,65432,1.3036807455626677e-06
17130,5191,11281,66398,1.3713266363950193e-06
16865,4938,10883,67314,1.2313271753716912e-06
16639,4670,10504,68187,1.184372760991929e-06
16432,4441,10090,69037,1.0916840934028021e-06
16251,4209,9703,69837,1.135185693834343e-06
16072,3974,9319,70635,1.3954267711811497e-06
15863,3796,8958,71383,1.0626263109061335e-06
15712,3554,8618,72116,1.3441057153620118e-06
15530,3402,8276,72792,1.0970519025369753e-06
15389,3197,8000,73414,1.0803171096237572e-06
15256,3005,7677,74062,1.229504921400824e-06
