S,E,I,R,Beta
9950,0,50,0,4.020100502512563e-06
9948,2,47,3,1.7110249895199718e-05
9940,9,40,11,1.006036217303823e-05
9936,12,37,15,1.0880445663054359e-05
9932,14,37,17,1.088482763875434e-05
9928,17,37,18,1.088921314545811e-05
9924,19,38,19,7.955196334245529e-06
9921,22,35,22,2.8798940199000675e-06
9920,22,34,24,8.894686907020872e-06
9917,22,36,25,5.602052592069735e-06
9915,22,37,26,5.451745239944937e-06
9913,23,36,28,5.604313079345864e-06
9911,22,34,33,1.4837940019111267e-05
9906,24,34,36,3.5629030534079165e-05
9894,34,36,36,1.6845226062933766e-05
9888,34,39,39,1.8152020579205046e-05
9881,38,38,43,2.663271882773425e-05
9871,43,41,45,9.88359594871402e-06
9867,44,43,46,1.885542835997841e-05
9859,47,44,50,2.074707927228467e-05
9850,50,47,53,1.0800302408467437e-05
9845,49,50,56,4.062976130015236e-06
9843,46,52,59,2.149125891887245e-05
9832,54,47,67,1.5148105188442429e-05
9825,55,51,69,1.796138302649304e-05
9816,58,50,76,3.0562347188264056e-05
9801,67,49,83,2.0822531645042468e-05
9791,75,48,86,1.9150240016341537e-05
9782,75,49,94,2.0862976145273077e-05
9772,76,56,96,2.9238056254020234e-05
9756,84,63,97,2.4405005954821452e-05
9741,91,69,99,3.2731811899203876e-05
9719,105,76,100,2.9784307460698253e-05
9697,120,75,108,2.0624935547076414e-05
9682,122,77,119,2.1461702932473435e-05
9666,118,94,122,7.70412633006238e-06
9659,118,93,130,1.2245529546792952e-05
9648,118,94,140,1.1026428142973078e-05
9638,115,99,148,1.3624520783682436e-05
9625,107,112,156,1.8552875695732837e-05
9605,119,108,168,1.928008174754661e-05
9585,129,105,181,2.6827632461435277e-05
9558,143,111,188,1.3195870069693046e-05
9544,143,118,195,1.6871013113216928e-05
9525,144,123,208,1.4510381324285683e-05
9508,142,124,226,1.0178186111525777e-05
9496,139,129,236,1.5510406666536053e-05
9477,143,138,242,1.3763298787453377e-05
9459,147,140,254,9.061664627792125e-06
9447,143,140,270,1.66341544556851e-05
9425,149,147,279,2.1653223623666972e-05
9395,169,140,296,1.8246787805063485e-05
9371,174,148,307,2.0909822425135626e-05
9342,191,148,319,2.5314331672713174e-05
9307,210,152,331,2.1206449022524078e-05
9277,221,158,344,1.773816557349536e-05
9251,229,162,358,1.5347022877740278e-05
9228,231,177,364,1.653038284366666e-05
9201,230,189,380,1.5526262673311908e-05
9174,227,208,391,1.5197632104106925e-05
9145,236,214,405,1.4307394367996403e-05
9117,245,223,415,1.6723304564330863e-05
9083,253,233,431,1.3230394563441868e-05
9055,262,237,446,1.7241098118157438e-05
9018,278,242,462,1.5121272606302547e-05
8985,273,262,480,1.4443070936718109e-05
8951,269,282,498,1.5054381974041491e-05
8913,267,294,526,1.1830155600891765e-05
8882,273,288,557,1.329155095198779e-05
8848,265,306,581,1.662057227954473e-05
8803,282,306,609,1.1879491468668955e-05
8771,290,301,638,1.2499663834798382e-05
8738,293,303,666,1.548564103377607e-05
8697,297,318,688,1.0124216909900979e-05
8669,298,325,708,1.3842427038874149e-05
8630,314,332,724,1.1517681386030798e-05
8597,313,337,753,1.2425837596373589e-05
8561,312,342,785,1.5028030692703413e-05
8517,319,341,823,1.3084061306402204e-05
8479,326,344,851,1.1999550188290085e-05
8444,322,353,881,1.1742082146264743e-05
8409,322,359,910,1.291890801439365e-05
8370,332,355,943,1.1442610261329026e-05
8336,333,357,974,1.2096969305956547e-05
8300,340,357,1003,1.3161891262529108e-05
8261,351,346,1042,1.0495727189461171e-05
8231,332,361,1076,1.1778995090178304e-05
8196,329,377,1098,1.3916344001667372e-05
8153,337,391,1119,1.0038198482161651e-05
8121,332,408,1139,9.959654345668818e-06
8088,337,406,1169,1.309487265693139e-05
8045,345,412,1198,9.956132676027443e-06
8012,341,419,1228,8.638593422515392e-06
7983,338,425,1254,1.0610783208435572e-05
7947,343,419,1291,1.1111801844739298e-05
7910,330,434,1326,1.0195342767423841e-05
7875,323,445,1357,6.848582129481006e-06
7851,312,457,1380,8.361420739166316e-06
7821,311,453,1415,1.129014457876894e-05
7781,326,442,1451,1.104907475629521e-05
7743,339,439,1479,9.708232316234195e-06
7710,340,431,1519,8.125163631767584e-06
7683,335,424,1558,9.516231621393962e-06
7652,331,427,1590,9.487654419227007e-06
7621,325,425,1629,7.718610341394136e-06
7596,318,421,1665,8.755702151025856e-06
7568,316,407,1709,7.791762548633584e-06
7544,317,411,1728,7.095437504676538e-06
7522,303,408,1767,9.123564341982473e-06
7494,296,415,1795,5.787762740312732e-06
7476,287,403,1834,8.961679856931759e-06
7449,276,415,1860,8.73409061133782e-06
7422,273,419,1886,9.325304567662802e-06
7393,280,403,1924,9.062291168730129e-06
7366,277,406,1951,8.359537697502438e-06
7341,279,404,1976,7.755168651315479e-06
7318,273,405,2004,8.097739718401101e-06
7294,267,403,2036,7.484311861749791e-06
7272,254,411,2063,7.360833406941667e-06
7250,249,412,2089,7.030465349849347e-06
7229,252,397,2122,7.665737602498752e-06
7207,239,395,2159,1.0187001737059434e-05
7178,242,394,2186,1.0607708551086017e-05
7148,252,385,2215,6.177370475076127e-06
7131,242,381,2246,9.93775651834013e-06
7104,241,381,2274,6.280887186398998e-06
7087,235,385,2293,5.131033775029824e-06
7073,230,378,2319,1.0846822666418312e-05
7044,235,374,2347,9.110040175277173e-06
7020,230,374,2376,6.475006475006475e-06
7003,225,353,2419,9.708506148113779e-06
6979,224,342,2455,7.122453408680511e-06
6962,217,346,2475,7.887574662121209e-06
6943,205,339,2513,9.347076935365389e-06
6921,204,332,2543,8.268879592927409e-06
6902,213,326,2559,8.444249288460889e-06
6883,217,305,2595,1.0479608824783322e-05
6861,224,293,2622,9.948897488052618e-06
6841,218,297,2644,4.429619982901667e-06
6832,205,295,2668,5.954034850950661e-06
6820,191,294,2695,7.4809982644084025e-06
6805,187,297,2711,9.895674847915847e-06
6785,186,299,2730,6.900920040518259e-06
6771,182,285,2762,7.254882147030551e-06
6757,174,287,2782,7.734913180756155e-06
6742,170,292,2796,8.635297846661493e-06
6725,171,283,2821,1.1034192861928094e-05
6704,169,286,2841,5.737102992472921e-06
6693,167,283,2857,6.863349134874842e-06
6680,164,282,2874,4.777678685182826e-06
6671,160,280,2889,8.565860761933315e-06
6655,160,275,2910,7.103339935796735e-06
6642,166,256,2936,7.645475760313158e-06
6629,163,251,2957,9.61608386186736e-06
6613,163,245,2979,6.789348129997501e-06
6602,160,237,3001,6.391107668434447e-06
6592,154,229,3025,7.286852927460042e-06
6581,140,232,3047,4.584776446300478e-06
6574,137,222,3067,6.166799595457946e-06
6565,134,213,3088,7.866442115500825e-06
6554,133,204,3109,3.7396710286189544e-06
6549,123,207,3121,6.63891599779588e-06
6540,122,206,3132,7.422582464891185e-06
6530,120,210,3140,3.6461751622547945e-06
6525,109,211,3155,5.084345662871566e-06
6518,108,197,3177,1.0903036184061942e-05
6504,111,195,3190,9.46163307786924e-06
6492,112,192,3204,8.824964058328199e-06
6481,113,183,3223,7.588385722705209e-06
6472,110,179,3239,5.1791645662277035e-06
6466,109,171,3254,8.139743109707457e-06
6457,107,170,3266,8.199036157749455e-06
6448,105,166,3281,3.737032497234596e-06
6444,96,160,3300,6.789261328367473e-06
6437,90,159,3314,7.816446389436855e-06
6429,89,156,3326,9.970845248493404e-06
6419,91,149,3341,9.409983574350895e-06
6410,91,150,3349,1.2480499219968799e-05
6398,95,147,3360,4.2530297520696305e-06
6394,91,135,3380,4.633973980236101e-06
6390,87,135,3388,8.114530806236597e-06
6383,83,135,3399,1.1604899588606309e-05
6373,82,133,3412,5.898946330206499e-06
6368,80,129,3423,8.521288613610689e-06
6361,81,126,3432,3.7430472896594574e-06
6358,76,129,3437,3.657724748897196e-06
6355,70,134,3441,2.348603168265674e-06
6353,61,133,3453,1.1835033830444204e-06
6352,54,133,3461,7.102138217079222e-06
6346,58,122,3474,1.2916358826781295e-06
6345,57,114,3484,8.294969101240098e-06
6339,56,116,3489,2.7198894636921957e-06
6337,53,114,3496,2.7684802981099586e-06
6335,46,114,3505,6.923385812597793e-06
6330,47,108,3515,8.77654906090925e-06
6324,48,107,3521,5.9113184013430515e-06
6320,46,105,3529,1.5069318866787222e-06
6319,41,103,3537,7.68217903471884e-06
6314,38,106,3542,7.470670148995045e-06
6309,38,107,3546,1.0369402559464821e-05
6302,42,101,3555,6.284347888930435e-06
6298,44,89,3569,3.5681025900856702e-06
6296,43,82,3579,5.810890383363808e-06
6293,43,73,3591,4.353608815187129e-06
6291,41,72,3596,6.623218354262704e-06
6288,41,67,3604,1.1868140214955756e-05
6283,42,60,3615,2.122128494880365e-05
6275,48,59,3618,1.6206360996691203e-05
6269,47,61,3623,5.230002431951131e-06
6267,41,63,3629,2.532793341792863e-06
6266,38,62,3634,5.148111158016124e-06
6264,37,59,3640,5.411606814295301e-06
6262,36,58,3644,8.26000286346766e-06
6259,36,56,3649,0.0
6259,34,57,3650,2.802981250858413e-06
6258,33,55,3654,8.716116098666435e-06
6255,33,52,3660,1.2297854024472729e-05
6251,36,50,3663,3.1994880819068948e-06
6250,34,47,3669,6.808510638297873e-06
6248,29,53,3670,1.2079337085980721e-05
6244,30,50,3676,3.2030749519538757e-06
6243,27,48,3682,6.6741417053766884e-06
6241,24,48,3687,1.00144207659029e-05
6238,24,47,3691,0.0
6238,22,49,3691,6.543175141169004e-06
6236,24,46,3694,6.9721393312323955e-06
6234,25,40,3701,1.6041065126724415e-05
6230,27,38,3705,0.0
6230,25,36,3709,1.3376136971642589e-05
6227,25,37,3711,1.7361186463482914e-05
6223,27,34,3716,4.72629996880642e-06
6222,25,34,3719,4.727059579858945e-06
6221,24,33,3722,4.8710866907298345e-06
6220,20,37,3723,1.3035543582167376e-05
6217,21,36,3726,1.3404107018390436e-05
6214,24,34,3728,4.733145269694617e-06
