S,E,I,R,Beta
99400,0,600,0,4.476861167002012e-06
99133,267,549,51,4.667057192783105e-06
98879,496,540,85,4.0640768196669856e-06
98662,668,544,126,5.868967967880833e-06
98347,914,560,179,5.755858628849162e-06
98030,1134,622,214,5.7564896630829924e-06
97679,1374,672,275,6.337571218456567e-06
97263,1675,732,330,6.924496136861528e-06
96770,1980,855,395,8.23076602325282e-06
96089,2468,994,449,8.480568389889546e-06
95279,3025,1175,521,8.217747073376666e-06
94359,3672,1360,609,8.3613708097298e-06
93286,4373,1631,710,8.465359977011027e-06
91998,5253,1906,843,8.10387615753406e-06
90577,6158,2235,1030,7.962869121527337e-06
88965,7121,2721,1193,7.580334035784506e-06
87130,8263,3198,1409,7.098721103306346e-06
85152,9406,3770,1672,6.825055298211617e-06
82961,10685,4350,2004,6.085119347728409e-06
80765,11803,5074,2358,6.161518008677418e-06
78240,13171,5817,2772,5.976418458976985e-06
75520,14555,6638,3287,5.509655501708193e-06
72758,15809,7654,3779,5.32780518208585e-06
69791,17130,8617,4462,5.129790799133061e-06
66706,18455,9731,5108,4.783427905990917e-06
63601,19631,10880,5888,4.594070847942642e-06
60422,20885,11896,6797,4.4909422869507555e-06
57194,22025,13025,7756,4.2432272636144205e-06
54033,22912,14228,8827,4.044061808124307e-06
50924,23665,15456,9955,3.988151953961191e-06
47785,24429,16579,11207,3.804462661209135e-06
44771,24961,17764,12504,3.572182794706929e-06
41930,25335,18802,13933,3.5744734697835093e-06
39112,25593,19800,15495,3.4322567049095993e-06
36454,25726,20754,17066,3.197340337314198e-06
34035,25581,21708,18676,3.2659667130182193e-06
31622,25351,22558,20469,3.09674745404602e-06
29413,25061,23276,22250,3.0776332415519904e-06
27306,24651,23883,24160,2.8689753905056552e-06
25435,24054,24434,26077,2.9333261719197208e-06
23612,23483,24792,28113,2.7076026393567034e-06
22027,22773,25097,30103,2.764051889437584e-06
20499,21936,25437,32128,2.644634753435265e-06
19120,21109,25612,34159,2.7445294014246722e-06
17776,20320,25667,36237,2.6103732436593487e-06
16585,19528,25608,38279,2.4040007847261326e-06
15564,18622,25530,40284,2.539329916890173e-06
14555,17741,25377,42327,2.520560879755344e-06
13624,16873,25139,44364,2.3095312902306626e-06
12833,15987,24692,46488,2.3889739655360874e-06
12076,15171,24322,48431,2.2879518715160315e-06
11404,14347,23934,50315,2.183603412834377e-06
10808,13458,23490,52244,2.272727988885454e-06
10231,12633,22990,54146,2.206532364664208e-06
9712,11933,22285,56070,2.2177874686876133e-06
9232,11209,21708,57851,2.0558035293715644e-06
8820,10502,20977,59701,2.0646735756481804e-06
8438,9779,20422,61361,1.984670037232178e-06
8096,9171,19776,62957,2.042390584826739e-06
7769,8584,19116,64531,1.892100396005166e-06
7488,8008,18416,66088,1.950702937616491e-06
7219,7473,17714,67594,2.033197962491658e-06
6959,7020,17028,68993,1.940963453075926e-06
6729,6544,16389,70338,1.8135394703853584e-06
6529,6120,15703,71648,1.5215817794561432e-06
6373,5653,15033,72941,1.7118049272196387e-06
6209,5233,14404,74154,1.598936678037529e-06
6066,4853,13778,75303,1.7827797072479495e-06
5917,4535,13156,76392,1.9140833008024816e-06
5768,4225,12581,77426,1.6398591496037715e-06
5649,3937,11934,78480,1.765181443000526e-06
5530,3669,11384,79417,1.4455109102715782e-06
5439,3403,10866,80292,1.3705543404999112e-06
5358,3157,10310,81175,1.5568152483898729e-06
5272,2907,9849,81972,1.6947870353722084e-06
5184,2706,9332,82778,1.4883078535028814e-06
5112,2492,8891,83505,1.2981071924995279e-06
5053,2304,8398,84245,1.3667932490028182e-06
4995,2144,7949,84912,1.6118773195135001e-06
4931,2013,7504,85552,1.4863971419663856e-06
4876,1871,7081,86172,1.2454037361416976e-06
4833,1721,6720,86726,1.4471441380193707e-06
4786,1569,6439,87206,1.3304321691489394e-06
4745,1460,6092,87703,1.6605238814468975e-06
4697,1344,5780,88179,1.031358453787406e-06
4669,1231,5467,88633,9.402390706708367e-07
4645,1123,5182,89050,1.2047997560488218e-06
4616,1043,4870,89471,1.6459133306524223e-06
4579,980,4580,89861,1.7165892135255786e-06
4543,916,4293,90248,1.3331214695674774e-06
4517,863,4038,90582,1.1513381345230055e-06
4496,803,3794,90907,8.207377447439955e-07
4482,738,3584,91196,9.960476827946707e-07
4466,677,3366,91491,1.3304457339124497e-06
4446,627,3164,91763,8.530516215658274e-07
4434,583,2954,92029,1.374251834397157e-06
4416,545,2787,92252,1.1375277556772385e-06
4402,510,2611,92477,1.479081180849692e-06
4385,489,2443,92683,1.1201809465622346e-06
4373,458,2287,92882,5.999369466269095e-07
4367,414,2140,93079,7.490332121326259e-07
4360,386,2012,93242,1.0259543655498203e-06
4351,363,1897,93389,9.692450078127206e-07
4343,338,1764,93555,1.4358341387057547e-06
4332,316,1653,93699,1.117194233713682e-06
4324,285,1547,93844,8.969644927635895e-07
4318,272,1448,93962,1.1195586252075982e-06
4311,256,1376,94057,6.743161086026552e-07
4307,236,1296,94161,8.957568356995646e-07
4302,216,1227,94255,1.5155665737245466e-06
4294,208,1135,94363,1.2311000494491854e-06
4288,201,1047,94464,6.682205020741564e-07
4285,188,980,94547,2.3813492724977973e-07
4284,177,902,94637,1.5527275211636762e-06
4278,160,855,94707,8.201897919178498e-07
4275,143,803,94779,8.739157982128422e-07
4272,128,754,94846,3.1045410743202296e-07
4271,107,708,94914,3.3070226610420827e-07
4270,102,653,94975,7.172803597878284e-07
4268,98,587,95047,3.99151244793072e-07
4267,91,551,95091,0.0
4267,79,532,95122,4.405200956457232e-07
4266,67,504,95163,0.0
4266,58,467,95209,1.5058562750536838e-06
4263,54,440,95243,2.1325144477853837e-06
4259,48,411,95282,5.712819967905377e-07
4258,45,382,95315,3.0739796232038736e-06
4253,45,349,95353,2.0211588381570537e-06
4250,40,326,95384,0.0
4250,35,311,95404,1.5131454511064877e-06
4248,35,288,95429,2.4521343377275582e-06
4245,35,271,95449,8.692666431964673e-07
4244,34,253,95469,0.0
4244,30,241,95485,9.777044282188963e-07
4243,27,229,95501,2.058360700954153e-06
4241,28,214,95517,2.2036770555348654e-06
4239,27,201,95533,0.0
4239,23,193,95545,2.4446082331960686e-06
4237,21,179,95563,0.0
4237,19,165,95579,1.4304002975232618e-06
4236,18,159,95587,0.0
4236,17,144,95603,0.0
4236,16,134,95614,0.0
4236,14,125,95625,1.8885741265344665e-06
4235,13,115,95637,0.0
4235,9,113,95643,0.0
4235,8,105,95652,0.0
4235,8,96,95661,2.4596615505706414e-06
4234,9,89,95668,0.0
4234,9,81,95676,0.0
4234,7,76,95683,0.0
4234,6,68,95692,0.0
4234,6,59,95701,0.0
4234,6,53,95707,0.0
4234,6,49,95711,4.820066902528607e-06
4233,7,46,95714,0.0
4233,7,42,95718,0.0
4233,7,37,95723,0.0
4233,5,37,95725,0.0
4233,4,36,95727,0.0
4233,4,36,95727,0.0
4233,4,32,95731,0.0
4233,4,32,95731,0.0
4233,4,24,95739,0.0
4233,4,24,95739,0.0
4233,4,21,95742,0.0
4233,4,17,95746,0.0
4233,4,15,95748,0.0
4233,3,15,95749,0.0
4233,2,15,95750,0.0
4233,2,15,95750,0.0
4233,2,15,95750,0.0
4233,2,14,95751,0.0
4233,2,13,95752,0.0
4233,2,13,95752,0.0
4233,2,13,95752,0.0
4233,2,12,95753,0.0
4233,2,12,95753,0.0
4233,1,11,95755,0.0
4233,0,12,95755,0.0
4233,0,12,95755,0.0
4233,0,11,95756,0.0
4233,0,9,95758,0.0
4233,0,8,95759,0.0
4233,0,7,95760,0.0
4233,0,6,95761,0.0
4233,0,6,95761,0.0
4233,0,6,95761,0.0
4233,0,6,95761,0.0
4233,0,5,95762,0.0
4233,0,5,95762,0.0
4233,0,5,95762,0.0
4233,0,5,95762,0.0
4233,0,5,95762,0.0
4233,0,5,95762,0.0
4233,0,5,95762,0.0
4233,0,5,95762,0.0
4233,0,5,95762,0.0
4233,0,5,95762,0.0
4233,0,4,95763,0.0
4233,0,4,95763,0.0
4233,0,4,95763,0.0
4233,0,4,95763,0.0
4233,0,4,95763,0.0
4233,0,4,95763,0.0
4233,0,4,95763,0.0
4233,0,4,95763,0.0
4233,0,4,95763,0.0
4233,0,4,95763,0.0
4233,0,4,95763,0.0
4233,0,4,95763,0.0
4233,0,4,95763,0.0
4233,0,3,95764,0.0
4233,0,3,95764,0.0
4233,0,2,95765,0.0
4233,0,2,95765,0.0
4233,0,2,95765,0.0
4233,0,2,95765,0.0
4233,0,2,95765,0.0
4233,0,2,95765,0.0
4233,0,2,95765,0.0
4233,0,2,95765,0.0
4233,0,2,95765,0.0
4233,0,2,95765,0.0
4233,0,2,95765,0.0
4233,0,1,95766,0.0
4233,0,1,95766,0.0
4233,0,1,95766,0.0
4233,0,1,95766,0.0
4233,0,1,95766,0.0
4233,0,1,95766,0.0
4233,0,1,95766,0.0
4233,0,1,95766,0.0
4233,0,1,95766,0.0
4233,0,1,95766,0.0
4233,0,0,95767,
4233,0,0,95767,
4233,0,0,95767,
4233,0,0,95767,
4233,0,0,95767,
4233,0,0,95767,
4233,0,0,95767,
4233,0,0,95767,
4233,0,0,95767,
4233,0,0,95767,
4233,0,0,95767,
4233,0,0,95767,
4233,0,0,95767,
4233,0,0,95767,
4233,0,0,95767,
4233,0,0,95767,
