S,E,I,R,Beta
99200,0,800,0,3.011592741935484e-06
98961,239,731,69,2.5297035929711894e-06
98778,393,692,137,3.0283357425426573e-06
98571,554,694,181,3.435256969061959e-06
98336,745,685,234,3.191797644186118e-06
98121,891,686,302,3.5506823356643933e-06
97882,1043,713,362,5.244314410920347e-06
97516,1312,757,415,4.944485484426551e-06
97151,1548,817,484,5.152926836615569e-06
96742,1814,911,533,5.4917647243573226e-06
96258,2122,999,621,5.10598071320297e-06
95767,2408,1125,700,5.70829896171611e-06
95152,2797,1270,781,4.989943980224265e-06
94549,3111,1448,892,4.448276666038113e-06
93940,3405,1644,1011,4.9987904481143685e-06
93168,3792,1881,1159,4.975777095411576e-06
92296,4246,2162,1296,4.735798757759393e-06
91351,4746,2424,1479,4.7734135982152475e-06
90294,5332,2701,1673,3.997800692980002e-06
89319,5779,3010,1892,4.608514503932469e-06
88080,6441,3353,2126,4.134326817823886e-06
86859,6982,3785,2374,4.130656309122014e-06
85501,7639,4209,2651,3.934713663675831e-06
84085,8266,4658,2991,3.8272216977274605e-06
82586,8916,5130,3368,3.979548237718668e-06
80900,9708,5604,3788,3.628434219244774e-06
79255,10385,6144,4216,3.6369780823502197e-06
77484,11113,6691,4712,3.3986218229742994e-06
75722,11782,7279,5217,3.4253755573233896e-06
73834,12489,7862,5815,3.386835293348551e-06
71868,13221,8524,6387,3.220683772483768e-06
69895,13860,9193,7052,2.9632178061501043e-06
67991,14354,9863,7792,2.8840049926212344e-06
66057,14888,10427,8628,2.8238484539463834e-06
64112,15380,11070,9438,2.8222403927724494e-06
62109,15877,11692,10322,2.67289680491583e-06
60168,16206,12368,11258,2.5814416485930813e-06
58247,16517,12956,12280,2.615788625578947e-06
56273,16827,13618,13282,2.526340907829696e-06
54337,17101,14220,14342,2.49264843430229e-06
52411,17340,14769,15480,2.4003367426990383e-06
50553,17432,15406,16609,2.389513818013996e-06
48692,17534,15916,17858,2.232310280413888e-06
46962,17528,16368,19142,2.2597355495882926e-06
45225,17467,16820,20488,2.0757620274897147e-06
43646,17366,17124,21864,2.047112750571016e-06
42116,17134,17489,23261,2.0066070755593894e-06
40638,16867,17860,24635,2.0791003869028084e-06
39129,16707,18091,26073,2.0540125078540725e-06
37675,16376,18399,27550,1.9922608384453542e-06
36294,16232,18463,29011,1.908681393622511e-06
35015,15885,18593,30507,1.8539741314083195e-06
33808,15508,18695,31989,1.8084282439089036e-06
32665,15082,18784,33469,1.7780911013695115e-06
31574,14631,18763,35032,1.8044540278977235e-06
30505,14285,18611,36599,1.7085629945106425e-06
29535,13837,18524,38104,1.7418917134098647e-06
28582,13437,18404,39577,1.699545043578388e-06
27688,12997,18287,41028,1.7379953932694105e-06
26808,12612,18130,42450,1.713889359368321e-06
25975,12182,17955,43888,1.590973476896176e-06
25233,11678,17826,45263,1.5673512229868185e-06
24528,11203,17580,46689,1.6233681902951154e-06
23828,10784,17290,48098,1.6189865813925964e-06
23161,10343,16997,49499,1.5292092286090244e-06
22559,9906,16660,50875,1.5192920556670737e-06
21988,9505,16312,52195,1.5585432796149097e-06
21429,9163,15959,53449,1.4854434828507933e-06
20921,8760,15619,54700,1.5087290579952666e-06
20428,8437,15220,55915,1.4344795360880316e-06
19982,8020,14869,57129,1.427069553263079e-06
19558,7667,14434,58341,1.3956775059988275e-06
19164,7263,14111,59462,1.3312467076604862e-06
18804,6887,13731,60578,1.4562483130176625e-06
18428,6555,13357,61660,1.2797449493504574e-06
18113,6178,13012,62697,1.3450078544215771e-06
17796,5920,12520,63764,1.315045847973878e-06
