S,E,I,R,Beta
9950,0,50,0,4.020100502512563e-06
9948,2,46,4,8.741105924721597e-06
9944,6,45,5,1.3408420488066507e-05
9938,12,35,15,8.62490296984159e-06
9935,12,33,20,6.100257735889341e-06
9933,14,33,20,0.0
9933,12,32,23,1.8876472364844458e-05
9927,18,27,28,1.4923758250040107e-05
9923,18,30,29,6.718398333837213e-06
9921,19,27,33,2.239917571033386e-05
9915,25,26,34,1.9395632103650258e-05
9910,27,28,35,3.60386334150209e-06
9909,22,31,38,1.6277154362765683e-05
9904,25,32,39,6.310581583198708e-06
9902,25,34,39,1.1881141064787862e-05
9898,26,37,39,1.6383326142873527e-05
9892,30,37,41,1.6393263461601514e-05
9886,34,35,45,2.6010808936157913e-05
9877,42,34,47,1.7866820718365306e-05
9871,44,32,53,9.49751798196738e-06
9868,39,36,57,1.4074674593523397e-05
9863,41,36,60,1.6898171617830952e-05
9857,45,34,64,2.3870763685407207e-05
9849,49,37,65,2.744139204693576e-05
9839,56,34,71,1.4946521346621787e-05
9834,58,36,72,1.1298669016789822e-05
9830,56,41,73,1.9849638984690968e-05
9822,57,46,75,4.20528892548228e-05
9803,67,52,78,3.531101154277733e-05
9785,81,50,84,2.452733776188043e-05
9773,84,55,88,2.7906197966568374e-05
9758,88,62,92,3.140516631514919e-05
9739,103,61,97,2.6932445011522036e-05
9723,114,60,103,2.3998080153587712e-05
9709,115,71,105,2.466130597572457e-05
9692,121,75,112,3.30169211721007e-05
9668,133,82,117,2.2705026388286223e-05
9650,141,83,126,2.6218865097696487e-05
9629,140,101,130,3.393215009526708e-05
9596,160,110,134,2.5578839668043505e-05
9569,168,122,141,3.1693874858876596e-05
9532,186,134,148,1.800690212387496e-05
9509,190,143,158,2.0591460280176234e-05
9481,199,153,167,2.4128063488518144e-05
9446,215,158,181,1.675077790612596e-05
9421,222,167,190,1.652570032422153e-05
9395,220,176,209,1.874788330349799e-05
9364,229,184,223,1.6831342978660177e-05
9335,234,196,235,2.022233639036761e-05
9298,245,208,249,1.706322286016844e-05
9265,257,215,263,1.757050163782176e-05
9230,263,233,274,1.4879637680822472e-05
9198,264,239,299,1.5921234468835774e-05
9163,265,254,318,1.5467890807002828e-05
9127,276,258,339,1.741149651387866e-05
9086,286,264,364,1.1672970070504738e-05
9058,290,265,387,1.624749517782675e-05
9019,287,282,412,1.533405835906703e-05
8980,289,299,432,1.2290411244608978e-05
8947,297,301,455,1.5224390810854768e-05
8906,303,312,479,1.8354091450880134e-05
8855,328,310,507,1.3843099397096591e-05
8817,337,316,530,1.5433361615865784e-05
8774,342,341,543,1.3035046896087948e-05
8735,342,353,570,1.1675214978003571e-05
8699,347,360,594,1.5008110766243885e-05
8652,359,361,628,1.4407505734187282e-05
8607,369,358,666,1.5902347900533087e-05
8558,375,373,694,1.3157342392267993e-05
8516,386,380,718,1.6377839855627795e-05
8463,403,392,742,1.5071608224998614e-05
8413,399,420,768,1.1886366337810531e-05
8371,396,433,800,9.380234136161824e-06
8337,396,431,836,1.1966892339992214e-05
8294,397,445,864,1.2463321258361941e-05
8248,407,445,900,1.1987924890201507e-05
8204,414,450,932,1.2460046589739422e-05
8158,418,460,964,9.593144099683427e-06
8122,411,459,1008,1.0461379002885732e-05
8083,407,461,1049,1.368663457195587e-05
8032,417,471,1080,1.1895094780115207e-05
7987,429,465,1119,9.693170757319353e-06
7951,426,471,1152,1.1749246512810284e-05
7907,422,489,1182,1.0086581665232562e-05
7868,421,491,1220,1.138955701871097e-05
7824,425,497,1254,9.258001999728432e-06
7788,410,519,1283,1.2617603486614949e-05
7737,427,505,1331,7.16628467809945e-06
7709,418,489,1384,1.0610921131410688e-05
7669,419,495,1417,1.0010128669667071e-05
7631,412,504,1453,7.28024578109757e-06
7603,406,497,1494,1.0321034453465498e-05
7564,400,500,1536,1.1634056054997355e-05
7520,392,518,1570,1.0011911607656288e-05
7481,384,523,1612,1.2268173062005648e-05
7433,385,514,1668,8.899214304073589e-06
7399,383,512,1706,1.0030916340045952e-05
7361,387,512,1740,9.552030974052439e-06
7325,384,514,1777,1.2483233954396357e-05
7278,384,518,1820,8.488054654583921e-06
7246,374,509,1871,1.0031955846379846e-05
7209,371,503,1917,7.170184607433772e-06
7183,361,505,1951,9.097387533546617e-06
7150,359,507,1984,9.655039240838057e-06
7115,363,502,2020,9.239220209814292e-06
7082,368,481,2069,9.981088772390665e-06
7048,369,468,2115,9.095142466311592e-06
7018,350,489,2143,9.324547278660017e-06
6986,348,483,2183,9.779985881256746e-06
6953,353,478,2216,7.2212289689228395e-06
