S,E,I,R,Beta
99200,0,800,0,4.095262096774193e-06
98875,325,744,56,3.711104767342278e-06
98602,567,707,124,3.729651131015271e-06
98342,756,719,183,3.8892402090640565e-06
98067,962,738,233,4.462962838607962e-06
97744,1187,772,297,5.976805647320653e-06
97293,1512,832,363,4.842628412669423e-06
96901,1747,919,433,6.524276557952044e-06
96320,2158,1030,492,7.489194594071541e-06
95577,2688,1153,582,7.613410713535295e-06
94738,3244,1333,685,7.388006726396075e-06
93805,3871,1518,806,7.23334975935769e-06
92775,4509,1791,925,6.55994123737042e-06
91685,5145,2108,1062,6.990149322214218e-06
90334,5978,2448,1240,6.918768127172493e-06
88804,6883,2881,1432,6.382787683028684e-06
87171,7801,3348,1680,5.780396177320872e-06
85484,8663,3901,1952,5.6616263518287435e-06
83596,9661,4477,2266,5.619098964148096e-06
81493,10828,5074,2605,5.2455228519280415e-06
79324,11956,5698,3022,4.986856381138061e-06
77070,12947,6496,3487,4.9116470792018775e-06
74611,14106,7288,3995,4.62332100805729e-06
72097,15213,8117,4573,4.297592663398604e-06
69582,16239,8950,5229,4.197451052084523e-06
66968,17245,9818,5969,4.022863712446711e-06
64323,18139,10785,6753,3.811316454434072e-06
61679,18947,11680,7694,3.7423096646868332e-06
58983,19767,12592,8658,3.594923793108953e-06
56313,20422,13627,9638,3.493718371904147e-06
53632,21091,14569,10708,3.2225672550554017e-06
51114,21457,15556,11873,3.097609080436147e-06
48651,21766,16357,13226,3.11013884945348e-06
46176,22011,17262,14551,2.9908789032876624e-06
43792,22144,18124,15940,2.9974062494985424e-06
41413,22349,18813,17425,2.7185117089476037e-06
39295,22241,19531,18933,2.720625229907002e-06
37207,22036,20232,20525,2.736552281863227e-06
35147,21784,20879,22190,2.5659746665422915e-06
33264,21544,21355,23837,2.515651661050865e-06
31477,21211,21767,25545,2.4738752244970614e-06
29782,20732,22162,27324,2.4817103251833826e-06
28144,20271,22499,29086,2.305705406754102e-06
26684,19711,22760,30845,2.3232921448158873e-06
25273,19111,22976,32640,2.24395010386303e-06
23970,18511,23063,34456,2.1779236648970674e-06
22766,17846,23097,36291,2.1375880128567626e-06
21642,17136,23129,38093,2.1515995980308514e-06
20565,16492,22993,39950,2.256524567900659e-06
19498,15891,22844,41767,2.220414598687609e-06
18509,15306,22618,43567,2.0280120683773435e-06
17660,14685,22310,45345,2.0380989993263867e-06
16857,13981,22048,47114,1.9399287423544745e-06
16136,13290,21665,48909,1.962318675747263e-06
15450,12635,21328,50587,1.8299477782066876e-06
14847,11957,20939,52257,1.9235635482816203e-06
14249,11336,20492,53923,1.962392558322478e-06
13676,10751,20037,55536,1.799099276750413e-06
13183,10224,19423,57170,1.8004056333419095e-06
12722,9619,18914,58745,1.8784500831895723e-06
12270,9064,18419,60247,1.8495482743825218e-06
11852,8532,17876,61740,1.689744485712389e-06
11494,8050,17360,63096,1.623768441799729e-06
11170,7581,16782,64467,1.6697346039533554e-06
10857,7151,16193,65799,1.513019352353659e-06
10591,6716,15566,67127,1.7226789457927892e-06
10307,6334,14994,68365,1.708260678871335e-06
10043,5916,14437,69604,1.4966467766908037e-06
9826,5506,13876,70792,1.5622069028480982e-06
9613,5182,13338,71867,1.591037852241157e-06
9409,4865,12804,72922,1.568818384917908e-06
9220,4562,12249,73969,1.5318440267557367e-06
9047,4290,11712,74951,1.368460758359049e-06
8902,3994,11178,75926,1.0853556221963907e-06
8794,3720,10662,76824,1.2798412587289974e-06
8674,3494,10173,77659,1.5639059216753757e-06
8536,3279,9708,78477,1.4118926834128242e-06
8419,3044,9275,79262,1.26782924901287e-06
8320,2824,8826,80030,1.3617981836880545e-06
8220,2621,8413,80746,1.5906329649138181e-06
8110,2470,7991,81429,1.2190039318277452e-06
8031,2309,7598,82062,1.4913256144286113e-06
7940,2177,7260,82623,1.3878191116569865e-06
7860,2051,6855,83234,1.3548551140212656e-06
7787,1929,6480,83804,1.407061785470244e-06
7716,1809,6158,84317,1.199617940627246e-06
7659,1705,5820,84816,1.05439370343001e-06
7612,1587,5504,85297,1.1934185924305564e-06
7562,1460,5241,85737,1.1354334411187682e-06
7517,1350,4999,86134,1.0112438877292554e-06
7479,1243,4743,86535,1.2121930723616963e-06
7436,1168,4490,86906,1.1980481399703603e-06
7396,1081,4239,87284,1.1801613975968853e-06
7359,1007,4032,87602,1.4155002944240612e-06
7317,941,3830,87912,1.1418739078600535e-06
7285,885,3623,88207,1.0608650483044062e-06
7257,838,3380,88525,1.0192158886787946e-06
7232,784,3196,88788,7.355017887403502e-07
7215,686,3047,89052,8.187733819502773e-07
7197,640,2866,89297,1.066583822192332e-06
7175,601,2692,89532,9.31913373474639e-07
7157,547,2540,89756,1.045174648683795e-06
7138,513,2402,89947,9.915151961951945e-07
7121,478,2256,90145,1.369438709401122e-06
7099,450,2110,90341,1.2684518011681773e-06
7080,423,1989,90508,9.231564565562571e-07
7067,403,1853,90677,1.2981904523284993e-06
7050,384,1747,90819,8.119288587933926e-07
7040,354,1666,90940,1.108397904616392e-06
7027,334,1557,91082,5.483939870792893e-07
7021,312,1463,91204,9.73546502373555e-07
7011,292,1373,91324,1.1427261894039571e-06
7000,278,1283,91439,8.907694020710388e-07
6992,256,1225,91527,1.1675150609442861e-06
6982,242,1164,91612,1.2304590793606732e-06
6972,235,1102,91691,1.0412404088742838e-06
6964,221,1021,91794,1.125137196416888e-06
6956,210,960,91874,5.990032585777266e-07
6952,199,885,91964,1.4628152366835054e-06
6943,198,818,92041,7.043029742362451e-07
6939,190,762,92109,5.673739550390183e-07
6936,178,720,92166,1.4017044726387287e-06
6929,170,674,92227,8.565042720291828e-07
6925,155,632,92288,1.1424393364712335e-06
6920,147,587,92346,4.923634429990842e-07
6918,133,558,92391,7.771529468085437e-07
6915,118,546,92421,1.5891556021707865e-06
6909,107,513,92471,5.642836123292583e-07
6907,102,475,92516,9.144041513948474e-07
6904,99,444,92553,2.6097940350547535e-06
6896,99,412,92593,7.039398103304576e-07
6894,92,386,92628,7.515734189525772e-07
6892,84,367,92657,1.186068909022189e-06
6889,83,350,92678,1.6589594177052445e-06
6885,78,331,92706,8.77602915396885e-07
6883,75,311,92731,0.0
6883,67,288,92762,1.5133904789578187e-06
6880,67,265,92788,1.645458534444932e-06
6877,64,252,92807,1.1540654262771465e-06
6875,64,234,92827,1.2432012432012431e-06
6873,62,222,92843,0.0
6873,54,217,92856,0.0
6873,49,208,92870,1.39900838285823e-06
6871,47,199,92883,7.313528784952269e-07
6870,39,193,92898,7.541990029489181e-07
6869,40,176,92915,8.271681732156328e-07
6868,37,163,92932,8.932686845010737e-07
6867,34,156,92943,0.0
6867,31,145,92957,1.0043034402414345e-06
6866,30,136,92968,0.0
6866,27,127,92980,0.0
6866,22,123,92989,0.0
6866,19,122,92993,0.0
6866,18,117,92999,1.244830839937161e-06
6865,16,111,93008,0.0
6865,15,97,93023,0.0
6865,14,91,93030,0.0
6865,14,84,93037,1.734124093920161e-06
6864,12,84,93040,0.0
6864,10,77,93049,0.0
6864,10,72,93054,0.0
6864,9,69,93058,2.1114151548934156e-06
6863,8,68,93061,4.285555107953133e-06
6861,10,62,93067,0.0
6861,9,62,93068,0.0
6861,8,58,93073,0.0
6861,6,56,93077,2.602702646428051e-06
6860,7,50,93083,0.0
6860,6,47,93087,0.0
6860,6,44,93090,0.0
6860,5,43,93092,0.0
6860,4,42,93094,0.0
6860,4,39,93097,0.0
6860,4,36,93100,0.0
6860,4,31,93105,0.0
6860,4,29,93107,0.0
6860,3,27,93110,0.0
6860,3,26,93111,0.0
6860,2,25,93113,0.0
6860,2,22,93116,0.0
6860,2,20,93118,0.0
6860,2,17,93121,0.0
6860,2,17,93121,0.0
6860,2,12,93126,1.2147716229348883e-05
6859,3,9,93129,0.0
6859,3,9,93129,0.0
6859,3,9,93129,0.0
6859,2,10,93129,0.0
6859,2,9,93130,0.0
6859,2,7,93132,0.0
6859,2,7,93132,0.0
6859,2,7,93132,0.0
6859,1,8,93132,0.0
